Time,area_km2,elevation_m,changed_storage_mcm
2009-11-30,12.58,188.9,490.19
2009-12-31,12.37,187.8,476.36
2010-01-31,12.65,189.3,494.61
2010-02-28,12.27,187.3,470.46
2010-03-31,11.55,183.4,424.22
2010-04-30,11.01,180.4,389.9
2010-05-31,11.18,181.3,400.19
2010-06-30,11.37,182.5,412.9
2010-07-31,11.59,183.7,427.26
2010-08-31,11.77,184.7,438.61
2010-09-30,11.95,185.6,449.96
2010-10-31,12.13,186.6,462.08
2010-11-30,12.54,188.7,487.6
2010-12-31,11.58,183.6,426.56
2011-01-31,12.66,189.4,495.86
2011-02-28,12.87,190.5,510.07
2011-03-31,11.75,184.6,437.31
2011-04-30,12.44,188.2,480.63
2011-05-31,12.49,188.4,484.0
2011-06-30,12.54,188.7,487.38
2011-07-31,12.59,189.0,490.75
2011-08-31,12.64,189.2,494.16
2011-09-30,12.69,189.5,497.57
2011-10-31,13.03,191.4,521.91
2011-11-30,13.34,193.3,547.53
2011-12-31,11.97,185.7,450.68
2012-01-31,12.35,187.7,475.27
2012-02-29,12.25,187.3,469.77
2012-03-31,11.36,182.4,411.76
2012-04-30,10.84,179.4,378.6
2012-05-31,10.52,177.5,359.03
2012-06-30,10.8,179.1,376.1
2012-07-31,11.08,180.8,394.37
2012-08-31,11.37,182.4,412.59
2012-09-30,11.65,184.1,431.41
2012-10-31,12.47,188.3,482.71
2012-11-30,12.28,187.4,471.32
2012-12-31,12.09,186.4,459.35
2013-01-31,12.43,188.1,480.07
2013-02-28,12.24,187.2,468.84
2013-03-31,11.93,185.5,448.68
2013-04-30,11.85,185.1,443.06
2013-05-31,10.32,176.5,348.32
2013-06-30,9.93,174.2,324.89
2013-07-31,10.28,176.3,346.13
2013-08-31,11.77,184.7,438.46
2013-09-30,13.27,192.9,541.51
2013-10-31,13.4,193.7,552.88
2013-11-30,12.83,190.3,507.34
2013-12-31,13.33,193.3,546.67
2014-01-31,13.36,193.5,549.91
2014-02-28,13.15,192.2,532.22
2014-03-31,12.98,191.1,518.22
2014-04-30,12.5,188.5,484.57
2014-05-31,11.04,180.6,391.9
2014-06-30,10.54,177.7,360.26
2014-07-31,11.21,181.5,402.62
2014-08-31,11.89,185.3,445.82
2014-09-30,12.01,185.9,453.44
2014-10-31,13.3,193.1,544.21
2014-11-30,12.8,190.1,505.03
2014-12-31,12.73,189.7,500.41
2015-01-31,11.27,181.9,406.38
2015-02-28,13.21,192.6,537.15
2015-03-31,13.1,191.8,527.69
2015-04-30,11.98,185.8,451.6
2015-05-31,11.63,184.0,430.12
2015-06-30,11.18,181.4,400.68
2015-07-31,11.13,181.1,397.48
2015-08-31,10.94,180.0,385.52
2015-09-30,10.75,178.8,372.66
2015-10-31,12.75,189.8,501.49
2015-11-30,13.01,191.3,520.7
2015-12-31,13.16,192.2,532.72
2016-01-31,13.18,192.3,534.2
2016-02-29,13.34,193.4,547.89
2016-03-31,13.24,192.7,539.05
2016-04-30,12.83,190.3,507.52
2016-05-31,11.43,182.7,416.12
2016-06-30,10.76,178.9,373.81
2016-07-31,11.0,180.3,389.15
2016-08-31,11.23,181.7,404.0
2016-09-30,12.21,187.0,466.97
2016-10-31,13.35,193.4,548.33
2016-11-30,13.1,191.9,528.03
2016-12-31,12.95,190.9,515.84
2017-01-31,13.15,192.1,531.45
2017-02-28,13.27,192.9,541.5
2017-03-31,13.29,193.0,543.41
2017-04-30,13.35,193.4,548.84
2017-05-31,12.14,186.6,462.14
2017-06-30,11.53,183.3,422.76
2017-07-31,10.73,178.7,371.45
2017-08-31,11.53,183.3,422.85
2017-09-30,12.33,187.6,474.33
2017-10-31,13.14,192.1,530.75
2017-11-30,13.4,193.7,552.88
2017-12-31,13.46,194.1,558.21
2018-01-31,13.14,192.1,530.61
2018-02-28,13.74,196.1,584.47
2018-03-31,11.2,181.4,401.46
2018-04-30,12.74,189.7,500.64
2018-05-31,12.36,187.8,475.67
2018-06-30,10.48,177.3,356.91
2018-07-31,9.55,172.2,305.75
2018-08-31,11.4,182.6,414.62
2018-09-30,13.25,192.8,540.52
2018-10-31,12.71,189.6,498.99
2018-11-30,13.13,192.0,530.05
2018-12-31,13.98,197.6,606.13
2019-01-31,13.99,197.7,606.86
2019-02-28,14.09,198.3,614.91
2019-03-31,13.75,196.1,584.56
2019-04-30,12.54,188.7,487.26
2019-05-31,12.19,187.0,466.14
2019-06-30,11.59,183.7,427.37
2019-07-31,10.72,178.7,371.25
2019-08-31,12.03,186.1,455.21
2019-09-30,13.35,193.4,548.47
2019-10-31,13.54,194.7,565.62
2019-11-30,13.62,195.2,573.01
2019-12-31,13.55,194.7,566.22
2020-01-31,13.11,191.9,528.96
2020-02-29,13.73,196.0,583.36
2020-03-31,13.91,197.2,600.71
2020-04-30,13.37,193.6,550.49
2020-05-31,13.31,193.2,545.22
2020-06-30,11.8,184.8,439.96
2020-07-31,9.41,171.5,298.53
2020-08-31,10.71,178.6,370.39
2020-09-30,12.0,185.9,453.06
2020-10-31,11.87,185.2,444.51
2020-11-30,12.54,188.7,487.38
2020-12-31,12.54,188.7,487.49
2021-01-31,13.02,191.4,521.71
2021-02-28,13.35,193.4,548.97
2021-03-31,13.71,195.8,581.44
2021-04-30,13.45,194.1,557.54
2021-05-31,13.51,194.4,562.25
2021-06-30,11.29,182.0,407.53
2021-07-31,10.19,175.8,341.34
2021-08-31,9.84,173.7,320.15
2021-09-30,13.4,193.8,553.38
2021-10-31,13.45,194.1,557.69
2021-11-30,13.09,191.8,526.95
2021-12-31,11.94,185.6,449.33
2022-01-31,13.23,192.7,538.83
2022-02-28,12.61,189.1,492.22
2022-03-31,12.39,187.9,477.39
2022-04-30,12.39,187.9,477.93
2022-05-31,12.38,187.9,477.21
2022-06-30,12.37,187.8,476.49
2022-07-31,12.36,187.8,475.77
2022-08-31,11.74,184.5,436.4
2022-09-30,10.46,177.3,356.07
2022-10-31,13.66,195.5,576.3
2022-11-30,13.57,194.8,567.79
2022-12-31,13.71,195.8,581.44
2023-01-31,14.05,198.0,611.63
2023-02-28,14.03,197.9,609.83
2023-03-31,14.15,198.6,619.27
2023-04-30,13.85,196.8,595.07
2023-05-31,12.7,189.6,498.3
2023-06-30,12.35,187.7,475.47
2023-07-31,12.0,185.9,453.22
2023-08-31,11.13,181.1,397.21
2023-09-30,12.94,190.9,515.35
2023-10-31,13.75,196.1,584.73
2023-11-30,13.59,195.0,570.13
2023-12-31,13.34,193.4,548.18
2024-01-31,12.79,190.0,504.18
2024-02-29,12.81,190.1,505.82
2024-03-31,13.08,191.7,526.01
2024-04-30,12.85,190.4,508.43
2024-05-31,12.27,187.3,470.61
2024-06-30,10.75,178.8,372.66
2024-07-31,11.09,180.9,394.89
2024-08-31,11.44,182.8,417.01
2024-09-30,13.37,193.5,550.05
2024-10-31,14.32,199.5,633.07
2024-11-30,13.95,197.4,603.49
2024-12-31,13.8,196.5,590.03
2025-01-31,13.17,192.3,533.63
2025-02-28,13.88,197.1,598.46
2025-03-31,14.25,199.1,627.5
2025-04-30,14.01,197.8,608.57
2025-05-31,13.22,192.6,537.5
