Time,area_km2,elevation_m,changed_storage_mcm
2008-02-29,9.13,76.6,117.67
2008-03-31,8.05,72.5,81.96
2008-04-30,8.02,72.3,81.01
2008-05-31,6.07,67.0,42.75
2008-06-30,6.37,67.7,47.18
2008-07-31,6.68,68.4,51.81
2008-08-31,6.98,69.1,56.76
2008-09-30,7.28,70.0,62.99
2008-10-31,7.59,70.9,69.57
2008-11-30,8.68,74.6,100.12
2008-12-31,8.88,75.4,107.2
2009-01-31,9.27,77.4,124.93
2009-02-28,9.82,79.6,145.75
2009-03-31,9.0,75.9,111.45
2009-04-30,7.63,71.0,70.55
2009-05-31,6.32,67.6,46.44
2009-06-30,6.38,67.7,47.31
2009-07-31,6.44,67.8,48.18
2009-08-31,6.5,68.0,49.06
2009-09-30,7.9,71.9,77.68
2009-10-31,6.84,68.8,54.32
2009-11-30,7.86,71.8,76.58
2009-12-31,8.18,72.9,85.58
2010-01-31,8.21,73.0,86.32
2010-02-28,7.82,71.6,75.43
2010-03-31,5.59,66.1,37.64
2010-04-30,7.77,71.5,74.29
2010-05-31,7.04,69.3,57.99
2010-06-30,7.03,69.3,57.85
2010-07-31,6.37,67.7,47.14
2010-08-31,6.59,68.2,50.46
2010-09-30,6.81,68.7,53.89
2010-10-31,6.16,67.2,44.07
2010-11-30,5.52,66.0,36.89
2010-12-31,5.65,66.2,38.35
2011-01-31,7.45,70.5,66.51
2011-02-28,7.45,70.5,66.67
2011-03-31,6.45,67.8,48.25
2011-04-30,6.72,68.5,52.54
2011-05-31,6.46,67.9,48.49
2011-06-30,6.2,67.3,44.62
2011-07-31,5.94,66.7,41.37
2011-08-31,5.68,66.3,38.61
2011-09-30,5.42,65.7,35.77
2011-10-31,7.29,70.0,63.03
2011-11-30,6.19,67.3,44.53
2011-12-31,6.27,67.4,45.59
2012-01-31,6.89,68.9,55.1
2012-02-29,7.11,69.5,59.51
2012-03-31,6.72,68.5,52.56
2012-04-30,6.33,67.6,46.6
2012-05-31,6.37,67.7,47.13
2012-06-30,6.41,67.8,47.66
2012-07-31,6.44,67.8,48.19
2012-08-31,6.48,67.9,48.73
2012-09-30,6.51,68.0,49.26
2012-10-31,6.55,68.1,49.82
2012-11-30,6.51,68.0,49.22
2012-12-31,6.63,68.3,51.07
2013-01-31,6.78,68.6,53.45
2013-02-28,6.09,67.0,43.0
2013-03-31,6.04,66.9,42.48
2013-04-30,6.0,66.8,41.98
2013-05-31,5.64,66.2,38.26
2013-06-30,5.94,66.7,41.38
2013-07-31,6.23,67.4,45.14
2013-08-31,6.53,68.0,49.53
2013-09-30,6.83,68.7,54.15
2013-10-31,7.12,69.5,59.65
2013-11-30,8.5,74.0,94.7
2013-12-31,8.95,75.7,109.45
2014-01-31,8.17,72.9,85.17
2014-02-28,8.19,72.9,85.73
2014-03-31,8.39,73.6,91.46
2014-04-30,8.4,73.7,91.94
2014-05-31,6.49,68.0,48.97
2014-06-30,6.8,68.7,53.78
2014-07-31,7.11,69.5,59.44
2014-08-31,7.42,70.4,65.92
2014-09-30,7.73,71.3,73.06
2014-10-31,8.04,72.4,81.47
2014-11-30,7.66,71.1,71.34
2014-12-31,8.28,73.2,88.3
2015-01-31,8.0,72.3,80.42
2015-02-28,7.69,71.2,72.15
2015-03-31,7.58,70.8,69.37
2015-04-30,7.24,69.9,62.17
2015-05-31,6.84,68.8,54.43
2015-06-30,5.65,66.2,38.27
2015-07-31,4.51,63.9,26.41
2015-08-31,8.79,75.0,103.55
2015-09-30,7.75,71.4,73.5
2015-10-31,6.7,68.4,52.23
2015-11-30,8.21,73.0,86.46
2015-12-31,8.09,72.6,83.06
2016-01-31,8.36,73.5,90.57
2016-02-29,6.72,68.5,52.47
2016-03-31,7.46,70.5,66.71
2016-04-30,7.83,71.7,75.77
2016-05-31,7.69,71.2,71.95
2016-06-30,7.04,69.3,58.02
2016-07-31,7.45,70.5,66.53
2016-08-31,7.85,71.8,76.36
2016-09-30,8.26,73.2,87.81
2016-10-31,8.23,73.1,87.11
2016-11-30,8.65,74.5,99.18
2016-12-31,8.32,73.4,89.58
2017-01-31,8.17,72.9,85.21
2017-02-28,7.95,72.1,79.1
2017-03-31,8.02,72.3,80.93
2017-04-30,7.75,71.4,73.63
2017-05-31,6.65,68.3,51.35
2017-06-30,7.04,69.3,57.89
2017-07-31,7.42,70.4,66.02
2017-08-31,7.81,71.6,75.29
2017-09-30,8.2,73.0,86.19
2017-10-31,8.59,74.3,97.44
2017-11-30,7.38,70.3,65.11
2017-12-31,8.42,73.7,92.31
2018-01-31,8.33,73.4,89.77
2018-02-28,8.74,74.8,102.05
2018-03-31,8.28,73.2,88.37
2018-04-30,7.89,71.9,77.41
2018-05-31,7.5,70.6,67.56
2018-06-30,7.14,69.6,60.03
2018-07-31,6.78,68.6,53.49
2018-08-31,6.43,67.8,48.01
2018-09-30,6.07,67.0,42.8
2018-10-31,4.79,64.5,29.25
2018-11-30,7.09,69.4,58.92
2018-12-31,9.48,78.4,134.13
2019-01-31,9.66,79.0,140.01
2019-02-28,9.02,76.0,112.08
2019-03-31,8.38,73.6,91.27
2019-04-30,7.15,69.6,60.23
2019-05-31,6.51,68.0,49.27
2019-06-30,9.28,77.5,125.6
2019-07-31,4.67,64.2,28.09
2019-08-31,10.98,83.7,188.77
2019-09-30,6.83,68.7,54.21
2019-10-31,9.54,78.6,136.16
2019-11-30,9.26,77.3,124.53
2019-12-31,9.23,77.1,122.66
2020-01-31,8.55,74.2,96.07
2020-02-29,8.07,72.5,82.33
2020-03-31,7.27,70.0,62.75
2020-04-30,6.43,67.8,48.02
2020-05-31,5.76,66.4,39.53
2020-06-30,5.65,66.2,38.31
2020-07-31,5.21,65.3,33.47
2020-08-31,9.92,79.9,149.23
2020-09-30,6.39,67.7,47.39
2020-10-31,6.92,69.0,55.61
2020-11-30,8.45,73.8,93.1
2020-12-31,8.5,74.0,94.7
2021-01-31,8.65,74.5,99.28
2021-02-28,8.36,73.5,90.71
2021-03-31,7.69,71.2,72.06
2021-04-30,7.1,69.5,59.2
2021-05-31,6.01,66.9,42.12
2021-06-30,4.67,64.2,28.02
2021-07-31,5.24,65.4,33.8
2021-08-31,5.47,65.9,36.43
2021-09-30,7.81,71.6,75.23
2021-10-31,8.75,74.9,102.52
2021-11-30,9.27,77.4,124.79
2021-12-31,9.34,77.8,128.62
2022-01-31,9.06,76.2,114.14
2022-02-28,8.91,75.5,107.96
2022-03-31,7.87,71.8,76.87
2022-04-30,7.89,71.9,77.41
2022-05-31,5.31,65.5,34.6
2022-06-30,5.18,65.2,33.11
2022-07-31,6.19,67.2,44.42
2022-08-31,6.7,68.4,52.15
2022-09-30,7.55,70.8,68.68
2022-10-31,8.4,73.6,91.73
2022-11-30,8.36,73.5,90.57
2022-12-31,8.92,75.6,108.44
2023-01-31,8.97,75.8,110.34
2023-02-28,8.64,74.5,98.99
2023-03-31,7.49,70.6,67.34
2023-04-30,6.61,68.2,50.74
2023-05-31,6.12,67.1,43.48
2023-06-30,5.62,66.1,37.97
2023-07-31,5.11,65.1,32.36
2023-08-31,5.21,65.3,33.43
2023-09-30,5.3,65.5,34.5
2023-10-31,5.4,65.7,35.57
2023-11-30,9.25,77.2,123.55
2023-12-31,9.55,78.6,136.54
2024-01-31,9.53,78.5,135.7
2024-02-29,9.32,77.7,127.64
2024-03-31,8.9,75.5,107.71
2024-04-30,7.08,69.4,58.9
2024-05-31,6.92,69.0,55.61
2024-06-30,6.38,67.7,47.23
2024-07-31,5.83,66.5,40.25
2024-08-31,5.29,65.5,34.35
2024-09-30,6.58,68.2,50.27
2024-10-31,8.66,74.6,99.7
2024-11-30,8.92,75.6,108.34
2024-12-31,9.3,77.6,126.53
2025-01-31,9.5,78.4,134.8
2025-02-28,8.78,75.0,103.43
2025-03-31,8.26,73.2,87.91
2025-04-30,6.73,68.5,52.7
2025-05-31,4.3,63.3,24.13
