Time,area_km2,elevation_m,changed_storage_mcm
2007-03-31,9.81,352.0,64.57
2007-04-30,9.53,351.6,59.96
2007-05-31,8.97,350.6,51.09
2007-06-30,8.41,349.6,42.79
2007-07-31,8.71,350.2,47.29
2007-08-31,9.02,350.7,51.95
2007-09-30,9.33,351.2,56.78
2007-10-31,9.46,351.4,58.85
2007-11-30,9.33,351.2,56.87
2007-12-31,9.05,350.7,52.37
2008-01-31,9.03,350.7,52.1
2008-02-29,9.17,350.9,54.18
2008-03-31,8.53,349.9,44.63
2008-04-30,8.34,349.5,41.8
2008-05-31,8.08,349.1,38.22
2008-06-30,8.39,349.6,42.51
2008-07-31,8.46,349.7,43.59
2008-08-31,8.54,349.9,44.67
2008-09-30,8.61,350.0,45.74
2008-10-31,9.08,350.8,52.84
2008-11-30,9.55,351.6,60.31
2008-12-31,9.65,351.8,62.0
2009-01-31,9.33,351.2,56.77
2009-02-28,9.59,351.7,61.08
2009-03-31,9.05,350.7,52.37
2009-04-30,8.94,350.6,50.76
2009-05-31,8.74,350.2,47.64
2009-06-30,7.63,348.3,32.2
2009-07-31,7.88,348.8,35.53
2009-08-31,8.14,349.2,38.97
2009-09-30,8.39,349.6,42.52
2009-10-31,10.06,352.5,68.99
2009-11-30,10.1,352.5,69.57
2009-12-31,10.02,352.4,68.2
2010-01-31,9.54,351.6,60.19
2010-02-28,9.41,351.4,58.04
2010-03-31,8.62,350.0,45.87
2010-04-30,8.14,349.2,39.09
2010-05-31,8.0,349.0,37.1
2010-06-30,7.74,348.5,33.66
2010-07-31,7.49,348.1,30.36
2010-08-31,8.3,349.5,41.31
2010-09-30,9.12,350.9,53.45
2010-10-31,8.81,350.3,48.7
2010-11-30,9.41,351.4,58.06
2010-12-31,9.06,350.8,52.6
2011-01-31,9.36,351.3,57.34
2011-02-28,8.88,350.5,49.76
2011-03-31,9.05,350.7,52.32
2011-04-30,9.21,351.0,54.91
2011-05-31,9.55,351.6,60.27
2011-06-30,9.88,352.2,65.83
2011-07-31,10.21,352.7,71.58
2011-08-31,8.78,350.3,48.22
2011-09-30,9.0,350.7,51.68
2011-10-31,9.23,351.1,55.23
2011-11-30,9.78,352.0,64.09
2011-12-31,9.41,351.4,58.08
2012-01-31,9.04,350.7,52.31
2012-02-29,8.64,350.1,46.24
2012-03-31,8.6,350.0,45.6
2012-04-30,8.11,349.1,38.61
2012-05-31,7.8,348.6,34.39
2012-06-30,8.29,349.5,41.19
2012-07-31,8.4,349.6,42.7
2012-08-31,8.87,350.4,49.7
2012-09-30,9.35,351.3,57.12
2012-10-31,9.09,350.8,53.09
2012-11-30,9.17,351.0,54.28
2012-12-31,9.05,350.8,52.45
2013-01-31,9.04,350.7,52.31
2013-02-28,9.0,350.7,51.55
2013-03-31,8.95,350.6,50.79
2013-04-30,8.92,350.5,50.32
2013-05-31,7.82,348.6,34.64
2013-06-30,7.62,348.3,32.01
2013-07-31,7.41,348.0,29.44
2013-08-31,7.21,347.6,26.95
2013-09-30,6.61,346.6,19.91
2013-10-31,9.26,351.1,55.73
2013-11-30,9.68,351.8,62.45
2013-12-31,9.67,351.8,62.42
2014-01-31,9.68,351.8,62.52
2014-02-28,9.65,351.8,62.04
2014-03-31,12.44,357.0,120.63
2014-04-30,9.09,350.8,52.94
2014-05-31,8.78,350.3,48.21
2014-06-30,8.87,350.4,49.69
2014-07-31,8.97,350.6,51.2
2014-08-31,9.07,350.8,52.73
2014-09-30,9.17,351.0,54.27
2014-10-31,9.27,351.1,55.83
2014-11-30,9.47,351.5,58.98
2014-12-31,9.3,351.2,56.27
2015-01-31,9.21,351.0,54.89
2015-02-28,9.19,351.0,54.64
2015-03-31,9.38,351.3,57.63
2015-04-30,8.92,350.5,50.31
2015-05-31,8.37,349.6,42.25
2015-06-30,7.48,348.1,30.26
2015-07-31,6.69,346.7,20.82
2015-08-31,5.91,345.4,12.45
2015-09-30,7.16,347.5,26.24
2015-10-31,6.79,346.9,21.95
2015-11-30,6.11,345.8,14.57
2015-12-31,6.15,345.8,14.93
2016-01-31,5.44,344.6,8.05
2016-02-29,5.27,344.3,6.51
2016-03-31,4.92,343.8,3.51
2016-04-30,5.42,344.6,7.8
2016-05-31,5.91,345.4,12.54
2016-06-30,6.41,346.3,17.7
2016-07-31,6.91,347.1,23.28
2016-08-31,7.29,347.7,27.89
2016-09-30,6.5,346.4,18.63
2016-10-31,5.7,345.1,10.47
2016-11-30,6.1,345.7,14.44
2016-12-31,5.92,345.4,12.63
2017-01-31,5.57,344.8,9.22
2017-02-28,5.79,345.2,11.33
2017-03-31,5.88,345.4,12.2
2017-04-30,5.7,345.1,10.39
2017-05-31,5.24,344.3,6.19
2017-06-30,5.55,344.8,9.04
2017-07-31,6.44,346.3,18.06
2017-08-31,7.34,347.8,28.47
2017-09-30,9.43,351.4,58.4
2017-10-31,9.21,351.0,54.88
2017-11-30,8.74,350.2,47.66
2017-12-31,9.72,351.9,63.23
2018-01-31,9.56,351.6,60.53
2018-02-28,10.54,353.3,77.39
2018-03-31,10.5,353.2,76.71
2018-04-30,9.64,351.8,61.77
2018-05-31,9.1,350.8,53.15
2018-06-30,9.21,351.0,54.85
2018-07-31,9.45,351.4,58.79
2018-08-31,9.46,351.4,58.87
2018-09-30,9.46,351.5,58.95
2018-10-31,9.34,351.2,57.0
2018-11-30,9.53,351.6,59.96
2018-12-31,9.9,352.2,66.17
2019-01-31,10.15,352.6,70.48
2019-02-28,9.62,351.7,61.53
2019-03-31,9.38,351.3,57.66
2019-04-30,8.99,350.6,51.45
2019-05-31,8.37,349.6,42.22
2019-06-30,8.29,349.5,41.19
2019-07-31,7.83,348.7,34.76
2019-08-31,7.76,348.5,33.85
2019-09-30,9.82,352.1,64.86
2019-10-31,9.45,351.4,58.69
2019-11-30,9.05,350.8,52.43
2019-12-31,8.99,350.6,51.39
2020-01-31,9.1,350.8,53.23
2020-02-29,8.6,350.0,45.61
2020-03-31,8.15,349.2,39.2
2020-04-30,7.8,348.6,34.49
2020-05-31,7.2,347.6,26.76
2020-06-30,6.9,347.1,23.24
2020-07-31,6.93,347.1,23.55
2020-08-31,6.96,347.2,23.86
2020-09-30,7.76,348.5,33.86
2020-10-31,6.96,347.2,23.94
2020-11-30,6.52,346.4,18.89
2020-12-31,6.32,346.1,16.76
2021-01-31,6.0,345.6,13.41
2021-02-28,5.65,345.0,9.95
2021-03-31,5.2,344.2,5.85
2021-04-30,4.86,343.6,2.96
2021-05-31,4.79,343.5,2.45
2021-06-30,6.46,346.3,18.24
2021-07-31,5.89,345.4,12.33
2021-08-31,5.33,344.4,6.98
2021-09-30,4.76,343.0,0.0
2021-10-31,4.86,343.7,2.99
2021-11-30,5.09,344.0,4.87
2021-12-31,4.82,343.6,2.68
2022-01-31,4.86,343.6,2.96
2022-02-28,4.89,343.7,3.24
2022-03-31,4.92,343.8,3.52
2022-04-30,4.96,343.8,3.8
2022-05-31,4.99,343.9,4.08
2022-06-30,5.02,343.9,4.36
2022-07-31,5.06,344.0,4.63
2022-08-31,5.09,344.0,4.92
2022-09-30,5.79,345.2,11.29
2022-10-31,8.6,350.0,45.52
2022-11-30,8.22,349.3,40.21
2022-12-31,8.24,349.4,40.47
2023-01-31,8.1,349.1,38.53
2023-02-28,8.01,349.0,37.26
2023-03-31,8.15,349.2,39.24
2023-04-30,8.32,349.5,41.58
2023-05-31,7.99,348.9,36.99
2023-06-30,7.85,348.7,35.04
2023-07-31,7.28,347.7,27.81
2023-08-31,7.46,348.0,30.07
2023-09-30,6.84,347.0,22.53
2023-10-31,8.56,349.9,44.99
2023-11-30,8.93,350.5,50.58
2023-12-31,8.9,350.5,50.13
2024-01-31,8.82,350.4,48.88
2024-02-29,8.78,350.3,48.32
2024-03-31,8.85,350.4,49.3
2024-04-30,8.63,350.0,46.0
2024-05-31,8.35,349.5,41.93
2024-06-30,8.41,349.6,42.79
2024-07-31,6.44,346.3,17.98
2024-08-31,9.01,350.7,51.75
2024-09-30,7.12,347.5,25.81
2024-10-31,10.16,352.6,70.6
2024-11-30,10.1,352.5,69.63
2024-12-31,10.17,352.7,70.9
2025-01-31,10.05,352.5,68.83
2025-02-28,10.0,352.4,67.94
2025-03-31,9.81,352.0,64.63
2025-04-30,9.4,351.4,57.97
2025-05-31,9.43,351.4,58.38
