Time,area_km2,elevation_m,changed_storage_mcm
2015-11-30,28.33,560.4,492.09
2015-12-31,30.14,562.1,542.2
2016-01-31,31.53,563.4,580.68
2016-02-29,32.11,563.9,597.47
2016-03-31,30.31,562.3,546.84
2016-04-30,24.8,556.8,396.88
2016-05-31,19.77,551.5,278.52
2016-06-30,7.94,535.2,60.6
2016-07-31,13.32,543.6,148.51
2016-08-31,18.43,550.1,250.79
2016-09-30,23.55,555.5,364.79
2016-10-31,28.66,560.7,501.0
2016-11-30,31.79,563.6,588.21
2016-12-31,33.84,565.5,649.41
2017-01-31,33.88,565.5,650.66
2017-02-28,34.09,565.7,656.86
2017-03-31,34.24,565.8,661.06
2017-04-30,31.92,563.7,592.05
2017-05-31,26.02,558.1,429.03
2017-06-30,18.83,550.5,259.16
2017-07-31,15.67,546.8,195.23
2017-08-31,25.81,557.9,423.31
2017-09-30,30.09,562.1,540.64
2017-10-31,31.38,563.2,576.42
2017-11-30,31.16,563.0,570.05
2017-12-31,35.54,567.0,702.48
2018-01-31,33.25,565.0,632.17
2018-02-28,34.94,566.5,683.26
2018-03-31,33.76,565.4,647.14
2018-04-30,29.74,561.8,530.98
2018-05-31,23.39,555.3,361.06
2018-06-30,18.39,550.0,249.81
2018-07-31,22.93,554.9,349.97
2018-08-31,27.47,559.6,468.83
2018-09-30,32.01,563.8,594.51
2018-10-31,33.67,565.3,644.58
2018-11-30,32.97,564.7,623.55
2018-12-31,35.65,567.1,705.95
2019-01-31,35.62,567.1,704.96
2019-02-28,35.78,567.2,710.22
2019-03-31,35.45,566.9,699.49
2019-04-30,32.57,564.3,611.45
2019-05-31,26.13,558.2,432.01
2019-06-30,16.14,547.4,204.66
2019-07-31,11.18,540.5,110.5
2019-08-31,21.59,553.4,318.41
2019-09-30,34.75,566.3,677.0
2019-10-31,34.09,565.7,656.8
2019-11-30,33.92,565.5,651.71
2019-12-31,35.37,566.9,697.22
2020-01-31,35.65,567.1,706.14
2020-02-29,35.31,566.8,695.1
2020-03-31,32.81,564.6,618.6
2020-04-30,30.15,562.1,542.34
2020-05-31,28.34,560.4,492.43
2020-06-30,17.02,548.4,222.02
2020-07-31,11.13,540.4,109.71
2020-08-31,19.98,551.7,282.9
2020-09-30,12.05,541.7,125.02
2020-10-31,16.02,547.2,202.17
2020-11-30,35.73,567.2,708.7
2020-12-31,36.67,568.0,738.43
2021-01-31,36.34,567.7,727.93
2021-02-28,35.34,566.8,695.97
2021-03-31,33.18,564.9,629.93
2021-04-30,31.42,563.3,577.52
2021-05-31,25.6,557.7,417.76
2021-06-30,15.87,547.1,199.27
2021-07-31,14.88,545.8,179.51
2021-08-31,17.46,549.0,230.8
2021-09-30,28.52,560.6,497.17
2021-10-31,32.1,563.9,597.04
2021-11-30,35.68,567.1,706.99
2021-12-31,35.91,567.3,714.18
2022-01-31,35.49,567.0,700.92
2022-02-28,35.17,566.7,690.73
2022-03-31,34.98,566.5,684.47
2022-04-30,34.76,566.3,677.33
2022-05-31,23.46,555.4,362.76
2022-06-30,21.22,553.0,309.9
2022-07-31,14.38,545.1,169.6
2022-08-31,19.94,551.7,282.12
2022-09-30,22.73,554.7,345.25
2022-10-31,35.43,566.9,698.87
2022-11-30,34.2,565.8,660.08
2022-12-31,34.85,566.4,680.24
2023-01-31,33.96,565.6,652.91
2023-02-28,34.1,565.7,657.21
2023-03-31,33.34,565.0,634.89
2023-04-30,29.67,561.7,528.94
2023-05-31,22.53,554.4,340.33
2023-06-30,18.78,550.5,258.11
2023-07-31,14.32,545.0,168.55
2023-08-31,29.01,561.1,510.42
2023-09-30,34.5,566.1,668.94
2023-10-31,34.36,565.9,664.74
2023-11-30,36.56,567.9,735.03
2023-12-31,35.21,566.7,692.05
2024-01-31,35.04,566.5,686.31
2024-02-29,35.37,566.9,697.17
2024-03-31,33.56,565.2,641.38
2024-04-30,30.24,562.2,544.91
2024-05-31,28.92,561.0,507.99
2024-06-30,24.35,556.3,384.92
2024-07-31,14.56,545.3,173.23
2024-08-31,23.15,555.1,355.36
2024-09-30,29.33,561.4,519.53
2024-10-31,32.04,563.8,595.33
2024-11-30,34.52,566.1,669.75
2024-12-31,33.67,565.3,644.6
2025-01-31,35.76,567.2,709.56
2025-02-28,35.07,566.6,687.43
2025-03-31,35.26,566.8,693.61
2025-04-30,31.89,563.7,590.96
2025-05-31,23.74,555.7,369.54
