Time,area_km2,elevation_m,changed_storage_mcm
2021-07-31,17.57,44.8,19.54
2021-08-31,17.91,44.9,20.34
2021-09-30,19.35,45.4,29.87
2021-10-31,23.73,48.7,102.58
2021-11-30,23.9,49.0,108.33
2021-12-31,23.26,48.0,86.63
2022-01-31,23.0,47.8,80.49
2022-02-28,22.86,47.6,77.33
2022-03-31,22.72,47.5,74.17
2022-04-30,22.58,47.4,71.02
2022-05-31,20.48,46.0,41.63
2022-06-30,18.38,45.0,21.46
2022-07-31,24.3,49.6,122.56
2022-08-31,22.25,47.0,63.63
2022-09-30,23.65,48.6,99.89
2022-10-31,23.37,48.2,90.47
2022-11-30,22.93,47.7,78.88
2022-12-31,23.25,48.0,86.21
2023-01-31,21.6,46.6,55.33
2023-02-28,22.42,47.2,67.42
2023-03-31,25.83,51.8,179.45
2023-04-30,22.96,47.7,79.56
2023-05-31,20.09,45.8,37.53
2023-06-30,20.47,46.0,41.52
2023-07-31,21.74,46.7,57.12
2023-08-31,19.02,45.2,26.42
2023-09-30,16.3,44.6,16.52
2023-10-31,22.85,47.6,77.12
2023-11-30,23.1,47.9,82.7
2023-12-31,23.25,48.0,86.4
2024-01-31,18.29,45.0,21.25
2024-02-29,22.57,47.3,70.79
2024-03-31,22.38,47.2,66.51
2024-04-30,22.18,47.0,62.51
2024-05-31,22.15,47.0,62.16
2024-06-30,19.6,45.5,32.45
2024-07-31,22.53,47.3,70.05
2024-08-31,21.97,46.9,59.93
2024-09-30,23.59,48.5,97.62
2024-10-31,23.01,47.8,80.71
2024-11-30,22.98,47.8,80.08
2024-12-31,22.92,47.7,78.72
2025-01-31,23.2,48.0,84.92
2025-02-28,21.42,46.5,53.1
2025-03-31,19.63,45.6,32.77
2025-04-30,16.31,44.6,16.55
2025-05-31,15.58,44.5,14.79
