Time,area_km2,elevation_m,changed_storage_mcm
2019-06-30,3.13,21.5,1.9
2019-07-31,3.67,21.7,2.56
2019-08-31,5.26,22.3,5.3
2019-09-30,6.85,22.9,9.06
2019-10-31,7.45,23.1,10.69
2019-11-30,6.77,22.9,8.85
2019-12-31,4.21,21.9,3.42
2020-01-31,4.63,22.0,4.14
2020-02-29,4.7,22.1,4.26
2020-03-31,4.94,22.2,4.67
2020-04-30,4.6,22.0,4.1
2020-05-31,3.86,21.7,2.81
2020-06-30,2.78,21.3,1.48
2020-07-31,3.68,21.7,2.58
2020-08-31,3.06,21.4,1.82
2020-09-30,4.04,21.8,3.12
2020-10-31,12.76,25.2,31.43
2020-11-30,14.1,25.7,38.36
2020-12-31,15.86,26.6,52.53
2021-01-31,15.57,26.3,47.99
2021-02-28,15.29,26.2,45.14
2021-03-31,15.0,26.1,43.49
2021-04-30,14.71,25.9,41.85
2021-05-31,11.66,24.8,26.21
2021-06-30,7.57,23.2,11.02
2021-07-31,5.61,22.4,6.09
2021-08-31,3.39,21.6,2.23
2021-09-30,2.96,21.4,1.7
2021-10-31,11.36,24.6,24.9
2021-11-30,5.8,22.5,6.5
2021-12-31,13.37,25.4,34.57
2022-01-31,13.43,25.4,34.84
2022-02-28,13.27,25.4,34.01
2022-03-31,13.02,25.3,32.7
2022-04-30,11.96,24.9,27.63
2022-05-31,13.56,25.5,35.52
2022-06-30,8.24,23.4,13.12
2022-07-31,9.28,23.8,16.62
2022-08-31,12.01,24.9,27.87
2022-09-30,11.93,24.9,27.48
2022-10-31,7.67,23.2,11.29
2022-11-30,14.25,25.8,39.22
2022-12-31,15.45,26.2,46.06
2023-01-31,15.71,26.5,50.09
2023-02-28,15.95,26.7,53.95
2023-03-31,15.42,26.2,45.89
2023-04-30,10.56,24.3,21.52
2023-05-31,6.57,22.8,8.29
2023-06-30,6.14,22.6,7.26
2023-07-31,4.23,21.9,3.46
2023-08-31,8.72,23.6,14.65
2023-09-30,6.28,22.7,7.57
2023-10-31,11.26,24.6,24.46
2023-11-30,10.17,24.2,19.94
2023-12-31,11.65,24.8,26.18
2024-01-31,13.56,25.5,35.54
2024-02-29,12.29,25.0,29.2
2024-03-31,11.52,24.7,25.58
2024-04-30,6.21,22.7,7.42
2024-05-31,6.72,22.8,8.69
2024-06-30,4.21,21.9,3.41
2024-07-31,3.45,21.6,2.29
2024-08-31,12.31,25.0,29.3
2024-09-30,9.65,24.0,18.0
2024-10-31,10.13,24.2,19.77
2024-11-30,10.67,24.4,21.99
2024-12-31,11.08,24.5,23.71
2025-01-31,10.84,24.4,22.71
2025-02-28,10.2,24.2,20.05
2025-03-31,6.22,22.7,7.44
2025-04-30,5.23,22.3,5.23
2025-05-31,4.89,22.1,4.59
