Time,area_km2,elevation_m,changed_storage_mcm
2018-07-31,1.58,156.8,17.83
2018-08-31,1.72,160.3,23.44
2018-09-30,1.87,165.2,32.34
2018-10-31,1.71,159.8,22.73
2018-11-30,1.65,159.0,21.36
2018-12-31,1.63,158.4,20.4
2019-01-31,1.51,155.5,15.73
2019-02-28,1.62,158.2,19.96
2019-03-31,1.73,160.8,24.34
2019-04-30,1.71,159.8,22.71
2019-05-31,1.74,161.1,24.87
2019-06-30,1.59,157.1,18.3
2019-07-31,1.52,155.7,16.07
2019-08-31,1.32,151.0,9.4
2019-09-30,1.77,161.9,26.27
2019-10-31,1.77,161.8,26.15
2019-11-30,1.63,158.5,20.56
2019-12-31,1.64,158.8,21.0
2020-01-31,1.58,156.8,17.79
2020-02-29,1.67,159.2,21.69
2020-03-31,1.71,160.0,22.94
2020-04-30,1.66,159.1,21.41
2020-05-31,1.7,159.7,22.47
2020-06-30,1.65,158.9,21.13
2020-07-31,1.67,159.2,21.64
2020-08-31,1.37,151.6,10.2
2020-09-30,1.59,157.4,18.66
2020-10-31,1.46,154.7,14.5
2020-11-30,1.87,165.4,32.77
2020-12-31,1.73,160.7,24.21
2021-01-31,1.71,160.0,22.91
2021-02-28,1.65,159.0,21.36
2021-03-31,1.72,160.1,23.21
2021-04-30,1.61,157.9,19.55
2021-05-31,1.69,159.6,22.34
2021-06-30,1.5,155.4,15.63
2021-07-31,1.55,156.3,16.98
2021-08-31,1.61,158.1,19.77
2021-09-30,1.75,161.2,25.11
2021-10-31,1.7,159.8,22.68
2021-11-30,1.81,162.9,28.17
2021-12-31,1.71,159.9,22.78
2022-01-31,1.69,159.5,22.17
2022-02-28,1.66,159.1,21.43
2022-03-31,1.6,157.5,18.96
2022-04-30,1.71,159.9,22.8
2022-05-31,1.5,155.4,15.55
2022-06-30,1.69,159.6,22.36
2022-07-31,1.62,158.2,19.93
2022-08-31,1.79,162.5,27.42
2022-09-30,1.51,155.6,15.86
2022-10-31,1.92,166.8,35.28
2022-11-30,1.79,162.5,27.42
2022-12-31,1.67,159.3,21.87
2023-01-31,1.65,159.0,21.36
2023-02-28,1.63,158.4,20.34
2023-03-31,1.63,158.5,20.56
2023-04-30,1.75,161.3,25.27
2023-05-31,1.17,149.3,7.19
2023-06-30,1.34,151.2,9.69
2023-07-31,1.63,158.6,20.59
2023-08-31,1.42,152.8,11.91
2023-09-30,1.72,160.3,23.46
2023-10-31,1.89,165.9,33.64
2023-11-30,1.72,160.1,23.21
2023-12-31,1.62,158.3,20.25
2024-01-31,1.58,156.9,17.85
2024-02-29,1.57,156.6,17.45
2024-03-31,1.44,154.3,14.01
2024-04-30,1.47,154.9,14.87
2024-05-31,1.61,158.1,19.77
2024-06-30,1.48,154.9,14.9
2024-07-31,1.47,154.8,14.75
2024-08-31,1.75,161.3,25.31
2024-09-30,1.73,160.4,23.65
2024-10-31,1.77,161.7,25.95
2024-11-30,1.63,158.6,20.66
2024-12-31,1.65,159.0,21.26
2025-01-31,1.59,157.3,18.6
2025-02-28,1.6,157.6,19.02
2025-03-31,1.6,157.6,19.02
2025-04-30,1.57,156.6,17.42
2025-05-31,1.56,156.4,17.07
