Time,area_km2,elevation_m,changed_storage_mcm
2005-01-31,43.13,98.9,419.66
2005-02-28,43.79,100.0,470.98
2005-03-31,44.78,101.8,550.24
2005-04-30,43.52,99.6,450.03
2005-05-31,41.97,96.8,330.41
2005-06-30,40.41,94.0,215.21
2005-07-31,38.86,91.2,104.46
2005-08-31,42.26,97.3,352.42
2005-09-30,41.3,95.6,280.84
2005-10-31,40.35,93.9,210.91
2005-11-30,39.4,92.1,142.66
2005-12-31,44.87,102.0,557.62
2006-01-31,45.9,103.8,641.8
2006-02-28,47.08,106.0,740.73
2006-03-31,48.15,107.9,832.17
2006-04-30,47.11,106.0,743.45
2006-05-31,47.96,107.6,815.77
2006-06-30,47.12,106.0,743.61
2006-07-31,47.08,106.0,740.31
2006-08-31,47.04,105.9,737.03
2006-09-30,50.37,111.9,1030.29
2006-10-31,48.41,108.4,854.78
2006-11-30,49.84,111.0,982.36
2006-12-31,48.61,108.7,872.45
2007-01-31,47.4,106.6,768.0
2007-02-28,50.05,111.3,1000.49
2007-03-31,50.08,111.4,1003.45
2007-04-30,49.14,109.7,919.64
2007-05-31,48.31,108.2,846.41
2007-06-30,48.26,108.1,841.77
2007-07-31,49.03,109.5,909.8
2007-08-31,49.69,110.7,968.34
2007-09-30,49.65,110.6,964.93
2007-10-31,49.61,110.5,961.52
2007-11-30,49.57,110.5,958.12
2007-12-31,48.91,109.3,899.43
2008-01-31,50.93,112.9,1080.81
2008-02-29,52.94,116.6,1269.69
2008-03-31,52.29,115.4,1207.93
2008-04-30,51.33,113.6,1118.23
2008-05-31,50.77,112.6,1066.36
2008-06-30,50.64,112.4,1054.31
2008-07-31,52.48,115.7,1225.99
2008-08-31,51.0,113.0,1087.17
2008-09-30,50.27,111.7,1021.1
2008-10-31,52.69,116.1,1246.23
2008-11-30,51.46,113.9,1130.23
2008-12-31,50.23,111.7,1017.07
2009-01-31,51.33,113.6,1118.03
2009-02-28,49.52,110.4,952.8
2009-03-31,51.11,113.2,1097.43
2009-04-30,51.48,113.9,1132.33
2009-05-31,51.12,113.3,1098.87
2009-06-30,51.16,113.3,1102.27
2009-07-31,50.49,112.1,1040.47
2009-08-31,50.97,113.0,1085.1
2009-09-30,51.46,113.9,1130.18
2009-10-31,51.95,114.8,1175.71
2009-11-30,51.85,114.6,1167.0
2009-12-31,50.95,113.0,1082.92
2010-01-31,51.63,114.2,1146.02
2010-02-28,51.85,114.6,1166.45
2010-03-31,51.92,114.7,1173.12
2010-04-30,49.61,110.5,961.5
2010-05-31,49.19,109.8,923.94
2010-06-30,49.74,110.8,973.27
2010-07-31,51.17,113.4,1103.28
2010-08-31,50.09,111.4,1004.47
2010-09-30,49.01,109.5,907.82
2010-10-31,48.37,108.3,851.38
2010-11-30,49.24,109.9,927.84
2010-12-31,50.28,111.7,1021.38
2011-01-31,52.17,115.2,1196.7
2011-02-28,52.6,115.9,1237.63
2011-03-31,51.44,113.8,1128.29
2011-04-30,52.61,116.0,1238.18
2011-05-31,50.71,112.5,1061.07
2011-06-30,48.81,109.1,890.62
2011-07-31,49.01,109.5,907.98
2011-08-31,49.43,110.2,944.83
2011-09-30,50.06,111.4,1001.87
2011-10-31,50.7,112.5,1059.67
2011-11-30,50.49,112.1,1041.0
2011-12-31,50.07,111.4,1002.95
2012-01-31,49.65,110.6,965.24
2012-02-29,49.24,109.9,927.84
2012-03-31,51.73,114.4,1155.22
2012-04-30,51.43,113.8,1127.06
2012-05-31,51.12,113.3,1099.07
2012-06-30,50.82,112.7,1071.25
2012-07-31,50.52,112.2,1043.59
2012-08-31,50.22,111.6,1016.1
2012-09-30,49.92,111.1,988.78
2012-10-31,49.61,110.5,961.63
2012-11-30,49.25,109.9,928.89
2012-12-31,48.88,109.2,896.41
2013-01-31,48.51,108.6,864.17
2013-02-28,48.15,107.9,832.17
2013-03-31,50.65,112.4,1055.22
2013-04-30,49.07,109.6,912.87
2013-05-31,51.76,114.4,1157.94
2013-06-30,47.9,107.5,811.0
2013-07-31,47.39,106.5,766.93
2013-08-31,46.4,104.8,683.66
2013-09-30,47.06,105.9,738.76
2013-10-31,47.87,107.4,808.16
2013-11-30,47.97,107.6,817.16
2013-12-31,49.4,110.2,942.49
2014-01-31,49.23,109.9,927.53
2014-02-28,48.91,109.3,899.43
2014-03-31,48.11,107.8,829.17
2014-04-30,46.18,104.4,664.96
2014-05-31,43.63,99.8,458.75
2014-06-30,45.12,102.4,577.71
2014-07-31,39.32,92.0,136.75
2014-08-31,40.57,94.3,227.06
2014-09-30,41.83,96.5,320.25
2014-10-31,43.09,98.8,416.35
2014-11-30,46.91,105.7,726.58
2014-12-31,48.7,108.9,880.17
2015-01-31,50.57,112.3,1048.46
2015-02-28,51.22,113.4,1107.97
2015-03-31,51.4,113.8,1124.38
2015-04-30,50.75,112.6,1064.8
2015-05-31,50.26,111.7,1019.77
2015-06-30,48.79,109.1,888.78
2015-07-31,43.31,99.2,433.93
2015-08-31,48.59,108.7,870.97
2015-09-30,42.08,97.0,338.9
2015-10-31,45.94,103.9,645.25
2015-11-30,49.81,110.9,979.09
2015-12-31,50.43,112.0,1035.44
2016-01-31,50.38,111.9,1030.94
2016-02-29,50.99,113.0,1086.44
2016-03-31,51.37,113.7,1122.19
2016-04-30,49.92,111.1,989.19
2016-05-31,44.28,100.9,509.73
2016-06-30,42.07,96.9,338.36
2016-07-31,45.6,103.3,616.97
2016-08-31,44.96,102.2,564.91
2016-09-30,44.32,101.0,513.58
2016-10-31,43.69,99.9,463.0
2016-11-30,43.05,98.7,413.19
2016-12-31,40.54,94.2,224.79
2017-01-31,43.61,99.7,457.35
2017-02-28,41.61,96.1,303.71
2017-03-31,45.86,103.8,637.99
2017-04-30,47.01,105.8,734.63
2017-05-31,46.25,104.5,670.51
2017-06-30,47.35,106.5,763.73
2017-07-31,47.56,106.8,781.31
2017-08-31,47.83,107.3,804.86
2017-09-30,48.1,107.8,828.55
2017-10-31,51.3,113.6,1115.19
2017-11-30,43.8,100.1,471.72
2017-12-31,49.92,111.1,989.02
2018-01-31,50.81,112.7,1070.28
2018-02-28,51.5,114.0,1133.91
2018-03-31,51.99,114.8,1179.96
2018-04-30,51.78,114.5,1159.83
2018-05-31,48.03,107.7,822.51
2018-06-30,51.04,113.1,1091.44
2018-07-31,50.94,112.9,1081.6
2018-08-31,48.8,109.1,889.79
2018-09-30,49.73,110.8,972.47
2018-10-31,41.69,96.3,309.97
2018-11-30,46.77,105.4,713.97
2018-12-31,51.84,114.6,1165.33
2019-01-31,52.42,115.6,1220.51
2019-02-28,51.3,113.6,1114.98
2019-03-31,52.06,115.0,1185.93
2019-04-30,51.52,114.0,1135.86
2019-05-31,49.94,111.1,991.11
2019-06-30,48.87,109.2,895.59
2019-07-31,47.37,106.5,765.18
2019-08-31,48.4,108.4,854.45
2019-09-30,51.92,114.7,1173.11
2019-10-31,45.86,103.8,638.57
2019-11-30,48.05,107.7,823.7
2019-12-31,46.87,105.6,722.97
2020-01-31,43.33,99.2,434.82
2020-02-29,38.96,91.4,111.98
2020-03-31,37.71,89.1,25.87
2020-04-30,37.5,88.4,0.0
2020-05-31,39.04,91.5,117.65
2020-06-30,39.78,92.8,169.53
2020-07-31,42.31,97.4,356.92
2020-08-31,45.8,103.7,633.29
2020-09-30,47.55,106.8,780.93
2020-10-31,49.93,111.1,989.98
2020-11-30,49.94,111.1,990.63
2020-12-31,52.47,115.7,1225.4
2021-01-31,43.01,98.6,409.94
2021-02-28,52.37,115.5,1215.25
2021-03-31,52.57,115.9,1234.25
2021-04-30,52.48,115.7,1226.2
2021-05-31,52.63,116.0,1240.04
2021-06-30,52.18,115.2,1197.33
2021-07-31,52.21,115.2,1200.85
2021-08-31,49.78,110.8,976.14
2021-09-30,45.84,103.7,636.37
2021-10-31,52.45,115.7,1223.0
2021-11-30,47.86,107.4,807.27
2021-12-31,52.47,115.7,1225.19
2022-01-31,52.24,115.3,1202.9
2022-02-28,51.15,113.3,1101.28
2022-03-31,52.1,115.0,1189.82
2022-04-30,51.49,113.9,1132.74
2022-05-31,51.64,114.2,1147.34
2022-06-30,52.23,115.3,1201.85
2022-07-31,51.64,114.2,1146.68
2022-08-31,37.91,89.5,39.31
2022-09-30,51.49,113.9,1132.83
2022-10-31,51.7,114.3,1152.77
2022-11-30,51.62,114.2,1145.1
2022-12-31,50.05,111.3,1000.98
2023-01-31,52.68,116.1,1245.29
2023-02-28,51.98,114.8,1178.38
2023-03-31,51.65,114.2,1147.96
2023-04-30,51.96,114.8,1176.96
2023-05-31,49.39,110.1,941.78
2023-06-30,47.25,106.3,755.18
2023-07-31,46.2,104.4,666.29
2023-08-31,45.11,102.4,577.0
2023-09-30,43.23,99.0,427.05
2023-10-31,47.77,107.2,799.43
2023-11-30,49.32,110.0,935.28
2023-12-31,50.9,112.9,1078.67
2024-01-31,50.57,112.3,1048.38
2024-02-29,49.25,109.9,929.03
2024-03-31,49.06,109.5,912.16
2024-04-30,49.24,109.9,928.4
2024-05-31,47.77,107.2,799.35
2024-06-30,46.23,104.4,668.95
2024-07-31,43.52,99.5,449.68
2024-08-31,38.59,90.7,86.05
2024-09-30,41.15,95.3,269.76
2024-10-31,44.77,101.8,549.74
2024-11-30,46.84,105.5,720.19
2024-12-31,49.9,111.1,987.58
2025-01-31,49.14,109.7,919.49
2025-02-28,48.77,109.0,886.34
2025-03-31,48.73,109.0,883.37
2025-04-30,48.7,108.9,880.71
2025-05-31,48.27,108.1,842.78
