Time,area_km2,elevation_m,changed_storage_mcm
2019-09-30,4.05,380.3,82.83
2019-10-31,3.99,379.4,79.21
2019-11-30,3.88,377.9,73.18
2019-12-31,3.74,376.0,66.21
2020-01-31,3.7,375.5,64.41
2020-02-29,3.5,373.3,56.42
2020-03-31,3.99,379.3,78.91
2020-04-30,4.59,389.7,123.34
2020-05-31,3.99,379.3,78.96
2020-06-30,3.87,377.7,72.55
2020-07-31,3.75,376.2,66.92
2020-08-31,2.77,366.5,34.85
2020-09-30,3.03,368.7,41.15
2020-10-31,4.19,382.8,93.15
2020-11-30,3.59,374.2,59.55
2020-12-31,3.79,376.7,68.61
2021-01-31,3.92,378.4,75.18
2021-02-28,4.29,384.8,101.57
2021-03-31,4.22,383.3,95.47
2021-04-30,3.57,374.0,58.94
2021-05-31,3.84,377.4,71.37
2021-06-30,3.25,370.7,47.54
2021-07-31,3.07,369.0,42.26
2021-08-31,3.89,377.9,73.3
2021-09-30,4.07,380.7,84.3
2021-10-31,4.23,383.5,96.31
2021-11-30,3.97,379.1,78.17
2021-12-31,3.66,374.9,62.14
2022-01-31,3.8,376.8,69.2
2022-02-28,3.5,373.4,56.56
2022-03-31,3.77,376.4,67.71
2022-04-30,4.31,385.1,103.04
2022-05-31,3.96,378.9,77.27
2022-06-30,3.73,375.9,65.66
2022-07-31,4.13,381.7,88.55
2022-08-31,4.18,382.6,92.21
2022-09-30,4.27,384.3,99.5
2022-10-31,4.16,382.1,90.41
2022-11-30,3.99,379.3,78.96
2022-12-31,3.94,378.6,76.09
2023-01-31,3.74,376.1,66.49
2023-02-28,3.47,373.1,55.71
2023-03-31,4.21,383.2,95.05
2023-04-30,4.03,379.9,81.28
2023-05-31,3.84,377.3,71.21
2023-06-30,3.45,372.8,54.72
2023-07-31,3.51,373.5,56.98
2023-08-31,3.49,373.3,56.36
2023-09-30,4.02,379.7,80.64
2023-10-31,3.72,375.8,65.53
2023-11-30,3.73,375.9,65.84
2023-12-31,3.95,378.8,76.77
2024-01-31,3.5,373.3,56.44
2024-02-29,3.37,371.9,51.45
2024-03-31,2.89,367.5,37.59
2024-04-30,2.75,366.4,34.51
2024-05-31,3.94,378.7,76.45
2024-06-30,3.18,370.0,45.41
2024-07-31,3.1,369.3,43.0
2024-08-31,3.86,377.6,72.19
2024-09-30,3.89,377.9,73.41
2024-10-31,3.86,377.6,72.16
2024-11-30,3.61,374.5,60.49
2024-12-31,3.56,373.9,58.59
2025-01-31,3.69,375.4,64.06
2025-02-28,3.31,371.3,49.48
2025-03-31,3.99,379.3,78.86
2025-04-30,3.99,379.3,78.86
2025-05-31,2.59,365.1,31.09
