Time,area_km2,elevation_m,changed_storage_mcm
2019-09-30,13.13,207.6,272.31
2019-10-31,14.5,210.5,313.03
2019-11-30,15.11,211.9,333.46
2019-12-31,15.4,212.6,344.37
2020-01-31,16.88,216.7,409.85
2020-02-29,17.83,221.4,492.1
2020-03-31,16.12,214.5,373.19
2020-04-30,15.87,213.8,362.87
2020-05-31,11.73,204.6,235.38
2020-06-30,10.53,201.9,205.6
2020-07-31,16.41,215.2,386.01
2020-08-31,11.54,204.2,230.7
2020-09-30,14.46,210.4,311.78
2020-10-31,17.37,218.8,445.72
2020-11-30,15.99,214.1,367.42
2020-12-31,16.29,214.9,380.41
2021-01-31,15.59,213.1,351.78
2021-02-28,16.85,216.6,408.51
2021-03-31,15.61,213.2,352.81
2021-04-30,16.76,216.3,402.81
2021-05-31,10.91,202.9,215.83
2021-06-30,11.15,203.4,221.52
2021-07-31,10.18,201.1,196.53
2021-08-31,13.05,207.4,270.37
2021-09-30,15.61,213.2,352.72
2021-10-31,15.93,213.9,365.01
2021-11-30,16.53,215.6,391.31
2021-12-31,17.43,219.1,451.03
2022-01-31,15.31,212.4,341.21
2022-02-28,14.95,211.5,328.09
2022-03-31,17.01,217.2,418.17
2022-04-30,17.5,219.4,457.13
2022-05-31,15.42,212.7,345.27
2022-06-30,9.72,199.9,185.03
2022-07-31,14.42,210.4,310.73
2022-08-31,12.73,206.8,261.61
2022-09-30,16.05,214.3,370.22
2022-10-31,15.09,211.9,332.87
2022-11-30,14.39,210.3,309.51
2022-12-31,14.55,210.6,314.65
2023-01-31,14.77,211.1,321.85
2023-02-28,14.98,211.6,329.25
2023-03-31,14.4,210.3,310.08
2023-04-30,13.97,209.3,296.18
2023-05-31,12.63,206.5,258.89
2023-06-30,12.6,206.5,258.0
2023-07-31,10.95,203.0,216.78
2023-08-31,12.35,205.9,250.95
2023-09-30,13.6,208.6,285.3
2023-10-31,13.35,208.0,278.41
2023-11-30,15.41,212.7,344.79
2023-12-31,15.65,213.2,354.05
2024-01-31,14.48,210.5,312.62
2024-02-29,13.46,208.3,281.35
2024-03-31,15.14,212.0,334.66
2024-04-30,14.33,210.2,307.77
2024-05-31,11.39,203.9,227.06
2024-06-30,11.38,203.9,226.84
2024-07-31,11.37,203.9,226.62
2024-08-31,12.94,207.2,267.24
2024-09-30,13.97,209.3,296.12
2024-10-31,15.63,213.2,353.29
2024-11-30,16.43,215.3,386.85
2024-12-31,16.28,214.9,380.05
2025-01-31,15.46,212.8,346.78
2025-02-28,9.36,198.9,175.67
2025-03-31,15.17,212.1,335.6
2025-04-30,13.33,208.0,277.91
2025-05-31,10.85,202.7,214.25
