Time,area_km2,elevation_m,changed_storage_mcm
2024-07-31,12.39,53.1,46.86
2024-08-31,12.01,52.9,44.33
2024-09-30,17.35,56.0,90.27
2024-10-31,18.11,56.6,102.01
2024-11-30,18.84,57.3,114.3
2024-12-31,19.67,58.1,129.33
2025-01-31,19.68,58.1,129.46
2025-02-28,17.88,56.4,98.46
2025-03-31,16.62,55.5,82.59
2025-04-30,14.26,54.2,61.72
2025-05-31,12.81,53.3,50.21
