Time,area_km2,elevation_m,changed_storage_mcm
2008-10-31,0.48,184.1,1.46
2008-11-30,0.48,184.0,1.44
2008-12-31,0.41,183.4,1.18
2009-01-31,0.45,183.8,1.32
2009-02-28,0.47,184.0,1.43
2009-03-31,0.53,184.5,1.68
2009-04-30,0.41,183.4,1.18
2009-05-31,0.37,183.1,1.03
2009-06-30,0.61,185.1,2.01
2009-07-31,0.85,186.8,3.22
2009-08-31,0.42,183.5,1.21
2009-09-30,0.8,186.4,2.97
2009-10-31,0.93,187.3,3.72
2009-11-30,0.86,186.8,3.29
2009-12-31,0.79,186.4,2.95
2010-01-31,0.81,186.5,3.04
2010-02-28,0.8,186.4,2.97
2010-03-31,0.71,185.8,2.5
2010-04-30,0.71,185.8,2.5
2010-05-31,0.59,185.0,1.94
2010-06-30,0.66,185.5,2.28
2010-07-31,0.48,184.0,1.44
2010-08-31,0.52,184.4,1.64
2010-09-30,0.63,185.2,2.1
2010-10-31,0.71,185.8,2.49
2010-11-30,0.79,186.4,2.91
2010-12-31,0.73,186.0,2.58
2011-01-31,0.73,186.0,2.59
2011-02-28,0.68,185.6,2.34
2011-03-31,0.58,184.9,1.88
2011-04-30,0.6,185.0,1.95
2011-05-31,0.62,185.2,2.05
2011-06-30,0.64,185.3,2.16
2011-07-31,0.66,185.5,2.26
2011-08-31,0.68,185.6,2.37
2011-09-30,0.7,185.8,2.47
2011-10-31,0.74,186.0,2.65
2011-11-30,0.91,187.2,3.57
2011-12-31,0.72,185.9,2.55
2012-01-31,0.7,185.7,2.44
2012-02-29,0.69,185.7,2.39
2012-03-31,0.74,186.1,2.68
2012-04-30,0.65,185.4,2.22
2012-05-31,0.57,184.8,1.82
2012-06-30,0.61,185.1,2.02
2012-07-31,0.65,185.4,2.24
2012-08-31,0.7,185.8,2.46
2012-09-30,0.52,184.4,1.62
2012-10-31,0.63,185.2,2.09
2012-11-30,0.6,185.0,1.98
2012-12-31,0.58,184.8,1.87
2013-01-31,0.55,184.7,1.77
2013-02-28,0.52,184.4,1.63
2013-03-31,0.59,184.9,1.91
2013-04-30,0.55,184.7,1.77
2013-05-31,0.62,185.2,2.05
2013-06-30,0.56,184.7,1.78
2013-07-31,0.58,184.9,1.9
2013-08-31,0.61,185.1,2.02
2013-09-30,0.51,184.3,1.59
2013-10-31,0.98,187.7,4.06
2013-11-30,0.89,187.0,3.45
2013-12-31,0.89,187.0,3.44
2014-01-31,0.83,186.6,3.14
2014-02-28,0.77,186.2,2.8
2014-03-31,0.78,186.3,2.89
2014-04-30,0.85,186.8,3.26
2014-05-31,0.71,185.9,2.53
2014-06-30,0.85,186.8,3.26
2014-07-31,0.47,184.0,1.4
2014-08-31,0.47,184.0,1.42
2014-09-30,0.65,185.4,2.19
2014-10-31,0.72,185.9,2.57
2014-11-30,0.71,185.8,2.49
2014-12-31,0.68,185.6,2.35
2015-01-31,0.65,185.4,2.23
2015-02-28,0.72,185.9,2.54
2015-03-31,0.67,185.5,2.3
2015-04-30,0.83,186.6,3.12
2015-05-31,0.72,185.9,2.57
2015-06-30,0.62,185.2,2.07
2015-07-31,0.57,184.8,1.83
2015-08-31,0.51,184.3,1.6
2015-09-30,0.55,184.7,1.77
2015-10-31,0.76,186.2,2.77
2015-11-30,0.76,186.2,2.79
2015-12-31,0.76,186.2,2.76
2016-01-31,0.72,185.9,2.57
2016-02-29,0.72,185.9,2.55
2016-03-31,0.74,186.0,2.65
2016-04-30,0.63,185.2,2.1
2016-05-31,0.56,184.7,1.79
2016-06-30,0.56,184.7,1.8
2016-07-31,0.56,184.7,1.81
2016-08-31,0.6,185.0,1.98
2016-09-30,0.64,185.3,2.18
2016-10-31,0.69,185.7,2.41
2016-11-30,0.8,186.4,2.96
2016-12-31,0.77,186.2,2.8
2017-01-31,0.77,186.2,2.8
2017-02-28,0.76,186.2,2.77
2017-03-31,0.77,186.3,2.84
2017-04-30,0.74,186.1,2.68
2017-05-31,0.71,185.9,2.53
2017-06-30,0.74,186.0,2.66
2017-07-31,0.67,185.5,2.3
2017-08-31,0.6,185.0,1.96
2017-09-30,0.8,186.4,2.97
2017-10-31,0.78,186.3,2.9
2017-11-30,0.75,186.1,2.7
2017-12-31,0.72,185.9,2.56
2018-01-31,0.73,186.0,2.62
2018-02-28,0.81,186.5,3.04
2018-03-31,0.71,185.9,2.53
2018-04-30,0.64,185.3,2.18
2018-05-31,0.69,185.7,2.4
2018-06-30,0.72,185.9,2.54
2018-07-31,0.6,185.0,1.95
2018-08-31,0.66,185.4,2.25
2018-09-30,0.55,184.7,1.77
2018-10-31,0.64,185.3,2.16
2018-11-30,0.56,184.7,1.81
2018-12-31,0.5,184.2,1.53
2019-01-31,0.5,184.2,1.52
2019-02-28,0.49,184.2,1.52
2019-03-31,0.52,184.4,1.62
2019-04-30,0.52,184.4,1.62
2019-05-31,0.53,184.4,1.65
2019-06-30,0.63,185.2,2.11
2019-07-31,0.5,184.2,1.52
2019-08-31,0.53,184.4,1.66
2019-09-30,0.61,185.1,2.0
2019-10-31,0.62,185.2,2.07
2019-11-30,0.6,185.0,1.95
2019-12-31,0.57,184.8,1.86
2020-01-31,0.57,184.8,1.84
2020-02-29,0.57,184.8,1.83
2020-03-31,0.58,184.9,1.88
2020-04-30,0.53,184.4,1.66
2020-05-31,0.52,184.3,1.61
2020-06-30,0.59,184.9,1.91
2020-07-31,0.52,184.4,1.62
2020-08-31,0.53,184.4,1.65
2020-09-30,0.58,184.9,1.88
2020-10-31,0.54,184.5,1.71
2020-11-30,0.67,185.5,2.3
2020-12-31,0.61,185.1,2.04
2021-01-31,0.63,185.3,2.12
2021-02-28,0.62,185.1,2.05
2021-03-31,0.61,185.1,2.02
2021-04-30,0.56,184.7,1.81
2021-05-31,0.86,186.9,3.32
2021-06-30,0.73,186.0,2.62
2021-07-31,0.88,187.0,3.42
2021-08-31,0.88,187.0,3.42
2021-09-30,0.97,187.6,3.99
2021-10-31,0.73,186.0,2.59
2021-11-30,0.7,185.8,2.48
2021-12-31,0.74,186.1,2.68
2022-01-31,0.74,186.1,2.68
2022-02-28,0.7,185.7,2.44
2022-03-31,0.66,185.5,2.26
2022-04-30,0.7,185.8,2.47
2022-05-31,0.85,186.8,3.25
2022-06-30,0.84,186.7,3.2
2022-07-31,0.61,185.1,2.01
2022-08-31,0.56,184.7,1.82
2022-09-30,0.56,184.7,1.79
2022-10-31,0.54,184.6,1.73
2022-11-30,0.53,184.5,1.66
2022-12-31,0.5,184.2,1.53
2023-01-31,0.5,184.2,1.54
2023-02-28,0.5,184.2,1.55
2023-03-31,0.49,184.1,1.49
2023-04-30,0.49,184.2,1.51
2023-05-31,0.52,184.4,1.64
2023-06-30,0.54,184.6,1.72
2023-07-31,0.6,185.1,1.99
2023-08-31,0.56,184.7,1.79
2023-09-30,0.49,184.1,1.48
2023-10-31,0.69,185.7,2.4
2023-11-30,0.61,185.1,2.02
2023-12-31,0.57,184.8,1.86
2024-01-31,0.59,185.0,1.94
2024-02-29,0.59,185.0,1.95
2024-03-31,0.57,184.8,1.85
2024-04-30,0.52,184.4,1.64
2024-05-31,0.49,184.2,1.5
2024-06-30,0.94,187.4,3.78
2024-07-31,0.56,184.7,1.81
2024-08-31,0.53,184.5,1.67
2024-09-30,0.44,183.7,1.31
2024-10-31,0.77,186.2,2.8
2024-11-30,0.68,185.6,2.35
2024-12-31,0.69,185.7,2.41
2025-01-31,0.67,185.6,2.33
2025-02-28,0.73,186.0,2.6
2025-03-31,0.66,185.4,2.25
2025-04-30,0.71,185.8,2.51
2025-05-31,0.76,186.2,2.76
