Time,area_km2,elevation_m,changed_storage_mcm
1996-06-30,10.64,28.6,31.92
1996-07-31,8.83,27.2,18.31
1996-08-31,11.11,29.0,35.95
1996-09-30,10.48,28.5,30.64
1996-10-31,12.52,30.1,49.06
1996-11-30,13.14,30.6,55.3
1996-12-31,13.17,30.6,55.63
1997-01-31,13.2,30.6,55.95
1997-02-28,13.2,30.6,55.96
1997-03-31,13.2,30.6,55.98
1997-04-30,13.12,30.6,55.2
1997-05-31,12.56,30.1,49.36
1997-06-30,12.38,30.0,47.62
1997-07-31,12.18,29.8,45.72
1997-08-31,11.99,29.7,43.81
1997-09-30,11.79,29.5,42.01
1997-10-31,11.93,29.6,43.31
1997-11-30,11.9,29.6,43.03
1997-12-31,11.95,29.6,43.46
1998-01-31,11.7,29.4,41.19
1998-02-28,10.5,28.5,30.74
1998-03-31,11.04,28.9,35.27
1998-04-30,9.66,27.8,24.23
1998-05-31,9.86,28.0,25.71
1998-06-30,10.05,28.1,27.19
1998-07-31,10.25,28.3,28.78
1998-08-31,10.45,28.5,30.37
1998-09-30,10.65,28.6,31.96
1998-10-31,10.84,28.8,33.63
1998-11-30,10.43,28.4,30.19
1998-12-31,11.07,28.9,35.59
1999-01-31,10.21,28.3,28.47
1999-02-28,10.65,28.6,31.98
1999-03-31,10.17,28.2,28.13
1999-04-30,9.94,28.1,26.34
1999-05-31,9.71,27.9,24.61
1999-06-30,9.48,27.7,22.89
1999-07-31,9.44,27.7,22.57
1999-08-31,9.36,27.6,21.98
1999-09-30,9.27,27.5,21.41
1999-10-31,9.42,27.7,22.45
1999-11-30,10.49,28.5,30.66
1999-12-31,10.47,28.5,30.53
2000-01-31,10.47,28.5,30.56
2000-02-29,10.36,28.4,29.68
2000-03-31,10.02,28.1,26.9
2000-04-30,10.12,28.2,27.71
2000-05-31,10.22,28.3,28.53
2000-06-30,10.01,28.1,26.88
2000-07-31,9.81,28.0,25.32
2000-08-31,9.8,27.9,25.26
2000-09-30,9.9,28.0,26.05
2000-10-31,10.01,28.1,26.83
2000-11-30,10.09,28.2,27.49
2000-12-31,10.03,28.1,26.97
2001-01-31,9.49,27.7,22.97
2001-02-28,9.45,27.7,22.66
2001-03-31,8.97,27.3,19.31
2001-04-30,8.86,27.2,18.52
2001-05-31,8.46,26.9,15.92
2001-06-30,8.07,26.6,13.4
2001-07-31,7.52,26.2,10.21
2001-08-31,7.34,26.1,9.22
2001-09-30,6.86,25.7,6.65
2001-10-31,7.17,26.0,8.3
2001-11-30,7.48,26.2,9.98
2001-12-31,7.41,26.1,9.55
2002-01-31,7.33,26.1,9.16
2002-02-28,8.67,27.1,17.26
2002-03-31,7.92,26.5,12.58
2002-04-30,8.74,27.1,17.72
2002-05-31,7.48,26.2,9.97
2002-06-30,6.22,25.2,3.51
2002-07-31,6.62,25.5,5.47
2002-08-31,7.03,25.8,7.56
2002-09-30,7.44,26.2,9.73
2002-10-31,6.92,25.8,6.97
2002-11-30,6.4,25.4,4.41
2002-12-31,5.89,24.9,1.56
2003-01-31,5.9,24.9,1.62
2003-02-28,5.9,24.9,1.68
2003-03-31,5.91,24.9,1.74
2003-04-30,5.92,25.0,1.8
2003-05-31,5.65,24.6,0.0
2003-06-30,6.31,25.3,3.96
2003-07-31,6.97,25.8,7.25
2003-08-31,7.64,26.3,10.89
2003-09-30,8.3,26.8,14.88
2003-10-31,8.96,27.3,19.24
2003-11-30,9.38,27.6,22.16
2003-12-31,9.51,27.7,23.1
2004-01-31,9.6,27.8,23.79
2004-02-29,9.55,27.8,23.38
2004-03-31,9.89,28.0,25.93
2004-04-30,9.64,27.8,24.1
2004-05-31,9.7,27.9,24.5
2004-06-30,9.75,27.9,24.9
2004-07-31,9.77,27.9,25.04
2004-08-31,9.79,27.9,25.2
2004-09-30,9.71,27.9,24.57
2004-10-31,9.95,28.1,26.37
2004-11-30,9.93,28.1,26.24
2004-12-31,9.61,27.8,23.85
2005-01-31,9.07,27.4,19.96
2005-02-28,8.66,27.1,17.21
2005-03-31,8.24,26.8,14.47
2005-04-30,7.95,26.5,12.75
2005-05-31,8.25,26.8,14.58
2005-06-30,8.55,27.0,16.49
2005-07-31,6.4,25.4,4.38
2005-08-31,6.94,25.8,7.09
2005-09-30,7.49,26.2,10.02
2005-10-31,7.3,26.1,9.01
2005-11-30,7.74,26.4,11.49
2005-12-31,8.13,26.7,13.79
2006-01-31,7.69,26.3,11.22
2006-02-28,8.21,26.7,14.31
2006-03-31,8.8,27.2,18.1
2006-04-30,8.95,27.3,19.16
2006-05-31,8.22,26.7,14.39
2006-06-30,8.99,27.3,19.4
2006-07-31,9.08,27.4,20.07
2006-08-31,9.18,27.5,20.74
2006-09-30,9.27,27.5,21.41
2006-10-31,9.09,27.4,20.14
2006-11-30,9.42,27.7,22.42
2006-12-31,9.49,27.7,22.97
2007-01-31,9.63,27.8,23.97
2007-02-28,9.47,27.7,22.78
2007-03-31,9.52,27.7,23.17
2007-04-30,9.54,27.8,23.35
2007-05-31,9.57,27.8,23.53
2007-06-30,9.7,27.9,24.53
2007-07-31,9.83,28.0,25.52
2007-08-31,9.91,28.0,26.1
2007-09-30,9.82,28.0,25.46
2007-10-31,9.74,27.9,24.82
2007-11-30,9.65,27.8,24.17
2007-12-31,9.57,27.8,23.53
2008-01-31,9.72,27.9,24.65
2008-02-29,9.92,28.0,26.14
2008-03-31,9.83,28.0,25.47
2008-04-30,13.64,31.1,63.06
2008-05-31,11.19,29.0,36.59
2008-06-30,8.73,27.1,17.66
2008-07-31,8.91,27.3,18.88
2008-08-31,9.09,27.4,20.11
2008-09-30,8.77,27.2,17.93
2008-10-31,8.92,27.3,18.97
2008-11-30,9.1,27.4,20.22
2008-12-31,9.01,27.3,19.57
2009-01-31,9.18,27.5,20.79
2009-02-28,9.08,27.4,20.06
2009-03-31,8.95,27.3,19.13
2009-04-30,8.89,27.2,18.71
2009-05-31,9.1,27.4,20.23
2009-06-30,9.19,27.5,20.81
2009-07-31,9.24,27.5,21.2
2009-08-31,9.3,27.6,21.59
2009-09-30,9.36,27.6,21.99
2009-10-31,9.41,27.7,22.38
2009-11-30,9.68,27.9,24.38
2009-12-31,9.36,27.6,22.01
2010-01-31,9.45,27.7,22.63
2010-02-28,9.52,27.7,23.17
2010-03-31,9.75,27.9,24.88
2010-04-30,9.58,27.8,23.64
2010-05-31,9.61,27.8,23.87
2010-06-30,9.49,27.7,22.96
2010-07-31,9.37,27.6,22.07
2010-08-31,11.21,29.0,36.77
2010-09-30,9.05,27.4,19.82
2010-10-31,10.75,28.7,32.85
2010-11-30,10.44,28.4,30.27
2010-12-31,10.55,28.5,31.18
2011-01-31,11.37,29.2,38.13
2011-02-28,11.01,28.9,35.01
2011-03-31,10.1,28.2,27.53
2011-04-30,10.32,28.4,29.29
2011-05-31,10.37,28.4,29.7
2011-06-30,10.42,28.4,30.11
2011-07-31,10.47,28.5,30.53
2011-08-31,10.9,28.8,34.09
2011-09-30,11.64,29.4,40.6
2011-10-31,12.37,30.0,47.58
2011-11-30,12.21,29.8,46.01
2011-12-31,12.2,29.8,45.92
2012-01-31,12.19,29.8,45.82
2012-02-29,12.18,29.8,45.73
2012-03-31,10.44,28.4,30.29
2012-04-30,8.7,27.1,17.43
2012-05-31,11.42,29.2,38.63
2012-06-30,10.59,28.6,31.52
2012-07-31,10.63,28.6,31.85
2012-08-31,10.67,28.6,32.17
2012-09-30,10.71,28.7,32.5
2012-10-31,10.75,28.7,32.85
2012-11-30,10.79,28.7,33.2
2012-12-31,10.84,28.8,33.54
2013-01-31,11.01,28.9,35.02
2013-02-28,10.57,28.5,31.34
2013-03-31,10.51,28.5,30.81
2013-04-30,9.73,27.9,24.73
2013-05-31,9.7,27.9,24.54
2013-06-30,9.68,27.9,24.36
2013-07-31,9.65,27.8,24.17
2013-08-31,9.63,27.8,23.99
2013-09-30,10.2,28.3,28.36
2013-10-31,10.77,28.7,33.0
2013-11-30,10.21,28.3,28.46
2013-12-31,10.75,28.7,32.79
2014-01-31,10.84,28.8,33.61
2014-02-28,10.97,28.9,34.71
2014-03-31,10.22,28.3,28.53
2014-04-30,9.15,27.4,20.52
2014-05-31,10.05,28.1,27.14
2014-06-30,9.77,27.9,25.03
2014-07-31,9.49,27.7,22.92
2014-08-31,9.2,27.5,20.92
2014-09-30,8.92,27.3,18.97
2014-10-31,8.64,27.1,17.07
2014-11-30,10.25,28.3,28.75
2014-12-31,12.73,30.2,51.15
2015-01-31,10.14,28.2,27.88
2015-02-28,9.96,28.1,26.5
2015-03-31,9.57,27.8,23.59
2015-04-30,9.0,27.3,19.48
2015-05-31,8.44,26.9,15.79
2015-06-30,7.4,26.1,9.51
2015-07-31,7.69,26.3,11.2
2015-08-31,6.6,25.5,5.33
2015-09-30,8.61,27.0,16.85
2015-10-31,8.17,26.7,14.08
2015-11-30,8.63,27.1,17.0
2015-12-31,8.72,27.1,17.56
2016-01-31,8.63,27.1,17.02
2016-02-29,8.32,26.8,15.02
2016-03-31,8.11,26.7,13.67
2016-04-30,7.41,26.1,9.58
2016-05-31,6.91,25.8,6.93
2016-06-30,6.48,25.4,4.76
2016-07-31,6.01,25.1,2.37
2016-08-31,7.4,26.1,9.51
2016-09-30,7.57,26.2,10.48
2016-10-31,8.97,27.3,19.33
2016-11-30,10.86,28.8,33.72
2016-12-31,10.99,28.9,34.86
2017-01-31,10.58,28.6,31.39
2017-02-28,11.14,29.0,36.18
2017-03-31,11.12,29.0,35.97
2017-04-30,11.02,28.9,35.12
2017-05-31,10.39,28.4,29.89
2017-06-30,11.14,29.0,36.18
2017-07-31,11.36,29.2,38.08
2017-08-31,11.58,29.3,40.09
2017-09-30,11.8,29.5,42.09
2017-10-31,11.57,29.3,39.95
2017-11-30,12.01,29.7,44.06
2017-12-31,11.98,29.6,43.75
2018-01-31,12.18,29.8,45.67
2018-02-28,12.29,29.9,46.81
2018-03-31,11.71,29.4,41.32
2018-04-30,11.88,29.6,42.8
2018-05-31,10.12,28.2,27.69
2018-06-30,10.77,28.7,33.0
2018-07-31,11.65,29.4,40.69
2018-08-31,11.31,29.1,37.65
2018-09-30,10.98,28.9,34.77
2018-10-31,11.77,29.5,41.79
2018-11-30,11.82,29.5,42.33
2018-12-31,12.13,29.8,45.23
2019-01-31,12.14,29.8,45.3
2019-02-28,12.29,29.9,46.73
2019-03-31,11.79,29.5,42.04
2019-04-30,11.29,29.1,37.45
2019-05-31,10.37,28.4,29.73
2019-06-30,9.9,28.0,26.0
2019-07-31,9.53,27.7,23.28
2019-08-31,9.64,27.8,24.07
2019-09-30,9.77,27.9,25.08
2019-10-31,10.07,28.2,27.3
2019-11-30,10.02,28.1,26.92
2019-12-31,9.91,28.0,26.09
2020-01-31,9.87,28.0,25.79
2020-02-29,9.54,27.7,23.32
2020-03-31,8.34,26.8,15.17
2020-04-30,7.87,26.5,12.25
2020-05-31,7.31,26.1,9.05
2020-06-30,6.75,25.6,6.05
2020-07-31,6.18,25.2,3.34
2020-08-31,6.26,25.3,3.71
2020-09-30,7.27,26.0,8.82
2020-10-31,8.7,27.1,17.43
2020-11-30,10.16,28.2,27.99
2020-12-31,10.4,28.4,29.94
2021-01-31,10.25,28.3,28.79
2021-02-28,10.57,28.5,31.35
2021-03-31,10.58,28.6,31.39
2021-04-30,10.29,28.3,29.09
2021-05-31,10.09,28.2,27.49
2021-06-30,10.34,28.4,29.51
2021-07-31,9.53,27.7,23.24
2021-08-31,9.49,27.7,22.99
2021-09-30,10.27,28.3,28.93
2021-10-31,11.01,28.9,35.03
2021-11-30,12.01,29.7,44.03
2021-12-31,12.24,29.9,46.32
2022-01-31,12.17,29.8,45.62
2022-02-28,12.14,29.8,45.33
2022-03-31,12.15,29.8,45.4
2022-04-30,11.33,29.1,37.81
2022-05-31,12.33,29.9,47.19
2022-06-30,12.17,29.8,45.64
2022-07-31,11.95,29.6,43.46
2022-08-31,12.41,30.0,47.93
2022-09-30,12.6,30.1,49.79
2022-10-31,12.79,30.3,51.74
2022-11-30,12.21,29.8,46.03
2022-12-31,12.98,30.4,53.73
2023-01-31,13.06,30.5,54.51
2023-02-28,13.02,30.5,54.11
2023-03-31,12.78,30.3,51.61
2023-04-30,12.94,30.4,53.27
2023-05-31,12.02,29.7,44.1
2023-06-30,10.98,28.9,34.77
2023-07-31,10.87,28.8,33.85
2023-08-31,10.64,28.6,31.89
2023-09-30,9.65,27.8,24.12
2023-10-31,10.65,28.6,32.01
2023-11-30,11.24,29.1,37.07
2023-12-31,11.38,29.2,38.22
2024-01-31,11.39,29.2,38.34
2024-02-29,11.37,29.2,38.17
2024-03-31,11.17,29.0,36.44
2024-04-30,10.94,28.8,34.47
2024-05-31,10.48,28.5,30.63
2024-06-30,10.27,28.3,28.92
2024-07-31,9.75,27.9,24.92
2024-08-31,10.26,28.3,28.84
2024-09-30,9.6,27.8,23.79
2024-10-31,10.63,28.6,31.82
2024-11-30,11.82,29.5,42.28
2024-12-31,12.02,29.7,44.11
2025-01-31,12.08,29.7,44.73
2025-02-28,12.05,29.7,44.41
2025-03-31,11.76,29.5,41.77
2025-04-30,9.95,28.1,26.37
2025-05-31,10.5,28.5,30.8
