Time,area_km2,elevation_m,changed_storage_mcm
2021-12-31,6.66,54.2,52.93
2022-01-31,5.71,51.4,35.68
2022-02-28,5.38,50.4,29.78
2022-03-31,5.11,49.4,24.88
2022-04-30,4.95,48.9,21.93
2022-05-31,7.12,55.4,61.13
2022-06-30,7.49,56.3,67.82
2022-07-31,6.42,53.6,48.57
2022-08-31,7.96,57.5,76.46
2022-09-30,5.83,51.8,37.92
2022-10-31,8.74,59.1,90.55
2022-11-30,7.34,56.0,65.12
2022-12-31,6.06,52.5,42.06
2023-01-31,5.73,51.5,36.04
2023-02-28,5.6,51.1,33.72
2023-03-31,5.47,50.7,31.41
2023-04-30,5.56,50.9,32.92
2023-05-31,5.49,50.7,31.81
2023-06-30,5.75,51.6,36.48
2023-07-31,6.87,54.8,56.75
2023-08-31,8.37,58.4,83.85
2023-09-30,7.15,55.5,61.7
2023-10-31,8.82,59.3,91.94
2023-11-30,6.7,54.3,53.61
2023-12-31,6.75,54.5,54.47
2024-01-31,6.72,54.4,54.01
2024-02-29,6.32,53.3,46.66
2024-03-31,6.09,52.6,42.66
2024-04-30,5.46,50.6,31.18
2024-05-31,4.74,48.1,18.23
2024-06-30,5.76,51.6,36.62
2024-07-31,5.49,50.7,31.75
2024-08-31,7.56,56.5,69.11
2024-09-30,10.04,61.6,113.96
2024-10-31,8.38,58.4,83.91
2024-11-30,8.71,59.1,90.05
2024-12-31,6.57,54.0,51.25
2025-01-31,6.3,53.2,46.35
2025-02-28,5.84,51.8,37.98
2025-03-31,5.65,51.3,34.71
2025-04-30,5.4,50.4,30.15
2025-05-31,5.64,51.2,34.4
