Time,area_km2,elevation_m,changed_storage_mcm
2017-05-31,9.76,102.9,243.27
2017-06-30,6.39,87.5,118.34
2017-07-31,5.41,82.6,90.0
2017-08-31,4.44,76.8,61.19
2017-09-30,3.46,70.8,37.78
2017-10-31,13.57,117.0,408.46
2017-11-30,14.14,119.5,442.95
2017-12-31,14.07,119.1,437.76
2018-01-31,12.47,112.1,345.51
2018-02-28,10.01,103.8,251.62
2018-03-31,8.98,99.2,208.78
2018-04-30,9.19,100.2,217.82
2018-05-31,8.91,98.9,205.76
2018-06-30,4.97,79.8,75.41
2018-07-31,6.8,89.5,131.94
2018-08-31,8.64,97.7,195.36
2018-09-30,10.47,105.5,269.79
2018-10-31,14.03,118.9,435.57
2018-11-30,14.36,120.4,456.71
2018-12-31,15.73,126.5,548.18
2019-01-31,15.95,127.4,561.65
2019-02-28,15.66,126.3,544.51
2019-03-31,14.74,122.2,481.9
2019-04-30,11.54,109.0,307.2
2019-05-31,10.49,105.6,270.35
2019-06-30,9.15,100.1,216.22
2019-07-31,9.46,101.5,229.87
2019-08-31,4.7,78.4,68.62
2019-09-30,15.81,126.8,552.72
2019-10-31,15.87,127.0,556.09
2019-11-30,15.73,126.5,548.33
2019-12-31,15.66,126.3,544.55
2020-01-31,15.6,126.1,540.98
2020-02-29,15.59,126.0,540.54
2020-03-31,14.56,121.3,469.14
2020-04-30,12.82,113.7,365.76
2020-05-31,11.46,108.7,304.48
2020-06-30,7.76,93.7,162.66
2020-07-31,8.38,96.7,186.47
2020-08-31,7.18,91.0,142.29
2020-09-30,12.01,110.5,325.19
2020-10-31,15.43,125.3,528.83
2020-11-30,15.5,125.6,533.6
2020-12-31,15.33,124.8,521.8
2021-01-31,16.02,127.6,566.13
2021-02-28,16.03,127.7,567.26
2021-03-31,16.21,128.5,580.72
2021-04-30,13.6,117.1,410.04
2021-05-31,9.12,99.9,215.02
2021-06-30,9.68,102.6,239.85
2021-07-31,2.26,64.0,18.11
2021-08-31,10.21,104.6,259.92
2021-09-30,14.71,122.1,480.65
2021-10-31,14.48,120.9,463.44
2021-11-30,13.68,117.4,413.98
2021-12-31,10.2,104.6,259.57
2022-01-31,9.69,102.6,240.53
2022-02-28,10.85,106.9,284.35
2022-03-31,10.84,106.9,283.75
2022-04-30,11.4,108.6,302.76
2022-05-31,10.99,107.4,289.23
2022-06-30,4.97,79.9,75.57
2022-07-31,10.49,105.6,270.32
2022-08-31,13.92,118.3,427.23
2022-09-30,12.65,113.0,355.79
2022-10-31,15.29,124.6,519.23
2022-11-30,15.11,123.9,508.18
2022-12-31,15.63,126.2,542.48
2023-01-31,15.6,126.1,540.98
2023-02-28,15.51,125.6,534.41
2023-03-31,15.47,125.4,531.32
2023-04-30,14.15,119.5,443.7
2023-05-31,9.85,103.3,246.62
2023-06-30,4.82,79.1,71.87
2023-07-31,4.59,77.8,65.6
2023-08-31,4.76,78.8,70.24
2023-09-30,14.73,122.2,481.8
2023-10-31,15.28,124.6,519.02
2023-11-30,15.24,124.4,516.08
2023-12-31,15.42,125.2,528.15
2024-01-31,15.46,125.4,531.0
2024-02-29,15.45,125.4,530.45
2024-03-31,15.09,123.8,506.07
2024-04-30,13.81,117.8,420.33
2024-05-31,8.69,97.9,197.07
2024-06-30,6.41,87.5,118.8
2024-07-31,4.96,79.8,75.14
2024-08-31,3.5,71.1,38.7
2024-09-30,14.97,123.2,497.37
2024-10-31,15.43,125.3,528.52
2024-11-30,15.29,124.6,519.17
2024-12-31,14.51,121.1,465.98
2025-01-31,13.13,115.2,384.38
2025-02-28,13.53,116.8,405.66
2025-03-31,13.62,117.2,411.02
2025-04-30,12.73,113.4,360.87
2025-05-31,10.19,104.5,259.03
