Time,area_km2,elevation_m,changed_storage_mcm
2018-06-30,3.88,808.2,49.39
2018-07-31,4.52,811.3,62.52
2018-08-31,5.57,816.2,87.51
2018-09-30,4.22,810.1,56.91
2018-10-31,7.66,825.1,146.38
2018-11-30,7.34,823.7,135.68
2018-12-31,7.32,823.6,135.05
2019-01-31,7.55,824.5,142.1
2019-02-28,6.54,820.1,111.17
2019-03-31,5.47,815.8,84.86
2019-04-30,4.35,810.7,59.69
2019-05-31,4.78,812.3,66.77
2019-06-30,4.5,811.3,62.23
2019-07-31,4.84,812.5,68.02
2019-08-31,5.19,814.1,76.19
2019-09-30,4.82,812.4,67.63
2019-10-31,4.96,813.0,70.22
2019-11-30,4.85,812.5,68.12
2019-12-31,4.59,811.6,63.62
2020-01-31,6.24,818.8,102.67
2020-02-29,6.3,819.0,104.07
2020-03-31,6.12,818.3,99.32
2020-04-30,4.97,813.0,70.31
2020-05-31,5.53,816.1,86.73
2020-06-30,4.43,811.0,61.11
2020-07-31,4.08,809.4,54.01
2020-08-31,4.82,812.4,67.6
2020-09-30,6.37,819.4,106.25
2020-10-31,8.51,829.5,182.08
2020-11-30,7.84,825.8,152.12
2020-12-31,6.85,821.4,119.7
2021-01-31,5.12,813.8,74.44
2021-02-28,6.3,819.0,104.07
2021-03-31,5.82,817.2,92.87
2021-04-30,5.13,813.8,74.63
2021-05-31,4.32,810.5,58.91
2021-06-30,4.35,810.7,59.65
2021-07-31,4.56,811.5,63.19
2021-08-31,3.65,807.1,45.46
2021-09-30,6.04,817.9,97.33
2021-10-31,3.98,808.8,51.86
2021-11-30,7.96,826.4,156.7
2021-12-31,8.02,826.8,159.42
2022-01-31,7.7,825.3,147.85
2022-02-28,7.53,824.4,141.3
2022-03-31,7.48,824.2,139.34
2022-04-30,7.93,826.3,155.7
2022-05-31,5.46,815.7,84.47
2022-06-30,5.41,815.4,82.66
2022-07-31,5.37,815.0,80.84
2022-08-31,4.12,809.6,54.98
2022-09-30,6.97,822.0,124.06
2022-10-31,7.4,823.9,137.07
2022-11-30,7.17,823.1,131.39
2022-12-31,6.31,819.1,104.36
2023-01-31,6.18,818.5,100.93
2023-02-28,7.19,823.2,132.11
2023-03-31,6.71,820.8,115.56
2023-04-30,7.22,823.3,132.71
2023-05-31,5.05,813.4,72.6
2023-06-30,4.29,810.4,58.42
2023-07-31,4.22,810.1,57.04
2023-08-31,4.87,812.6,68.59
2023-09-30,4.09,809.4,54.27
2023-10-31,5.35,815.0,80.5
2023-11-30,6.62,820.4,113.15
2023-12-31,4.79,812.3,67.04
2024-01-31,5.46,815.7,84.51
2024-02-29,5.61,816.4,88.26
2024-03-31,6.3,819.0,104.1
2024-04-30,6.25,818.8,102.87
2024-05-31,4.72,812.0,65.74
2024-06-30,4.84,812.5,67.93
2024-07-31,5.42,815.4,83.0
2024-08-31,3.95,808.6,51.09
2024-09-30,4.33,810.6,59.26
2024-10-31,6.53,820.1,110.9
2024-11-30,7.4,823.8,136.99
2024-12-31,7.56,824.6,142.64
2025-01-31,6.73,820.8,115.85
2025-02-28,6.0,817.8,96.64
2025-03-31,6.04,818.0,97.47
2025-04-30,5.2,814.2,76.58
2025-05-31,4.23,810.1,57.28
