Time,area_km2,elevation_m,changed_storage_mcm
2022-01-31,5.53,970.1,189.47
2022-02-28,5.71,972.7,204.33
2022-03-31,5.68,972.3,201.79
2022-04-30,5.7,972.6,203.49
2022-05-31,5.75,973.3,207.77
2022-06-30,3.96,946.9,78.18
2022-07-31,5.86,975.0,217.85
2022-08-31,4.85,957.9,126.88
2022-09-30,5.21,965.2,163.55
2022-10-31,5.59,970.9,194.12
2022-11-30,5.31,966.8,171.71
2022-12-31,5.27,966.1,168.26
2023-01-31,5.68,972.4,202.37
2023-02-28,5.86,975.0,217.42
2023-03-31,5.04,962.4,149.29
2023-04-30,5.83,974.5,214.77
2023-05-31,4.99,960.7,140.52
2023-06-30,3.91,946.5,76.58
2023-07-31,5.36,967.4,175.19
2023-08-31,4.84,957.8,126.11
2023-09-30,5.91,975.8,222.5
2023-10-31,5.88,975.3,219.51
2023-11-30,5.69,972.5,203.14
2023-12-31,5.67,972.2,201.38
2024-01-31,5.59,971.0,194.46
2024-02-29,5.84,974.7,216.06
2024-03-31,5.52,969.9,188.72
2024-04-30,5.83,974.6,215.15
2024-05-31,3.94,946.7,77.39
2024-06-30,4.56,953.9,107.92
2024-07-31,5.72,972.9,205.23
2024-08-31,5.76,973.5,208.76
2024-09-30,5.37,967.6,176.06
2024-10-31,5.47,969.1,183.97
2024-11-30,5.8,974.1,212.18
2024-12-31,5.66,972.0,200.14
2025-01-31,5.65,971.8,199.23
2025-02-28,5.18,964.8,161.45
2025-03-31,5.68,972.3,201.95
2025-04-30,5.88,975.3,219.38
2025-05-31,4.46,952.7,102.29
