Time,area_km2,elevation_m,changed_storage_mcm
2013-10-31,14.92,814.1,199.15
2013-11-30,12.82,809.0,128.79
2013-12-31,12.39,808.5,121.81
2014-01-31,11.07,806.7,101.12
2014-02-28,11.41,807.2,106.55
2014-03-31,11.23,807.0,103.82
2014-04-30,11.09,806.7,101.58
2014-05-31,10.64,806.1,94.34
2014-06-30,11.36,807.1,105.69
2014-07-31,12.07,808.1,116.71
2014-08-31,13.84,811.4,160.42
2014-09-30,12.7,808.9,126.75
2014-10-31,12.59,808.7,124.87
2014-11-30,10.78,806.3,96.49
2014-12-31,10.59,806.0,93.5
2015-01-31,10.98,806.6,99.69
2015-02-28,11.58,807.4,109.17
2015-03-31,11.52,807.3,108.15
2015-04-30,11.09,806.7,101.45
2015-05-31,9.97,804.3,76.25
2015-06-30,12.28,808.3,120.01
2015-07-31,14.58,813.1,184.57
2015-08-31,13.15,809.7,137.69
2015-09-30,12.92,809.2,131.41
2015-10-31,13.5,810.6,148.84
2015-11-30,12.0,808.0,115.69
2015-12-31,11.58,807.4,109.13
2016-01-31,11.92,807.9,114.44
2016-02-29,12.04,808.0,116.28
2016-03-31,12.03,808.0,116.04
2016-04-30,12.01,808.0,115.81
2016-05-31,10.21,804.9,81.73
2016-06-30,11.15,806.8,102.48
2016-07-31,12.09,808.1,116.99
2016-08-31,13.02,809.5,134.24
2016-09-30,14.0,811.7,165.26
2016-10-31,12.16,808.2,118.18
2016-11-30,12.18,808.2,118.46
2016-12-31,11.0,806.6,100.05
2017-01-31,11.39,807.2,106.26
2017-02-28,11.57,807.4,108.96
2017-03-31,15.42,815.8,224.65
2017-04-30,11.36,807.1,105.76
2017-05-31,11.34,807.1,105.45
2017-06-30,11.55,807.4,108.7
2017-07-31,14.94,814.1,199.8
2017-08-31,14.1,812.0,168.51
2017-09-30,13.27,810.0,140.79
2017-10-31,13.12,809.6,136.76
2017-11-30,11.44,807.2,107.05
2017-12-31,10.67,806.1,94.74
2018-01-31,11.5,807.3,107.99
2018-02-28,10.52,805.8,91.37
2018-03-31,11.34,807.1,105.44
2018-04-30,10.1,804.6,79.18
2018-05-31,10.55,805.9,92.34
2018-06-30,12.51,808.6,123.71
2018-07-31,12.36,808.4,121.27
2018-08-31,12.2,808.2,118.83
2018-09-30,13.75,811.2,157.56
2018-10-31,14.29,812.4,174.63
2018-11-30,11.33,807.1,105.37
2018-12-31,10.65,806.1,94.5
2019-01-31,10.44,805.6,88.7
2019-02-28,10.08,804.6,78.56
2019-03-31,10.89,806.4,98.25
2019-04-30,12.25,808.3,119.58
2019-05-31,12.76,808.9,127.63
2019-06-30,11.36,807.1,105.78
2019-07-31,13.33,810.1,142.88
2019-08-31,13.84,811.4,160.18
2019-09-30,12.71,808.9,126.8
2019-10-31,11.17,806.9,102.73
2019-11-30,10.93,806.5,98.98
2019-12-31,10.71,806.2,95.46
2020-01-31,10.65,806.1,94.56
2020-02-29,9.78,803.8,71.42
2020-03-31,10.65,806.1,94.52
2020-04-30,12.13,808.1,117.74
2020-05-31,10.4,805.4,87.21
2020-06-30,13.94,811.6,163.53
2020-07-31,13.48,810.5,148.27
2020-08-31,14.13,812.0,169.48
2020-09-30,14.7,813.4,189.68
2020-10-31,13.98,811.7,164.67
2020-11-30,12.93,809.3,131.69
2020-12-31,11.44,807.2,106.93
2021-01-31,11.09,806.7,101.56
2021-02-28,11.23,806.9,103.7
2021-03-31,11.01,806.6,100.2
2021-04-30,11.56,807.4,108.9
2021-05-31,11.38,807.1,106.0
2021-06-30,10.12,804.7,79.57
2021-07-31,14.51,812.9,181.85
2021-08-31,12.51,808.6,123.73
2021-09-30,12.58,808.7,124.75
2021-10-31,11.91,807.9,114.3
2021-11-30,10.91,806.5,98.57
2021-12-31,10.36,805.3,86.01
2022-01-31,10.83,806.4,97.34
2022-02-28,11.97,807.9,115.2
2022-03-31,10.42,805.5,88.18
2022-04-30,11.56,807.4,108.83
2022-05-31,15.4,815.7,223.86
2022-06-30,14.82,813.8,194.53
2022-07-31,14.56,813.0,183.68
2022-08-31,15.12,814.7,208.45
2022-09-30,14.55,813.0,183.22
2022-10-31,12.42,808.5,122.29
2022-11-30,11.28,807.0,104.58
2022-12-31,11.12,806.8,101.96
2023-01-31,10.68,806.1,94.93
2023-02-28,10.57,806.0,93.04
2023-03-31,10.69,806.2,95.18
2023-04-30,12.47,808.6,123.1
2023-05-31,11.05,806.7,100.88
2023-06-30,12.82,809.0,128.6
2023-07-31,11.91,807.9,114.24
2023-08-31,11.81,807.7,112.68
2023-09-30,11.96,807.9,114.93
2023-10-31,13.35,810.2,143.57
2023-11-30,11.25,807.0,104.01
2023-12-31,11.07,806.7,101.18
2024-01-31,10.65,806.1,94.47
2024-02-29,10.64,806.1,94.29
2024-03-31,10.1,804.6,79.2
2024-04-30,12.49,808.6,123.31
2024-05-31,9.56,803.1,64.36
2024-06-30,13.96,811.7,163.94
2024-07-31,10.82,806.3,97.2
2024-08-31,14.1,812.0,168.4
2024-09-30,12.1,808.1,117.26
2024-10-31,10.62,806.1,93.97
2024-11-30,10.66,806.1,94.63
2024-12-31,10.26,805.0,82.74
2025-01-31,9.9,804.2,74.47
2025-02-28,9.93,804.2,75.27
2025-03-31,10.29,805.1,83.8
2025-04-30,11.81,807.7,112.66
2025-05-31,10.81,806.3,96.99
