Time,area_km2,elevation_m,changed_storage_mcm
2005-08-31,41.57,508.9,35.82
2005-09-30,45.08,509.0,37.6
2005-10-31,48.6,513.0,227.86
2005-11-30,46.78,509.0,38.46
2005-12-31,43.71,508.9,36.9
2006-01-31,40.63,508.9,35.34
2006-02-28,50.46,514.5,306.06
2006-03-31,45.0,508.9,37.56
2006-04-30,30.2,508.6,30.05
2006-05-31,26.09,508.5,27.97
2006-06-30,22.45,508.5,26.12
2006-07-31,28.4,508.6,29.14
2006-08-31,47.92,511.6,163.41
2006-09-30,34.93,508.7,32.45
2006-10-31,51.56,515.2,340.92
2006-11-30,49.83,514.1,285.35
2006-12-31,45.03,509.0,37.57
2007-01-31,35.23,508.7,32.61
2007-02-28,39.53,508.8,34.78
2007-03-31,32.99,508.7,31.47
2007-04-30,28.04,508.6,28.96
2007-05-31,31.78,508.7,30.85
2007-06-30,20.27,508.4,25.02
2007-07-31,20.9,508.4,25.34
2007-08-31,31.94,508.7,30.93
2007-09-30,26.94,508.6,28.4
2007-10-31,35.98,508.8,32.99
2007-11-30,36.34,508.8,33.17
2007-12-31,36.69,508.8,33.35
2008-01-31,40.06,508.8,35.05
2008-02-29,42.39,508.9,36.24
2008-03-31,38.73,508.8,34.38
2008-04-30,23.7,508.5,26.76
2008-05-31,22.12,508.5,25.96
2008-06-30,24.66,508.5,27.24
2008-07-31,22.53,508.5,26.16
2008-08-31,29.77,508.6,29.83
2008-09-30,33.66,508.7,31.81
2008-10-31,37.55,508.8,33.78
2008-11-30,41.45,508.9,35.76
2008-12-31,39.11,508.8,34.57
2009-01-31,44.84,508.9,37.48
2009-02-28,47.29,509.0,38.72
2009-03-31,40.96,508.9,35.51
2009-04-30,29.49,508.6,29.69
2009-05-31,29.39,508.6,29.64
2009-06-30,29.3,508.6,29.6
2009-07-31,32.86,508.7,31.4
2009-08-31,36.43,508.8,33.21
2009-09-30,37.95,508.8,33.98
2009-10-31,44.71,508.9,37.41
2009-11-30,51.42,515.1,336.75
2009-12-31,49.92,514.2,288.31
2010-01-31,36.9,508.8,33.45
2010-02-28,33.15,508.7,31.55
2010-03-31,28.82,508.6,29.35
2010-04-30,24.16,508.5,26.99
2010-05-31,26.74,508.6,28.3
2010-06-30,24.28,508.5,27.05
2010-07-31,24.74,508.5,27.28
2010-08-31,27.34,508.6,28.6
2010-09-30,29.94,508.6,29.92
2010-10-31,25.09,508.5,27.46
2010-11-30,23.01,508.5,26.41
2010-12-31,20.94,508.4,25.36
2011-01-31,17.8,508.4,23.77
2011-02-28,20.67,508.4,25.22
2011-03-31,24.64,508.5,27.23
2011-04-30,25.05,508.5,27.44
2011-05-31,27.52,508.6,28.7
2011-06-30,30.0,508.6,29.95
2011-07-31,32.48,508.7,31.21
2011-08-31,36.57,508.8,33.28
2011-09-30,42.91,508.9,36.5
2011-10-31,49.24,513.6,259.74
2011-11-30,47.17,509.0,38.66
2011-12-31,43.74,508.9,36.92
2012-01-31,40.32,508.9,35.19
2012-02-29,36.9,508.8,33.45
2012-03-31,33.48,508.7,31.72
2012-04-30,30.06,508.6,29.98
2012-05-31,29.47,508.6,29.68
2012-06-30,28.88,508.6,29.38
2012-07-31,28.29,508.6,29.08
2012-08-31,33.35,508.7,31.65
2012-09-30,38.41,508.8,34.22
2012-10-31,43.48,508.9,36.79
2012-11-30,41.01,508.9,35.53
2012-12-31,38.54,508.8,34.28
2013-01-31,34.32,508.7,32.14
2013-02-28,34.01,508.7,31.98
2013-03-31,31.82,508.7,30.87
2013-04-30,30.54,508.6,30.22
2013-05-31,29.26,508.6,29.58
2013-06-30,27.99,508.6,28.93
2013-07-31,26.71,508.6,28.28
2013-08-31,34.53,508.7,32.25
2013-09-30,42.36,508.9,36.22
2013-10-31,50.19,514.4,297.2
2013-11-30,44.99,508.9,37.55
2013-12-31,51.63,515.3,342.83
2014-01-31,50.47,514.5,306.55
2014-02-28,49.16,513.5,255.98
2014-03-31,45.34,509.0,37.73
2014-04-30,31.53,508.7,30.73
2014-05-31,36.35,508.8,33.17
2014-06-30,28.93,508.6,29.41
2014-07-31,32.35,508.7,31.14
2014-08-31,35.78,508.8,32.88
2014-09-30,44.79,508.9,37.45
2014-10-31,46.59,509.0,38.36
2014-11-30,35.43,508.7,32.71
2014-12-31,41.99,508.9,36.03
2015-01-31,48.55,512.9,223.94
2015-02-28,42.99,508.9,36.54
2015-03-31,41.64,508.9,35.85
2015-04-30,34.94,508.7,32.46
2015-05-31,30.73,508.6,30.32
2015-06-30,28.04,508.6,28.96
2015-07-31,25.95,508.5,27.9
2015-08-31,26.48,508.6,28.17
2015-09-30,28.91,508.6,29.4
2015-10-31,37.3,508.8,33.66
2015-11-30,37.68,508.8,33.85
2015-12-31,35.93,508.8,32.96
2016-01-31,32.51,508.7,31.22
2016-02-29,24.61,508.5,27.22
2016-03-31,23.83,508.5,26.82
2016-04-30,25.34,508.5,27.59
2016-05-31,25.3,508.5,27.57
2016-06-30,30.35,508.6,30.13
2016-07-31,23.64,508.5,26.73
2016-08-31,29.56,508.6,29.73
2016-09-30,35.47,508.7,32.73
2016-10-31,41.39,508.9,35.73
2016-11-30,43.1,508.9,36.6
2016-12-31,47.43,509.3,52.52
2017-01-31,49.18,513.5,256.92
2017-02-28,44.62,508.9,37.37
2017-03-31,40.55,508.9,35.3
2017-04-30,36.41,508.8,33.2
2017-05-31,29.11,508.6,29.5
2017-06-30,29.1,508.6,29.5
2017-07-31,24.56,508.5,27.19
2017-08-31,36.62,508.8,33.31
2017-09-30,34.07,508.7,32.02
2017-10-31,40.64,508.9,35.35
2017-11-30,44.22,508.9,37.16
2017-12-31,48.52,512.8,221.45
2018-01-31,46.12,509.0,38.13
2018-02-28,38.57,508.8,34.3
2018-03-31,34.62,508.7,32.29
2018-04-30,25.71,508.5,27.78
2018-05-31,25.39,508.5,27.62
2018-06-30,23.17,508.5,26.49
2018-07-31,29.38,508.6,29.64
2018-08-31,35.6,508.7,32.79
2018-09-30,41.81,508.9,35.94
2018-10-31,48.23,512.3,197.5
2018-11-30,40.69,508.9,35.37
2018-12-31,44.96,508.9,37.54
2019-01-31,44.82,508.9,37.47
2019-02-28,40.25,508.8,35.15
2019-03-31,35.86,508.8,32.92
2019-04-30,28.81,508.6,29.35
2019-05-31,26.32,508.6,28.09
2019-06-30,23.22,508.5,26.51
2019-07-31,27.33,508.6,28.59
2019-08-31,30.32,508.6,30.11
2019-09-30,44.57,508.9,37.34
2019-10-31,45.14,509.0,37.63
2019-11-30,48.75,513.1,236.3
2019-12-31,48.4,512.6,211.7
2020-01-31,40.99,508.9,35.53
2020-02-29,36.53,508.8,33.27
2020-03-31,29.37,508.6,29.63
2020-04-30,27.03,508.6,28.45
2020-05-31,23.68,508.5,26.75
2020-06-30,24.7,508.5,27.26
2020-07-31,19.47,508.4,24.61
2020-08-31,25.1,508.5,27.46
2020-09-30,22.36,508.5,26.08
2020-10-31,27.87,508.6,28.87
2020-11-30,51.84,515.4,348.94
2020-12-31,51.71,515.3,345.08
2021-01-31,47.99,511.9,174.9
2021-02-28,44.04,508.9,37.07
2021-03-31,40.18,508.8,35.11
2021-04-30,30.61,508.6,30.26
2021-05-31,26.05,508.5,27.95
2021-06-30,21.23,508.4,25.5
2021-07-31,19.05,508.4,24.4
2021-08-31,30.37,508.6,30.14
2021-09-30,39.96,508.8,35.0
2021-10-31,38.87,508.8,34.45
2021-11-30,50.65,514.7,312.4
2021-12-31,51.51,515.2,339.47
2022-01-31,49.23,513.6,259.07
2022-02-28,42.46,508.9,36.27
2022-03-31,35.8,508.8,32.89
2022-04-30,23.0,508.5,26.4
2022-05-31,30.58,508.6,30.24
2022-06-30,32.25,508.7,31.09
2022-07-31,26.8,508.6,28.33
2022-08-31,33.78,508.7,31.87
2022-09-30,37.3,508.8,33.65
2022-10-31,49.79,514.1,283.94
2022-11-30,46.42,509.0,38.28
2022-12-31,44.44,508.9,37.28
2023-01-31,41.49,508.9,35.78
2023-02-28,38.22,508.8,34.12
2023-03-31,29.89,508.6,29.9
2023-04-30,23.78,508.5,26.8
2023-05-31,20.87,508.4,25.32
2023-06-30,31.26,508.7,30.59
2023-07-31,26.0,508.5,27.92
2023-08-31,37.11,508.8,33.56
2023-09-30,43.44,508.9,36.77
2023-10-31,48.93,513.3,244.77
2023-11-30,51.44,515.2,337.5
2023-12-31,46.31,509.0,38.22
2024-01-31,37.82,508.8,33.91
2024-02-29,29.8,508.6,29.85
2024-03-31,25.92,508.5,27.88
2024-04-30,22.97,508.5,26.39
2024-05-31,22.53,508.5,26.16
2024-06-30,20.16,508.4,24.96
2024-07-31,18.85,508.4,24.29
2024-08-31,29.5,508.6,29.7
2024-09-30,44.52,508.9,37.31
2024-10-31,43.39,508.9,36.74
2024-11-30,42.74,508.9,36.41
2024-12-31,47.1,509.0,38.62
2025-01-31,46.77,509.0,38.46
2025-02-28,39.01,508.8,34.52
2025-03-31,31.99,508.7,30.96
2025-04-30,27.85,508.6,28.86
2025-05-31,28.01,508.6,28.94
