Time,area_km2,elevation_m,changed_storage_mcm
2009-06-30,3.21,2120.7,26.85
2009-07-31,3.27,2121.3,27.87
2009-08-31,3.33,2121.9,28.89
2009-09-30,3.39,2122.5,30.1
2009-10-31,3.64,2125.3,35.48
2009-11-30,3.82,2127.6,40.36
2009-12-31,3.71,2126.1,37.08
2010-01-31,3.73,2126.5,37.89
2010-02-28,3.84,2127.8,40.71
2010-03-31,3.59,2124.8,34.5
2010-04-30,3.49,2123.7,32.39
2010-05-31,3.4,2122.6,30.36
2010-06-30,3.27,2121.4,28.03
2010-07-31,3.15,2120.2,25.94
2010-08-31,3.03,2119.1,24.11
2010-09-30,3.26,2121.2,27.79
2010-10-31,3.43,2123.1,31.13
2010-11-30,3.61,2125.0,34.9
2010-12-31,3.78,2127.1,39.23
2011-01-31,3.89,2128.6,42.38
2011-02-28,3.85,2128.0,41.01
2011-03-31,3.52,2124.0,32.85
2011-04-30,3.59,2124.8,34.43
2011-05-31,3.38,2122.4,29.98
2011-06-30,3.3,2121.6,28.48
2011-07-31,3.22,2120.9,27.15
2011-08-31,3.14,2120.1,25.81
2011-09-30,3.26,2121.2,27.72
2011-10-31,3.21,2120.8,26.96
2011-11-30,3.18,2120.5,26.46
2011-12-31,3.24,2121.1,27.5
2012-01-31,2.8,2117.4,21.34
2012-02-29,3.14,2120.1,25.69
2012-03-31,3.05,2119.3,24.37
2012-04-30,2.96,2118.5,23.07
2012-05-31,2.69,2116.6,20.21
2012-06-30,2.75,2117.0,20.77
2012-07-31,2.8,2117.4,21.33
2012-08-31,2.86,2117.8,21.89
2012-09-30,2.92,2118.2,22.55
2012-10-31,2.98,2118.7,23.39
2012-11-30,3.15,2120.2,25.86
2012-12-31,3.23,2121.0,27.35
2013-01-31,3.2,2120.7,26.81
2013-02-28,3.04,2119.2,24.26
2013-03-31,3.01,2118.9,23.82
2013-04-30,2.89,2117.9,22.17
2013-05-31,2.57,2115.8,19.07
2013-06-30,2.76,2117.1,20.91
2013-07-31,2.95,2118.4,22.98
2013-08-31,3.14,2120.1,25.76
2013-09-30,2.57,2115.9,19.12
2013-10-31,3.4,2122.7,30.37
2013-11-30,3.49,2123.7,32.39
2013-12-31,3.52,2124.0,32.88
2014-01-31,3.58,2124.7,34.32
2014-02-28,3.33,2121.9,29.03
2014-03-31,3.14,2120.1,25.8
2014-04-30,3.19,2120.5,26.55
2014-05-31,3.11,2119.9,25.35
2014-06-30,3.04,2119.2,24.29
2014-07-31,3.08,2119.5,24.79
2014-08-31,3.11,2119.8,25.29
2014-09-30,3.02,2119.0,23.92
2014-10-31,3.15,2120.2,25.85
2014-11-30,3.2,2120.6,26.72
2014-12-31,3.19,2120.6,26.64
2015-01-31,3.18,2120.5,26.38
2015-02-28,3.18,2120.5,26.45
2015-03-31,3.1,2119.7,25.09
2015-04-30,3.01,2119.0,23.89
2015-05-31,2.74,2117.0,20.75
2015-06-30,2.87,2117.8,21.94
2015-07-31,2.74,2116.9,20.68
2015-08-31,2.6,2116.1,19.41
2015-09-30,2.68,2116.6,20.15
2015-10-31,3.0,2118.9,23.77
2015-11-30,3.3,2121.6,28.42
2015-12-31,3.12,2119.9,25.38
2016-01-31,3.18,2120.5,26.42
2016-02-29,3.02,2119.0,23.93
2016-03-31,2.89,2118.0,22.2
2016-04-30,2.88,2117.8,22.02
2016-05-31,2.64,2116.3,19.78
2016-06-30,2.8,2117.3,21.27
2016-07-31,2.95,2118.4,23.0
2016-08-31,3.11,2119.8,25.22
2016-09-30,3.3,2121.6,28.51
2016-10-31,3.47,2123.5,31.9
2016-11-30,3.53,2124.1,33.11
2016-12-31,3.63,2125.2,35.35
2017-01-31,3.56,2124.5,33.88
2017-02-28,3.53,2124.1,33.18
2017-03-31,3.22,2120.8,27.04
2017-04-30,3.25,2121.1,27.53
2017-05-31,3.22,2120.9,27.15
2017-06-30,3.2,2120.7,26.77
2017-07-31,3.18,2120.5,26.39
2017-08-31,3.16,2120.2,26.01
2017-09-30,3.13,2120.0,25.63
2017-10-31,3.36,2122.2,29.48
2017-11-30,3.51,2123.9,32.79
2017-12-31,3.55,2124.3,33.55
2018-01-31,3.59,2124.8,34.46
2018-02-28,3.66,2125.5,35.95
2018-03-31,3.45,2123.3,31.53
2018-04-30,3.17,2120.4,26.33
2018-05-31,3.09,2119.6,24.95
2018-06-30,3.1,2119.7,25.15
2018-07-31,3.21,2120.8,26.97
2018-08-31,3.35,2122.1,29.29
2018-09-30,3.29,2121.6,28.37
2018-10-31,3.44,2123.2,31.34
2018-11-30,3.47,2123.4,31.8
2018-12-31,3.68,2125.7,36.37
2019-01-31,3.68,2125.8,36.58
2019-02-28,3.67,2125.7,36.28
2019-03-31,3.62,2125.1,35.21
2019-04-30,3.61,2125.0,34.89
2019-05-31,3.37,2122.4,29.82
2019-06-30,3.13,2120.0,25.51
2019-07-31,3.39,2122.6,30.26
2019-08-31,3.45,2123.3,31.53
2019-09-30,3.75,2126.6,38.26
2019-10-31,3.73,2126.4,37.81
2019-11-30,3.56,2124.5,33.9
2019-12-31,3.67,2125.7,36.33
2020-01-31,3.67,2125.6,36.19
2020-02-29,3.76,2126.8,38.64
2020-03-31,3.79,2127.1,39.32
2020-04-30,3.67,2125.7,36.28
2020-05-31,3.56,2124.5,33.9
2020-06-30,3.02,2119.0,23.95
2020-07-31,3.29,2121.5,28.23
2020-08-31,3.56,2124.4,33.71
2020-09-30,4.19,2130.8,47.34
2020-10-31,3.69,2125.9,36.79
2020-11-30,3.73,2126.4,37.73
2020-12-31,3.67,2125.7,36.27
2021-01-31,3.63,2125.2,35.31
2021-02-28,3.67,2125.7,36.3
2021-03-31,3.67,2125.7,36.33
2021-04-30,3.73,2126.4,37.8
2021-05-31,3.29,2121.5,28.28
2021-06-30,3.22,2120.8,27.06
2021-07-31,3.3,2121.6,28.43
2021-08-31,3.85,2128.1,41.25
2021-09-30,3.06,2119.4,24.5
2021-10-31,3.53,2124.1,33.09
2021-11-30,3.52,2124.0,33.02
2021-12-31,3.62,2125.1,35.16
2022-01-31,3.58,2124.6,34.2
2022-02-28,3.63,2125.2,35.27
2022-03-31,3.63,2125.2,35.39
2022-04-30,3.68,2125.8,36.49
2022-05-31,3.52,2124.0,33.02
2022-06-30,3.3,2121.6,28.46
2022-07-31,3.27,2121.3,27.97
2022-08-31,3.27,2121.4,27.99
2022-09-30,3.29,2121.5,28.22
2022-10-31,3.41,2122.8,30.66
2022-11-30,3.46,2123.4,31.75
2022-12-31,3.47,2123.4,31.78
2023-01-31,3.53,2124.2,33.23
2023-02-28,3.5,2123.8,32.59
2023-03-31,3.48,2123.6,32.19
2023-04-30,3.42,2122.9,30.92
2023-05-31,3.3,2121.7,28.52
2023-06-30,3.13,2120.0,25.52
2023-07-31,3.08,2119.5,24.8
2023-08-31,3.52,2124.0,32.86
2023-09-30,3.52,2124.0,32.91
2023-10-31,3.49,2123.6,32.2
2023-11-30,3.5,2123.8,32.57
2023-12-31,3.53,2124.1,33.16
2024-01-31,3.57,2124.6,34.04
2024-02-29,3.58,2124.7,34.36
2024-03-31,3.52,2124.0,32.86
2024-04-30,3.54,2124.2,33.3
2024-05-31,3.26,2121.2,27.77
2024-06-30,3.0,2118.9,23.71
2024-07-31,3.12,2119.9,25.4
2024-08-31,3.23,2121.0,27.35
2024-09-30,3.37,2122.4,29.85
2024-10-31,3.45,2123.3,31.53
2024-11-30,3.5,2123.8,32.47
2024-12-31,3.56,2124.4,33.75
2025-01-31,3.56,2124.5,33.89
2025-02-28,3.57,2124.6,34.09
2025-03-31,3.52,2123.9,32.83
2025-04-30,3.61,2125.0,34.98
2025-05-31,3.52,2124.0,32.85
