Time,area_km2,elevation_m,changed_storage_mcm
2018-11-30,22.77,94.9,562.74
2018-12-31,27.02,102.2,744.04
2019-01-31,29.41,106.6,868.42
2019-02-28,31.8,111.6,1020.67
2019-03-31,29.18,106.2,855.66
2019-04-30,26.29,100.9,708.65
2019-05-31,22.63,94.7,557.37
2019-06-30,13.62,77.5,249.6
2019-07-31,16.18,83.0,331.17
2019-08-31,18.73,87.9,417.06
2019-09-30,26.6,101.5,723.8
2019-10-31,27.45,103.0,765.16
2019-11-30,27.61,103.3,773.28
2019-12-31,25.99,100.3,694.07
2020-01-31,11.26,71.9,179.72
2020-02-29,19.8,89.8,453.65
2020-03-31,18.71,87.9,416.16
2020-04-30,17.96,86.4,389.71
2020-05-31,27.04,102.3,745.18
2020-06-30,16.03,82.7,326.35
2020-07-31,14.95,80.5,292.17
2020-08-31,12.64,75.3,220.89
2020-09-30,21.33,92.5,508.92
2020-10-31,23.09,95.5,574.54
2020-11-30,32.43,112.7,1057.42
2020-12-31,31.16,110.3,978.98
2021-01-31,31.9,111.8,1026.41
2021-02-28,22.63,94.7,557.71
2021-03-31,17.22,85.0,364.76
2021-04-30,11.39,72.2,183.23
2021-05-31,20.14,90.4,465.83
2021-06-30,18.22,86.9,398.34
2021-07-31,18.8,88.0,419.46
2021-08-31,11.06,71.4,174.1
2021-09-30,18.37,87.2,403.71
2021-10-31,26.29,100.9,708.77
2021-11-30,24.78,98.2,640.78
2021-12-31,30.07,107.9,907.11
2022-01-31,17.19,85.0,363.8
2022-02-28,14.75,80.1,285.9
2022-03-31,12.31,74.5,210.75
2022-04-30,20.63,91.3,483.72
2022-05-31,19.75,89.7,452.04
2022-06-30,23.36,95.9,584.53
2022-07-31,22.82,95.0,564.65
2022-08-31,12.82,75.7,226.33
2022-09-30,20.63,91.3,483.97
2022-10-31,31.24,110.4,984.51
2022-11-30,31.22,110.4,983.14
2022-12-31,31.85,111.7,1023.87
2023-01-31,30.45,108.7,930.76
2023-02-28,27.8,103.6,783.1
2023-03-31,22.84,95.1,565.35
2023-04-30,15.66,81.9,314.12
2023-05-31,21.32,92.5,508.64
2023-06-30,19.48,89.3,442.83
2023-07-31,17.4,85.4,370.98
2023-08-31,12.63,75.3,220.67
2023-09-30,14.44,79.4,276.16
2023-10-31,29.39,106.6,867.42
2023-11-30,30.42,108.7,929.27
2023-12-31,32.83,113.5,1081.2
2024-01-31,9.13,66.6,125.66
2024-02-29,23.15,95.6,576.61
2024-03-31,23.6,96.3,593.25
2024-04-30,24.05,97.0,610.23
2024-05-31,19.56,89.4,445.66
2024-06-30,18.27,87.0,400.15
2024-07-31,16.5,83.6,341.08
2024-08-31,21.89,93.5,529.68
2024-09-30,32.21,112.3,1044.83
2024-10-31,31.59,111.2,1008.89
2024-11-30,32.56,113.0,1064.96
2024-12-31,31.55,111.1,1006.56
2025-01-31,31.85,111.7,1023.92
2025-02-28,18.97,88.4,425.52
2025-03-31,27.98,104.0,792.24
2025-04-30,23.78,96.6,600.19
2025-05-31,22.28,94.1,544.45
