Time,area_km2,elevation_m,changed_storage_mcm
1996-01-31,152.59,92.8,1951.68
1996-02-29,144.53,91.7,1814.16
1996-03-31,148.18,92.1,1867.93
1996-04-30,144.34,91.6,1811.67
1996-05-31,153.52,93.0,1969.22
1996-06-30,149.03,92.3,1884.12
1996-07-31,144.55,91.7,1814.41
1996-08-31,153.09,92.9,1961.11
1996-09-30,167.56,96.6,2425.59
1996-10-31,163.16,95.0,2218.65
1996-11-30,158.77,93.9,2079.18
1996-12-31,154.37,93.1,1987.1
1997-01-31,149.98,92.4,1902.05
1997-02-28,154.86,93.2,1997.37
1997-03-31,154.65,93.2,1992.86
1997-04-30,151.02,92.6,1921.82
1997-05-31,154.4,93.2,1987.66
1997-06-30,156.9,93.6,2040.11
1997-07-31,159.41,94.0,2093.25
1997-08-31,161.25,94.5,2154.56
1997-09-30,163.09,95.0,2215.86
1997-10-31,164.93,95.7,2301.37
1997-11-30,158.2,93.8,2067.25
1997-12-31,160.86,94.4,2141.49
1998-01-31,163.51,95.1,2235.06
1998-02-28,156.57,93.5,2033.18
1998-03-31,165.44,95.8,2324.77
1998-04-30,165.96,96.0,2349.43
1998-05-31,162.17,94.7,2185.29
1998-06-30,172.19,98.4,2659.1
1998-07-31,165.01,95.7,2304.94
1998-08-31,157.83,93.7,2059.63
1998-09-30,151.97,92.7,1939.77
1998-10-31,157.72,93.7,2057.28
1998-11-30,157.81,93.7,2059.19
1998-12-31,157.51,93.7,2052.9
1999-01-31,154.46,93.2,1988.84
1999-02-28,151.4,92.7,1928.99
1999-03-31,157.9,93.8,2061.04
1999-04-30,152.85,92.9,1956.58
1999-05-31,157.1,93.6,2044.27
1999-06-30,155.76,93.4,2016.08
1999-07-31,154.41,93.2,1987.9
1999-08-31,166.21,96.1,2361.07
1999-09-30,159.04,93.9,2084.8
1999-10-31,155.75,93.4,2015.88
1999-11-30,158.51,93.9,2073.87
1999-12-31,161.28,94.5,2155.64
2000-01-31,164.58,95.5,2284.7
2000-02-29,167.87,96.7,2440.7
2000-03-31,162.65,94.9,2201.28
2000-04-30,163.45,95.1,2232.03
2000-05-31,156.86,93.6,2039.25
2000-06-30,156.53,93.5,2032.36
2000-07-31,156.2,93.5,2025.47
2000-08-31,159.56,94.1,2098.33
2000-09-30,163.83,95.3,2249.71
2000-10-31,164.06,95.3,2260.48
2000-11-30,164.29,95.4,2271.24
2000-12-31,165.17,95.7,2312.46
2001-01-31,167.13,96.5,2405.33
2001-02-28,176.84,100.3,2917.39
2001-03-31,165.72,95.9,2337.88
2001-04-30,163.19,95.0,2219.79
2001-05-31,158.19,93.8,2067.01
2001-06-30,173.46,98.9,2727.63
2001-07-31,156.84,93.6,2038.79
2001-08-31,158.62,93.9,2076.16
2001-09-30,174.55,99.3,2788.47
2001-10-31,167.56,96.6,2425.93
2001-11-30,163.39,95.1,2229.26
2001-12-31,158.88,93.9,2081.56
2002-01-31,161.78,94.6,2172.38
2002-02-28,164.37,95.4,2274.83
2002-03-31,169.0,97.1,2495.49
2002-04-30,167.82,96.7,2438.11
2002-05-31,162.08,94.7,2182.34
2002-06-30,156.35,93.5,2028.5
2002-07-31,156.32,93.5,2028.01
2002-08-31,156.1,93.4,2023.25
2002-09-30,155.87,93.4,2018.49
2002-10-31,151.13,92.6,1923.83
2002-11-30,142.34,91.4,1784.77
2002-12-31,145.97,91.8,1833.61
2003-01-31,152.85,92.9,1956.57
2003-02-28,158.48,93.9,2073.16
2003-03-31,147.87,92.1,1861.98
2003-04-30,146.82,91.9,1845.0
2003-05-31,144.91,91.7,1819.25
2003-06-30,145.4,91.8,1825.9
2003-07-31,145.89,91.8,1832.55
2003-08-31,146.39,91.9,1839.2
2003-09-30,146.88,91.9,1845.85
2003-10-31,147.38,92.0,1852.7
2003-11-30,154.49,93.2,1989.52
2003-12-31,153.12,92.9,1961.59
2004-01-31,145.43,91.8,1826.26
2004-02-29,151.4,92.7,1929.09
2004-03-31,150.66,92.5,1915.04
2004-04-30,148.77,92.2,1879.12
2004-05-31,151.0,92.6,1921.44
2004-06-30,153.23,93.0,1963.75
2004-07-31,151.4,92.7,1929.09
2004-08-31,154.87,93.2,1997.51
2004-09-30,160.99,94.4,2146.1
2004-10-31,155.66,93.4,2014.17
2004-11-30,156.94,93.6,2040.96
2004-12-31,158.32,93.8,2069.9
2005-01-31,157.45,93.7,2051.61
2005-02-28,159.9,94.1,2109.84
2005-03-31,162.98,95.0,2212.16
2005-04-30,160.14,94.2,2117.66
2005-05-31,158.22,93.8,2067.77
2005-06-30,156.63,93.5,2034.38
2005-07-31,155.03,93.3,2000.98
2005-08-31,160.51,94.3,2129.86
2005-09-30,147.25,92.0,1850.75
2005-10-31,133.99,90.6,1701.96
2005-11-30,162.69,94.9,2202.57
2005-12-31,156.74,93.6,2036.65
2006-01-31,160.71,94.4,2136.51
2006-02-28,167.98,96.8,2445.89
2006-03-31,167.47,96.6,2421.53
2006-04-30,169.6,97.4,2525.38
2006-05-31,161.92,94.7,2176.89
2006-06-30,158.98,93.9,2083.66
2006-07-31,158.22,93.8,2067.74
2006-08-31,157.46,93.7,2051.83
2006-09-30,161.3,94.5,2156.11
2006-10-31,165.13,95.7,2310.43
2006-11-30,167.29,96.5,2412.65
2006-12-31,175.52,99.7,2843.06
2007-01-31,174.22,99.2,2770.12
2007-02-28,170.6,97.8,2575.54
2007-03-31,167.84,96.7,2439.08
2007-04-30,171.74,98.2,2634.66
2007-05-31,161.15,94.5,2151.31
2007-06-30,154.85,93.2,1997.2
2007-07-31,156.66,93.5,2035.11
2007-08-31,162.48,94.8,2195.55
2007-09-30,158.98,93.9,2083.68
2007-10-31,160.85,94.4,2141.22
2007-11-30,162.71,94.9,2203.28
2007-12-31,154.99,93.3,2000.06
2008-01-31,160.32,94.3,2123.66
2008-02-29,167.3,96.5,2413.08
2008-03-31,174.65,99.4,2794.36
2008-04-30,168.89,97.1,2489.82
2008-05-31,164.44,95.5,2278.49
2008-06-30,160.0,94.2,2113.04
2008-07-31,157.21,93.6,2046.63
2008-08-31,157.22,93.6,2046.67
2008-09-30,172.4,98.5,2670.34
2008-10-31,170.06,97.5,2548.48
2008-11-30,168.55,97.0,2472.82
2008-12-31,167.04,96.4,2400.72
2009-01-31,165.53,95.9,2329.0
2009-02-28,161.92,94.7,2177.0
2009-03-31,158.53,93.9,2074.24
2009-04-30,156.68,93.5,2035.36
2009-05-31,156.47,93.5,2031.1
2009-06-30,157.15,93.6,2045.22
2009-07-31,159.72,94.1,2103.71
2009-08-31,162.29,94.8,2189.31
2009-09-30,162.49,94.8,2195.83
2009-10-31,162.69,94.9,2202.36
2009-11-30,171.92,98.3,2644.7
2009-12-31,168.19,96.8,2455.99
2010-01-31,167.65,96.6,2430.08
2010-02-28,166.46,96.2,2373.3
2010-03-31,160.82,94.4,2140.34
2010-04-30,153.9,93.1,1977.26
2010-05-31,155.2,93.3,2004.49
2010-06-30,156.5,93.5,2031.72
2010-07-31,157.8,93.7,2058.95
2010-08-31,154.54,93.2,1990.68
2010-09-30,151.28,92.6,1926.85
2010-10-31,151.87,92.7,1937.95
2010-11-30,152.46,92.8,1949.05
2010-12-31,154.44,93.2,1988.6
2011-01-31,156.0,93.4,2021.15
2011-02-28,162.36,94.8,2191.42
2011-03-31,154.55,93.2,1990.92
2011-04-30,164.06,95.3,2260.73
2011-05-31,161.71,94.6,2169.76
2011-06-30,159.35,94.0,2091.34
2011-07-31,156.99,93.6,2041.93
2011-08-31,155.34,93.3,2007.42
2011-09-30,162.81,94.9,2206.55
2011-10-31,170.28,97.6,2559.78
2011-11-30,153.93,93.1,1977.89
2011-12-31,155.36,93.3,2007.83
2012-01-31,156.79,93.6,2037.77
2012-02-29,158.33,93.8,2070.04
2012-03-31,154.41,93.2,1987.88
2012-04-30,150.71,92.5,1916.01
2012-05-31,152.37,92.8,1947.5
2012-06-30,154.03,93.1,1979.99
2012-07-31,155.69,93.4,2014.76
2012-08-31,156.61,93.5,2033.89
2012-09-30,156.34,93.5,2028.31
2012-10-31,156.07,93.4,2022.72
2012-11-30,155.81,93.4,2017.14
2012-12-31,155.54,93.3,2011.55
2013-01-31,155.27,93.3,2005.97
2013-02-28,153.7,93.0,1973.11
2013-03-31,152.14,92.8,1943.0
2013-04-30,150.12,92.4,1904.68
2013-05-31,152.06,92.8,1941.55
2013-06-30,147.97,92.1,1864.03
2013-07-31,150.58,92.5,1913.57
2013-08-31,150.4,92.5,1909.97
2013-09-30,163.81,95.2,2248.78
2013-10-31,154.07,93.1,1980.85
2013-11-30,150.48,92.5,1911.64
2013-12-31,152.43,92.8,1948.49
2014-01-31,168.63,97.0,2477.02
2014-02-28,170.31,97.6,2561.0
2014-03-31,169.32,97.3,2511.61
2014-04-30,164.38,95.5,2275.51
2014-05-31,156.44,93.5,2030.35
2014-06-30,155.17,93.3,2003.78
2014-07-31,153.47,93.0,1968.39
2014-08-31,151.51,92.7,1931.2
2014-09-30,161.36,94.5,2158.39
2014-10-31,151.75,92.7,1935.61
2014-11-30,155.16,93.3,2003.51
2014-12-31,158.56,93.9,2074.94
2015-01-31,166.19,96.1,2360.22
2015-02-28,169.08,97.2,2499.61
2015-03-31,167.5,96.6,2422.81
2015-04-30,164.2,95.4,2267.16
2015-05-31,160.26,94.2,2121.73
2015-06-30,156.59,93.5,2033.53
2015-07-31,167.81,96.7,2437.59
2015-08-31,157.21,93.6,2046.53
2015-09-30,163.68,95.2,2242.93
2015-10-31,165.88,96.0,2345.26
2015-11-30,152.54,92.8,1950.69
2015-12-31,164.03,95.3,2259.29
2016-01-31,167.93,96.8,2443.32
2016-02-29,162.99,95.0,2212.36
2016-03-31,169.16,97.2,2503.28
2016-04-30,163.77,95.2,2247.24
2016-05-31,165.22,95.8,2314.89
2016-06-30,155.9,93.4,2019.16
2016-07-31,161.95,94.7,2178.04
2016-08-31,162.56,94.8,2198.18
2016-09-30,163.17,95.0,2218.81
2016-10-31,163.77,95.2,2247.08
2016-11-30,138.35,90.9,1735.1
2016-12-31,154.49,93.2,1989.51
2017-01-31,161.76,94.6,2171.49
2017-02-28,169.03,97.2,2496.84
2017-03-31,170.02,97.5,2546.41
2017-04-30,161.12,94.5,2150.19
2017-05-31,140.37,91.2,1758.19
2017-06-30,158.53,93.9,2074.11
2017-07-31,152.88,92.9,1957.06
2017-08-31,147.23,92.0,1850.52
2017-09-30,161.48,94.6,2162.32
2017-10-31,159.88,94.1,2109.16
2017-11-30,156.8,93.6,2038.06
2017-12-31,157.74,93.7,2057.68
2018-01-31,170.22,97.6,2556.83
2018-02-28,171.06,97.9,2598.75
2018-03-31,166.41,96.2,2371.01
2018-04-30,150.42,92.5,1910.43
2018-05-31,158.1,93.8,2065.23
2018-06-30,165.09,95.7,2308.65
2018-07-31,153.38,93.0,1966.66
2018-08-31,144.63,91.7,1815.54
2018-09-30,135.88,90.8,1716.32
2018-10-31,171.52,98.1,2623.05
2018-11-30,171.49,98.1,2621.51
2018-12-31,176.85,100.3,2917.8
2019-01-31,177.64,100.6,2961.87
2019-02-28,176.38,100.1,2891.66
2019-03-31,177.92,100.7,2977.89
2019-04-30,175.68,99.8,2852.38
2019-05-31,180.15,101.7,3109.44
2019-06-30,175.44,99.7,2838.77
2019-07-31,180.05,101.6,3103.09
2019-08-31,177.58,100.6,2958.42
2019-09-30,175.11,99.6,2819.91
2019-10-31,172.63,98.6,2683.25
2019-11-30,173.03,98.7,2704.54
2019-12-31,170.08,97.6,2549.57
2020-01-31,169.81,97.5,2536.09
2020-02-29,168.58,97.0,2474.24
2020-03-31,166.03,96.1,2352.51
2020-04-30,160.93,94.4,2144.03
2020-05-31,162.23,94.8,2187.1
2020-06-30,174.56,99.3,2789.26
2020-07-31,152.67,92.9,1953.12
2020-08-31,187.88,104.7,3551.29
2020-09-30,161.38,94.5,2158.97
2020-10-31,186.83,104.3,3492.16
2020-11-30,170.61,97.8,2576.15
2020-12-31,170.79,97.8,2585.22
2021-01-31,169.88,97.5,2539.77
2021-02-28,168.81,97.1,2485.8
2021-03-31,169.48,97.3,2519.63
2021-04-30,166.81,96.3,2389.72
2021-05-31,161.19,94.5,2152.72
2021-06-30,171.63,98.2,2629.12
2021-07-31,182.07,102.4,3221.14
2021-08-31,181.09,102.1,3165.96
2021-09-30,164.13,95.4,2263.89
2021-10-31,173.2,98.8,2713.83
2021-11-30,182.27,102.5,3232.16
2021-12-31,177.9,100.7,2976.71
2022-01-31,172.61,98.5,2681.91
2022-02-28,170.65,97.8,2578.25
2022-03-31,171.27,98.0,2609.26
2022-04-30,168.61,97.0,2475.75
2022-05-31,163.46,95.1,2232.45
2022-06-30,159.51,94.0,2096.74
2022-07-31,164.32,95.4,2272.75
2022-08-31,162.62,94.9,2200.29
2022-09-30,161.42,94.5,2160.21
2022-10-31,160.21,94.2,2120.13
2022-11-30,163.14,95.0,2217.64
2022-12-31,166.78,96.3,2388.39
2023-01-31,166.66,96.3,2382.61
2023-02-28,166.47,96.2,2373.47
2023-03-31,165.72,95.9,2338.0
2023-04-30,167.37,96.5,2416.84
2023-05-31,162.79,94.9,2205.68
2023-06-30,162.07,94.7,2181.93
2023-07-31,168.95,97.1,2492.73
2023-08-31,166.42,96.2,2371.09
2023-09-30,164.65,95.6,2287.92
2023-10-31,173.55,98.9,2732.61
2023-11-30,171.23,98.0,2607.58
2023-12-31,171.51,98.1,2622.33
2024-01-31,173.22,98.8,2715.05
2024-02-29,171.73,98.2,2634.36
2024-03-31,172.9,98.7,2697.52
2024-04-30,171.65,98.2,2630.02
2024-05-31,168.78,97.1,2484.27
2024-06-30,163.41,95.1,2230.19
2024-07-31,179.51,101.4,3070.49
2024-08-31,164.19,95.4,2266.66
2024-09-30,161.95,94.7,2177.78
2024-10-31,170.71,97.8,2581.53
2024-11-30,171.41,98.1,2616.85
2024-12-31,168.46,96.9,2468.5
2025-01-31,170.42,97.7,2566.82
2025-02-28,170.75,97.8,2583.47
2025-03-31,170.26,97.6,2558.62
2025-04-30,168.34,96.9,2463.06
2025-05-31,157.58,93.7,2054.32
