Time,area_km2,elevation_m,changed_storage_mcm
2016-06-30,0.21,762.6,1.48
2016-07-31,0.15,759.1,0.85
2016-08-31,0.16,759.8,0.95
2016-09-30,0.16,760.3,1.03
2016-10-31,0.17,760.7,1.1
2016-11-30,0.15,759.3,0.88
2016-12-31,0.23,764.2,1.84
2017-01-31,0.19,761.8,1.31
2017-02-28,0.19,761.7,1.3
2017-03-31,0.21,762.6,1.49
2017-04-30,0.21,762.6,1.48
2017-05-31,0.14,758.6,0.79
2017-06-30,0.13,757.7,0.66
2017-07-31,0.16,760.0,1.0
2017-08-31,0.19,761.6,1.28
2017-09-30,0.22,763.3,1.63
2017-10-31,0.22,762.9,1.54
2017-11-30,0.23,764.0,1.79
2017-12-31,0.21,762.5,1.44
2018-01-31,0.18,761.0,1.16
2018-02-28,0.21,762.5,1.46
2018-03-31,0.25,765.5,2.16
2018-04-30,0.15,759.3,0.88
2018-05-31,0.22,763.2,1.6
2018-06-30,0.22,763.2,1.61
2018-07-31,0.22,763.3,1.63
2018-08-31,0.22,763.4,1.65
2018-09-30,0.22,763.5,1.66
2018-10-31,0.2,762.2,1.39
2018-11-30,0.17,760.4,1.06
2018-12-31,0.23,763.6,1.7
2019-01-31,0.21,762.6,1.48
2019-02-28,0.23,763.9,1.77
2019-03-31,0.25,765.0,2.01
2019-04-30,0.26,766.2,2.34
2019-05-31,0.22,762.9,1.54
2019-06-30,0.26,766.0,2.28
2019-07-31,0.25,764.9,1.99
2019-08-31,0.23,764.1,1.81
2019-09-30,0.22,763.0,1.55
2019-10-31,0.27,767.3,2.62
2019-11-30,0.22,763.5,1.66
2019-12-31,0.23,763.9,1.77
2020-01-31,0.28,768.4,2.93
2020-02-29,0.23,763.9,1.77
2020-03-31,0.21,762.5,1.44
2020-04-30,0.17,760.7,1.1
2020-05-31,0.15,759.7,0.95
2020-06-30,0.19,761.2,1.2
2020-07-31,0.15,759.7,0.94
2020-08-31,0.12,757.5,0.63
2020-09-30,0.13,758.2,0.73
2020-10-31,0.17,760.6,1.09
2020-11-30,0.22,763.5,1.66
2020-12-31,0.23,764.2,1.83
2021-01-31,0.21,762.4,1.44
2021-02-28,0.21,762.4,1.44
2021-03-31,0.18,760.8,1.12
2021-04-30,0.16,760.1,1.01
2021-05-31,0.18,760.7,1.12
2021-06-30,0.13,758.0,0.71
2021-07-31,0.3,770.8,3.61
2021-08-31,0.17,760.4,1.06
2021-09-30,0.17,760.6,1.09
2021-10-31,0.15,759.4,0.9
2021-11-30,0.24,764.6,1.93
2021-12-31,0.26,766.0,2.28
2022-01-31,0.23,764.0,1.78
2022-02-28,0.2,762.1,1.38
2022-03-31,0.21,762.8,1.52
2022-04-30,0.28,769.3,3.17
2022-05-31,0.21,762.5,1.45
2022-06-30,0.21,762.8,1.51
2022-07-31,0.22,762.9,1.54
2022-08-31,0.27,767.0,2.53
2022-09-30,0.27,766.7,2.47
2022-10-31,0.29,770.3,3.45
2022-11-30,0.24,764.3,1.85
2022-12-31,0.21,762.5,1.45
2023-01-31,0.17,760.4,1.06
2023-02-28,0.2,762.2,1.4
2023-03-31,0.22,762.8,1.53
2023-04-30,0.24,764.6,1.92
2023-05-31,0.22,762.9,1.54
2023-06-30,0.18,761.0,1.16
2023-07-31,0.22,763.3,1.63
2023-08-31,0.14,758.4,0.75
2023-09-30,0.23,764.0,1.79
2023-10-31,0.25,764.9,2.0
2023-11-30,0.25,765.0,2.02
2023-12-31,0.25,765.2,2.06
2024-01-31,0.19,761.7,1.3
2024-02-29,0.2,762.1,1.36
2024-03-31,0.19,761.4,1.24
2024-04-30,0.29,769.7,3.29
2024-05-31,0.18,760.9,1.14
2024-06-30,0.14,758.8,0.82
2024-07-31,0.21,762.7,1.49
2024-08-31,0.23,764.2,1.84
2024-09-30,0.21,762.5,1.44
2024-10-31,0.2,762.3,1.4
2024-11-30,0.23,763.6,1.7
2024-12-31,0.2,762.1,1.36
2025-01-31,0.2,762.2,1.4
2025-02-28,0.18,760.8,1.12
2025-03-31,0.2,762.0,1.34
2025-04-30,0.18,760.8,1.13
2025-05-31,0.2,762.2,1.39
