Time,area_km2,elevation_m,changed_storage_mcm
2012-11-30,29.1,38.8,194.47
2012-12-31,29.0,38.8,193.15
2013-01-31,28.51,38.6,186.72
2013-02-28,29.09,38.8,194.4
2013-03-31,26.9,37.8,166.01
2013-04-30,26.04,37.4,156.11
2013-05-31,26.77,37.8,164.54
2013-06-30,25.88,37.4,154.29
2013-07-31,25.0,37.0,144.14
2013-08-31,24.11,36.6,135.04
2013-09-30,21.16,35.3,106.17
2013-10-31,26.45,37.6,160.85
2013-11-30,27.78,38.2,177.06
2013-12-31,29.12,38.8,194.74
2014-01-31,30.68,39.6,218.48
2014-02-28,30.46,39.5,215.05
2014-03-31,28.54,38.6,187.07
2014-04-30,27.95,38.3,179.21
2014-05-31,26.46,37.6,161.02
2014-06-30,24.98,37.0,143.98
2014-07-31,25.1,37.0,145.28
2014-08-31,26.22,37.5,158.16
2014-09-30,27.33,38.0,171.04
2014-10-31,27.6,38.1,174.57
2014-11-30,29.73,39.1,203.43
2014-12-31,29.58,39.1,201.15
2015-01-31,29.91,39.2,206.28
2015-02-28,28.84,38.7,191.06
2015-03-31,27.99,38.3,179.82
2015-04-30,28.8,38.7,190.55
2015-05-31,26.52,37.6,161.7
2015-06-30,26.82,37.8,165.19
2015-07-31,34.24,41.7,285.79
2015-08-31,25.73,37.3,152.49
2015-09-30,28.3,38.4,183.84
2015-10-31,30.86,39.7,221.47
2015-11-30,31.05,39.8,224.44
2015-12-31,31.11,39.9,225.37
2016-01-31,31.02,39.8,224.0
2016-02-29,30.94,39.8,222.64
2016-03-31,29.55,39.0,200.68
2016-04-30,28.42,38.5,185.54
2016-05-31,26.99,37.9,167.14
2016-06-30,23.61,36.4,129.87
2016-07-31,24.92,36.9,143.35
2016-08-31,25.6,37.2,150.99
2016-09-30,26.96,37.8,166.75
2016-10-31,27.67,38.2,175.6
2016-11-30,26.99,37.8,167.11
2016-12-31,28.01,38.3,180.02
2017-01-31,27.46,38.1,172.73
2017-02-28,26.97,37.8,166.87
2017-03-31,24.06,36.6,134.47
2017-04-30,20.31,34.9,98.37
2017-05-31,21.98,35.7,113.88
2017-06-30,22.5,35.9,118.68
2017-07-31,22.7,36.0,120.6
2017-08-31,22.91,36.1,122.67
2017-09-30,23.95,36.5,133.34
2017-10-31,25.02,37.0,144.38
2017-11-30,26.1,37.5,156.76
2017-12-31,26.68,37.7,163.47
2018-01-31,27.19,37.9,169.39
2018-02-28,27.21,37.9,169.69
2018-03-31,27.34,38.0,171.16
2018-04-30,27.21,37.9,169.62
2018-05-31,27.87,38.3,178.24
2018-06-30,27.29,38.0,170.53
2018-07-31,27.31,38.0,170.79
2018-08-31,27.33,38.0,171.06
2018-09-30,27.35,38.0,171.36
2018-10-31,30.97,39.8,223.1
2018-11-30,30.83,39.7,220.94
2018-12-31,32.56,40.7,251.26
2019-01-31,31.47,40.0,231.28
2019-02-28,31.29,39.9,228.23
2019-03-31,30.38,39.5,213.72
2019-04-30,27.65,38.1,175.3
2019-05-31,25.84,37.3,153.76
2019-06-30,24.92,36.9,143.37
2019-07-31,19.72,34.7,93.68
2019-08-31,23.99,36.5,133.73
2019-09-30,24.24,36.6,136.39
2019-10-31,24.43,36.7,138.26
2019-11-30,24.19,36.6,135.86
2019-12-31,23.83,36.5,132.16
2020-01-31,22.77,36.0,121.29
2020-02-29,19.68,34.7,93.36
2020-03-31,16.06,33.2,66.47
2020-04-30,17.2,33.7,74.49
2020-05-31,18.35,34.1,82.82
2020-06-30,19.64,34.7,93.11
2020-07-31,20.94,35.2,104.1
2020-08-31,22.23,35.8,116.19
2020-09-30,23.53,36.3,129.01
2020-10-31,24.82,36.9,142.3
2020-11-30,19.81,34.7,94.44
2020-12-31,19.13,34.5,89.06
2021-01-31,19.58,34.6,92.62
2021-02-28,20.49,35.0,99.91
2021-03-31,21.62,35.5,110.51
2021-04-30,18.55,34.2,84.39
2021-05-31,22.8,36.0,121.51
2021-06-30,20.93,35.2,104.06
2021-07-31,25.33,37.1,147.9
2021-08-31,25.26,37.1,147.05
2021-09-30,27.3,38.0,170.65
2021-10-31,28.96,38.8,192.67
2021-11-30,30.63,39.6,217.73
2021-12-31,30.18,39.4,210.56
2022-01-31,30.03,39.3,208.22
2022-02-28,23.01,36.1,123.72
2022-03-31,29.02,38.8,193.47
2022-04-30,29.81,39.2,204.72
2022-05-31,27.65,38.1,175.27
2022-06-30,29.78,39.2,204.22
2022-07-31,28.74,38.7,189.67
2022-08-31,29.55,39.0,200.58
2022-09-30,30.24,39.4,211.57
2022-10-31,30.38,39.5,213.79
2022-11-30,30.72,39.6,219.2
2022-12-31,30.99,39.8,223.48
2023-01-31,31.12,39.9,225.55
2023-02-28,30.64,39.6,217.96
2023-03-31,30.45,39.5,214.98
2023-04-30,30.56,39.6,216.63
2023-05-31,30.13,39.3,209.81
2023-06-30,28.93,38.7,192.3
2023-07-31,27.8,38.2,177.29
2023-08-31,28.54,38.6,187.09
2023-09-30,28.49,38.5,186.42
2023-10-31,30.03,39.3,208.22
2023-11-30,30.29,39.4,212.33
2023-12-31,30.07,39.3,208.9
2024-01-31,30.28,39.4,212.27
2024-02-29,29.87,39.2,205.74
2024-03-31,29.27,38.9,196.71
2024-04-30,27.28,38.0,170.52
2024-05-31,26.16,37.5,157.5
2024-06-30,26.67,37.7,163.38
2024-07-31,27.11,37.9,168.53
2024-08-31,27.56,38.1,174.06
2024-09-30,27.03,37.9,167.55
2024-10-31,28.16,38.4,182.07
2024-11-30,29.56,39.0,200.82
2024-12-31,29.24,38.9,196.36
2025-01-31,29.25,38.9,196.54
2025-02-28,28.97,38.8,192.74
2025-03-31,27.85,38.2,177.95
2025-04-30,26.14,37.5,157.31
2025-05-31,24.5,36.8,138.99
