Time,area_km2,elevation_m,changed_storage_mcm
2021-02-28,10.86,255.2,127.38
2021-03-31,9.52,252.7,101.63
2021-04-30,7.92,250.2,79.92
2021-05-31,8.06,250.4,81.64
2021-06-30,7.27,249.2,72.15
2021-07-31,6.0,247.0,57.71
2021-08-31,4.46,243.4,39.0
2021-09-30,7.17,249.0,70.94
2021-10-31,8.36,250.9,85.2
2021-11-30,9.31,252.4,98.4
2021-12-31,10.27,254.0,114.89
2022-01-31,11.22,255.8,133.91
2022-02-28,3.55,240.9,28.89
2022-03-31,10.47,254.5,119.42
2022-04-30,9.83,253.2,106.8
2022-05-31,8.18,250.6,83.03
2022-06-30,10.22,253.9,113.88
2022-07-31,9.2,252.2,96.65
2022-08-31,8.72,251.4,89.95
2022-09-30,7.94,250.2,80.16
2022-10-31,10.02,253.6,110.29
2022-11-30,10.89,255.3,127.87
2022-12-31,10.03,253.6,110.47
2023-01-31,10.84,255.2,127.08
2023-02-28,10.71,255.0,124.62
2023-03-31,9.94,253.4,108.88
2023-04-30,8.51,251.1,87.1
2023-05-31,8.01,250.4,81.0
2023-06-30,8.02,250.4,81.19
2023-07-31,8.43,251.0,85.95
2023-08-31,8.73,251.4,90.01
2023-09-30,7.81,250.1,78.68
2023-10-31,9.4,252.5,99.71
2023-11-30,4.92,244.6,44.41
2023-12-31,5.44,245.8,50.62
2024-01-31,7.73,249.9,77.75
2024-02-29,10.0,253.6,109.95
2024-03-31,9.03,251.9,94.19
2024-04-30,8.71,251.4,89.71
2024-05-31,8.31,250.8,84.54
2024-06-30,7.72,249.9,77.62
2024-07-31,3.17,239.7,24.9
2024-08-31,7.12,248.9,70.33
2024-09-30,7.13,249.0,70.49
2024-10-31,4.58,243.7,40.37
2024-11-30,5.63,246.2,53.03
2024-12-31,8.5,251.1,86.9
2025-01-31,8.92,251.7,92.67
2025-02-28,9.67,252.9,103.93
2025-03-31,10.42,254.4,118.22
2025-04-30,9.12,252.0,95.45
2025-05-31,8.85,251.6,91.63
