Time,area_km2,elevation_m,changed_storage_mcm
1994-07-31,4.74,209.0,9.13
1994-08-31,6.28,210.6,18.15
1994-09-30,7.83,212.3,29.76
1994-10-31,9.37,213.9,44.0
1994-11-30,7.97,212.4,30.93
1994-12-31,5.93,210.2,15.88
1995-01-31,3.9,208.1,5.32
1995-02-28,3.62,207.8,4.24
1995-03-31,3.31,207.5,3.08
1995-04-30,2.99,207.1,2.04
1995-05-31,3.17,207.3,2.62
1995-06-30,4.89,209.1,9.93
1995-07-31,6.61,211.0,20.4
1995-08-31,8.33,212.8,34.16
1995-09-30,8.54,213.0,36.06
1995-10-31,8.75,213.3,38.02
1995-11-30,9.94,214.5,49.98
1995-12-31,9.92,214.5,49.77
1996-01-31,9.63,214.2,46.65
1996-02-29,9.33,213.9,43.6
1996-03-31,9.03,213.6,40.67
1996-04-30,8.98,213.5,40.14
1996-05-31,8.92,213.4,39.61
1996-06-30,8.77,213.3,38.13
1996-07-31,9.98,214.6,50.41
1996-08-31,11.19,215.9,64.35
1996-09-30,12.38,217.2,79.62
1996-10-31,13.56,218.5,96.48
1996-11-30,14.55,219.6,111.89
1996-12-31,16.15,221.4,139.11
1997-01-31,14.1,219.1,104.65
1997-02-28,14.25,219.3,107.08
1997-03-31,16.2,221.4,139.99
1997-04-30,16.3,221.5,141.77
1997-05-31,15.84,221.0,133.55
1997-06-30,16.02,221.2,136.84
1997-07-31,16.21,221.4,140.13
1997-08-31,14.78,219.8,115.56
1997-09-30,14.65,219.7,113.36
1997-10-31,13.62,218.6,97.39
1997-11-30,14.16,219.1,105.59
1997-12-31,12.8,217.7,85.47
1998-01-31,12.91,217.8,86.92
1998-02-28,12.31,217.1,78.7
1998-03-31,11.72,216.5,70.88
1998-04-30,10.84,215.5,60.07
1998-05-31,9.96,214.6,50.15
1998-06-30,10.04,214.6,51.05
1998-07-31,8.35,212.8,34.31
1998-08-31,6.66,211.0,20.77
1998-09-30,6.88,211.2,22.35
1998-10-31,7.1,211.5,23.96
1998-11-30,7.32,211.7,25.66
1998-12-31,5.78,210.1,14.92
1999-01-31,4.24,208.4,6.75
1999-02-28,4.11,208.3,6.21
1999-03-31,3.95,208.1,5.54
1999-04-30,5.45,209.7,12.95
1999-05-31,6.94,211.3,22.78
1999-06-30,6.6,210.9,20.29
1999-07-31,7.91,212.3,30.43
1999-08-31,9.22,213.8,42.49
1999-09-30,9.36,213.9,43.87
1999-10-31,9.5,214.1,45.31
1999-11-30,14.78,219.8,115.49
1999-12-31,15.56,220.7,128.68
2000-01-31,15.69,220.8,130.96
2000-02-29,15.93,221.1,135.22
2000-03-31,15.77,220.9,132.28
2000-04-30,15.6,220.7,129.42
2000-05-31,13.57,218.5,96.59
2000-06-30,14.71,219.8,114.38
2000-07-31,16.56,221.8,146.65
2000-08-31,15.86,221.0,133.9
2000-09-30,16.59,221.8,147.13
2000-10-31,14.2,219.2,106.28
2000-11-30,17.26,222.6,159.8
2000-12-31,15.63,220.8,129.9
2001-01-31,14.0,219.0,103.18
2001-02-28,17.19,222.5,158.53
2001-03-31,15.6,220.7,129.42
2001-04-30,15.95,221.1,135.63
2001-05-31,15.43,220.6,126.45
2001-06-30,13.93,218.9,102.02
2001-07-31,12.43,217.2,80.29
2001-08-31,12.12,216.9,76.17
2001-09-30,12.93,217.8,87.22
2001-10-31,11.57,216.3,69.04
2001-11-30,10.22,214.8,52.97
2001-12-31,8.86,213.4,39.0
2002-01-31,10.51,215.1,56.27
2002-02-28,12.16,216.9,76.6
2002-03-31,11.63,216.4,69.78
2002-04-30,11.25,216.0,65.04
2002-05-31,11.47,216.2,67.78
2002-06-30,11.69,216.4,70.54
2002-07-31,11.45,216.2,67.5
2002-08-31,12.51,217.3,81.44
2002-09-30,13.58,218.5,96.72
2002-10-31,14.64,219.7,113.35
2002-11-30,15.71,220.9,131.29
2002-12-31,16.78,222.1,150.64
2003-01-31,14.34,219.4,108.5
2003-02-28,16.76,222.0,150.29
2003-03-31,16.44,221.7,144.34
2003-04-30,16.11,221.3,138.49
2003-05-31,14.89,220.0,117.29
2003-06-30,14.73,219.8,114.68
2003-07-31,14.57,219.6,112.09
2003-08-31,14.41,219.4,109.51
2003-09-30,14.25,219.2,107.0
2003-10-31,14.89,220.0,117.42
2003-11-30,15.54,220.7,128.37
2003-12-31,15.56,220.7,128.76
2004-01-31,14.76,219.8,115.2
2004-02-29,12.73,217.6,84.38
2004-03-31,13.6,218.5,97.11
2004-04-30,11.89,216.7,73.13
2004-05-31,11.69,216.4,70.58
2004-06-30,11.5,216.2,68.13
2004-07-31,11.3,216.0,65.69
2004-08-31,11.84,216.6,72.46
2004-09-30,10.61,215.3,57.38
2004-10-31,12.29,217.1,78.48
2004-11-30,10.7,215.4,58.45
2004-12-31,9.11,213.6,41.44
2005-01-31,8.84,213.3,38.84
2005-02-28,8.69,213.2,37.4
2005-03-31,8.32,212.8,34.05
2005-04-30,8.02,212.5,31.41
2005-05-31,9.6,214.2,46.4
2005-06-30,8.6,213.1,36.6
2005-07-31,7.6,212.0,27.91
2005-08-31,8.16,212.6,32.6
2005-09-30,8.71,213.2,37.62
2005-10-31,9.46,214.0,44.97
2005-11-30,10.22,214.8,52.97
2005-12-31,10.57,215.2,56.96
2006-01-31,10.92,215.6,61.07
2006-02-28,10.91,215.6,60.95
2006-03-31,10.84,215.5,60.06
2006-04-30,10.88,215.6,60.63
2006-05-31,10.74,215.4,58.92
2006-06-30,11.07,215.8,62.91
2006-07-31,11.8,216.6,72.0
2006-08-31,12.53,217.4,81.71
2006-09-30,13.26,218.2,92.06
2006-10-31,12.69,217.5,83.92
2006-11-30,17.87,223.3,171.86
2006-12-31,18.01,223.4,174.73
2007-01-31,17.04,222.4,155.63
2007-02-28,17.71,223.1,168.7
2007-03-31,16.18,221.4,139.62
2007-04-30,15.08,220.2,120.57
2007-05-31,14.34,219.3,108.41
2007-06-30,13.59,218.5,96.93
2007-07-31,14.48,219.5,110.63
2007-08-31,13.11,218.0,89.83
2007-09-30,11.74,216.5,71.22
2007-10-31,12.2,217.0,77.19
2007-11-30,13.16,218.0,90.58
2007-12-31,14.12,219.1,105.06
2008-01-31,14.35,219.4,108.65
2008-02-29,14.58,219.6,112.35
2008-03-31,13.18,218.1,90.91
2008-04-30,12.57,217.4,82.23
2008-05-31,13.34,218.2,93.16
2008-06-30,13.12,218.0,89.95
2008-07-31,12.9,217.8,86.82
2008-08-31,12.68,217.5,83.73
2008-09-30,14.16,219.2,105.69
2008-10-31,15.3,220.4,124.22
2008-11-30,16.54,221.8,146.2
2008-12-31,17.77,223.2,170.02
2009-01-31,17.81,223.2,170.75
2009-02-28,16.47,221.7,145.03
2009-03-31,14.17,219.2,105.74
2009-04-30,14.92,220.0,117.78
2009-05-31,12.79,217.6,85.28
2009-06-30,12.56,217.4,82.05
2009-07-31,12.77,217.6,85.02
2009-08-31,12.98,217.9,88.01
2009-09-30,13.2,218.1,91.08
2009-10-31,13.41,218.3,94.18
2009-11-30,13.97,218.9,102.66
2009-12-31,13.77,218.7,99.64
2010-01-31,13.55,218.5,96.22
2010-02-28,13.26,218.2,92.02
2010-03-31,12.2,217.0,77.21
2010-04-30,9.84,214.4,48.9
2010-05-31,9.03,213.6,40.66
2010-06-30,9.71,214.3,47.49
2010-07-31,7.25,211.6,25.13
2010-08-31,7.42,211.8,26.48
2010-09-30,8.77,213.3,38.18
2010-10-31,14.49,219.5,110.82
2010-11-30,14.98,220.1,118.84
2010-12-31,15.12,220.2,121.22
2011-01-31,16.39,221.6,143.49
2011-02-28,16.52,221.8,145.81
2011-03-31,15.49,220.6,127.45
2011-04-30,13.97,218.9,102.67
2011-05-31,12.45,217.3,80.64
2011-06-30,10.84,215.5,60.14
2011-07-31,11.85,216.6,72.65
2011-08-31,13.22,218.1,91.43
2011-09-30,14.52,219.5,111.34
2011-10-31,15.82,221.0,133.27
2011-11-30,16.97,222.3,154.32
2011-12-31,17.04,222.4,155.58
2012-01-31,16.77,222.1,150.6
2012-02-29,16.51,221.8,145.68
2012-03-31,15.61,220.8,129.51
2012-04-30,13.58,218.5,96.79
2012-05-31,12.21,217.0,77.29
2012-06-30,10.83,215.5,60.0
2012-07-31,9.45,214.0,44.89
2012-08-31,8.08,212.5,31.91
2012-09-30,8.91,213.4,39.48
2012-10-31,9.74,214.3,47.87
2012-11-30,9.59,214.2,46.26
2012-12-31,9.43,214.0,44.65
2013-01-31,9.28,213.8,43.09
2013-02-28,9.12,213.6,41.56
2013-03-31,8.65,213.1,37.06
2013-04-30,8.17,212.6,32.71
2013-05-31,8.46,212.9,35.24
2013-06-30,8.3,212.8,33.82
2013-07-31,11.09,215.8,63.1
2013-08-31,9.85,214.4,49.01
2013-09-30,8.61,213.1,36.71
2013-10-31,17.36,222.7,161.89
2013-11-30,17.83,223.2,171.21
2013-12-31,18.31,223.8,180.81
2014-01-31,18.38,223.9,182.34
2014-02-28,18.33,223.8,181.31
2014-03-31,17.16,222.5,157.89
2014-04-30,15.25,220.4,123.32
2014-05-31,13.75,218.7,99.32
2014-06-30,11.19,215.9,64.34
2014-07-31,12.61,217.4,82.8
2014-08-31,11.77,216.5,71.53
2014-09-30,8.18,212.6,32.84
2014-10-31,9.79,214.4,48.33
2014-11-30,12.34,217.1,79.1
2014-12-31,12.37,217.2,79.43
2015-01-31,12.11,216.9,75.99
2015-02-28,11.62,216.4,69.62
2015-03-31,11.26,216.0,65.1
2015-04-30,10.93,215.6,61.21
2015-05-31,10.76,215.4,59.14
2015-06-30,10.45,215.1,55.65
2015-07-31,9.69,214.3,47.32
2015-08-31,8.93,213.4,39.63
2015-09-30,8.45,212.9,35.16
2015-10-31,10.22,214.8,52.99
2015-11-30,9.75,214.3,47.93
2015-12-31,9.65,214.2,46.9
2016-01-31,9.32,213.9,43.56
2016-02-29,9.07,213.6,41.01
2016-03-31,8.74,213.2,37.85
2016-04-30,8.16,212.6,32.6
2016-05-31,7.54,212.0,27.43
2016-06-30,9.17,213.7,42.07
2016-07-31,6.98,211.4,23.05
2016-08-31,7.46,211.9,26.78
2016-09-30,7.95,212.4,30.77
2016-10-31,8.42,212.9,34.91
2016-11-30,8.89,213.4,39.3
2016-12-31,8.38,212.8,34.53
2017-01-31,8.1,212.5,32.05
2017-02-28,8.68,213.2,37.29
2017-03-31,8.82,213.3,38.67
2017-04-30,8.5,213.0,35.68
2017-05-31,8.82,213.3,38.6
2017-06-30,10.08,214.7,51.47
2017-07-31,10.15,214.8,52.22
2017-08-31,10.22,214.8,52.97
2017-09-30,12.94,217.8,87.46
2017-10-31,15.67,220.8,130.66
2017-11-30,18.4,223.9,182.81
2017-12-31,15.26,220.4,123.5
2018-01-31,15.27,220.4,123.77
2018-02-28,15.34,220.5,124.91
2018-03-31,14.64,219.7,113.28
2018-04-30,13.16,218.0,90.57
2018-05-31,12.67,217.5,83.65
2018-06-30,12.18,217.0,76.92
2018-07-31,11.61,216.3,69.51
2018-08-31,11.04,215.7,62.49
2018-09-30,11.95,216.7,73.91
2018-10-31,12.1,216.9,75.8
2018-11-30,12.21,217.0,77.39
2018-12-31,12.26,217.1,78.04
2019-01-31,11.99,216.8,74.46
2019-02-28,11.64,216.4,69.95
2019-03-31,10.72,215.4,58.64
2019-04-30,9.94,214.5,50.01
2019-05-31,9.28,213.8,43.16
2019-06-30,8.96,213.5,39.96
2019-07-31,8.92,213.4,39.58
2019-08-31,7.16,211.5,24.43
2019-09-30,9.81,214.4,48.53
2019-10-31,9.8,214.4,48.44
2019-11-30,9.58,214.1,46.21
2019-12-31,9.45,214.0,44.82
2020-01-31,9.23,213.8,42.65
2020-02-29,8.98,213.5,40.13
2020-03-31,7.96,212.4,30.85
2020-04-30,6.92,211.3,22.64
2020-05-31,7.04,211.4,23.53
2020-06-30,6.11,210.4,17.0
2020-07-31,6.48,210.8,19.48
2020-08-31,6.07,210.4,16.74
2020-09-30,6.59,210.9,20.23
2020-10-31,7.36,211.8,25.94
2020-11-30,18.94,224.9,202.05
2020-12-31,18.75,224.3,190.1
2021-01-31,18.71,224.2,189.35
2021-02-28,18.24,223.7,179.39
2021-03-31,17.77,223.2,169.9
2021-04-30,15.96,221.2,135.79
2021-05-31,15.74,220.9,131.84
2021-06-30,15.75,220.9,131.9
2021-07-31,12.89,217.7,86.7
2021-08-31,14.62,219.7,112.92
2021-09-30,17.34,222.7,161.45
2021-10-31,17.73,223.1,169.05
2021-11-30,18.24,223.7,179.41
2021-12-31,18.21,223.7,178.87
2022-01-31,18.06,223.5,175.71
2022-02-28,17.54,222.9,165.36
2022-03-31,17.09,222.4,156.6
2022-04-30,16.15,221.4,139.12
2022-05-31,14.27,219.3,107.27
2022-06-30,14.77,219.8,115.36
2022-07-31,14.55,219.6,111.88
2022-08-31,14.86,219.9,116.81
2022-09-30,14.37,219.4,108.89
2022-10-31,17.54,222.9,165.33
2022-11-30,17.4,222.8,162.53
2022-12-31,17.4,222.8,162.66
2023-01-31,17.31,222.7,160.93
2023-02-28,17.2,222.5,158.74
2023-03-31,16.84,222.1,151.83
2023-04-30,16.01,221.2,136.64
2023-05-31,14.23,219.2,106.8
2023-06-30,12.57,217.4,82.21
2023-07-31,12.11,216.9,76.01
2023-08-31,11.58,216.3,69.13
2023-09-30,10.68,215.3,58.2
2023-10-31,13.54,218.5,96.12
2023-11-30,13.23,218.1,91.64
2023-12-31,13.3,218.2,92.58
2024-01-31,13.22,218.1,91.36
2024-02-29,12.91,217.8,87.0
2024-03-31,12.53,217.4,81.62
2024-04-30,11.8,216.6,71.91
2024-05-31,10.96,215.6,61.49
2024-06-30,10.81,215.5,59.8
2024-07-31,10.08,214.7,51.51
2024-08-31,11.61,216.3,69.47
2024-09-30,12.18,217.0,76.97
2024-10-31,12.32,217.1,78.88
2024-11-30,12.57,217.4,82.14
2024-12-31,12.52,217.3,81.54
2025-01-31,12.37,217.2,79.43
2025-02-28,12.02,216.8,74.82
2025-03-31,11.52,216.2,68.35
2025-04-30,10.76,215.4,59.1
2025-05-31,11.14,215.8,63.68
