Time,area_km2,elevation_m,changed_storage_mcm
2016-01-31,13.91,26.5,29.63
2016-02-29,14.33,26.8,33.61
2016-03-31,14.83,27.1,38.42
2016-04-30,15.32,27.5,43.62
2016-05-31,12.58,25.9,21.42
2016-06-30,13.61,26.3,26.84
2016-07-31,12.34,25.8,20.9
2016-08-31,11.08,25.6,18.06
2016-09-30,12.8,25.9,21.92
2016-10-31,14.52,26.9,35.39
2016-11-30,16.25,28.1,53.97
2016-12-31,17.97,29.6,79.67
2017-01-31,16.82,28.6,62.61
2017-02-28,15.67,27.7,47.3
2017-03-31,15.68,27.7,47.46
2017-04-30,15.7,27.7,47.62
2017-05-31,16.9,28.7,63.78
2017-06-30,19.56,31.0,105.08
2017-07-31,16.61,28.4,59.4
2017-08-31,17.43,29.2,71.81
2017-09-30,17.66,29.4,75.18
2017-10-31,17.89,29.6,78.56
2017-11-30,18.12,29.7,81.93
2017-12-31,20.55,31.9,122.8
2018-01-31,20.47,31.8,121.36
2018-02-28,20.39,31.7,119.92
2018-03-31,20.31,31.6,118.48
2018-04-30,16.12,28.0,52.05
2018-05-31,22.89,34.5,180.43
2018-06-30,20.93,32.2,130.33
2018-07-31,20.03,31.4,113.39
2018-08-31,18.78,30.3,92.25
2018-09-30,20.28,31.6,118.0
2018-10-31,22.3,33.7,163.4
2018-11-30,23.67,35.5,202.84
2018-12-31,25.04,37.6,255.35
2019-01-31,13.94,26.5,29.96
2019-02-28,26.01,39.1,294.18
2019-03-31,22.73,34.3,175.75
2019-04-30,23.47,35.2,197.24
2019-05-31,23.51,35.3,198.36
2019-06-30,21.22,32.5,136.36
2019-07-31,18.63,30.2,89.67
2019-08-31,18.44,30.0,86.6
2019-09-30,22.07,33.4,156.63
2019-10-31,21.77,33.1,148.09
2019-11-30,22.98,34.6,183.11
2019-12-31,23.03,34.7,184.69
2020-01-31,20.89,32.2,129.49
2020-02-29,19.87,31.2,110.46
2020-03-31,22.41,33.9,166.5
2020-04-30,18.83,30.3,93.01
2020-05-31,19.05,30.5,96.69
2020-06-30,16.7,28.5,60.81
2020-07-31,14.46,26.9,34.77
2020-08-31,14.06,26.6,31.07
2020-09-30,14.1,26.6,31.45
2020-10-31,23.74,35.5,204.8
2020-11-30,23.8,35.6,206.43
2020-12-31,21.19,32.5,135.75
2021-01-31,20.67,32.0,124.9
2021-02-28,16.04,27.9,51.26
2021-03-31,16.92,28.7,64.12
2021-04-30,15.63,27.7,46.9
2021-05-31,18.07,29.7,81.12
2021-06-30,15.56,27.6,46.11
2021-07-31,16.57,28.4,58.85
2021-08-31,13.67,26.3,27.41
2021-09-30,15.66,27.7,47.17
2021-10-31,22.66,34.2,173.86
2021-11-30,23.84,35.7,207.53
2021-12-31,24.28,36.3,221.99
2022-01-31,20.8,32.1,127.6
2022-02-28,17.32,29.1,70.16
2022-03-31,13.84,26.4,29.02
2022-04-30,22.82,34.4,178.36
2022-05-31,19.26,30.7,100.06
2022-06-30,21.83,33.1,149.8
2022-07-31,20.64,31.9,124.43
2022-08-31,15.06,27.3,40.84
2022-09-30,22.36,33.8,165.02
2022-10-31,24.9,37.3,248.76
2022-11-30,23.91,35.7,209.57
2022-12-31,25.97,39.1,292.47
2023-01-31,25.8,38.8,286.23
2023-02-28,17.21,29.0,68.54
2023-03-31,20.14,31.5,115.41
2023-04-30,23.07,34.7,185.67
2023-05-31,24.22,36.1,219.34
2023-06-30,22.0,33.3,154.64
2023-07-31,22.06,33.4,156.58
2023-08-31,18.82,30.3,92.83
2023-09-30,20.96,32.2,130.99
2023-10-31,23.24,34.9,190.65
2023-11-30,23.72,35.5,204.23
2023-12-31,23.69,35.5,203.4
2024-01-31,17.87,29.5,78.2
2024-02-29,21.2,32.5,135.91
2024-03-31,21.4,32.7,140.0
2024-04-30,21.59,32.9,144.09
2024-05-31,19.32,30.8,101.07
2024-06-30,18.84,30.3,93.09
2024-07-31,19.13,30.6,97.85
2024-08-31,20.06,31.4,113.97
2024-09-30,19.08,30.6,97.1
2024-10-31,20.05,31.4,113.86
2024-11-30,21.67,32.9,145.67
2024-12-31,18.16,29.8,82.48
2025-01-31,21.91,33.2,152.03
2025-02-28,18.95,30.4,94.99
2025-03-31,20.55,31.9,122.81
2025-04-30,18.55,30.1,88.47
2025-05-31,18.4,30.0,86.0
