Time,area_km2,elevation_m,changed_storage_mcm
2023-01-31,9.33,749.9,48.46
2023-02-28,8.53,748.9,40.11
2023-03-31,8.07,748.4,35.5
2023-04-30,8.57,749.0,40.54
2023-05-31,6.33,746.5,22.2
2023-06-30,9.75,750.4,53.53
2023-07-31,8.54,748.9,40.25
2023-08-31,9.25,749.8,47.69
2023-09-30,9.96,750.6,56.08
2023-10-31,10.04,750.7,57.1
2023-11-30,10.93,752.0,69.72
2023-12-31,10.08,750.8,57.56
2024-01-31,9.06,749.5,45.65
2024-02-29,7.98,748.3,34.66
2024-03-31,4.5,744.8,12.85
2024-04-30,6.57,746.8,23.79
2024-05-31,5.59,745.8,17.71
2024-06-30,6.81,747.0,25.49
2024-07-31,6.94,747.2,26.43
2024-08-31,9.39,749.9,49.15
2024-09-30,8.9,749.4,43.95
2024-10-31,10.26,751.0,59.77
2024-11-30,10.68,751.6,65.98
2024-12-31,10.51,751.4,63.53
2025-01-31,9.96,750.6,56.08
2025-02-28,9.09,749.6,45.99
2025-03-31,8.16,748.5,36.41
2025-04-30,8.95,749.4,44.52
2025-05-31,6.39,746.6,22.57
