Time,area_km2,elevation_m,changed_storage_mcm
1996-03-31,44.68,95.9,383.93
1996-04-30,39.84,93.1,266.86
1996-05-31,40.69,93.6,285.82
1996-06-30,39.67,93.0,262.97
1996-07-31,37.36,91.7,214.36
1996-08-31,39.1,92.7,250.58
1996-09-30,40.83,93.7,289.17
1996-10-31,39.79,93.1,265.74
1996-11-30,47.58,97.6,464.09
1996-12-31,41.7,94.2,309.41
1997-01-31,47.98,97.9,475.95
1997-02-28,47.94,97.8,474.78
1997-03-31,43.06,94.9,342.4
1997-04-30,44.09,95.5,368.56
1997-05-31,42.61,94.7,331.4
1997-06-30,39.59,93.0,261.26
1997-07-31,38.28,92.2,233.16
1997-08-31,41.84,94.2,312.73
1997-09-30,45.41,96.3,403.18
1997-10-31,47.65,97.7,466.34
1997-11-30,47.85,97.8,471.98
1997-12-31,40.87,93.7,289.93
1998-01-31,47.77,97.7,469.74
1998-02-28,43.28,95.1,347.99
1998-03-31,46.37,96.9,429.72
1998-04-30,43.17,95.0,345.16
1998-05-31,39.27,92.8,254.19
1998-06-30,39.02,92.7,248.92
1998-07-31,34.29,90.1,155.83
1998-08-31,29.56,87.7,78.5
1998-09-30,27.38,86.6,47.73
1998-10-31,30.68,88.3,95.4
1998-11-30,30.86,88.3,98.29
1998-12-31,30.68,88.3,95.42
1999-01-31,31.17,88.5,103.15
1999-02-28,29.08,87.5,71.56
1999-03-31,28.91,87.4,68.99
1999-04-30,32.1,89.0,118.17
1999-05-31,35.29,90.6,174.15
1999-06-30,32.22,89.0,120.14
1999-07-31,29.15,87.5,72.48
1999-08-31,40.38,93.4,278.87
1999-09-30,37.77,92.0,222.77
1999-10-31,38.56,92.4,239.15
1999-11-30,45.6,96.4,408.61
1999-12-31,47.63,97.6,465.57
2000-01-31,47.13,97.3,451.15
2000-02-29,47.65,97.7,466.36
2000-03-31,46.63,97.0,437.0
2000-04-30,45.91,96.6,417.05
2000-05-31,45.2,96.2,397.57
2000-06-30,42.96,94.9,339.84
2000-07-31,40.72,93.6,286.52
2000-08-31,42.37,94.5,325.47
2000-09-30,38.48,92.4,237.37
2000-10-31,45.17,96.2,396.84
2000-11-30,46.71,97.1,439.28
2000-12-31,46.68,97.1,438.44
2001-01-31,48.71,98.3,497.77
2001-02-28,46.06,96.7,420.95
2001-03-31,44.47,95.7,378.18
2001-04-30,44.42,95.7,376.98
2001-05-31,42.34,94.5,324.77
2001-06-30,40.61,93.5,284.15
2001-07-31,40.61,93.5,284.21
2001-08-31,38.55,92.4,238.86
2001-09-30,46.35,96.9,429.04
2001-10-31,42.72,94.7,334.06
2001-11-30,45.25,96.2,399.11
2001-12-31,45.07,96.1,394.23
2002-01-31,45.36,96.3,401.85
2002-02-28,44.18,95.6,370.83
2002-03-31,43.96,95.4,365.05
2002-04-30,42.09,94.4,318.67
2002-05-31,42.04,94.3,317.62
2002-06-30,36.47,91.3,196.52
2002-07-31,41.09,93.8,295.01
2002-08-31,45.71,96.5,411.42
2002-09-30,46.09,96.7,421.9
2002-10-31,43.91,95.4,363.9
2002-11-30,41.34,93.9,301.01
2002-12-31,41.82,94.2,312.31
2003-01-31,41.78,94.2,311.18
2003-02-28,41.83,94.2,312.55
2003-03-31,41.35,94.0,301.2
2003-04-30,39.84,93.1,266.87
2003-05-31,39.96,93.2,269.44
2003-06-30,40.08,93.2,272.01
2003-07-31,40.19,93.3,274.66
2003-08-31,40.31,93.4,277.31
2003-09-30,40.43,93.4,279.97
2003-10-31,40.54,93.5,282.62
2003-11-30,47.69,97.7,467.54
2003-12-31,48.33,98.1,486.23
2004-01-31,46.9,97.2,444.65
2004-02-29,47.74,97.7,468.95
2004-03-31,46.75,97.1,440.32
2004-04-30,45.14,96.1,396.0
2004-05-31,43.79,95.4,360.78
2004-06-30,42.44,94.6,327.22
2004-07-31,42.69,94.7,333.14
2004-08-31,37.67,91.9,220.72
2004-09-30,39.77,93.1,265.19
2004-10-31,40.22,93.3,275.29
2004-11-30,39.19,92.7,252.42
2004-12-31,37.77,92.0,222.77
2005-01-31,36.46,91.3,196.48
2005-02-28,34.65,90.3,162.3
2005-03-31,33.84,89.9,147.75
2005-04-30,33.27,89.6,137.81
2005-05-31,32.0,88.9,116.49
2005-06-30,30.66,88.2,95.08
2005-07-31,29.32,87.6,74.99
2005-08-31,41.62,94.1,307.44
2005-09-30,40.36,93.4,278.51
2005-10-31,39.11,92.7,250.82
2005-11-30,43.11,95.0,343.68
2005-12-31,40.57,93.5,283.14
2006-01-31,45.52,96.4,406.28
2006-02-28,46.43,96.9,431.46
2006-03-31,44.6,95.8,381.75
2006-04-30,41.7,94.1,309.37
2006-05-31,42.06,94.4,317.93
2006-06-30,37.9,92.0,225.37
2006-07-31,41.43,94.0,302.97
2006-08-31,44.95,96.0,391.08
2006-09-30,48.48,98.2,490.79
2006-10-31,44.02,95.5,366.59
2006-11-30,45.37,96.3,402.27
2006-12-31,44.55,95.8,380.46
2007-01-31,44.62,95.8,382.28
2007-02-28,43.85,95.4,362.24
2007-03-31,42.67,94.7,332.63
2007-04-30,39.97,93.2,269.68
2007-05-31,38.09,92.1,229.18
2007-06-30,40.91,93.7,290.87
2007-07-31,43.73,95.3,359.23
2007-08-31,44.44,95.7,377.41
2007-09-30,45.14,96.1,396.13
2007-10-31,37.91,92.0,225.56
2007-11-30,41.02,93.8,293.35
2007-12-31,40.65,93.6,285.01
2008-01-31,41.76,94.2,310.73
2008-02-29,44.51,95.8,379.46
2008-03-31,42.92,94.8,338.89
2008-04-30,40.92,93.7,291.06
2008-05-31,37.85,92.0,224.33
2008-06-30,38.0,92.1,227.44
2008-07-31,38.15,92.2,230.55
2008-08-31,36.48,91.3,196.8
2008-09-30,35.46,90.7,177.29
2008-10-31,40.04,93.2,271.12
2008-11-30,39.22,92.8,253.13
2008-12-31,40.41,93.4,279.47
2009-01-31,40.93,93.7,291.29
2009-02-28,40.52,93.5,282.15
2009-03-31,37.12,91.6,209.56
2009-04-30,34.4,90.2,157.79
2009-05-31,32.18,89.0,119.57
2009-06-30,32.72,89.3,128.42
2009-07-31,38.44,92.3,236.53
2009-08-31,44.16,95.6,370.25
2009-09-30,44.46,95.7,378.06
2009-10-31,46.28,96.8,427.1
2009-11-30,46.24,96.8,426.14
2009-12-31,46.03,96.7,420.3
2010-01-31,45.69,96.5,410.91
2010-02-28,44.69,95.9,384.02
2010-03-31,42.69,94.7,333.2
2010-04-30,39.27,92.8,254.18
2010-05-31,36.47,91.3,196.69
2010-06-30,33.31,89.6,138.62
2010-07-31,30.15,88.0,87.41
2010-08-31,30.57,88.2,93.73
2010-09-30,30.99,88.4,100.27
2010-10-31,35.07,90.5,170.06
2010-11-30,39.16,92.7,251.79
2010-12-31,31.22,88.5,103.99
2011-01-31,32.55,89.2,125.63
2011-02-28,30.61,88.2,94.37
2011-03-31,29.51,87.7,77.78
2011-04-30,28.45,87.1,62.45
2011-05-31,30.32,88.1,90.01
2011-06-30,32.2,89.0,119.84
2011-07-31,33.9,89.9,148.91
2011-08-31,37.36,91.7,214.26
2011-09-30,38.79,92.5,243.96
2011-10-31,40.22,93.3,275.15
2011-11-30,43.46,95.2,352.48
2011-12-31,39.12,92.7,250.95
2012-01-31,39.18,92.7,252.38
2012-02-29,39.1,92.7,250.6
2012-03-31,35.83,90.9,184.32
2012-04-30,32.56,89.2,125.76
2012-05-31,31.58,88.7,109.65
2012-06-30,34.04,90.0,151.36
2012-07-31,36.5,91.3,197.2
2012-08-31,38.96,92.6,247.62
2012-09-30,39.81,93.1,266.16
2012-10-31,40.66,93.6,285.28
2012-11-30,39.63,93.0,262.17
2012-12-31,41.28,93.9,299.66
2013-01-31,42.13,94.4,319.65
2013-02-28,41.54,94.1,305.63
2013-03-31,39.14,92.7,251.42
2013-04-30,34.21,90.1,154.34
2013-05-31,31.52,88.7,108.69
2013-06-30,31.33,88.6,105.67
2013-07-31,31.14,88.5,102.65
2013-08-31,30.95,88.4,99.64
2013-09-30,36.08,91.1,189.17
2013-10-31,41.81,94.2,311.89
2013-11-30,45.67,96.5,410.31
2013-12-31,46.26,96.8,426.49
2014-01-31,46.25,96.8,426.31
2014-02-28,45.28,96.2,399.84
2014-03-31,42.73,94.7,334.28
2014-04-30,40.07,93.2,271.91
2014-05-31,35.66,90.8,181.12
2014-06-30,32.46,89.2,124.13
2014-07-31,32.49,89.2,124.68
2014-08-31,33.58,89.7,143.11
2014-09-30,34.66,90.3,162.42
2014-10-31,39.71,93.0,263.89
2014-11-30,41.72,94.2,309.84
2014-12-31,41.02,93.8,293.43
2015-01-31,40.35,93.4,278.15
2015-02-28,39.39,92.9,256.92
2015-03-31,38.31,92.3,233.86
2015-04-30,37.17,91.6,210.53
2015-05-31,34.5,90.2,159.52
2015-06-30,33.12,89.5,135.34
2015-07-31,36.37,91.2,194.58
2015-08-31,34.29,90.1,155.89
2015-09-30,35.36,90.7,175.37
2015-10-31,35.31,90.7,174.5
2015-11-30,35.2,90.6,172.38
2015-12-31,34.67,90.3,162.68
2016-01-31,33.92,89.9,149.14
2016-02-29,33.62,89.8,143.95
2016-03-31,32.29,89.1,121.26
2016-04-30,30.24,88.0,88.7
2016-05-31,29.82,87.8,82.41
2016-06-30,30.33,88.1,90.14
2016-07-31,27.74,86.8,52.64
2016-08-31,32.29,89.1,121.31
2016-09-30,26.17,86.0,32.03
2016-10-31,28.97,87.4,69.98
2016-11-30,36.28,91.2,192.84
2016-12-31,36.83,91.5,203.81
2017-01-31,37.39,91.8,214.9
2017-02-28,37.73,91.9,221.78
2017-03-31,35.77,90.9,183.21
2017-04-30,35.18,90.6,172.17
2017-05-31,31.14,88.5,102.67
2017-06-30,33.65,89.8,144.48
2017-07-31,35.49,90.7,177.78
2017-08-31,48.44,98.1,489.8
2017-09-30,35.59,90.8,179.64
2017-10-31,37.01,91.6,207.33
2017-11-30,39.4,92.9,257.16
2017-12-31,48.5,98.2,491.3
2018-01-31,41.24,93.9,298.56
2018-02-28,40.79,93.6,288.16
2018-03-31,38.48,92.4,237.46
2018-04-30,37.62,91.9,219.57
2018-05-31,35.87,90.9,185.14
2018-06-30,39.98,93.2,269.8
2018-07-31,34.77,90.4,164.5
2018-08-31,43.15,95.0,344.64
2018-09-30,45.06,96.1,393.96
2018-10-31,46.24,96.8,425.95
2018-11-30,45.99,96.7,419.13
2018-12-31,47.36,97.5,457.83
2019-01-31,47.29,97.4,455.76
2019-02-28,46.2,96.8,424.99
2019-03-31,43.52,95.2,353.97
2019-04-30,40.21,93.3,275.07
2019-05-31,37.88,92.0,224.91
2019-06-30,34.33,90.1,156.51
2019-07-31,38.26,92.2,232.78
2019-08-31,40.07,93.2,271.85
2019-09-30,44.37,95.7,375.63
2019-10-31,45.85,96.6,415.41
2019-11-30,44.85,96.0,388.46
2019-12-31,43.6,95.2,355.95
2020-01-31,42.06,94.4,317.97
2020-02-29,40.53,93.5,282.37
2020-03-31,37.94,92.1,226.25
2020-04-30,35.08,90.5,170.15
2020-05-31,33.45,89.7,140.99
2020-06-30,30.85,88.3,98.06
2020-07-31,28.39,87.1,61.65
2020-08-31,30.35,88.1,90.38
2020-09-30,32.16,89.0,119.13
2020-10-31,41.75,94.2,310.65
2020-11-30,43.45,95.2,352.21
2020-12-31,43.18,95.0,345.54
2021-01-31,42.8,94.8,335.86
2021-02-28,42.27,94.5,323.07
2021-03-31,40.98,93.7,292.45
2021-04-30,36.98,91.5,206.65
2021-05-31,35.69,90.9,181.7
2021-06-30,34.33,90.1,156.51
2021-07-31,33.94,89.9,149.63
2021-08-31,40.87,93.7,289.92
2021-09-30,43.19,95.0,345.66
2021-10-31,45.51,96.4,406.13
2021-11-30,46.69,97.1,438.67
2021-12-31,46.22,96.8,425.54
2022-01-31,45.95,96.6,417.99
2022-02-28,45.36,96.3,401.81
2022-03-31,44.28,95.6,373.47
2022-04-30,42.81,94.8,336.22
2022-05-31,39.55,92.9,260.52
2022-06-30,38.52,92.4,238.21
2022-07-31,39.21,92.8,253.04
2022-08-31,43.58,95.2,355.38
2022-09-30,41.4,94.0,302.45
2022-10-31,41.77,94.2,311.1
2022-11-30,42.32,94.5,324.17
2022-12-31,42.58,94.7,330.63
2023-01-31,42.48,94.6,328.18
2023-02-28,42.19,94.4,321.03
2023-03-31,41.93,94.3,314.74
2023-04-30,39.52,92.9,259.67
2023-05-31,36.64,91.4,200.07
2023-06-30,32.39,89.1,123.01
2023-07-31,29.72,87.8,80.84
2023-08-31,33.98,90.0,150.32
2023-09-30,34.49,90.2,159.46
2023-10-31,40.0,93.2,270.34
2023-11-30,41.9,94.3,314.19
2023-12-31,41.11,93.8,295.55
2024-01-31,40.61,93.5,284.19
2024-02-29,39.35,92.8,256.03
2024-03-31,38.11,92.2,229.73
2024-04-30,36.21,91.1,191.69
2024-05-31,34.26,90.1,155.3
2024-06-30,31.97,88.9,116.02
2024-07-31,29.83,87.8,82.46
2024-08-31,40.2,93.3,274.91
2024-09-30,40.14,93.3,273.41
2024-10-31,41.34,93.9,300.89
2024-11-30,41.88,94.3,313.68
2024-12-31,42.0,94.3,316.6
2025-01-31,41.97,94.3,315.71
2025-02-28,40.95,93.7,291.86
2025-03-31,39.06,92.7,249.74
2025-04-30,36.07,91.1,188.87
2025-05-31,33.88,89.9,148.46
