Time,area_km2,elevation_m,changed_storage_mcm
2022-04-30,0.91,829.4,15.5
2022-05-31,0.54,813.2,2.95
2022-06-30,0.71,817.4,5.63
2022-07-31,0.43,810.9,1.84
2022-08-31,0.48,811.8,2.24
2022-09-30,0.63,815.4,4.29
2022-10-31,0.7,817.2,5.48
2022-11-30,0.77,820.2,7.72
2022-12-31,0.92,830.8,16.73
2023-01-31,0.79,820.7,8.11
2023-02-28,0.75,819.1,6.83
2023-03-31,0.79,820.6,8.02
2023-04-30,0.82,823.3,10.21
2023-05-31,0.74,818.4,6.34
2023-06-30,0.71,817.3,5.55
2023-07-31,0.66,816.3,4.84
2023-08-31,0.71,817.3,5.57
2023-09-30,0.39,810.4,1.64
2023-10-31,0.7,817.1,5.38
2023-11-30,0.54,813.2,2.98
2023-12-31,0.77,820.0,7.55
2024-01-31,0.55,813.6,3.18
2024-02-29,0.7,817.2,5.46
2024-03-31,0.81,822.5,9.53
2024-04-30,0.9,828.7,14.78
2024-05-31,0.59,814.4,3.68
2024-06-30,0.67,816.5,4.99
2024-07-31,0.85,824.8,11.42
2024-08-31,0.56,813.7,3.23
2024-09-30,0.46,811.5,2.1
2024-10-31,0.51,812.4,2.56
2024-11-30,0.81,822.3,9.37
2024-12-31,0.78,820.4,7.85
2025-01-31,0.75,819.3,7.0
2025-02-28,0.82,823.3,10.15
2025-03-31,0.84,824.3,10.97
2025-04-30,0.76,819.4,7.1
2025-05-31,0.89,828.0,14.17
