Time,area_km2,elevation_m,changed_storage_mcm
2018-01-31,0.65,94.7,8.75
2018-02-28,0.65,94.9,8.89
2018-03-31,0.66,95.1,9.04
2018-04-30,0.73,98.3,11.19
2018-05-31,0.6,92.7,7.51
2018-06-30,0.57,91.6,6.84
2018-07-31,0.61,93.0,7.67
2018-08-31,0.6,92.6,7.43
2018-09-30,0.44,86.1,4.08
2018-10-31,0.62,93.6,8.02
2018-11-30,0.57,91.5,6.77
2018-12-31,0.59,92.1,7.17
2019-01-31,0.6,92.8,7.55
2019-02-28,0.77,100.2,12.64
2019-03-31,0.82,102.7,14.64
2019-04-30,0.77,100.4,12.83
2019-05-31,0.79,101.1,13.31
2019-06-30,0.75,99.3,11.99
2019-07-31,0.78,100.6,12.97
2019-08-31,0.62,93.4,7.94
2019-09-30,0.75,99.4,12.02
2019-10-31,0.72,98.2,11.12
2019-11-30,0.74,99.1,11.82
2019-12-31,0.46,87.1,4.52
2020-01-31,0.75,99.5,12.13
2020-02-29,0.77,100.3,12.7
2020-03-31,0.78,100.8,13.11
2020-04-30,0.78,100.8,13.11
2020-05-31,0.76,99.9,12.39
2020-06-30,0.76,100.0,12.48
2020-07-31,0.73,98.5,11.35
2020-08-31,0.73,98.6,11.41
2020-09-30,0.78,100.8,13.11
2020-10-31,0.72,97.9,10.95
2020-11-30,0.85,104.5,16.13
2020-12-31,0.64,94.3,8.51
2021-01-31,0.55,90.8,6.38
2021-02-28,0.73,98.4,11.28
2021-03-31,0.8,101.6,13.7
2021-04-30,0.75,99.2,11.87
2021-05-31,0.69,96.7,10.08
2021-06-30,0.72,98.0,11.0
2021-07-31,0.72,98.1,11.09
2021-08-31,0.8,101.9,14.01
2021-09-30,0.71,97.7,10.82
2021-10-31,0.65,94.8,8.84
2021-11-30,0.77,100.3,12.73
2021-12-31,0.54,90.4,6.18
2022-01-31,0.69,97.0,10.3
2022-02-28,0.5,88.5,5.18
2022-03-31,0.6,92.9,7.59
2022-04-30,0.76,99.6,12.22
2022-05-31,0.78,100.6,12.92
2022-06-30,0.74,98.9,11.67
2022-07-31,0.76,99.7,12.25
2022-08-31,0.77,100.4,12.81
2022-09-30,0.73,98.3,11.19
2022-10-31,0.82,102.5,14.47
2022-11-30,0.78,100.5,12.86
2022-12-31,0.69,96.9,10.24
2023-01-31,0.62,93.3,7.85
2023-02-28,0.63,93.7,8.1
2023-03-31,0.62,93.3,7.85
2023-04-30,0.87,106.3,17.72
2023-05-31,0.78,100.7,13.0
2023-06-30,0.74,98.7,11.54
2023-07-31,0.71,97.7,10.82
2023-08-31,0.77,100.2,12.67
2023-09-30,0.72,98.2,11.12
2023-10-31,0.73,98.3,11.22
2023-11-30,0.64,94.3,8.51
2023-12-31,0.71,97.5,10.62
2024-01-31,0.68,96.5,9.92
2024-02-29,0.66,95.3,9.13
2024-03-31,0.73,98.2,11.16
2024-04-30,0.83,103.2,15.02
2024-05-31,0.64,94.1,8.34
2024-06-30,0.69,96.7,10.11
2024-07-31,0.66,95.0,8.95
2024-08-31,0.76,99.9,12.39
2024-09-30,0.72,98.1,11.09
2024-10-31,0.75,99.3,11.99
2024-11-30,0.74,98.8,11.6
2024-12-31,0.56,90.9,6.45
2025-01-31,0.61,93.0,7.65
2025-02-28,0.65,94.8,8.83
2025-03-31,0.7,97.1,10.4
2025-04-30,0.74,99.1,11.82
2025-05-31,0.78,100.8,13.14
