Time,area_km2,elevation_m,changed_storage_mcm
2014-06-30,1.37,849.6,20.76
2014-07-31,1.54,853.3,26.27
2014-08-31,1.38,849.9,21.24
2014-09-30,1.22,845.6,15.7
2014-10-31,1.3,847.8,18.43
2014-11-30,1.29,847.3,17.75
2014-12-31,1.22,845.6,15.67
2015-01-31,1.13,843.9,13.65
2015-02-28,1.35,849.3,20.42
2015-03-31,1.35,849.2,20.24
2015-04-30,1.2,845.1,14.99
2015-05-31,1.13,843.9,13.6
2015-06-30,1.0,841.5,11.13
2015-07-31,1.0,841.5,11.11
2015-08-31,0.99,841.5,11.08
2015-09-30,0.99,841.5,11.05
2015-10-31,1.24,846.1,16.29
2015-11-30,1.19,844.9,14.77
2015-12-31,1.24,846.1,16.26
2016-01-31,1.29,847.4,17.95
2016-02-29,1.35,849.3,20.4
2016-03-31,1.25,846.4,16.62
2016-04-30,1.23,846.0,16.14
2016-05-31,1.04,842.2,11.85
2016-06-30,0.78,837.6,7.63
2016-07-31,0.85,838.8,8.61
2016-08-31,0.91,840.1,9.77
2016-09-30,1.28,847.2,17.71
2016-10-31,1.27,846.8,17.14
2016-11-30,1.14,844.1,13.87
2016-12-31,1.28,847.0,17.4
2017-01-31,1.26,846.6,16.85
2017-02-28,0.99,841.5,11.04
2017-03-31,1.2,845.2,15.17
2017-04-30,1.31,848.2,18.89
2017-05-31,0.84,838.6,8.46
2017-06-30,1.06,842.6,12.22
2017-07-31,1.13,843.8,13.5
2017-08-31,1.15,844.1,13.9
2017-09-30,1.17,844.5,14.32
2017-10-31,1.19,844.8,14.74
2017-11-30,1.29,847.5,17.98
2017-12-31,1.27,846.9,17.22
2018-01-31,1.28,847.1,17.58
2018-02-28,1.42,850.6,22.24
2018-03-31,1.29,847.5,18.02
2018-04-30,1.15,844.3,14.07
2018-05-31,0.82,838.3,8.16
2018-06-30,1.0,841.7,11.24
2018-07-31,1.19,845.0,14.89
2018-08-31,1.17,844.6,14.46
2018-09-30,1.15,844.2,14.04
2018-10-31,1.31,848.1,18.87
2018-11-30,1.35,849.2,20.23
2018-12-31,1.35,849.3,20.44
2019-01-31,1.38,849.9,21.23
2019-02-28,1.35,849.1,20.19
2019-03-31,1.3,847.8,18.47
2019-04-30,1.21,845.4,15.39
2019-05-31,1.32,848.5,19.38
2019-06-30,1.04,842.2,11.79
2019-07-31,0.92,840.2,9.82
2019-08-31,1.29,847.5,18.0
2019-09-30,1.24,846.2,16.32
2019-10-31,1.3,847.6,18.21
2019-11-30,1.34,849.1,20.07
2019-12-31,1.33,848.9,19.8
2020-01-31,1.39,850.0,21.34
2020-02-29,1.32,848.5,19.32
2020-03-31,1.31,848.1,18.84
2020-04-30,1.24,846.1,16.26
2020-05-31,1.23,845.9,16.0
2020-06-30,0.85,838.8,8.65
2020-07-31,0.77,837.3,7.42
2020-08-31,1.22,845.5,15.58
2020-09-30,1.47,851.7,23.82
2020-10-31,1.43,850.8,22.52
2020-11-30,1.41,850.6,22.19
2020-12-31,1.48,852.1,24.32
2021-01-31,1.5,852.4,24.88
2021-02-28,1.48,852.0,24.28
2021-03-31,1.34,849.1,20.17
2021-04-30,1.18,844.7,14.57
2021-05-31,1.11,843.5,13.17
2021-06-30,1.12,843.7,13.43
2021-07-31,1.14,843.9,13.69
2021-08-31,1.32,848.2,19.01
2021-09-30,1.5,852.3,24.73
2021-10-31,1.48,852.1,24.31
2021-11-30,1.4,850.3,21.82
2021-12-31,1.47,851.8,23.9
2022-01-31,1.56,853.7,26.88
2022-02-28,1.65,855.7,30.0
2022-03-31,1.57,853.9,27.09
2022-04-30,1.56,853.6,26.73
2022-05-31,1.58,854.1,27.5
2022-06-30,1.35,849.3,20.46
2022-07-31,1.13,843.8,13.53
2022-08-31,1.25,846.4,16.69
2022-09-30,1.38,849.8,21.09
2022-10-31,1.46,851.5,23.52
2022-11-30,1.56,853.6,26.69
2022-12-31,1.65,,
2023-01-31,1.67,,
2023-02-28,1.63,855.2,29.22
2023-03-31,1.54,853.3,26.13
2023-04-30,1.68,,
2023-05-31,1.53,853.0,25.67
2023-06-30,1.16,844.3,14.15
2023-07-31,0.79,837.8,7.76
2023-08-31,1.14,844.1,13.84
2023-09-30,1.5,852.4,24.77
2023-10-31,1.59,854.3,27.78
2023-11-30,1.59,854.2,27.65
2023-12-31,1.64,855.5,29.71
2024-01-31,1.65,855.6,29.91
2024-02-29,1.7,,
2024-03-31,1.51,852.7,25.22
2024-04-30,1.68,,
2024-05-31,0.73,836.4,6.76
2024-06-30,1.06,842.5,12.15
2024-07-31,1.27,846.8,17.09
2024-08-31,1.32,848.5,19.38
2024-09-30,0.97,841.2,10.78
2024-10-31,1.09,843.1,12.73
2024-11-30,1.6,854.6,28.19
2024-12-31,1.67,,
2025-01-31,1.7,,
2025-02-28,1.46,851.5,23.56
2025-03-31,1.58,854.2,27.61
2025-04-30,1.58,854.0,27.29
2025-05-31,0.63,834.6,5.51
