Time,area_km2,elevation_m,changed_storage_mcm
2019-08-31,0.16,309.0,4.66
2019-09-30,0.13,303.2,3.8
2019-10-31,0.13,300.8,3.48
2019-11-30,0.15,306.1,4.2
2019-12-31,0.1,294.0,2.69
2020-01-31,0.17,311.3,5.04
2020-02-29,0.17,310.3,4.88
2020-03-31,0.19,342.5,10.56
2020-04-30,0.12,299.9,3.38
2020-05-31,0.15,306.5,4.27
2020-06-30,0.15,305.4,4.1
2020-07-31,0.11,294.8,2.77
2020-08-31,0.06,278.4,1.29
2020-09-30,0.12,298.9,3.25
2020-10-31,0.13,300.3,3.43
2020-11-30,0.14,303.8,3.87
2020-12-31,0.16,308.1,4.53
2021-01-31,0.14,304.4,3.95
2021-02-28,0.14,303.9,3.89
2021-03-31,0.14,304.8,4.02
2021-04-30,0.1,288.5,2.13
2021-05-31,0.09,285.5,1.85
2021-06-30,0.15,305.1,4.05
2021-07-31,0.13,302.1,3.65
2021-08-31,0.17,311.9,5.15
2021-09-30,0.14,303.7,3.86
2021-10-31,0.11,294.8,2.77
2021-11-30,0.15,305.2,4.08
2021-12-31,0.12,299.3,3.29
2022-01-31,0.14,304.9,4.04
2022-02-28,0.11,295.2,2.82
2022-03-31,0.11,294.3,2.72
2022-04-30,0.11,295.4,2.84
2022-05-31,0.15,306.7,4.31
2022-06-30,0.15,306.5,4.27
2022-07-31,0.16,307.6,4.44
2022-08-31,0.18,330.2,8.34
2022-09-30,0.11,295.4,2.84
2022-10-31,0.12,297.9,3.13
2022-11-30,0.08,282.2,1.56
2022-12-31,0.19,346.2,11.26
2023-01-31,0.11,295.8,2.89
2023-02-28,0.08,282.1,1.55
2023-03-31,0.13,303.2,3.8
2023-04-30,0.19,352.5,12.45
2023-05-31,0.17,311.6,5.1
2023-06-30,0.09,284.9,1.79
2023-07-31,0.12,297.9,3.13
2023-08-31,0.09,284.5,1.76
2023-09-30,0.06,278.6,1.3
2023-10-31,0.09,285.5,1.85
2023-11-30,0.1,293.1,2.59
2023-12-31,0.15,305.1,4.05
2024-01-31,0.09,284.9,1.79
2024-02-29,0.1,289.8,2.26
2024-03-31,0.1,292.5,2.54
2024-04-30,0.13,303.2,3.8
2024-05-31,0.09,283.6,1.68
2024-06-30,0.08,282.6,1.6
2024-07-31,0.11,295.2,2.82
2024-08-31,0.15,306.6,4.29
2024-09-30,0.16,309.0,4.66
2024-10-31,0.16,309.0,4.66
2024-11-30,0.13,302.5,3.7
2024-12-31,0.17,311.6,5.1
2025-01-31,0.14,303.8,3.87
2025-02-28,0.18,331.6,8.6
2025-03-31,0.14,304.0,3.91
2025-04-30,0.14,303.8,3.87
2025-05-31,0.13,303.1,3.78
