Time,area_km2,elevation_m,changed_storage_mcm
2019-02-28,3.82,1080.5,58.96
2019-03-31,2.83,1074.7,39.61
2019-04-30,2.09,1068.2,23.96
2019-05-31,2.03,1067.8,23.06
2019-06-30,2.89,1074.9,40.26
2019-07-31,3.58,1078.9,53.0
2019-08-31,4.27,1082.7,67.79
2019-09-30,4.96,1087.1,88.05
2019-10-31,5.17,1088.0,92.83
2019-11-30,5.33,1088.8,97.19
2019-12-31,5.5,1089.5,100.94
2020-01-31,5.42,1089.2,99.4
2020-02-29,5.86,1091.4,111.69
2020-03-31,5.9,1091.6,112.84
2020-04-30,4.7,1085.3,79.73
2020-05-31,4.57,1084.5,75.75
2020-06-30,4.66,1085.0,78.34
2020-07-31,1.41,1062.6,14.22
2020-08-31,4.51,1084.1,74.03
2020-09-30,4.57,1084.4,75.64
2020-10-31,5.88,1091.5,112.12
2020-11-30,5.39,1089.1,98.66
2020-12-31,5.37,1089.0,98.35
2021-01-31,4.11,1081.9,64.56
2021-02-28,3.33,1077.6,48.6
2021-03-31,3.55,1078.7,52.53
2021-04-30,2.18,1069.0,25.54
2021-05-31,2.32,1070.8,29.61
2021-06-30,4.3,1082.8,68.44
2021-07-31,4.1,1081.8,64.34
2021-08-31,4.52,1084.2,74.45
2021-09-30,5.61,1089.9,103.17
2021-10-31,5.45,1089.3,99.85
2021-11-30,5.27,1088.5,95.52
2021-12-31,3.75,1080.0,57.13
2022-01-31,2.65,1073.8,37.08
2022-02-28,2.47,1071.9,32.41
2022-03-31,3.75,1080.0,57.07
2022-04-30,4.21,1082.4,66.5
2022-05-31,3.39,1077.9,49.49
2022-06-30,2.91,1075.0,40.51
2022-07-31,2.73,1074.2,38.31
2022-08-31,4.55,1084.3,75.17
2022-09-30,5.28,1088.6,95.78
2022-10-31,5.51,1089.6,101.13
2022-11-30,5.55,1089.7,102.06
2022-12-31,5.7,1090.5,106.2
2023-01-31,5.7,1090.5,106.17
2023-02-28,5.46,1089.4,100.25
2023-03-31,5.57,1089.8,102.45
2023-04-30,4.78,1085.9,82.6
2023-05-31,2.62,1073.5,36.34
2023-06-30,4.25,1082.6,67.48
2023-07-31,1.35,1062.0,13.41
2023-08-31,3.92,1081.1,61.38
2023-09-30,5.52,1089.6,101.48
2023-10-31,5.4,1089.2,98.91
2023-11-30,5.34,1088.9,97.54
2023-12-31,5.11,1087.8,91.56
2024-01-31,5.32,1088.8,96.94
2024-02-29,5.42,1089.2,99.29
2024-03-31,5.23,1088.3,94.47
2024-04-30,4.78,1085.9,82.44
2024-05-31,4.72,1085.4,80.24
2024-06-30,4.35,1083.1,69.74
2024-07-31,4.29,1082.8,68.25
2024-08-31,4.22,1082.5,66.89
2024-09-30,4.43,1083.6,71.95
2024-10-31,5.57,1089.8,102.35
2024-11-30,5.48,1089.4,100.51
2024-12-31,5.26,1088.5,95.24
2025-01-31,4.68,1085.1,78.87
2025-02-28,4.75,1085.7,81.32
2025-03-31,5.23,1088.3,94.62
2025-04-30,4.32,1082.9,68.82
2025-05-31,3.38,1077.8,49.41
