Time,area_km2,elevation_m,changed_storage_mcm
2017-05-31,2.02,1144.5,24.72
2017-06-30,1.79,1141.8,19.52
2017-07-31,2.01,1144.5,24.54
2017-08-31,1.81,1142.1,20.04
2017-09-30,1.61,1139.6,15.69
2017-10-31,2.23,1147.8,31.75
2017-11-30,2.45,1151.6,40.51
2017-12-31,2.31,1148.8,33.93
2018-01-31,2.33,1149.0,34.3
2018-02-28,2.59,1156.3,52.55
2018-03-31,2.57,1155.7,50.96
2018-04-30,2.17,1147.0,29.78
2018-05-31,2.05,1144.8,25.25
2018-06-30,1.98,1144.1,23.79
2018-07-31,2.2,1147.4,30.78
2018-08-31,2.23,1147.8,31.71
2018-09-30,2.26,1148.2,32.57
2018-10-31,2.44,1151.4,40.21
2018-11-30,2.25,1148.1,32.32
2018-12-31,2.25,1148.1,32.3
2019-01-31,2.39,1150.3,37.45
2019-02-28,2.34,1149.2,34.76
2019-03-31,2.47,1152.2,41.96
2019-04-30,2.36,1149.6,35.9
2019-05-31,2.39,1150.3,37.45
2019-06-30,2.06,1144.9,25.5
2019-07-31,1.73,1140.9,17.81
2019-08-31,2.43,1151.1,39.32
2019-09-30,1.99,1144.2,24.05
2019-10-31,2.38,1150.1,36.9
2019-11-30,2.29,1148.5,33.28
2019-12-31,2.29,1148.6,33.38
2020-01-31,2.28,1148.5,33.17
2020-02-29,2.28,1148.4,33.09
2020-03-31,2.42,1150.8,38.62
2020-04-30,2.26,1148.2,32.57
2020-05-31,2.14,1146.4,28.66
2020-06-30,2.15,1146.6,29.1
2020-07-31,2.16,1146.8,29.55
2020-08-31,2.17,1147.0,29.96
2020-09-30,2.43,1151.2,39.62
2020-10-31,2.3,1148.6,33.49
2020-11-30,2.38,1150.2,37.16
2020-12-31,2.34,1149.3,35.04
2021-01-31,2.34,1149.1,34.72
2021-02-28,2.33,1149.0,34.34
2021-03-31,2.46,1152.0,41.47
2021-04-30,2.52,1153.5,45.23
2021-05-31,2.26,1148.2,32.61
2021-06-30,1.66,1140.1,16.54
2021-07-31,2.18,1147.2,30.37
2021-08-31,1.79,1141.9,19.7
2021-09-30,2.35,1149.4,35.36
2021-10-31,2.31,1148.7,33.78
2021-11-30,2.21,1147.6,31.15
2021-12-31,2.17,1147.1,30.08
2022-01-31,2.22,1147.7,31.34
2022-02-28,2.18,1147.1,30.15
2022-03-31,2.21,1147.6,31.19
2022-04-30,2.24,1148.0,32.04
2022-05-31,2.26,1148.2,32.53
2022-06-30,2.31,1148.8,33.93
2022-07-31,2.37,1149.9,36.45
2022-08-31,2.07,1145.1,25.89
2022-09-30,2.26,1148.2,32.51
2022-10-31,2.31,1148.7,33.8
2022-11-30,2.2,1147.5,30.98
2022-12-31,2.22,1147.7,31.41
2023-01-31,2.3,1148.7,33.68
2023-02-28,2.25,1148.1,32.4
2023-03-31,2.21,1147.6,31.19
2023-04-30,2.11,1145.8,27.33
2023-05-31,2.13,1146.2,28.18
2023-06-30,1.95,1143.6,22.92
2023-07-31,1.77,1141.4,18.76
2023-08-31,2.1,1145.6,26.93
2023-09-30,2.43,1151.2,39.62
2023-10-31,2.36,1149.6,35.86
2023-11-30,2.24,1148.0,32.13
2023-12-31,2.2,1147.4,30.78
2024-01-31,2.17,1147.0,29.86
2024-02-29,2.22,1147.7,31.46
2024-03-31,2.06,1144.9,25.44
2024-04-30,2.42,1150.9,38.91
2024-05-31,1.85,1142.5,20.68
2024-06-30,2.06,1144.9,25.42
2024-07-31,2.08,1145.2,26.15
2024-08-31,2.18,1147.1,30.13
2024-09-30,2.14,1146.5,28.77
2024-10-31,2.13,1146.2,28.18
2024-11-30,2.24,1147.9,31.92
2024-12-31,2.24,1148.0,32.06
2025-01-31,2.2,1147.4,30.69
2025-02-28,2.17,1147.1,30.01
2025-03-31,2.19,1147.3,30.64
2025-04-30,2.42,1151.0,39.02
2025-05-31,1.68,1140.3,16.86
