Time,area_km2,elevation_m,changed_storage_mcm
2024-07-31,3.78,75.4,62.72
2024-08-31,3.78,75.5,62.82
2024-09-30,5.89,90.1,134.59
2024-10-31,6.14,92.8,150.76
2024-11-30,6.1,92.4,148.15
2024-12-31,6.13,92.7,149.93
2025-01-31,6.12,92.5,148.92
2025-02-28,5.7,88.4,124.89
2025-03-31,5.04,83.5,98.05
2025-04-30,4.51,80.0,81.6
2025-05-31,4.56,80.3,83.02
