Time,area_km2,elevation_m,changed_storage_mcm
2018-05-31,16.13,167.6,506.68
2018-06-30,12.1,154.7,324.18
2018-07-31,11.25,151.5,287.01
2018-08-31,9.82,145.5,224.57
2018-09-30,9.4,143.8,207.93
2018-10-31,10.88,150.1,271.78
2018-11-30,13.08,158.0,366.56
2018-12-31,15.27,164.9,464.15
2019-01-31,16.35,168.3,517.04
2019-02-28,20.22,182.2,774.57
2019-03-31,20.33,182.9,788.41
2019-04-30,17.55,171.8,576.23
2019-05-31,14.88,163.7,445.66
2019-06-30,10.06,146.5,234.56
2019-07-31,9.2,142.9,199.47
2019-08-31,7.61,135.8,139.4
2019-09-30,11.88,153.9,314.55
2019-10-31,12.84,157.3,356.87
2019-11-30,17.48,171.6,572.71
2019-12-31,15.76,166.5,488.69
2020-01-31,19.71,179.5,721.46
2020-02-29,20.12,181.6,763.44
2020-03-31,20.52,183.5,801.99
2020-04-30,19.84,180.2,734.25
2020-05-31,18.87,176.1,655.46
2020-06-30,15.61,166.0,481.53
2020-07-31,12.68,156.7,350.07
2020-08-31,10.83,149.9,269.81
2020-09-30,10.43,148.2,251.53
2020-10-31,15.26,164.9,463.78
2020-11-30,13.08,158.0,366.64
2020-12-31,14.79,163.4,441.2
2021-01-31,11.92,154.0,316.53
2021-02-28,19.85,180.2,735.2
2021-03-31,19.97,180.8,747.18
2021-04-30,19.09,176.9,670.64
2021-05-31,17.86,172.7,593.41
2021-06-30,15.33,165.1,467.05
2021-07-31,13.57,159.6,387.73
2021-08-31,9.35,143.6,205.77
2021-09-30,13.35,159.0,378.86
2021-10-31,14.41,162.2,423.55
2021-11-30,15.47,165.6,474.28
2021-12-31,6.92,132.9,118.93
2022-01-31,19.56,178.8,707.64
2022-02-28,15.28,164.9,464.62
2022-03-31,19.0,176.6,664.45
2022-04-30,20.32,182.8,786.97
2022-05-31,19.24,177.5,681.72
2022-06-30,19.2,177.3,679.11
2022-07-31,15.87,166.8,494.19
2022-08-31,13.36,159.0,379.37
2022-09-30,11.47,152.3,296.27
2022-10-31,13.78,160.3,396.44
2022-11-30,18.87,176.1,655.16
2022-12-31,6.09,129.3,95.5
2023-01-31,19.43,178.3,696.57
2023-02-28,19.88,180.4,738.24
2023-03-31,15.14,164.5,457.64
2023-04-30,18.46,174.7,629.63
2023-05-31,16.54,168.8,526.04
2023-06-30,14.45,162.3,425.45
2023-07-31,14.38,162.1,422.35
2023-08-31,12.4,155.7,337.44
2023-09-30,11.68,153.1,305.95
2023-10-31,15.02,164.1,451.98
2023-11-30,8.83,141.2,184.29
2023-12-31,12.52,156.2,343.07
2024-01-31,11.34,151.8,290.49
2024-02-29,19.87,180.3,737.37
2024-03-31,20.24,182.3,776.94
2024-04-30,19.24,177.5,681.9
2024-05-31,20.04,181.2,754.94
2024-06-30,18.87,176.1,655.22
2024-07-31,13.43,159.2,382.01
2024-08-31,12.27,155.3,331.76
2024-09-30,14.09,161.2,410.1
2024-10-31,15.07,164.3,454.49
2024-11-30,15.85,166.8,493.39
2024-12-31,12.17,154.9,327.31
2025-01-31,15.14,164.5,458.05
2025-02-28,18.12,173.6,608.99
2025-03-31,19.6,179.0,710.63
2025-04-30,20.33,182.9,788.87
2025-05-31,15.01,164.1,451.59
