Time,area_km2,elevation_m,changed_storage_mcm
1996-09-30,37.2,110.2,49.14
1996-10-31,53.6,111.7,79.38
1996-11-30,47.55,111.2,68.3
1996-12-31,44.98,111.0,63.6
1997-01-31,40.53,110.6,55.33
1997-02-28,34.29,109.9,43.61
1997-03-31,37.0,110.2,48.76
1997-04-30,36.06,110.1,47.01
1997-05-31,35.76,110.1,46.45
1997-06-30,38.39,110.3,51.34
1997-07-31,41.23,110.6,56.63
1997-08-31,44.07,110.9,61.92
1997-09-30,46.91,111.2,67.14
1997-10-31,43.61,110.9,61.06
1997-11-30,40.4,110.6,55.09
1997-12-31,38.84,110.4,52.19
1998-01-31,26.98,108.8,29.22
1998-02-28,36.21,110.1,47.29
1998-03-31,37.67,110.3,50.0
1998-04-30,35.91,110.1,46.73
1998-05-31,38.41,110.3,51.39
1998-06-30,41.28,110.6,56.72
1998-07-31,43.75,110.9,61.31
1998-08-31,38.87,110.4,52.24
1998-09-30,40.76,110.6,55.75
1998-10-31,41.74,110.7,57.59
1998-11-30,38.31,110.3,51.2
1998-12-31,38.22,110.3,51.02
1999-01-31,35.94,110.1,46.79
1999-02-28,35.86,110.1,46.63
1999-03-31,36.66,110.2,48.13
1999-04-30,35.35,110.0,45.7
1999-05-31,23.93,108.3,23.45
1999-06-30,40.25,110.5,54.8
1999-07-31,38.94,110.4,52.36
1999-08-31,37.62,110.3,49.92
1999-09-30,37.14,110.2,49.03
1999-10-31,55.02,111.9,81.99
1999-11-30,41.24,110.6,56.64
1999-12-31,39.38,110.4,53.19
2000-01-31,36.81,110.2,48.41
2000-02-29,35.39,110.0,45.75
2000-03-31,36.87,110.2,48.51
2000-04-30,40.14,110.5,54.6
2000-05-31,42.11,110.7,58.28
2000-06-30,38.18,110.3,50.96
2000-07-31,39.85,110.5,54.06
2000-08-31,41.51,110.7,57.16
2000-09-30,43.18,110.8,60.25
2000-10-31,44.84,111.0,63.35
2000-11-30,48.57,111.3,70.17
2000-12-31,41.58,110.7,57.28
2001-01-31,38.53,110.4,51.61
2001-02-28,37.6,110.3,49.88
2001-03-31,37.24,110.2,49.21
2001-04-30,37.82,110.3,50.28
2001-05-31,38.61,110.4,51.75
2001-06-30,38.21,110.3,51.01
2001-07-31,41.5,110.7,57.14
2001-08-31,40.14,110.5,54.59
2001-09-30,45.14,111.0,63.9
2001-10-31,50.15,111.5,73.06
2001-11-30,25.21,108.5,25.86
2001-12-31,31.73,109.5,38.54
2002-01-31,38.26,110.3,51.11
2002-02-28,36.84,110.2,48.46
2002-03-31,40.31,110.5,54.92
2002-04-30,35.6,110.0,46.15
2002-05-31,36.27,110.1,47.39
2002-06-30,36.93,110.2,48.64
2002-07-31,39.64,110.5,53.68
2002-08-31,42.35,110.8,58.72
2002-09-30,45.06,111.0,63.75
2002-10-31,47.77,111.3,68.71
2002-11-30,50.48,111.5,73.66
2002-12-31,42.96,110.8,59.86
2003-01-31,38.95,110.4,52.4
2003-02-28,37.43,110.2,49.55
2003-03-31,37.82,110.3,50.29
2003-04-30,38.13,110.3,50.86
2003-05-31,39.4,110.4,53.23
2003-06-30,40.67,110.6,55.59
2003-07-31,41.95,110.7,57.96
2003-08-31,37.37,110.2,49.45
2003-09-30,42.04,110.7,58.13
2003-10-31,46.7,111.2,66.74
2003-11-30,40.24,110.5,54.79
2003-12-31,40.64,110.6,55.53
2004-01-31,36.78,110.2,48.34
2004-02-29,42.12,110.7,58.29
2004-03-31,40.19,110.5,54.69
2004-04-30,38.26,110.3,51.1
2004-05-31,39.2,110.4,52.86
2004-06-30,43.68,110.9,61.19
2004-07-31,25.69,108.6,26.79
2004-08-31,34.77,109.9,44.55
2004-09-30,43.84,110.9,61.49
2004-10-31,43.3,110.9,60.49
2004-11-30,41.32,110.7,56.79
2004-12-31,41.08,110.6,56.36
2005-01-31,38.55,110.4,51.65
2005-02-28,41.31,110.7,56.78
2005-03-31,40.57,110.6,55.41
2005-04-30,45.44,111.1,64.44
2005-05-31,36.42,110.1,47.68
2005-06-30,36.43,110.1,47.7
2005-07-31,51.75,111.6,75.99
2005-08-31,36.62,110.2,48.05
2005-09-30,39.45,110.5,53.32
2005-10-31,44.97,111.0,63.58
2005-11-30,42.34,110.8,58.69
2005-12-31,39.65,110.5,53.68
2006-01-31,36.96,110.2,48.68
2006-02-28,37.07,110.2,48.89
2006-03-31,38.26,110.3,51.11
2006-04-30,37.28,110.2,49.29
2006-05-31,36.2,110.1,47.26
2006-06-30,36.17,110.1,47.22
2006-07-31,35.14,110.0,45.3
2006-08-31,36.9,110.2,48.57
2006-09-30,39.0,110.4,52.49
2006-10-31,53.77,111.8,79.68
2006-11-30,46.71,111.2,66.76
2006-12-31,40.98,110.6,56.16
2007-01-31,37.36,110.2,49.43
2007-02-28,37.7,110.3,50.06
2007-03-31,39.3,110.4,53.03
2007-04-30,37.08,110.2,48.91
2007-05-31,38.07,110.3,50.74
2007-06-30,39.72,110.5,53.82
2007-07-31,39.46,110.5,53.34
2007-08-31,42.27,110.8,58.57
2007-09-30,45.09,111.0,63.79
2007-10-31,39.35,110.4,53.12
2007-11-30,42.17,110.7,58.38
2007-12-31,39.47,110.5,53.35
2008-01-31,36.83,110.2,48.43
2008-02-29,37.98,110.3,50.59
2008-03-31,37.72,110.3,50.1
2008-04-30,38.02,110.3,50.65
2008-05-31,35.72,110.1,46.38
2008-06-30,39.52,110.5,53.45
2008-07-31,38.98,110.4,52.43
2008-08-31,37.37,110.2,49.45
2008-09-30,43.04,110.8,60.0
2008-10-31,48.71,111.3,70.43
2008-11-30,43.88,110.9,61.57
2008-12-31,42.93,110.8,59.8
2009-01-31,40.56,110.6,55.38
2009-02-28,38.69,110.4,51.91
2009-03-31,38.04,110.3,50.69
2009-04-30,37.11,110.2,48.95
2009-05-31,35.47,110.0,45.91
2009-06-30,38.51,110.4,51.56
2009-07-31,37.34,110.2,49.38
2009-08-31,38.55,110.4,51.65
2009-09-30,39.42,110.5,53.27
2009-10-31,42.53,110.8,59.05
2009-11-30,40.63,110.6,55.52
2009-12-31,38.69,110.4,51.91
2010-01-31,36.36,110.1,47.56
2010-02-28,38.05,110.3,50.7
2010-03-31,52.29,111.6,76.99
2010-04-30,35.76,110.1,46.45
2010-05-31,37.35,110.2,49.41
2010-06-30,38.94,110.4,52.38
2010-07-31,40.54,110.6,55.34
2010-08-31,41.77,110.7,57.64
2010-09-30,43.01,110.8,59.94
2010-10-31,44.24,111.0,62.23
2010-11-30,39.8,110.5,53.97
2010-12-31,37.22,110.2,49.16
2011-01-31,36.99,110.2,48.74
2011-02-28,38.37,110.3,51.31
2011-03-31,37.54,110.3,49.76
2011-04-30,35.27,110.0,45.54
2011-05-31,36.31,110.1,47.48
2011-06-30,37.5,110.2,49.7
2011-07-31,40.92,110.6,56.06
2011-08-31,45.58,111.1,64.69
2011-09-30,50.23,111.5,73.22
2011-10-31,54.89,111.8,81.74
2011-11-30,59.55,112.2,90.72
2011-12-31,38.16,110.3,50.91
2012-01-31,36.02,110.1,46.92
2012-02-29,37.38,110.2,49.47
2012-03-31,37.07,110.2,48.89
2012-04-30,36.36,110.1,47.58
2012-05-31,35.66,110.1,46.26
2012-06-30,35.83,110.1,46.58
2012-07-31,36.0,110.1,46.9
2012-08-31,36.17,110.1,47.22
2012-09-30,36.34,110.1,47.53
2012-10-31,41.81,110.7,57.72
2012-11-30,35.84,110.1,46.59
2012-12-31,34.24,109.9,43.5
2013-01-31,34.44,109.9,43.9
2013-02-28,37.46,110.2,49.61
2013-03-31,42.83,110.8,59.61
2013-04-30,34.91,110.0,44.84
2013-05-31,39.94,110.5,54.22
2013-06-30,30.39,109.3,35.88
2013-07-31,35.11,110.0,45.24
2013-08-31,36.44,110.1,47.72
2013-09-30,38.31,110.3,51.19
2013-10-31,40.17,110.5,54.66
2013-11-30,42.03,110.7,58.12
2013-12-31,41.52,110.7,57.17
2014-01-31,38.82,110.4,52.14
2014-02-28,42.86,110.8,59.67
2014-03-31,38.55,110.4,51.64
2014-04-30,38.09,110.3,50.79
2014-05-31,36.81,110.2,48.4
2014-06-30,39.24,110.4,52.93
2014-07-31,39.64,110.5,53.67
2014-08-31,40.03,110.5,54.4
2014-09-30,41.14,110.6,56.47
2014-10-31,42.25,110.8,58.53
2014-11-30,39.83,110.5,54.02
2014-12-31,38.11,110.3,50.82
2015-01-31,37.62,110.3,49.9
2015-02-28,38.1,110.3,50.81
2015-03-31,40.46,110.6,55.2
2015-04-30,37.09,110.2,48.93
2015-05-31,36.54,110.1,47.91
2015-06-30,34.28,109.9,43.59
2015-07-31,36.33,110.1,47.52
2015-08-31,43.03,110.8,59.98
2015-09-30,36.82,110.2,48.41
2015-10-31,38.32,110.3,51.22
2015-11-30,36.26,110.1,47.39
2015-12-31,36.87,110.2,48.52
2016-01-31,34.36,109.9,43.75
2016-02-29,35.7,110.1,46.34
2016-03-31,36.31,110.1,47.48
2016-04-30,35.7,110.1,46.34
2016-05-31,35.9,110.1,46.72
2016-06-30,35.49,110.0,45.95
2016-07-31,39.24,110.4,52.92
2016-08-31,35.65,110.1,46.24
2016-09-30,37.0,110.2,48.76
2016-10-31,38.36,110.3,51.29
2016-11-30,39.71,110.5,53.81
2016-12-31,39.1,110.4,52.67
2017-01-31,36.57,110.1,47.96
2017-02-28,37.05,110.2,48.85
2017-03-31,37.25,110.2,49.21
2017-04-30,36.37,110.1,47.58
2017-05-31,32.92,109.7,40.89
2017-06-30,37.62,110.3,49.91
2017-07-31,27.04,108.8,29.33
2017-08-31,45.69,111.1,64.91
2017-09-30,43.98,110.9,61.75
2017-10-31,46.35,111.1,66.11
2017-11-30,43.11,110.8,60.13
2017-12-31,41.13,110.6,56.45
2018-01-31,38.49,110.4,51.53
2018-02-28,38.6,110.4,51.74
2018-03-31,39.15,110.4,52.75
2018-04-30,36.88,110.2,48.54
2018-05-31,36.77,110.2,48.33
2018-06-30,36.01,110.1,46.92
2018-07-31,35.26,110.0,45.52
2018-08-31,36.66,110.2,48.13
2018-09-30,38.07,110.3,50.75
2018-10-31,39.74,110.5,53.87
2018-11-30,37.91,110.3,50.45
2018-12-31,38.34,110.3,51.25
2019-01-31,38.54,110.4,51.62
2019-02-28,40.47,110.6,55.22
2019-03-31,39.86,110.5,54.08
2019-04-30,41.32,110.7,56.8
2019-05-31,39.23,110.4,52.91
2019-06-30,38.31,110.3,51.19
2019-07-31,39.93,110.5,54.21
2019-08-31,45.44,111.1,64.45
2019-09-30,46.83,111.2,66.98
2019-10-31,48.21,111.3,69.52
2019-11-30,43.01,110.8,59.95
2019-12-31,42.09,110.7,58.24
2020-01-31,41.31,110.7,56.78
2020-02-29,41.39,110.7,56.93
2020-03-31,42.23,110.7,58.49
2020-04-30,39.96,110.5,54.27
2020-05-31,43.69,110.9,61.21
2020-06-30,40.82,110.6,55.87
2020-07-31,39.38,110.4,53.19
2020-08-31,35.86,110.1,46.64
2020-09-30,42.82,110.8,59.58
2020-10-31,41.22,110.6,56.62
2020-11-30,41.68,110.7,57.46
2020-12-31,41.41,110.7,56.96
2021-01-31,40.69,110.6,55.63
2021-02-28,40.6,110.6,55.46
2021-03-31,40.86,110.6,55.94
2021-04-30,40.62,110.6,55.5
2021-05-31,41.02,110.6,56.23
2021-06-30,40.96,110.6,56.13
2021-07-31,43.05,110.8,60.02
2021-08-31,37.09,110.2,48.92
2021-09-30,44.1,110.9,61.97
2021-10-31,47.69,111.3,68.56
2021-11-30,46.36,111.1,66.13
2021-12-31,44.05,110.9,61.88
2022-01-31,41.19,110.6,56.57
2022-02-28,40.52,110.6,55.31
2022-03-31,40.76,110.6,55.75
2022-04-30,40.19,110.5,54.69
2022-05-31,40.06,110.5,54.45
2022-06-30,39.76,110.5,53.9
2022-07-31,43.45,110.9,60.76
2022-08-31,42.49,110.8,58.98
2022-09-30,41.76,110.7,57.62
2022-10-31,49.72,111.4,72.28
2022-11-30,57.68,112.1,87.0
2022-12-31,45.09,111.0,63.79
2023-01-31,42.49,110.8,58.98
2023-02-28,42.71,110.8,59.38
2023-03-31,41.84,110.7,57.78
2023-04-30,44.18,111.0,62.12
2023-05-31,43.74,110.9,61.31
2023-06-30,42.72,110.8,59.4
2023-07-31,49.87,111.4,72.55
2023-08-31,41.22,110.6,56.61
2023-09-30,42.03,110.7,58.11
2023-10-31,49.44,111.4,71.77
2023-11-30,42.69,110.8,59.36
2023-12-31,42.97,110.8,59.87
2024-01-31,41.07,110.6,56.33
2024-02-29,41.26,110.6,56.69
2024-03-31,42.76,110.8,59.48
2024-04-30,41.6,110.7,57.32
2024-05-31,40.04,110.5,54.41
2024-06-30,39.32,110.4,53.07
2024-07-31,38.03,110.3,50.67
2024-08-31,40.7,110.6,55.64
2024-09-30,58.16,112.1,87.96
2024-10-31,42.23,110.7,58.49
2024-11-30,41.13,110.6,56.45
2024-12-31,40.18,110.5,54.68
2025-01-31,40.4,110.6,55.09
2025-02-28,40.3,110.5,54.9
2025-03-31,41.46,110.7,57.05
2025-04-30,40.19,110.5,54.7
2025-05-31,41.38,110.7,56.9
