Time,area_km2,elevation_m,changed_storage_mcm
2023-11-30,67.28,160.1,1102.38
2023-12-31,67.07,159.9,1092.28
2024-01-31,69.36,161.8,1219.69
2024-02-29,69.02,161.5,1198.6
2024-03-31,68.88,161.3,1189.88
2024-04-30,66.43,159.4,1061.9
2024-05-31,63.0,157.2,914.17
2024-06-30,56.42,153.3,681.58
2024-07-31,45.33,148.4,430.41
2024-08-31,47.93,149.4,479.29
2024-09-30,54.7,152.4,634.14
2024-10-31,67.66,160.4,1122.54
2024-11-30,67.89,160.5,1134.34
2024-12-31,67.24,160.0,1100.37
2025-01-31,69.14,161.6,1206.32
2025-02-28,66.19,159.3,1050.52
2025-03-31,65.89,159.1,1036.45
2025-04-30,62.39,156.8,890.03
2025-05-31,60.97,155.9,833.15
