Time,area_km2,elevation_m,changed_storage_mcm
2003-06-30,121.8,42.5,704.77
2003-07-31,123.16,42.6,717.76
2003-08-31,124.53,42.8,730.89
2003-09-30,125.9,42.9,744.03
2003-10-31,127.27,43.0,757.17
2003-11-30,141.54,44.0,897.28
2003-12-31,141.92,44.0,901.04
2004-01-31,131.18,43.3,795.04
2004-02-29,132.08,43.3,803.89
2004-03-31,125.58,42.8,740.97
2004-04-30,110.99,41.7,603.7
2004-05-31,97.07,40.5,477.84
2004-06-30,83.14,39.1,356.6
2004-07-31,89.09,39.7,407.88
2004-08-31,110.32,41.6,597.46
2004-09-30,127.89,43.0,763.09
2004-10-31,134.15,43.5,824.08
2004-11-30,141.64,44.0,898.3
2004-12-31,136.53,43.6,847.4
2005-01-31,125.84,42.9,743.49
2005-02-28,123.89,42.7,724.76
2005-03-31,108.49,41.5,580.75
2005-04-30,96.12,40.4,469.46
2005-05-31,78.54,38.6,317.51
2005-06-30,77.01,38.5,304.68
2005-07-31,75.49,38.3,291.88
2005-08-31,96.0,40.4,468.42
2005-09-30,107.97,41.4,576.02
2005-10-31,119.94,42.4,687.27
2005-11-30,131.92,43.3,802.31
2005-12-31,136.8,43.7,850.11
2006-01-31,144.43,44.6,983.91
2006-02-28,141.5,44.0,896.92
2006-03-31,133.41,43.4,816.81
2006-04-30,118.71,42.3,675.64
2006-05-31,110.93,41.7,603.14
2006-06-30,97.32,40.5,480.12
2006-07-31,105.08,41.2,549.64
2006-08-31,112.83,41.8,620.76
2006-09-30,120.59,42.4,693.36
2006-10-31,115.3,42.0,643.66
2006-11-30,143.51,44.3,937.02
2006-12-31,144.12,44.5,967.93
2007-01-31,142.41,44.1,905.99
2007-02-28,138.19,43.8,863.92
2007-03-31,133.17,43.4,814.49
2007-04-30,111.82,41.7,611.36
2007-05-31,115.99,42.1,650.08
2007-06-30,84.49,39.3,368.24
2007-07-31,79.29,38.7,323.87
2007-08-31,76.23,38.4,298.14
2007-09-30,111.69,41.7,610.19
2007-10-31,117.76,42.2,666.65
2007-11-30,123.68,42.7,722.75
2007-12-31,136.69,43.7,849.07
2008-01-31,133.03,43.4,813.15
2008-02-29,119.77,42.4,685.7
2008-03-31,116.1,42.1,651.06
2008-04-30,91.12,39.9,425.52
2008-05-31,91.55,39.9,429.27
2008-06-30,95.4,40.3,463.15
2008-07-31,93.1,40.1,442.77
2008-08-31,90.79,39.9,422.66
2008-09-30,97.85,40.5,484.75
2008-10-31,137.67,43.7,858.76
2008-11-30,113.16,41.8,623.81
2008-12-31,142.88,44.1,910.65
2009-01-31,142.83,44.1,910.16
2009-02-28,135.72,43.6,839.44
2009-03-31,122.4,42.6,710.48
2009-04-30,113.79,41.9,629.66
2009-05-31,104.51,41.1,544.44
2009-06-30,103.22,41.0,532.82
2009-07-31,101.92,40.9,521.22
2009-08-31,100.63,40.8,509.62
2009-09-30,116.62,42.1,655.97
2009-10-31,132.61,43.4,809.08
2009-11-30,141.25,44.0,894.35
2009-12-31,128.36,43.0,767.67
2010-01-31,135.01,43.5,832.53
2010-02-28,130.85,43.2,791.79
2010-03-31,117.09,42.2,660.38
2010-04-30,93.4,40.1,445.47
2010-05-31,57.59,36.1,143.48
2010-06-30,75.56,38.3,292.46
2010-07-31,51.64,35.1,93.98
2010-08-31,80.72,38.9,336.07
2010-09-30,109.8,41.6,592.73
2010-10-31,138.88,43.8,870.85
2010-11-30,138.04,43.8,862.43
2010-12-31,136.94,43.7,851.47
2011-01-31,137.26,43.7,854.69
2011-02-28,123.61,42.7,722.0
2011-03-31,113.91,41.9,630.74
2011-04-30,104.48,41.1,544.2
2011-05-31,99.16,40.7,496.41
2011-06-30,115.08,42.0,641.65
2011-07-31,112.1,41.8,613.95
2011-08-31,118.6,42.3,674.6
2011-09-30,125.1,42.8,736.33
2011-10-31,131.6,43.3,799.15
2011-11-30,138.99,43.8,871.87
2011-12-31,130.01,43.2,783.61
2012-01-31,121.03,42.5,697.56
2012-02-29,126.53,42.9,750.04
2012-03-31,105.87,41.2,556.81
2012-04-30,91.68,40.0,430.47
2012-05-31,76.6,38.4,301.18
2012-06-30,82.31,39.0,349.54
2012-07-31,93.0,40.1,441.92
2012-08-31,103.69,41.1,537.06
2012-09-30,114.38,41.9,635.1
2012-10-31,125.07,42.8,736.05
2012-11-30,123.73,42.7,723.2
2012-12-31,122.39,42.6,710.4
2013-01-31,121.05,42.5,697.78
2013-02-28,115.5,42.0,645.53
2013-03-31,95.0,40.3,459.59
2013-04-30,77.85,38.6,311.74
2013-05-31,71.56,37.8,259.05
2013-06-30,53.55,35.4,109.9
2013-07-31,77.15,38.5,305.85
2013-08-31,100.76,40.8,510.73
2013-09-30,114.46,42.0,635.85
2013-10-31,120.16,42.4,689.3
2013-11-30,121.26,42.5,699.74
2013-12-31,135.26,43.6,834.96
2014-01-31,135.62,43.6,838.46
2014-02-28,127.98,43.0,764.01
2014-03-31,112.16,41.8,614.52
2014-04-30,91.47,39.9,428.57
2014-05-31,76.99,38.5,304.47
2014-06-30,72.96,38.0,270.68
2014-07-31,68.93,37.5,237.14
2014-08-31,83.74,39.2,361.78
2014-09-30,98.55,40.6,490.98
2014-10-31,113.36,41.9,625.69
2014-11-30,133.32,43.4,815.95
2014-12-31,135.96,43.6,841.75
2015-01-31,135.32,43.6,835.51
2015-02-28,127.84,43.0,762.66
2015-03-31,118.2,42.3,670.86
2015-04-30,104.67,41.1,545.87
2015-05-31,76.45,38.4,299.98
2015-06-30,72.25,37.9,264.73
2015-07-31,62.7,36.8,185.63
2015-08-31,77.33,38.5,307.32
2015-09-30,70.98,37.8,254.17
2015-10-31,111.64,41.7,609.71
2015-11-30,121.81,42.5,704.94
2015-12-31,119.24,42.3,680.68
2016-01-31,111.01,41.7,603.89
2016-02-29,113.3,41.9,625.07
2016-03-31,103.79,41.1,537.95
2016-04-30,93.64,40.1,447.59
2016-05-31,85.86,39.4,379.97
2016-06-30,76.86,38.4,303.44
2016-07-31,89.97,39.8,415.57
2016-08-31,88.21,39.6,400.19
2016-09-30,103.97,41.1,539.59
2016-10-31,119.73,42.4,685.3
2016-11-30,127.04,42.9,754.98
2016-12-31,133.44,43.4,817.11
2017-01-31,132.48,43.3,807.73
2017-02-28,131.52,43.3,798.36
2017-03-31,116.02,42.1,650.32
2017-04-30,98.66,40.6,491.96
2017-05-31,88.55,39.7,403.21
2017-06-30,87.61,39.6,395.06
2017-07-31,93.17,40.1,443.46
2017-08-31,98.74,40.6,492.6
2017-09-30,104.3,41.1,542.51
2017-10-31,103.52,41.0,535.52
2017-11-30,140.33,43.9,885.27
2017-12-31,137.73,43.7,859.36
2018-01-31,132.39,43.3,806.88
2018-02-28,131.55,43.3,798.66
2018-03-31,121.43,42.5,701.36
2018-04-30,110.78,41.7,601.72
2018-05-31,93.47,40.1,446.07
2018-06-30,92.83,40.1,440.45
2018-07-31,96.62,40.4,473.94
2018-08-31,100.42,40.8,507.71
2018-09-30,67.04,37.3,221.5
2018-10-31,130.13,43.2,784.76
2018-11-30,131.27,43.3,795.91
2018-12-31,128.85,43.1,772.32
2019-01-31,124.0,42.7,725.76
2019-02-28,115.27,42.0,643.38
2019-03-31,101.78,40.9,519.92
2019-04-30,87.3,39.5,392.38
2019-05-31,69.59,37.6,242.6
2019-06-30,55.19,35.7,123.53
2019-07-31,43.33,33.6,21.99
2019-08-31,72.84,38.0,269.71
2019-09-30,109.93,41.6,593.89
2019-10-31,103.0,41.0,530.84
2019-11-30,96.39,40.4,471.9
2019-12-31,90.65,39.9,421.49
2020-01-31,81.18,38.9,340.0
2020-02-29,76.94,38.5,304.09
2020-03-31,71.66,37.9,259.83
2020-04-30,67.41,37.4,224.54
2020-05-31,61.51,36.6,175.81
2020-06-30,54.52,35.6,118.02
2020-07-31,50.86,35.0,87.34
2020-08-31,42.8,33.5,16.19
2020-09-30,41.35,33.1,0.0
2020-10-31,120.32,42.4,690.84
2020-11-30,130.56,43.2,788.97
2020-12-31,129.28,43.1,776.45
2021-01-31,125.49,42.8,740.09
2021-02-28,118.45,42.3,673.25
2021-03-31,106.95,41.3,566.69
2021-04-30,85.74,39.4,378.94
2021-05-31,83.6,39.2,360.54
2021-06-30,54.29,35.6,116.13
2021-07-31,62.68,36.8,185.5
2021-08-31,41.65,33.2,3.28
2021-09-30,106.93,41.3,566.51
2021-10-31,131.37,43.3,796.91
2021-11-30,143.48,44.3,935.21
2021-12-31,143.17,44.2,919.32
2022-01-31,140.62,43.9,888.1
2022-02-28,136.7,43.7,849.16
2022-03-31,126.88,42.9,753.45
2022-04-30,117.73,42.2,666.41
2022-05-31,102.4,40.9,525.51
2022-06-30,86.49,39.5,385.42
2022-07-31,92.77,40.1,439.93
2022-08-31,116.34,42.1,653.28
2022-09-30,103.25,41.0,533.16
2022-10-31,142.88,44.1,910.62
2022-11-30,142.9,44.1,910.82
2022-12-31,141.46,44.0,896.44
2023-01-31,140.18,43.9,883.77
2023-02-28,131.54,43.3,798.62
2023-03-31,120.31,42.4,690.71
2023-04-30,106.5,41.3,562.62
2023-05-31,85.4,39.3,375.99
2023-06-30,68.96,37.5,237.42
2023-07-31,61.45,36.6,175.35
2023-08-31,50.52,35.0,84.53
2023-09-30,43.18,33.6,20.46
2023-10-31,139.38,43.8,875.8
2023-11-30,142.25,44.1,904.4
2023-12-31,140.82,44.0,890.1
2024-01-31,137.77,43.7,859.8
2024-02-29,125.13,42.8,736.66
2024-03-31,113.71,41.9,628.9
2024-04-30,91.0,39.9,424.52
2024-05-31,66.13,37.2,213.95
2024-06-30,65.71,37.1,210.47
2024-07-31,55.84,35.8,128.96
2024-08-31,86.97,39.5,389.53
2024-09-30,124.26,42.7,728.31
2024-10-31,138.92,43.8,871.25
2024-11-30,139.8,43.9,879.98
2024-12-31,141.23,44.0,894.16
2025-01-31,136.51,43.6,847.27
2025-02-28,127.58,43.0,760.17
2025-03-31,117.16,42.2,661.03
2025-04-30,100.43,40.8,507.8
2025-05-31,73.9,38.1,278.57
