Time,area_km2,elevation_m,changed_storage_mcm
2005-06-30,10.27,234.3,29.59
2005-07-31,10.22,234.3,29.24
2005-08-31,10.17,234.2,28.88
2005-09-30,10.12,234.2,28.53
2005-10-31,10.43,234.4,30.77
2005-11-30,10.74,234.6,33.14
2005-12-31,10.6,234.5,32.07
2006-01-31,10.46,234.4,31.01
2006-02-28,10.2,234.2,29.13
2006-03-31,10.47,234.4,31.13
2006-04-30,10.4,234.4,30.54
2006-05-31,10.32,234.3,29.99
2006-06-30,10.42,234.4,30.73
2006-07-31,9.73,233.9,25.73
2006-08-31,9.04,233.4,21.08
2006-09-30,8.35,232.9,16.79
2006-10-31,10.24,234.3,29.39
2006-11-30,10.75,234.6,33.22
2006-12-31,10.7,234.6,32.9
2007-01-31,10.16,234.2,28.81
2007-02-28,10.44,234.4,30.83
2007-03-31,10.25,234.3,29.44
2007-04-30,10.14,234.2,28.69
2007-05-31,10.4,234.4,30.53
2007-06-30,10.65,234.6,32.49
2007-07-31,10.07,234.1,28.17
2007-08-31,9.49,233.7,24.08
2007-09-30,9.91,234.0,26.99
2007-10-31,10.17,234.2,28.89
2007-11-30,10.44,234.4,30.83
2007-12-31,10.7,234.6,32.88
2008-01-31,10.85,234.7,34.01
2008-02-29,11.0,234.8,35.15
2008-03-31,10.52,234.5,31.51
2008-04-30,10.5,234.5,31.31
2008-05-31,12.03,235.6,43.73
2008-06-30,10.83,234.7,33.88
2008-07-31,10.93,234.8,34.64
2008-08-31,11.03,234.8,35.4
2008-09-30,10.99,234.8,35.08
2008-10-31,10.95,234.8,34.76
2008-11-30,12.17,235.7,44.97
2008-12-31,13.39,236.5,56.29
2009-01-31,13.63,236.7,58.6
2009-02-28,13.51,236.6,57.46
2009-03-31,13.4,236.5,56.33
2009-04-30,13.28,236.5,55.19
2009-05-31,13.65,236.7,58.78
2009-06-30,13.06,236.3,53.1
2009-07-31,12.26,235.7,45.8
2009-08-31,11.47,235.1,38.97
2009-09-30,12.21,235.7,45.35
2009-10-31,12.96,236.2,52.15
2009-11-30,13.41,236.5,56.39
2009-12-31,13.5,236.6,57.33
2010-01-31,13.5,236.6,57.34
2010-02-28,12.03,235.6,43.77
2010-03-31,11.98,235.5,43.3
2010-04-30,11.6,235.2,40.05
2010-05-31,11.47,235.1,38.98
2010-06-30,11.65,235.3,40.51
2010-07-31,11.84,235.4,42.08
2010-08-31,11.08,234.9,35.83
2010-09-30,10.56,234.5,31.76
2010-10-31,14.26,237.2,65.0
2010-11-30,12.64,236.0,49.16
2010-12-31,12.26,235.7,45.79
2011-01-31,14.97,237.7,72.5
2011-02-28,15.01,237.7,72.91
2011-03-31,14.44,237.3,66.87
2011-04-30,14.07,237.0,62.97
2011-05-31,13.69,236.8,59.16
2011-06-30,13.31,236.5,55.46
2011-07-31,12.83,236.1,50.98
2011-08-31,13.61,236.7,58.35
2011-09-30,14.38,237.3,66.16
2011-10-31,15.15,237.8,74.42
2011-11-30,15.92,238.4,83.14
2011-12-31,12.24,235.7,45.6
2012-01-31,14.89,237.6,71.67
2012-02-29,14.95,237.7,72.31
2012-03-31,14.06,237.0,62.96
2012-04-30,14.02,237.0,62.53
2012-05-31,13.98,237.0,62.1
2012-06-30,13.94,236.9,61.67
2012-07-31,13.9,236.9,61.24
2012-08-31,13.86,236.9,60.81
2012-09-30,13.81,236.8,60.39
2012-10-31,13.77,236.8,59.98
2012-11-30,13.8,236.8,60.21
2012-12-31,13.82,236.8,60.44
2013-01-31,13.84,236.9,60.67
2013-02-28,13.87,236.9,60.91
2013-03-31,13.19,236.4,54.28
2013-04-30,12.33,235.8,46.39
2013-05-31,11.92,235.5,42.81
2013-06-30,11.51,235.2,39.37
2013-07-31,13.16,236.4,53.99
2013-08-31,13.56,236.7,57.95
2013-09-30,14.03,237.0,62.62
2013-10-31,16.25,238.6,87.07
2013-11-30,13.88,236.9,61.01
2013-12-31,17.79,239.7,106.32
2014-01-31,18.3,240.1,113.13
2014-02-28,18.1,240.0,110.36
2014-03-31,16.32,238.7,87.88
2014-04-30,15.74,238.2,81.13
2014-05-31,7.26,232.1,10.76
2014-06-30,16.36,238.7,88.43
2014-07-31,14.7,237.5,69.55
2014-08-31,13.03,236.3,52.78
2014-09-30,11.91,235.5,42.72
2014-10-31,13.42,236.6,56.5
2014-11-30,14.92,237.6,71.97
2014-12-31,15.07,237.8,73.59
2015-01-31,14.99,237.7,72.71
2015-02-28,13.83,236.9,60.59
2015-03-31,14.45,237.3,66.95
2015-04-30,14.22,237.1,64.56
2015-05-31,13.9,236.9,61.24
2015-06-30,13.05,236.3,52.93
2015-07-31,12.42,235.8,47.16
2015-08-31,11.94,235.5,42.96
2015-09-30,10.89,234.7,34.31
2015-10-31,12.52,235.9,48.09
2015-11-30,12.71,236.0,49.84
2015-12-31,12.93,236.2,51.84
2016-01-31,12.57,235.9,48.5
2016-02-29,12.9,236.2,51.59
2016-03-31,12.83,236.1,50.97
2016-04-30,12.73,236.1,50.03
2016-05-31,13.24,236.4,54.8
2016-06-30,12.1,235.6,44.37
2016-07-31,12.43,235.8,47.21
2016-08-31,12.42,235.8,47.19
2016-09-30,12.42,235.8,47.17
2016-10-31,12.42,235.8,47.14
2016-11-30,12.12,235.6,44.51
2016-12-31,12.53,235.9,48.12
2017-01-31,12.4,235.8,46.98
2017-02-28,12.43,235.8,47.21
2017-03-31,12.03,235.6,43.77
2017-04-30,12.26,235.7,45.79
2017-05-31,11.73,235.3,41.17
2017-06-30,12.37,235.8,46.68
2017-07-31,12.27,235.7,45.88
2017-08-31,12.18,235.7,45.07
2017-09-30,12.38,235.8,46.85
2017-10-31,12.59,236.0,48.7
2017-11-30,12.11,235.6,44.45
2017-12-31,12.68,236.0,49.59
2018-01-31,12.56,235.9,48.39
2018-02-28,12.64,236.0,49.17
2018-03-31,12.96,236.2,52.12
2018-04-30,12.71,236.0,49.86
2018-05-31,12.8,236.1,50.65
2018-06-30,12.01,235.5,43.57
2018-07-31,11.19,234.9,36.67
2018-08-31,10.36,234.4,30.26
2018-09-30,10.32,234.3,29.96
2018-10-31,10.93,234.8,34.62
2018-11-30,10.58,234.5,31.97
2018-12-31,10.5,234.5,31.36
2019-01-31,10.35,234.3,30.21
2019-02-28,10.16,234.2,28.81
2019-03-31,9.77,233.9,26.0
2019-04-30,9.61,233.8,24.91
2019-05-31,9.71,233.9,25.57
2019-06-30,9.36,233.6,23.24
2019-07-31,10.05,234.1,28.04
2019-08-31,8.75,233.2,19.29
2019-09-30,8.19,232.8,15.88
2019-10-31,8.26,232.9,16.28
2019-11-30,8.04,232.7,15.01
2019-12-31,7.95,232.6,14.52
2020-01-31,7.92,232.6,14.37
2020-02-29,7.77,232.5,13.48
2020-03-31,7.68,232.4,12.96
2020-04-30,7.69,232.4,13.06
2020-05-31,7.33,232.2,11.16
2020-06-30,7.38,232.2,11.39
2020-07-31,7.5,232.3,12.03
2020-08-31,7.52,232.3,12.09
2020-09-30,7.04,232.0,9.66
2020-10-31,10.3,234.3,29.85
2020-11-30,15.82,238.3,81.99
2020-12-31,15.72,238.2,80.86
2021-01-31,15.65,238.2,80.08
2021-02-28,16.05,238.5,84.71
2021-03-31,16.65,238.9,91.87
2021-04-30,16.06,238.5,84.82
2021-05-31,16.21,238.6,86.67
2021-06-30,16.6,238.9,91.26
2021-07-31,15.5,238.1,78.4
2021-08-31,14.39,237.3,66.33
2021-09-30,14.04,237.0,62.71
2021-10-31,17.53,239.6,102.86
2021-11-30,18.05,239.9,109.76
2021-12-31,18.25,240.1,112.37
2022-01-31,18.22,240.1,111.97
2022-02-28,18.58,240.3,116.79
2022-03-31,18.16,240.0,111.25
2022-04-30,18.08,240.0,110.11
2022-05-31,8.56,233.1,18.12
2022-06-30,18.09,240.0,110.19
2022-07-31,16.34,238.7,88.23
2022-08-31,12.53,235.9,48.17
2022-09-30,16.4,238.7,88.91
2022-10-31,17.06,239.2,96.95
2022-11-30,17.71,239.7,105.31
2022-12-31,18.37,240.2,114.0
2023-01-31,19.03,240.9,126.89
2023-02-28,18.67,240.4,118.55
2023-03-31,17.84,239.8,106.88
2023-04-30,16.8,239.0,93.7
2023-05-31,15.99,238.4,84.01
2023-06-30,15.72,238.2,80.94
2023-07-31,15.91,238.4,83.11
2023-08-31,14.54,237.4,67.85
2023-09-30,13.41,236.6,56.47
2023-10-31,14.95,237.7,72.33
2023-11-30,15.03,237.7,73.16
2023-12-31,14.95,237.7,72.3
2024-01-31,14.79,237.6,70.62
2024-02-29,14.5,237.3,67.4
2024-03-31,14.33,237.2,65.66
2024-04-30,13.93,236.9,61.54
2024-05-31,13.4,236.5,56.36
2024-06-30,13.17,236.4,54.08
2024-07-31,13.36,236.5,55.94
2024-08-31,12.64,236.0,49.15
2024-09-30,10.95,234.8,34.76
2024-10-31,9.87,234.0,26.74
2024-11-30,11.44,235.1,38.76
2024-12-31,11.22,235.0,36.98
2025-01-31,11.06,234.9,35.62
2025-02-28,10.88,234.7,34.28
2025-03-31,10.67,234.6,32.63
2025-04-30,10.52,234.5,31.51
2025-05-31,10.53,234.5,31.59
