Time,area_km2,elevation_m,changed_storage_mcm
1998-04-30,8.32,288.3,37.74
1998-05-31,6.37,286.4,24.28
1998-06-30,8.69,288.6,40.23
1998-07-31,7.79,287.8,34.05
1998-08-31,6.89,287.0,27.87
1998-09-30,6.0,286.0,21.69
1998-10-31,8.76,288.6,40.71
1998-11-30,8.14,288.1,36.45
1998-12-31,7.65,287.7,33.1
1999-01-31,7.31,287.4,30.75
1999-02-28,7.36,287.4,31.06
1999-03-31,6.57,286.6,25.6
1999-04-30,6.42,286.5,24.57
1999-05-31,6.27,286.3,23.55
1999-06-30,8.77,288.6,40.8
1999-07-31,9.08,288.9,42.92
1999-08-31,10.1,289.6,50.0
1999-09-30,11.13,290.3,57.08
1999-10-31,10.09,289.6,49.9
1999-11-30,10.49,289.9,52.67
1999-12-31,11.44,290.5,59.24
2000-01-31,10.33,289.8,51.6
2000-02-29,10.05,289.6,49.65
2000-03-31,9.48,289.2,45.74
2000-04-30,7.27,287.3,30.44
2000-05-31,8.13,288.1,36.41
2000-06-30,8.78,288.7,40.9
2000-07-31,9.43,289.1,45.39
2000-08-31,7.41,287.5,31.43
2000-09-30,8.73,288.6,40.56
2000-10-31,10.06,289.6,49.69
2000-11-30,10.36,289.8,51.76
2000-12-31,10.04,289.6,49.59
2001-01-31,10.48,289.9,52.63
2001-02-28,9.83,289.4,48.15
2001-03-31,8.73,288.6,40.56
2001-04-30,8.37,288.3,38.06
2001-05-31,7.61,287.7,32.82
2001-06-30,9.25,289.0,44.14
2001-07-31,9.14,288.9,43.36
2001-08-31,9.03,288.8,42.58
2001-09-30,9.77,289.4,47.67
2001-10-31,10.35,289.8,51.7
2001-11-30,10.93,290.2,55.72
2001-12-31,9.48,289.2,45.73
2002-01-31,9.13,288.9,43.3
2002-02-28,7.87,287.9,34.61
2002-03-31,6.61,286.7,25.93
2002-04-30,5.09,284.9,15.42
2002-05-31,6.63,286.7,26.05
2002-06-30,7.62,287.7,32.89
2002-07-31,7.02,287.1,28.74
2002-08-31,6.42,286.5,24.59
2002-09-30,10.56,289.9,53.19
2002-10-31,9.55,289.2,46.21
2002-11-30,10.05,289.6,49.63
2002-12-31,10.11,289.6,50.04
2003-01-31,9.57,289.2,46.35
2003-02-28,9.44,289.2,45.46
2003-03-31,9.53,289.2,46.09
2003-04-30,9.39,289.1,45.06
2003-05-31,8.77,288.6,40.81
2003-06-30,8.5,288.4,38.98
2003-07-31,8.24,288.2,37.15
2003-08-31,7.97,288.0,35.32
2003-09-30,7.71,287.8,33.48
2003-10-31,7.44,287.5,31.65
2003-11-30,8.66,288.6,40.05
2003-12-31,10.2,289.7,50.68
2004-01-31,8.26,288.2,37.28
2004-02-29,8.67,288.6,40.12
2004-03-31,7.43,287.5,31.55
2004-04-30,5.52,285.4,18.36
2004-05-31,4.47,284.0,11.13
2004-06-30,6.07,286.1,22.18
2004-07-31,6.22,286.3,23.2
2004-08-31,6.36,286.4,24.21
2004-09-30,10.46,289.9,52.48
2004-10-31,11.64,290.6,60.58
2004-11-30,10.14,289.6,50.24
2004-12-31,10.74,290.0,54.37
2005-01-31,9.75,289.4,47.54
2005-02-28,9.19,289.0,43.7
2005-03-31,8.31,288.3,37.66
2005-04-30,6.26,286.3,23.46
2005-05-31,6.13,286.2,22.63
2005-06-30,6.19,286.2,23.01
2005-07-31,6.25,286.3,23.4
2005-08-31,6.3,286.4,23.78
2005-09-30,8.82,288.7,41.13
2005-10-31,11.33,290.4,58.48
2005-11-30,11.23,290.3,57.78
2005-12-31,8.55,288.5,39.28
2006-01-31,8.5,288.4,38.94
2006-02-28,10.44,289.8,52.32
2006-03-31,9.3,289.0,44.45
2006-04-30,7.56,287.6,32.44
2006-05-31,8.24,288.2,37.12
2006-06-30,5.88,285.9,20.9
2006-07-31,6.73,286.8,26.75
2006-08-31,7.58,287.6,32.61
2006-09-30,8.43,288.4,38.47
2006-10-31,10.18,289.7,50.55
2006-11-30,10.01,289.6,49.37
2006-12-31,10.0,289.5,49.27
2007-01-31,9.42,289.1,45.32
2007-02-28,9.21,289.0,43.87
2007-03-31,8.64,288.5,39.93
2007-04-30,6.65,286.7,26.16
2007-05-31,6.75,286.8,26.87
2007-06-30,6.85,286.9,27.59
2007-07-31,7.84,287.9,34.41
2007-08-31,8.83,288.7,41.24
2007-09-30,7.19,287.3,29.93
2007-10-31,7.77,287.8,33.9
2007-11-30,8.16,288.1,36.58
2007-12-31,7.84,287.9,34.37
2008-01-31,7.82,287.8,34.23
2008-02-29,9.36,289.1,44.88
2008-03-31,7.52,287.6,32.2
2008-04-30,5.72,285.7,19.78
2008-05-31,5.93,285.9,21.22
2008-06-30,6.28,286.3,23.66
2008-07-31,7.15,287.2,29.66
2008-08-31,5.34,285.2,17.11
2008-09-30,7.0,287.1,28.63
2008-10-31,9.33,289.1,44.66
2008-11-30,10.43,289.8,52.25
2008-12-31,11.15,290.3,57.22
2009-01-31,11.56,290.5,60.02
2009-02-28,12.67,291.4,70.68
2009-03-31,10.73,290.0,54.34
2009-04-30,9.83,289.4,48.14
2009-05-31,8.56,288.5,39.35
2009-06-30,9.62,289.3,46.68
2009-07-31,9.2,289.0,43.79
2009-08-31,8.78,288.7,40.9
2009-09-30,8.36,288.3,38.01
2009-10-31,9.29,289.0,44.41
2009-11-30,9.18,289.0,43.66
2009-12-31,9.06,288.9,42.84
2010-01-31,8.54,288.5,39.23
2010-02-28,8.95,288.8,42.05
2010-03-31,8.33,288.3,37.76
2010-04-30,7.71,287.7,33.47
2010-05-31,7.9,287.9,34.83
2010-06-30,7.0,287.1,28.57
2010-07-31,6.94,287.0,28.22
2010-08-31,7.13,287.2,29.49
2010-09-30,7.31,287.4,30.76
2010-10-31,8.67,288.6,40.11
2010-11-30,10.1,289.6,50.0
2010-12-31,11.05,290.2,56.51
2011-01-31,9.88,289.5,48.47
2011-02-28,9.39,289.1,45.09
2011-03-31,9.65,289.3,46.86
2011-04-30,9.9,289.5,48.63
2011-05-31,9.1,288.9,43.11
2011-06-30,8.3,288.3,37.58
2011-07-31,7.5,287.6,32.05
2011-08-31,8.49,288.4,38.89
2011-09-30,8.58,288.5,39.5
2011-10-31,8.67,288.6,40.11
2011-11-30,9.82,289.4,48.09
2011-12-31,9.26,289.0,44.2
2012-01-31,8.7,288.6,40.31
2012-02-29,7.81,287.8,34.16
2012-03-31,7.33,287.4,30.88
2012-04-30,6.93,287.0,28.13
2012-05-31,7.0,287.1,28.59
2012-06-30,6.95,287.0,28.23
2012-07-31,6.89,287.0,27.87
2012-08-31,6.84,286.9,27.51
2012-09-30,6.79,286.9,27.15
2012-10-31,6.59,286.7,25.79
2012-11-30,6.29,286.3,23.69
2012-12-31,6.57,286.7,25.66
2013-01-31,6.98,287.1,28.43
2013-02-28,7.41,287.5,31.4
2013-03-31,7.21,287.3,30.08
2013-04-30,7.39,287.5,31.31
2013-05-31,6.59,286.7,25.75
2013-06-30,6.74,286.8,26.77
2013-07-31,6.11,286.2,22.49
2013-08-31,5.49,285.4,18.21
2013-09-30,7.09,287.2,29.21
2013-10-31,6.71,286.8,26.59
2013-11-30,8.07,288.1,35.97
2013-12-31,8.78,288.6,40.88
2014-01-31,7.96,288.0,35.23
2014-02-28,9.01,288.8,42.45
2014-03-31,8.16,288.1,36.57
2014-04-30,7.3,287.4,30.69
2014-05-31,6.4,286.5,24.46
2014-06-30,4.47,284.0,11.14
2014-07-31,5.45,285.4,17.92
2014-08-31,6.43,286.5,24.69
2014-09-30,5.11,284.9,15.59
2014-10-31,6.08,286.1,22.28
2014-11-30,5.38,285.3,17.39
2014-12-31,7.09,287.2,29.2
2015-01-31,6.44,286.5,24.74
2015-02-28,6.43,286.5,24.68
2015-03-31,6.62,286.7,25.95
2015-04-30,7.12,287.2,29.4
2015-05-31,5.78,285.8,20.22
2015-06-30,4.3,283.7,9.95
2015-07-31,9.09,288.9,43.05
2015-08-31,4.02,283.3,8.08
2015-09-30,4.24,283.6,9.58
2015-10-31,3.97,283.2,7.68
2015-11-30,4.05,283.3,8.26
2015-12-31,4.0,283.2,7.9
2016-01-31,3.75,282.8,6.18
2016-02-29,3.86,283.0,6.93
2016-03-31,3.68,282.7,5.7
2016-04-30,4.5,284.0,11.36
2016-05-31,3.04,280.9,0.0
2016-06-30,3.42,282.2,3.92
2016-07-31,4.69,284.3,12.67
2016-08-31,4.96,284.7,14.53
2016-09-30,6.03,286.1,21.92
2016-10-31,8.44,288.4,38.57
2016-11-30,10.36,289.8,51.75
2016-12-31,8.74,288.6,40.57
2017-01-31,8.88,288.7,41.58
2017-02-28,9.79,289.4,47.82
2017-03-31,7.54,287.6,32.32
2017-04-30,7.35,287.4,31.03
2017-05-31,6.64,286.7,26.1
2017-06-30,8.97,288.8,42.22
2017-07-31,6.12,286.2,22.53
2017-08-31,6.67,286.8,26.31
2017-09-30,7.08,287.2,29.13
2017-10-31,6.66,286.7,26.26
2017-11-30,7.25,287.3,30.31
2017-12-31,7.84,287.9,34.36
2018-01-31,8.53,288.5,39.13
2018-02-28,9.89,289.5,48.54
2018-03-31,9.53,289.2,46.03
2018-04-30,8.33,288.3,37.75
2018-05-31,8.13,288.1,36.42
2018-06-30,7.01,287.1,28.68
2018-07-31,7.84,287.9,34.38
2018-08-31,7.43,287.5,31.58
2018-09-30,6.37,286.4,24.28
2018-10-31,8.36,288.3,37.95
2018-11-30,7.75,287.8,33.8
2018-12-31,7.22,287.3,30.1
2019-01-31,8.59,288.5,39.56
2019-02-28,7.48,287.5,31.89
2019-03-31,7.37,287.4,31.12
2019-04-30,7.23,287.3,30.2
2019-05-31,7.66,287.7,33.12
2019-06-30,11.85,290.7,62.08
2019-07-31,9.5,289.2,45.84
2019-08-31,7.14,287.2,29.6
2019-09-30,7.46,287.5,31.78
2019-10-31,6.09,286.1,22.31
2019-11-30,5.33,285.2,17.1
2019-12-31,5.63,285.6,19.12
2020-01-31,6.56,286.6,25.58
2020-02-29,5.94,286.0,21.29
2020-03-31,6.32,286.4,23.94
2020-04-30,6.28,286.3,23.65
2020-05-31,6.03,286.1,21.92
2020-06-30,7.49,287.6,31.98
2020-07-31,3.98,283.2,7.76
2020-08-31,6.48,286.6,25.03
2020-09-30,6.3,286.4,23.78
2020-10-31,7.97,288.0,35.27
2020-11-30,5.37,285.3,17.38
2020-12-31,5.61,285.6,19.02
2021-01-31,5.28,285.1,16.75
2021-02-28,7.36,287.4,31.08
2021-03-31,5.0,284.8,14.8
2021-04-30,5.02,284.8,14.93
2021-05-31,5.41,285.3,17.61
2021-06-30,10.53,289.9,52.97
2021-07-31,3.38,282.1,3.65
2021-08-31,5.71,285.7,19.68
2021-09-30,5.88,285.9,20.89
2021-10-31,7.95,288.0,35.12
2021-11-30,6.54,286.6,25.41
2021-12-31,5.48,285.4,18.13
2022-01-31,5.18,285.0,16.04
2022-02-28,4.29,283.7,9.91
2022-03-31,4.85,284.6,13.77
2022-04-30,6.28,286.3,23.64
2022-05-31,6.93,287.0,28.11
2022-06-30,8.44,288.4,38.5
2022-07-31,6.1,286.1,22.41
2022-08-31,8.86,288.7,41.43
2022-09-30,7.53,287.6,32.23
2022-10-31,9.18,289.0,43.62
2022-11-30,8.47,288.4,38.72
2022-12-31,9.03,288.8,42.62
2023-01-31,8.91,288.8,41.79
2023-02-28,8.19,288.2,36.83
2023-03-31,7.59,287.6,32.66
2023-04-30,7.58,287.6,32.63
2023-05-31,6.71,286.8,26.6
2023-06-30,9.6,289.3,46.56
2023-07-31,5.66,285.6,19.35
2023-08-31,7.3,287.4,30.66
2023-09-30,5.7,285.7,19.62
2023-10-31,9.42,289.1,45.27
2023-11-30,6.0,286.0,21.71
2023-12-31,5.93,285.9,21.22
2024-01-31,5.61,285.6,19.01
2024-02-29,5.53,285.5,18.43
2024-03-31,6.26,286.3,23.49
2024-04-30,5.69,285.7,19.54
2024-05-31,5.33,285.2,17.08
2024-06-30,5.28,285.1,16.71
2024-07-31,6.48,286.6,25.01
2024-08-31,8.83,288.7,41.24
2024-09-30,6.14,286.2,22.69
2024-10-31,8.58,288.5,39.5
2024-11-30,8.02,288.0,35.64
2024-12-31,8.52,288.4,39.07
2025-01-31,8.25,288.2,37.25
2025-02-28,8.17,288.2,36.68
2025-03-31,7.31,287.4,30.75
2025-04-30,5.3,285.2,16.88
2025-05-31,4.91,284.6,14.21
