Time,area_km2,elevation_m,changed_storage_mcm
1997-08-31,7.86,382.6,159.3
1997-09-30,7.09,379.6,136.66
1997-10-31,9.46,388.1,206.9
1997-11-30,9.32,387.7,202.8
1997-12-31,10.0,389.9,223.62
1998-01-31,9.96,389.7,222.37
1998-02-28,9.75,389.1,215.92
1998-03-31,14.19,401.2,359.49
1998-04-30,8.75,385.8,185.52
1998-05-31,8.36,384.4,173.92
1998-06-30,7.97,383.0,162.41
1998-07-31,6.31,376.2,113.91
1998-08-31,6.8,378.4,128.28
1998-09-30,7.29,380.4,142.64
1998-10-31,6.66,377.8,124.23
1998-11-30,6.74,378.1,126.57
1998-12-31,6.45,376.9,118.15
1999-01-31,6.79,378.3,127.94
1999-02-28,12.62,397.2,306.87
1999-03-31,5.75,373.5,97.67
1999-04-30,5.0,369.3,74.97
1999-05-31,5.29,371.0,83.88
1999-06-30,5.67,373.1,95.25
1999-07-31,6.05,375.0,106.44
1999-08-31,6.43,376.8,117.53
1999-09-30,6.81,378.4,128.58
1999-10-31,10.0,389.8,223.41
1999-11-30,11.47,394.1,269.44
1999-12-31,11.89,395.3,283.0
2000-01-31,12.52,397.0,303.46
2000-02-29,11.7,394.8,276.91
2000-03-31,11.79,395.0,279.85
2000-04-30,10.68,391.9,244.43
2000-05-31,9.56,388.5,209.99
2000-06-30,10.45,391.2,237.51
2000-07-31,10.19,390.4,229.27
2000-08-31,9.92,389.6,221.08
2000-09-30,9.66,388.8,212.94
2000-10-31,9.39,387.9,204.85
2000-11-30,9.59,388.6,210.87
2000-12-31,10.05,390.0,225.16
2001-01-31,9.77,389.1,216.54
2001-02-28,9.61,388.6,211.66
2001-03-31,9.47,388.2,207.19
2001-04-30,8.65,385.5,182.64
2001-05-31,7.97,383.0,162.48
2001-06-30,7.29,380.4,142.54
2001-07-31,8.46,384.8,176.98
2001-08-31,9.63,388.7,212.21
2001-09-30,11.51,394.3,270.95
2001-10-31,11.16,393.3,259.74
2001-11-30,11.86,395.2,281.89
2001-12-31,11.73,394.9,277.87
2002-01-31,11.61,394.5,273.87
2002-02-28,11.48,394.2,269.88
2002-03-31,11.79,395.0,279.69
2002-04-30,9.27,387.5,201.35
2002-05-31,9.63,388.7,212.16
2002-06-30,9.99,389.8,223.06
2002-07-31,10.34,390.9,234.06
2002-08-31,10.7,391.9,245.15
2002-09-30,11.05,393.0,256.35
2002-10-31,11.41,394.0,267.64
2002-11-30,11.93,395.4,284.31
2002-12-31,11.62,394.5,274.25
2003-01-31,11.85,395.2,281.62
2003-02-28,12.01,395.6,286.76
2003-03-31,10.88,392.5,250.86
2003-04-30,9.76,389.1,215.97
2003-05-31,9.27,387.5,201.33
2003-06-30,8.79,385.9,186.85
2003-07-31,8.31,384.3,172.52
2003-08-31,6.59,377.5,122.04
2003-09-30,9.06,386.8,194.79
2003-10-31,9.95,389.7,222.07
2003-11-30,10.63,391.7,243.09
2003-12-31,10.77,392.1,247.25
2004-01-31,11.02,392.9,255.21
2004-02-29,10.69,391.9,244.74
2004-03-31,8.98,386.6,192.47
2004-04-30,7.27,380.4,142.08
2004-05-31,6.44,376.8,117.86
2004-06-30,6.55,377.3,120.96
2004-07-31,7.23,380.2,140.68
2004-08-31,7.9,382.8,160.52
2004-09-30,10.17,390.3,228.57
2004-10-31,12.43,396.7,300.44
2004-11-30,12.34,396.5,297.46
2004-12-31,13.0,398.2,319.36
2005-01-31,12.95,398.1,317.59
2005-02-28,12.57,397.1,305.26
2005-03-31,12.07,395.8,288.83
2005-04-30,9.89,389.5,220.14
2005-05-31,7.78,382.3,156.87
2005-06-30,7.03,379.4,135.11
2005-07-31,6.29,376.1,113.42
2005-08-31,8.58,385.2,180.5
2005-09-30,10.87,392.4,250.49
2005-10-31,13.16,398.6,324.59
2005-11-30,12.36,396.6,298.29
2005-12-31,12.76,397.6,311.5
2006-01-31,13.17,398.6,324.83
2006-02-28,12.98,398.1,318.48
2006-03-31,12.65,397.3,307.7
2006-04-30,10.49,391.3,238.61
2006-05-31,9.46,388.1,206.91
2006-06-30,7.84,382.6,158.73
2006-07-31,8.15,383.7,167.73
2006-08-31,8.45,384.8,176.79
2006-09-30,8.76,385.8,185.89
2006-10-31,10.87,392.4,250.63
2006-11-30,11.53,394.3,271.44
2006-12-31,11.71,394.8,277.22
2007-01-31,11.12,393.2,258.46
2007-02-28,11.32,393.7,264.6
2007-03-31,11.77,395.0,279.01
2007-04-30,9.96,389.7,222.17
2007-05-31,8.22,383.9,169.84
2007-06-30,7.89,382.7,160.22
2007-07-31,6.7,378.0,125.44
2007-08-31,7.57,381.5,150.83
2007-09-30,8.44,384.7,176.49
2007-10-31,9.32,387.7,202.6
2007-11-30,9.8,389.2,217.33
2007-12-31,10.28,390.7,232.23
2008-01-31,10.28,390.7,231.97
2008-02-29,10.57,391.6,241.25
2008-03-31,9.55,388.4,209.58
2008-04-30,8.11,383.5,166.47
2008-05-31,7.22,380.1,140.55
2008-06-30,6.93,378.9,132.03
2008-07-31,8.2,383.9,169.22
2008-08-31,9.47,388.2,207.25
2008-09-30,10.74,392.1,246.42
2008-10-31,12.01,395.6,286.86
2008-11-30,12.34,396.5,297.52
2008-12-31,12.41,396.7,299.92
2009-01-31,12.73,397.5,310.27
2009-02-28,14.69,402.8,383.23
2009-03-31,12.19,396.1,292.76
2009-04-30,8.39,384.6,174.98
2009-05-31,7.81,382.4,157.69
2009-06-30,7.7,382.0,154.5
2009-07-31,7.89,382.7,160.14
2009-08-31,7.7,382.0,154.44
2009-09-30,7.88,382.7,159.72
2009-10-31,10.12,390.2,227.24
2009-11-30,11.05,393.0,256.35
2009-12-31,11.02,392.9,255.14
2010-01-31,10.08,390.1,226.07
2010-02-28,11.19,393.3,260.47
2010-03-31,10.51,391.4,239.28
2010-04-30,8.79,385.9,186.71
2010-05-31,6.84,378.5,129.35
2010-06-30,8.26,384.1,170.91
2010-07-31,8.45,384.8,176.61
2010-08-31,8.64,385.4,182.34
2010-09-30,8.45,384.8,176.58
2010-10-31,10.08,390.1,225.96
2010-11-30,13.13,398.5,323.59
2010-12-31,10.84,392.3,249.53
2011-01-31,11.24,393.5,262.23
2011-02-28,12.47,396.8,301.86
2011-03-31,12.3,396.4,296.23
2011-04-30,9.38,387.9,204.6
2011-05-31,9.13,387.1,196.88
2011-06-30,8.3,384.2,172.32
2011-07-31,7.48,381.2,148.12
2011-08-31,9.2,387.3,199.01
2011-09-30,10.91,392.6,251.88
2011-10-31,12.63,397.3,307.07
2011-11-30,12.46,396.8,301.35
2011-12-31,12.32,396.4,296.91
2012-01-31,12.18,396.1,292.48
2012-02-29,11.92,395.4,283.97
2012-03-31,11.66,394.7,275.53
2012-04-30,9.69,388.9,214.09
2012-05-31,9.54,388.4,209.51
2012-06-30,9.39,387.9,204.96
2012-07-31,9.24,387.4,200.42
2012-08-31,9.09,387.0,195.89
2012-09-30,8.94,386.5,191.38
2012-10-31,8.79,385.9,186.88
2012-11-30,8.54,385.1,179.47
2012-12-31,8.94,386.4,191.21
2013-01-31,9.21,387.3,199.3
2013-02-28,9.22,387.4,199.61
2013-03-31,8.38,384.5,174.67
2013-04-30,7.68,382.0,154.07
2013-05-31,5.84,374.0,100.39
2013-06-30,7.31,380.5,143.07
2013-07-31,6.05,375.0,106.35
2013-08-31,7.15,379.8,138.43
2013-09-30,8.25,384.0,170.71
2013-10-31,9.35,387.8,203.65
2013-11-30,11.22,393.4,261.59
2013-12-31,12.32,396.4,297.02
2014-01-31,12.34,396.5,297.43
2014-02-28,11.46,394.1,269.15
2014-03-31,10.9,392.5,251.31
2014-04-30,10.13,390.3,227.61
2014-05-31,7.61,381.7,151.81
2014-06-30,7.54,381.4,149.72
2014-07-31,7.46,381.1,147.63
2014-08-31,8.02,383.2,164.07
2014-09-30,8.37,384.5,174.24
2014-10-31,9.16,387.2,197.95
2014-11-30,9.37,387.9,204.39
2014-12-31,9.58,388.5,210.56
2015-01-31,10.1,390.2,226.67
2015-02-28,9.6,388.6,211.35
2015-03-31,9.75,389.1,215.9
2015-04-30,8.19,383.9,169.09
2015-05-31,7.2,380.1,140.06
2015-06-30,4.96,369.0,73.58
2015-07-31,6.19,375.6,110.42
2015-08-31,7.42,380.9,146.3
2015-09-30,6.0,374.7,104.84
2015-10-31,4.57,366.4,61.35
2015-11-30,5.06,369.6,76.8
2015-12-31,5.38,371.5,86.72
2016-01-31,4.92,368.8,72.63
2016-02-29,4.73,367.5,66.29
2016-03-31,4.56,366.3,60.76
2016-04-30,4.05,362.1,42.73
2016-05-31,3.39,350.3,0.0
2016-06-30,3.78,359.1,31.08
2016-07-31,4.17,363.2,47.14
2016-08-31,4.56,366.3,60.73
2016-09-30,6.55,377.3,120.92
2016-10-31,8.54,385.1,179.29
2016-11-30,9.37,387.9,204.37
2016-12-31,9.82,389.3,217.94
2017-01-31,9.94,389.7,221.59
2017-02-28,9.54,388.4,209.5
2017-03-31,9.57,388.5,210.33
2017-04-30,7.64,381.8,152.9
2017-05-31,5.95,374.5,103.6
2017-06-30,7.48,381.2,148.0
2017-07-31,7.72,382.1,155.18
2017-08-31,8.96,386.5,191.85
2017-09-30,9.81,389.3,217.78
2017-10-31,11.28,393.6,263.52
2017-11-30,11.03,392.9,255.52
2017-12-31,12.62,397.2,306.85
2018-01-31,12.45,396.8,301.24
2018-02-28,12.84,397.8,313.89
2018-03-31,12.81,397.7,312.92
2018-04-30,10.44,391.2,237.01
2018-05-31,9.62,388.7,211.87
2018-06-30,9.03,386.7,194.03
2018-07-31,9.16,387.2,197.77
2018-08-31,9.28,387.6,201.53
2018-09-30,9.4,388.0,205.29
2018-10-31,11.17,393.3,259.87
2018-11-30,12.31,396.4,296.5
2018-12-31,12.28,396.3,295.61
2019-01-31,12.82,397.7,313.25
2019-02-28,12.42,396.7,300.14
2019-03-31,12.21,396.1,293.25
2019-04-30,9.76,389.1,216.21
2019-05-31,7.39,380.8,145.61
2019-06-30,6.8,378.4,128.34
2019-07-31,5.71,373.3,96.35
2019-08-31,7.76,382.3,156.37
2019-09-30,9.5,388.3,208.17
2019-10-31,8.8,386.0,187.11
2019-11-30,9.1,387.0,196.04
2019-12-31,8.96,386.5,192.0
2020-01-31,9.01,386.7,193.5
2020-02-29,8.59,385.2,180.73
2020-03-31,7.25,380.3,141.34
2020-04-30,5.35,371.4,85.75
2020-05-31,3.86,360.1,34.76
2020-06-30,3.71,358.2,27.57
2020-07-31,5.3,371.1,84.22
2020-08-31,7.6,381.6,151.69
2020-09-30,7.85,382.6,159.03
2020-10-31,8.14,383.7,167.59
2020-11-30,7.98,383.1,162.78
2020-12-31,8.07,383.4,165.42
2021-01-31,8.06,383.4,165.15
2021-02-28,8.16,383.7,168.19
2021-03-31,7.49,381.2,148.52
2021-04-30,6.05,375.0,106.33
2021-05-31,5.84,373.9,100.14
2021-06-30,7.43,381.0,146.53
2021-07-31,5.67,373.1,95.25
2021-08-31,5.76,373.5,97.87
2021-09-30,5.78,373.7,98.57
2021-10-31,6.4,376.6,116.74
2021-11-30,7.58,381.5,150.92
2021-12-31,7.53,381.4,149.58
2022-01-31,7.24,380.2,140.97
2022-02-28,7.07,379.5,136.07
2022-03-31,7.11,379.7,137.4
2022-04-30,6.68,377.9,124.72
2022-05-31,7.46,381.1,147.39
2022-06-30,8.05,383.3,164.88
2022-07-31,8.83,386.1,188.0
2022-08-31,9.82,389.3,218.06
2022-09-30,11.32,393.7,264.86
2022-10-31,11.98,395.5,285.77
2022-11-30,12.27,396.3,295.31
2022-12-31,12.63,397.3,307.18
2023-01-31,12.59,397.1,305.73
2023-02-28,12.59,397.1,305.68
2023-03-31,12.75,397.6,310.99
2023-04-30,11.49,394.2,270.15
2023-05-31,10.08,390.1,225.86
2023-06-30,9.94,389.7,221.7
2023-07-31,9.81,389.3,217.6
2023-08-31,11.98,395.5,285.81
2023-09-30,10.59,391.6,241.91
2023-10-31,11.2,393.4,260.89
2023-11-30,12.48,396.9,302.02
2023-12-31,12.73,397.5,310.24
2024-01-31,12.83,397.8,313.53
2024-02-29,12.69,397.4,309.01
2024-03-31,12.63,397.3,307.12
2024-04-30,10.9,392.5,251.37
2024-05-31,9.47,388.2,207.24
2024-06-30,8.96,386.5,191.77
2024-07-31,6.34,376.3,114.77
2024-08-31,10.64,391.8,243.44
2024-09-30,10.43,391.1,236.77
2024-10-31,12.65,397.3,307.7
2024-11-30,12.58,397.1,305.51
2024-12-31,12.89,397.9,315.79
2025-01-31,12.82,397.8,313.47
2025-02-28,12.53,397.0,303.88
2025-03-31,12.48,396.9,302.05
2025-04-30,10.93,392.6,252.48
2025-05-31,9.27,387.5,201.3
