Time,area_km2,elevation_m,changed_storage_mcm
2015-08-31,2.27,551.7,53.24
2015-09-30,4.98,585.9,174.64
2015-10-31,7.69,608.6,316.33
2015-11-30,7.13,604.4,285.2
2015-12-31,7.63,608.1,312.76
2016-01-31,5.86,594.5,220.83
2016-02-29,4.08,575.7,128.46
2016-03-31,4.35,579.0,142.61
2016-04-30,3.34,566.6,94.8
2016-05-31,3.44,567.8,98.9
2016-06-30,3.32,566.3,93.85
2016-07-31,3.2,565.0,89.43
2016-08-31,3.97,574.1,122.23
2016-09-30,3.35,566.7,95.03
2016-10-31,6.06,596.1,230.61
2016-11-30,7.04,603.7,280.28
2016-12-31,6.06,596.1,230.49
2017-01-31,2.76,559.1,72.05
2017-02-28,2.16,550.0,49.58
2017-03-31,2.15,549.9,49.36
2017-04-30,3.26,565.7,91.76
2017-05-31,3.21,565.1,89.86
2017-06-30,3.34,566.6,94.8
2017-07-31,7.51,607.1,305.08
2017-08-31,5.84,594.4,220.05
2017-09-30,4.43,579.9,146.38
2017-10-31,7.28,605.5,293.11
2017-11-30,9.09,620.3,414.84
2017-12-31,8.63,615.8,375.42
2018-01-31,7.91,610.1,327.98
2018-02-28,4.0,574.5,123.81
2018-03-31,5.28,589.2,191.32
2018-04-30,3.92,573.6,119.94
2018-05-31,3.32,566.4,93.96
2018-06-30,2.73,558.6,70.6
2018-07-31,3.36,566.8,95.38
2018-08-31,8.16,612.0,343.34
2018-09-30,7.14,604.5,285.83
2018-10-31,6.13,596.7,234.12
2018-11-30,9.0,619.3,406.17
2018-12-31,6.87,602.4,270.88
2019-01-31,4.23,577.5,136.0
2019-02-28,8.95,618.7,401.01
2019-03-31,8.95,618.8,401.22
2019-04-30,6.95,602.9,274.93
2019-05-31,4.69,582.8,159.5
2019-06-30,3.17,564.6,88.3
2019-07-31,4.72,583.2,161.3
2019-08-31,4.09,575.8,128.94
2019-09-30,5.77,593.8,216.64
2019-10-31,6.36,598.4,244.8
2019-11-30,2.43,553.9,58.39
2019-12-31,5.23,588.7,188.84
2020-01-31,3.83,572.6,116.09
2020-02-29,2.65,557.3,67.15
2020-03-31,3.33,566.5,94.38
2020-04-30,2.39,553.4,57.18
2020-05-31,3.37,566.9,95.81
2020-06-30,3.85,572.8,116.85
2020-07-31,3.36,566.8,95.48
2020-08-31,10.24,630.9,516.8
2020-09-30,2.35,552.7,55.58
2020-10-31,9.22,621.6,427.43
2020-11-30,9.28,622.3,433.84
2020-12-31,9.05,619.8,410.72
2021-01-31,9.38,623.6,445.58
2021-02-28,7.29,605.6,293.82
2021-03-31,7.55,607.5,307.67
2021-04-30,6.61,600.4,257.7
2021-05-31,5.68,593.0,212.22
2021-06-30,2.39,553.3,56.9
2021-07-31,3.12,564.0,86.17
2021-08-31,4.8,584.0,165.34
2021-09-30,6.63,600.6,258.71
2021-10-31,6.37,598.5,245.38
2021-11-30,9.83,627.5,482.72
2021-12-31,9.55,625.2,460.62
2022-01-31,9.46,624.4,453.41
2022-02-28,3.94,573.8,121.07
2022-03-31,2.88,560.8,76.77
2022-04-30,5.93,595.1,224.29
2022-05-31,4.92,585.2,171.23
2022-06-30,3.72,571.3,111.32
2022-07-31,8.61,615.6,373.63
2022-08-31,7.36,606.1,297.27
2022-09-30,5.95,595.3,225.41
2022-10-31,8.57,615.3,370.78
2022-11-30,8.8,617.3,388.27
2022-12-31,8.67,616.1,377.98
2023-01-31,8.72,616.6,381.91
2023-02-28,6.82,602.0,268.62
2023-03-31,4.81,584.1,165.65
2023-04-30,6.03,595.9,229.03
2023-05-31,6.17,597.0,236.23
2023-06-30,5.34,589.8,194.7
2023-07-31,3.25,565.6,91.4
2023-08-31,3.09,563.6,85.15
2023-09-30,3.85,572.8,116.89
2023-10-31,5.91,594.9,223.31
2023-11-30,6.39,598.6,246.17
2023-12-31,7.65,608.3,313.73
2024-01-31,3.86,572.9,117.34
2024-02-29,3.87,573.1,118.09
2024-03-31,2.13,549.6,48.58
2024-04-30,5.0,586.1,175.49
2024-05-31,1.7,541.4,32.94
2024-06-30,3.23,565.4,90.61
2024-07-31,4.97,585.8,174.09
2024-08-31,5.84,594.4,220.26
2024-09-30,7.89,610.0,327.23
2024-10-31,8.59,615.5,372.74
2024-11-30,9.08,620.2,413.98
2024-12-31,8.34,613.6,356.2
2025-01-31,7.6,607.9,311.08
2025-02-28,7.01,603.4,278.28
2025-03-31,5.84,594.3,219.87
2025-04-30,4.8,584.0,165.3
2025-05-31,5.85,594.4,220.61
