Time,area_km2,elevation_m,changed_storage_mcm
2014-06-30,5.18,412.6,55.46
2014-07-31,5.19,412.7,55.56
2014-08-31,5.19,412.7,55.66
2014-09-30,5.13,412.5,54.91
2014-10-31,5.23,412.8,56.07
2014-11-30,4.87,411.9,51.64
2014-12-31,5.01,412.2,53.41
2015-01-31,5.15,412.6,55.14
2015-02-28,5.29,412.9,56.87
2015-03-31,5.21,412.7,55.87
2015-04-30,5.24,412.8,56.22
2015-05-31,5.2,412.7,55.69
2015-06-30,5.04,412.3,53.71
2015-07-31,4.97,412.2,52.94
2015-08-31,5.31,413.0,57.11
2015-09-30,4.77,411.6,50.22
2015-10-31,5.22,412.8,56.02
2015-11-30,5.22,412.7,55.98
2015-12-31,5.18,412.6,55.48
2016-01-31,5.07,412.4,54.16
2016-02-29,4.84,411.8,51.13
2016-03-31,5.0,412.2,53.24
2016-04-30,5.2,412.7,55.74
2016-05-31,4.96,412.1,52.73
2016-06-30,5.55,413.5,59.83
2016-07-31,5.18,412.6,55.43
2016-08-31,5.12,412.5,54.72
2016-09-30,5.08,412.4,54.2
2016-10-31,5.03,412.3,53.68
2016-11-30,5.27,412.9,56.66
2016-12-31,5.52,413.4,59.4
2017-01-31,5.76,413.9,62.06
2017-02-28,5.42,413.2,58.34
2017-03-31,5.37,413.1,57.84
2017-04-30,5.16,412.6,55.26
2017-05-31,5.26,412.8,56.43
2017-06-30,4.88,411.9,51.73
2017-07-31,5.25,412.8,56.33
2017-08-31,5.25,412.8,56.3
2017-09-30,5.31,413.0,57.1
2017-10-31,5.19,412.7,55.65
2017-11-30,4.98,412.2,53.02
2017-12-31,5.19,412.7,55.66
2018-01-31,5.32,413.0,57.23
2018-02-28,5.51,413.4,59.39
2018-03-31,5.25,412.8,56.3
2018-04-30,5.06,412.4,53.96
2018-05-31,5.27,412.9,56.62
2018-06-30,5.06,412.3,53.95
2018-07-31,5.05,412.3,53.86
2018-08-31,5.04,412.3,53.78
2018-09-30,4.99,412.2,53.07
2018-10-31,5.12,412.5,54.73
2018-11-30,5.06,412.3,53.95
2018-12-31,5.15,412.6,55.14
2019-01-31,5.71,413.8,61.6
2019-02-28,5.37,413.1,57.76
2019-03-31,5.4,413.2,58.14
2019-04-30,5.18,412.6,55.48
2019-05-31,5.24,412.8,56.26
2019-06-30,5.2,412.7,55.77
2019-07-31,4.82,411.7,50.87
2019-08-31,4.79,411.6,50.5
2019-09-30,5.26,412.8,56.51
2019-10-31,5.29,412.9,56.82
2019-11-30,5.64,413.6,60.8
2019-12-31,5.53,413.4,59.61
2020-01-31,5.4,413.2,58.16
2020-02-29,5.32,413.0,57.23
2020-03-31,5.5,413.3,59.23
2020-04-30,5.32,413.0,57.25
2020-05-31,5.11,412.5,54.66
2020-06-30,5.5,413.3,59.23
2020-07-31,5.35,413.1,57.6
2020-08-31,5.44,413.2,58.53
2020-09-30,5.36,413.1,57.72
2020-10-31,5.64,413.6,60.79
2020-11-30,5.92,414.2,63.97
2020-12-31,6.28,414.9,68.45
2021-01-31,5.42,413.2,58.31
2021-02-28,5.29,412.9,56.91
2021-03-31,5.23,412.8,56.16
2021-04-30,5.25,412.8,56.4
2021-05-31,5.28,412.9,56.79
2021-06-30,5.37,413.1,57.81
2021-07-31,5.11,412.5,54.6
2021-08-31,5.17,412.6,55.4
2021-09-30,5.06,412.4,54.01
2021-10-31,5.19,412.7,55.64
2021-11-30,5.27,412.9,56.66
2021-12-31,6.25,414.9,68.13
2022-01-31,5.58,413.5,60.13
2022-02-28,5.45,413.3,58.7
2022-03-31,5.46,413.3,58.83
2022-04-30,5.4,413.1,58.08
2022-05-31,4.99,412.2,53.15
2022-06-30,5.49,413.3,59.16
2022-07-31,5.09,412.4,54.37
2022-08-31,5.48,413.3,59.06
2022-09-30,5.48,413.3,59.03
2022-10-31,5.95,414.3,64.39
2022-11-30,5.58,413.5,60.09
2022-12-31,5.75,413.8,61.95
2023-01-31,5.33,413.0,57.39
2023-02-28,5.48,413.3,59.01
2023-03-31,5.46,413.3,58.81
2023-04-30,5.35,413.1,57.6
2023-05-31,5.34,413.0,57.45
2023-06-30,5.3,412.9,56.98
2023-07-31,5.34,413.0,57.48
2023-08-31,5.22,412.7,55.93
2023-09-30,5.4,413.2,58.17
2023-10-31,5.47,413.3,58.91
2023-11-30,4.99,412.2,53.09
2023-12-31,5.38,413.1,57.94
2024-01-31,5.44,413.2,58.61
2024-02-29,5.39,413.1,58.04
2024-03-31,5.37,413.1,57.84
2024-04-30,5.34,413.0,57.48
2024-05-31,5.29,412.9,56.82
2024-06-30,5.09,412.4,54.43
2024-07-31,4.95,412.1,52.66
2024-08-31,5.27,412.9,56.58
2024-09-30,4.78,411.6,50.39
2024-10-31,4.52,410.9,46.88
2024-11-30,5.26,412.8,56.49
2024-12-31,5.1,412.5,54.55
2025-01-31,5.58,413.5,60.09
2025-02-28,5.37,413.1,57.78
2025-03-31,5.33,413.0,57.32
2025-04-30,5.21,412.7,55.87
2025-05-31,5.11,412.5,54.6
