Time,area_km2,elevation_m,changed_storage_mcm
2009-11-30,55.35,182.0,159.89
2009-12-31,54.12,181.8,149.94
2010-01-31,47.6,180.8,101.52
2010-02-28,46.52,180.7,93.99
2010-03-31,44.13,180.3,78.32
2010-04-30,34.65,178.9,24.3
2010-05-31,39.16,179.6,48.25
2010-06-30,37.72,179.4,40.32
2010-07-31,39.76,179.7,51.57
2010-08-31,45.15,180.5,84.98
2010-09-30,61.1,182.8,209.04
2010-10-31,63.24,183.1,228.65
2010-11-30,57.74,182.3,179.7
2010-12-31,58.6,182.4,187.13
2011-01-31,56.55,182.1,169.62
2011-02-28,55.43,182.0,160.52
2011-03-31,51.17,181.3,127.28
2011-04-30,43.75,180.3,75.82
2011-05-31,42.01,180.0,65.13
2011-06-30,48.65,181.0,108.9
2011-07-31,53.74,181.7,146.85
2011-08-31,76.89,185.1,370.61
2011-09-30,63.49,183.1,230.98
2011-10-31,80.69,185.7,415.36
2011-11-30,84.64,186.5,480.68
2011-12-31,77.19,185.2,374.02
2012-01-31,74.46,184.8,343.27
2012-02-29,75.78,185.0,358.1
2012-03-31,60.9,182.8,207.24
2012-04-30,60.48,182.7,203.37
2012-05-31,57.59,182.3,178.41
2012-06-30,58.69,182.4,187.86
2012-07-31,59.78,182.6,197.32
2012-08-31,60.88,182.8,207.01
2012-09-30,61.97,182.9,217.03
2012-10-31,63.07,183.1,227.1
2012-11-30,55.13,181.9,158.07
2012-12-31,51.01,181.3,126.02
2013-01-31,45.88,180.6,89.79
2013-02-28,39.59,179.7,50.63
2013-03-31,38.1,179.4,42.43
2013-04-30,33.07,178.7,16.39
2013-05-31,30.61,178.2,0.0
2013-06-30,38.41,179.5,44.13
2013-07-31,50.62,181.3,123.1
2013-08-31,62.84,183.1,224.98
2013-09-30,50.05,181.2,118.81
2013-10-31,69.12,184.0,286.3
2013-11-30,63.14,183.1,227.71
2013-12-31,65.19,183.4,247.24
2014-01-31,61.33,182.8,211.19
2014-02-28,59.67,182.6,196.36
2014-03-31,54.81,181.9,155.49
2014-04-30,47.75,180.8,102.55
2014-05-31,58.43,182.4,185.67
2014-06-30,46.11,180.6,91.28
2014-07-31,53.0,181.6,141.13
2014-08-31,59.89,182.6,198.23
2014-09-30,66.78,183.6,262.64
2014-10-31,72.6,184.5,323.01
2014-11-30,68.82,183.9,283.27
2014-12-31,67.2,183.7,266.73
2015-01-31,64.43,183.3,239.91
2015-02-28,59.71,182.6,196.72
2015-03-31,57.72,182.3,179.46
2015-04-30,51.47,181.4,129.53
2015-05-31,48.55,181.0,108.21
2015-06-30,49.76,181.1,116.8
2015-07-31,45.1,180.5,84.65
2015-08-31,53.4,181.7,144.2
2015-09-30,51.12,181.3,126.9
2015-10-31,50.91,181.3,125.28
2015-11-30,48.78,181.0,109.8
2015-12-31,47.05,180.7,97.59
2016-01-31,44.75,180.4,82.35
2016-02-29,43.46,180.2,73.89
2016-03-31,40.95,179.8,58.7
2016-04-30,38.04,179.4,42.08
2016-05-31,37.25,179.3,37.69
2016-06-30,39.93,179.7,52.56
2016-07-31,45.59,180.5,87.89
2016-08-31,47.73,180.8,102.44
2016-09-30,51.45,181.4,129.37
2016-10-31,54.72,181.9,154.78
2016-11-30,52.08,181.5,134.13
2016-12-31,53.9,181.7,148.16
2017-01-31,49.97,181.2,118.26
2017-02-28,49.04,181.0,111.71
2017-03-31,48.7,181.0,109.23
2017-04-30,46.09,180.6,91.14
2017-05-31,49.67,181.1,116.15
2017-06-30,53.12,181.6,142.09
2017-07-31,53.91,181.7,148.23
2017-08-31,73.9,184.7,336.93
2017-09-30,63.23,183.1,228.55
2017-10-31,54.13,181.8,149.97
2017-11-30,85.1,186.7,497.99
2017-12-31,84.3,186.3,468.06
2018-01-31,81.95,185.9,430.87
2018-02-28,76.03,185.0,360.97
2018-03-31,71.57,184.3,311.86
2018-04-30,63.36,183.1,229.78
2018-05-31,62.73,183.0,223.99
2018-06-30,67.03,183.7,265.05
2018-07-31,61.33,182.8,211.11
2018-08-31,73.58,184.6,333.51
2018-09-30,78.95,185.4,394.79
2018-10-31,82.53,186.0,437.99
2018-11-30,81.38,185.8,423.85
2018-12-31,79.71,185.6,403.7
2019-01-31,75.81,185.0,358.48
2019-02-28,70.85,184.2,304.13
2019-03-31,63.67,183.2,232.57
2019-04-30,56.15,182.1,166.37
2019-05-31,55.9,182.0,164.39
2019-06-30,54.62,181.8,153.95
2019-07-31,56.37,182.1,168.22
2019-08-31,50.28,181.2,120.5
2019-09-30,71.53,184.3,311.48
2019-10-31,68.46,183.9,279.57
2019-11-30,63.59,183.2,231.87
2019-12-31,62.4,183.0,220.92
2020-01-31,60.01,182.6,199.24
2020-02-29,55.98,182.0,164.99
2020-03-31,53.65,181.7,146.12
2020-04-30,48.53,181.0,108.1
2020-05-31,46.92,180.7,96.7
2020-06-30,46.3,180.6,92.55
2020-07-31,48.68,181.0,109.15
2020-08-31,49.35,181.1,113.84
2020-09-30,53.07,181.6,141.67
2020-10-31,53.62,181.7,145.82
2020-11-30,54.39,181.8,152.11
2020-12-31,54.03,181.8,149.16
2021-01-31,52.23,181.5,135.26
2021-02-28,49.97,181.2,118.27
2021-03-31,48.21,180.9,105.77
2021-04-30,44.91,180.4,83.45
2021-05-31,45.27,180.5,85.76
2021-06-30,50.81,181.3,124.49
2021-07-31,49.85,181.1,117.38
2021-08-31,50.87,181.3,124.94
2021-09-30,50.77,181.3,124.23
2021-10-31,64.92,183.4,244.63
2021-11-30,64.63,183.3,241.8
2021-12-31,63.67,183.2,232.64
2022-01-31,60.73,182.7,205.66
2022-02-28,57.35,182.2,176.26
2022-03-31,54.97,181.9,156.81
2022-04-30,51.32,181.4,128.37
2022-05-31,51.29,181.4,128.13
2022-06-30,55.08,181.9,157.69
2022-07-31,60.07,182.6,199.77
2022-08-31,66.1,183.5,256.04
2022-09-30,65.74,183.5,252.6
2022-10-31,70.42,184.2,299.67
2022-11-30,66.94,183.7,264.25
2022-12-31,66.63,183.6,261.19
2023-01-31,62.76,183.0,224.24
2023-02-28,59.87,182.6,198.06
2023-03-31,56.18,182.1,166.61
2023-04-30,52.06,181.5,134.03
2023-05-31,49.54,181.1,115.19
2023-06-30,51.81,181.4,132.12
2023-07-31,51.43,181.4,129.23
2023-08-31,55.66,182.0,162.4
2023-09-30,67.49,183.7,269.71
2023-10-31,74.08,184.7,338.92
2023-11-30,72.64,184.5,323.44
2023-12-31,71.87,184.4,315.18
2024-01-31,69.35,184.0,288.67
2024-02-29,65.95,183.5,254.63
2024-03-31,61.58,182.9,213.49
2024-04-30,57.31,182.2,175.92
2024-05-31,56.15,182.1,166.36
2024-06-30,57.39,182.2,176.62
2024-07-31,49.17,181.0,112.59
2024-08-31,62.79,183.0,224.51
2024-09-30,67.83,183.8,273.14
2024-10-31,72.57,184.5,322.64
2024-11-30,68.77,183.9,282.78
2024-12-31,68.85,183.9,283.59
2025-01-31,66.82,183.6,263.07
2025-02-28,63.02,183.1,226.68
2025-03-31,57.84,182.3,180.54
2025-04-30,53.14,181.6,142.18
2025-05-31,51.49,181.4,129.67
