Time,area_km2,elevation_m,changed_storage_mcm
2019-01-31,23.63,225.0,148.77
2019-02-28,23.4,224.8,145.74
2019-03-31,22.91,224.6,139.45
2019-04-30,21.96,224.0,127.07
2019-05-31,21.29,223.6,118.41
2019-06-30,20.29,223.0,105.34
2019-07-31,20.17,222.9,103.74
2019-08-31,17.02,220.7,62.8
2019-09-30,20.37,223.0,106.4
2019-10-31,20.82,223.3,112.22
2019-11-30,20.11,222.9,103.02
2019-12-31,19.74,222.6,98.17
2020-01-31,19.32,222.4,92.69
2020-02-29,18.28,221.6,79.21
2020-03-31,17.35,221.0,67.08
2020-04-30,16.42,220.2,55.05
2020-05-31,15.59,219.6,44.28
2020-06-30,13.59,217.8,18.2
2020-07-31,14.69,218.8,32.61
2020-08-31,14.76,218.9,33.43
2020-09-30,16.0,219.9,49.58
2020-10-31,15.07,219.1,37.45
2020-11-30,28.07,227.2,206.44
2020-12-31,28.33,227.3,209.83
2021-01-31,28.31,227.3,209.61
2021-02-28,27.46,226.9,198.53
2021-03-31,26.8,226.6,190.0
2021-04-30,24.54,225.5,160.58
2021-05-31,24.26,225.3,156.89
2021-06-30,23.9,225.1,152.28
2021-07-31,22.26,224.2,130.91
2021-08-31,24.47,225.4,159.63
2021-09-30,27.32,226.9,196.77
2021-10-31,14.85,218.9,34.66
2021-11-30,29.84,228.4,240.21
2021-12-31,29.78,228.3,237.49
2022-01-31,29.67,228.1,232.33
2022-02-28,29.18,227.7,220.88
2022-03-31,27.99,227.2,205.38
2022-04-30,27.16,226.8,194.61
2022-05-31,24.72,225.6,162.93
2022-06-30,25.9,226.2,178.26
2022-07-31,25.55,226.0,173.71
2022-08-31,26.07,226.3,180.47
2022-09-30,25.93,226.2,178.64
2022-10-31,27.61,227.0,200.44
2022-11-30,28.72,227.5,214.87
2022-12-31,28.47,227.4,211.7
2023-01-31,28.69,227.5,214.53
2023-02-28,28.16,227.3,207.6
2023-03-31,27.31,226.9,196.58
2023-04-30,26.21,226.3,182.24
2023-05-31,24.38,225.4,158.52
2023-06-30,22.55,224.4,134.68
2023-07-31,22.5,224.3,134.08
2023-08-31,21.21,223.6,117.27
2023-09-30,21.52,223.8,121.32
2023-10-31,22.82,224.5,138.29
2023-11-30,22.83,224.5,138.38
2023-12-31,22.89,224.6,139.12
2024-01-31,22.87,224.6,138.89
2024-02-29,22.72,224.5,136.87
2024-03-31,22.52,224.4,134.3
2024-04-30,21.85,224.0,125.56
2024-05-31,21.1,223.5,115.89
2024-06-30,21.05,223.5,115.18
2024-07-31,13.51,217.7,17.21
2024-08-31,21.86,224.0,125.8
2024-09-30,22.55,224.4,134.72
2024-10-31,22.62,224.4,135.59
2024-11-30,23.26,224.8,143.91
2024-12-31,23.37,224.8,145.38
2025-01-31,23.21,224.7,143.28
2025-02-28,22.86,224.5,138.79
2025-03-31,22.37,224.3,132.4
2025-04-30,21.79,223.9,124.86
2025-05-31,21.08,223.5,115.61
