Time,area_km2,elevation_m,changed_storage_mcm
2008-12-31,13.45,63.9,64.6
2009-01-31,12.55,63.3,61.12
2009-02-28,12.71,63.4,61.73
2009-03-31,12.75,63.4,61.88
2009-04-30,13.58,64.0,65.16
2009-05-31,13.65,64.1,65.84
2009-06-30,12.45,63.2,60.72
2009-07-31,10.74,60.4,46.48
2009-08-31,11.75,62.2,55.15
2009-09-30,12.87,63.5,62.34
2009-10-31,13.66,64.1,65.89
2009-11-30,14.41,65.3,73.02
2009-12-31,14.08,64.8,69.91
2010-01-31,11.43,61.5,51.83
2010-02-28,13.43,63.9,64.52
2010-03-31,12.97,63.6,62.72
2010-04-30,12.14,63.0,59.51
2010-05-31,12.87,63.5,62.37
2010-06-30,11.87,62.4,56.52
2010-07-31,12.69,63.4,61.64
2010-08-31,13.55,64.0,64.99
2010-09-30,12.78,63.5,62.01
2010-10-31,12.65,63.4,61.5
2010-11-30,12.66,63.4,61.53
2010-12-31,11.95,62.6,57.44
2011-01-31,13.05,63.6,63.04
2011-02-28,12.9,63.5,62.46
2011-03-31,12.45,63.2,60.72
2011-04-30,13.5,63.9,64.78
2011-05-31,12.84,63.5,62.25
2011-06-30,12.19,63.0,59.72
2011-07-31,13.43,63.9,64.51
2011-08-31,12.08,62.9,58.99
2011-09-30,10.53,60.2,45.17
2011-10-31,13.44,63.9,64.56
2011-11-30,12.86,63.5,62.32
2011-12-31,10.54,60.2,45.22
2012-01-31,11.62,61.9,53.75
2012-02-29,11.78,62.2,55.48
2012-03-31,12.26,63.1,60.0
2012-04-30,12.27,63.1,60.02
2012-05-31,12.05,62.8,58.61
2012-06-30,11.49,61.6,52.39
2012-07-31,10.91,60.7,47.53
2012-08-31,11.07,60.9,48.55
2012-09-30,11.23,61.1,49.81
2012-10-31,11.4,61.5,51.45
2012-11-30,12.16,63.0,59.6
2012-12-31,12.91,63.5,62.49
2013-01-31,11.92,62.6,57.14
2013-02-28,10.94,60.7,47.74
2013-03-31,12.17,63.0,59.63
2013-04-30,12.3,63.1,60.12
2013-05-31,10.92,60.7,47.62
2013-06-30,11.88,62.5,56.63
2013-07-31,11.39,61.4,51.34
2013-08-31,11.79,62.3,55.63
2013-09-30,11.41,61.5,51.6
2013-10-31,12.28,63.1,60.08
2013-11-30,12.92,63.5,62.53
2013-12-31,12.0,62.7,57.99
2014-01-31,12.58,63.3,61.22
2014-02-28,12.56,63.3,61.14
2014-03-31,12.37,63.2,60.42
2014-04-30,13.25,63.8,63.82
2014-05-31,12.97,63.6,62.74
2014-06-30,12.7,63.4,61.69
2014-07-31,13.02,63.6,62.93
2014-08-31,11.28,61.2,50.32
2014-09-30,11.29,61.2,50.39
2014-10-31,12.24,63.1,59.89
2014-11-30,13.08,63.7,63.16
2014-12-31,13.46,63.9,64.63
2015-01-31,14.3,65.1,72.08
2015-02-28,13.59,64.0,65.22
2015-03-31,13.69,64.2,66.18
2015-04-30,13.7,64.2,66.33
2015-05-31,13.7,64.2,66.32
2015-06-30,13.02,63.6,62.94
2015-07-31,13.68,64.2,66.13
2015-08-31,12.21,63.1,59.79
2015-09-30,13.27,63.8,63.9
2015-10-31,14.03,64.7,69.43
2015-11-30,13.72,64.2,66.44
2015-12-31,14.7,65.7,75.72
2016-01-31,13.12,63.7,63.32
2016-02-29,13.0,63.6,62.85
2016-03-31,13.01,63.6,62.9
2016-04-30,12.43,63.2,60.65
2016-05-31,12.34,63.2,60.3
2016-06-30,12.98,63.6,62.79
2016-07-31,12.76,63.4,61.94
2016-08-31,12.48,63.2,60.83
2016-09-30,12.19,63.0,59.72
2016-10-31,12.92,63.5,62.53
2016-11-30,13.64,64.1,65.7
2016-12-31,13.01,63.6,62.91
2017-01-31,12.35,63.2,60.33
2017-02-28,13.33,63.8,64.14
2017-03-31,11.24,61.1,49.86
2017-04-30,13.94,64.6,68.56
2017-05-31,12.4,63.2,60.54
2017-06-30,12.93,63.6,62.58
2017-07-31,12.78,63.5,62.01
2017-08-31,13.05,63.6,63.04
2017-09-30,12.47,63.2,60.8
2017-10-31,13.53,64.0,64.91
2017-11-30,14.72,65.7,75.85
2017-12-31,13.38,63.9,64.33
2018-01-31,12.57,63.3,61.18
2018-02-28,14.34,65.2,72.44
2018-03-31,12.77,63.4,61.97
2018-04-30,12.8,63.5,62.08
2018-05-31,12.57,63.3,61.19
2018-06-30,13.15,63.7,63.44
2018-07-31,12.18,63.0,59.66
2018-08-31,11.4,61.5,51.45
2018-09-30,12.49,63.3,60.88
2018-10-31,14.16,64.9,70.7
2018-11-30,12.78,63.5,61.99
2018-12-31,14.38,65.2,72.75
2019-01-31,14.03,64.7,69.5
2019-02-28,13.53,64.0,64.91
2019-03-31,14.27,65.1,71.78
2019-04-30,14.4,65.3,72.96
2019-05-31,13.84,64.4,67.59
2019-06-30,14.09,64.8,70.08
2019-07-31,14.54,65.5,74.19
2019-08-31,14.52,65.4,74.09
2019-09-30,15.18,66.4,80.21
2019-10-31,14.46,65.4,73.52
2019-11-30,14.25,65.1,71.59
2019-12-31,13.92,64.5,68.39
2020-01-31,13.38,63.9,64.33
2020-02-29,12.37,63.2,60.41
2020-03-31,13.15,63.7,63.45
2020-04-30,13.58,64.0,65.09
2020-05-31,13.81,64.4,67.39
2020-06-30,13.51,64.0,64.82
2020-07-31,14.09,64.8,70.05
2020-08-31,13.98,64.6,68.99
2020-09-30,10.93,60.7,47.71
2020-10-31,13.56,64.0,65.02
2020-11-30,14.98,66.1,78.33
2020-12-31,14.33,65.2,72.3
2021-01-31,12.92,63.5,62.53
2021-02-28,14.29,65.1,71.94
2021-03-31,13.59,64.0,65.21
2021-04-30,12.81,63.5,62.12
2021-05-31,13.99,64.6,69.06
2021-06-30,14.37,65.2,72.71
2021-07-31,13.89,64.5,68.09
2021-08-31,13.37,63.9,64.3
2021-09-30,14.99,66.1,78.34
2021-10-31,14.91,66.0,77.6
2021-11-30,13.81,64.4,67.35
2021-12-31,14.43,65.3,73.23
2022-01-31,14.21,65.0,71.18
2022-02-28,14.16,64.9,70.69
2022-03-31,14.17,64.9,70.77
2022-04-30,13.9,64.5,68.26
2022-05-31,12.82,63.5,62.17
2022-06-30,13.67,64.1,65.97
2022-07-31,14.21,65.0,71.19
2022-08-31,12.93,63.6,62.58
2022-09-30,13.59,64.0,65.27
2022-10-31,11.27,61.2,50.22
2022-11-30,13.86,64.4,67.79
2022-12-31,14.11,64.8,70.27
2023-01-31,13.74,64.3,66.7
2023-02-28,13.16,63.7,63.46
2023-03-31,13.61,64.0,65.38
2023-04-30,13.6,64.0,65.34
2023-05-31,13.31,63.8,64.07
2023-06-30,13.08,63.7,63.19
2023-07-31,12.91,63.5,62.52
2023-08-31,13.31,63.8,64.07
2023-09-30,13.75,64.3,66.8
2023-10-31,14.33,65.2,72.28
2023-11-30,14.62,65.6,74.94
2023-12-31,14.9,66.0,77.58
2024-01-31,13.61,64.1,65.46
2024-02-29,13.57,64.0,65.08
2024-03-31,12.87,63.5,62.37
2024-04-30,13.15,63.7,63.43
2024-05-31,14.23,65.0,71.38
2024-06-30,13.32,63.8,64.09
2024-07-31,14.12,64.9,70.39
2024-08-31,13.93,64.6,68.5
2024-09-30,13.5,63.9,64.78
2024-10-31,14.43,65.3,73.24
2024-11-30,13.46,63.9,64.64
2024-12-31,13.93,64.6,68.53
2025-01-31,13.31,63.8,64.07
2025-02-28,13.24,63.8,63.79
2025-03-31,13.64,64.1,65.69
2025-04-30,12.66,63.4,61.55
2025-05-31,13.41,63.9,64.44
