Time,area_km2,elevation_m,changed_storage_mcm
2018-03-31,0.04,179.0,0.22
2018-04-30,0.04,178.3,0.19
2018-05-31,0.03,177.5,0.16
2018-06-30,0.03,176.6,0.14
2018-07-31,0.03,177.0,0.15
2018-08-31,0.03,177.3,0.16
2018-09-30,0.03,178.0,0.18
2018-10-31,0.04,178.6,0.2
2018-11-30,0.05,189.3,0.7
2018-12-31,0.04,178.5,0.2
2019-01-31,0.02,174.9,0.1
2019-02-28,0.06,,
2019-03-31,0.04,178.6,0.2
2019-04-30,0.03,177.7,0.17
2019-05-31,0.02,173.0,0.05
2019-06-30,0.03,176.4,0.13
2019-07-31,0.05,184.2,0.45
2019-08-31,0.03,177.0,0.15
2019-09-30,0.05,185.0,0.49
2019-10-31,0.05,183.1,0.4
2019-11-30,0.02,173.2,0.06
2019-12-31,0.04,181.0,0.3
2020-01-31,0.03,177.3,0.16
2020-02-29,0.04,178.6,0.2
2020-03-31,0.02,174.7,0.09
2020-04-30,0.01,171.3,0.03
2020-05-31,0.04,178.9,0.21
2020-06-30,0.01,170.4,0.03
2020-07-31,0.03,177.0,0.15
2020-08-31,0.06,197.0,1.13
2020-09-30,0.01,171.8,0.04
2020-10-31,0.04,178.2,0.19
2020-11-30,0.04,178.9,0.21
2020-12-31,0.03,177.8,0.18
2021-01-31,0.04,178.7,0.21
2021-02-28,0.04,178.7,0.21
2021-03-31,0.04,178.7,0.21
2021-04-30,0.04,178.6,0.2
2021-05-31,0.04,178.6,0.2
2021-06-30,0.02,173.8,0.07
2021-07-31,0.03,177.7,0.17
2021-08-31,0.03,176.2,0.13
2021-09-30,0.04,178.7,0.21
2021-10-31,0.06,197.8,1.18
2021-11-30,0.05,187.6,0.62
2021-12-31,0.05,191.9,0.84
2022-01-31,0.06,197.8,1.18
2022-02-28,0.05,183.6,0.42
2022-03-31,0.03,177.6,0.17
2022-04-30,0.05,185.0,0.49
2022-05-31,0.04,178.7,0.21
2022-06-30,0.02,173.0,0.05
2022-07-31,0.04,179.3,0.23
2022-08-31,0.04,179.0,0.22
2022-09-30,0.04,178.9,0.21
2022-10-31,0.04,179.6,0.24
2022-11-30,0.05,184.2,0.45
2022-12-31,0.04,178.4,0.19
2023-01-31,0.04,179.0,0.22
2023-02-28,0.04,180.0,0.26
2023-03-31,0.04,179.8,0.25
2023-04-30,0.04,179.6,0.24
2023-05-31,0.04,179.6,0.24
2023-06-30,0.04,179.6,0.24
2023-07-31,0.04,179.3,0.23
2023-08-31,0.04,180.0,0.26
2023-09-30,0.04,179.3,0.23
2023-10-31,0.03,177.7,0.17
2023-11-30,0.05,185.0,0.49
2023-12-31,0.04,181.0,0.31
2024-01-31,0.05,191.9,0.84
2024-02-29,0.04,178.6,0.2
2024-03-31,0.06,197.8,1.18
2024-04-30,0.04,178.4,0.19
2024-05-31,0.04,178.9,0.21
2024-06-30,0.04,178.1,0.18
2024-07-31,0.03,177.3,0.16
2024-08-31,0.05,184.2,0.45
2024-09-30,0.04,178.9,0.21
2024-10-31,0.04,181.0,0.3
2024-11-30,0.05,185.0,0.49
2024-12-31,0.04,178.7,0.21
2025-01-31,0.03,177.3,0.16
2025-02-28,0.04,178.5,0.2
2025-03-31,0.05,183.1,0.4
2025-04-30,0.04,179.6,0.24
2025-05-31,0.02,173.5,0.06
