Time,area_km2,elevation_m,changed_storage_mcm
2006-09-30,7.65,2056.8,14.78
2006-10-31,7.32,2056.5,12.38
2006-11-30,7.73,2056.9,15.4
2006-12-31,7.91,2057.1,16.8
2007-01-31,7.92,2057.1,16.91
2007-02-28,7.93,2057.1,17.01
2007-03-31,7.89,2057.1,16.64
2007-04-30,8.04,2057.2,18.06
2007-05-31,7.79,2057.0,15.84
2007-06-30,6.9,2056.1,9.45
2007-07-31,7.08,2056.3,10.72
2007-08-31,7.27,2056.4,12.0
2007-09-30,7.45,2056.6,13.31
2007-10-31,7.63,2056.8,14.68
2007-11-30,7.81,2057.0,16.04
2007-12-31,7.91,2057.1,16.78
2008-01-31,7.92,2057.1,16.93
2008-02-29,7.98,2057.2,17.47
2008-03-31,8.15,2057.4,19.05
2008-04-30,8.07,2057.3,18.32
2008-05-31,7.87,2057.0,16.44
2008-06-30,7.63,2056.8,14.68
2008-07-31,7.4,2056.6,12.92
2008-08-31,7.43,2056.6,13.18
2008-09-30,7.47,2056.6,13.43
2008-10-31,7.73,2056.9,15.43
2008-11-30,8.0,2057.2,17.63
2008-12-31,8.02,2057.2,17.86
2009-01-31,8.1,2057.3,18.62
2009-02-28,8.16,2057.4,19.15
2009-03-31,8.15,2057.4,19.04
2009-04-30,7.91,2057.1,16.79
2009-05-31,7.92,2057.1,16.88
2009-06-30,6.72,2055.9,8.26
2009-07-31,7.03,2056.2,10.35
2009-08-31,7.34,2056.5,12.53
2009-09-30,7.65,2056.8,14.84
2009-10-31,7.69,2056.9,15.11
2009-11-30,8.02,2057.2,17.82
2009-12-31,7.93,2057.1,16.94
2010-01-31,7.97,2057.1,17.34
2010-02-28,8.16,2057.4,19.13
2010-03-31,8.06,2057.3,18.22
2010-04-30,7.92,2057.1,16.91
2010-05-31,7.95,2057.1,17.22
2010-06-30,7.84,2057.0,16.26
2010-07-31,7.73,2056.9,15.42
2010-08-31,7.62,2056.8,14.58
2010-09-30,8.07,2057.3,18.3
2010-10-31,8.03,2057.2,17.94
2010-11-30,7.99,2057.2,17.58
2010-12-31,7.95,2057.1,17.22
2011-01-31,8.15,2057.4,19.05
2011-02-28,8.11,2057.3,18.72
2011-03-31,7.58,2056.8,14.31
2011-04-30,8.1,2057.3,18.64
2011-05-31,7.84,2057.0,16.2
2011-06-30,7.81,2057.0,16.02
2011-07-31,7.31,2056.5,12.3
2011-08-31,7.74,2056.9,15.51
2011-09-30,6.55,2055.7,7.16
2011-10-31,7.95,2057.1,17.14
2011-11-30,7.79,2057.0,15.87
2011-12-31,7.83,2057.0,16.14
2012-01-31,7.42,2056.6,13.1
2012-02-29,7.93,2057.1,16.95
2012-03-31,7.83,2057.0,16.14
2012-04-30,7.73,2056.9,15.39
2012-05-31,7.76,2056.9,15.65
2012-06-30,7.75,2056.9,15.56
2012-07-31,7.74,2056.9,15.48
2012-08-31,7.73,2056.9,15.4
2012-09-30,7.72,2056.9,15.31
2012-10-31,7.71,2056.9,15.23
2012-11-30,7.85,2057.0,16.34
2012-12-31,7.94,2057.1,17.09
2013-01-31,8.03,2057.2,17.91
2013-02-28,7.96,2057.1,17.3
2013-03-31,8.09,2057.3,18.52
2013-04-30,7.7,2056.9,15.21
2013-05-31,7.08,2056.3,10.68
2013-06-30,7.58,2056.8,14.29
2013-07-31,7.62,2056.8,14.56
2013-08-31,7.65,2056.8,14.84
2013-09-30,7.5,2056.7,13.69
2013-10-31,7.35,2056.5,12.56
2013-11-30,7.74,2056.9,15.45
2013-12-31,7.83,2057.0,16.12
2014-01-31,7.84,2057.0,16.24
2014-02-28,7.84,2057.0,16.27
2014-03-31,7.87,2057.0,16.45
2014-04-30,7.63,2056.8,14.63
2014-05-31,7.22,2056.4,11.67
2014-06-30,6.81,2056.0,8.85
2014-07-31,6.41,2055.6,6.21
2014-08-31,6.74,2055.9,8.35
2014-09-30,7.07,2056.2,10.59
2014-10-31,7.65,2056.8,14.78
2014-11-30,7.67,2056.8,14.96
2014-12-31,7.61,2056.8,14.53
2015-01-31,7.68,2056.9,15.03
2015-02-28,7.71,2056.9,15.22
2015-03-31,7.85,2057.0,16.3
2015-04-30,7.58,2056.8,14.28
2015-05-31,7.22,2056.4,11.68
2015-06-30,6.83,2056.0,8.94
2015-07-31,6.52,2055.7,6.96
2015-08-31,6.22,2055.4,5.04
2015-09-30,6.33,2055.5,5.74
2015-10-31,7.39,2056.6,12.86
2015-11-30,6.45,2055.6,6.48
2015-12-31,7.74,2056.9,15.47
2016-01-31,7.76,2056.9,15.6
2016-02-29,7.72,2056.9,15.31
2016-03-31,7.25,2056.4,11.89
2016-04-30,7.05,2056.2,10.48
2016-05-31,6.88,2056.1,9.29
2016-06-30,6.6,2055.8,7.45
2016-07-31,6.32,2055.5,5.65
2016-08-31,6.03,2055.2,3.96
2016-09-30,6.08,2055.3,4.24
2016-10-31,7.11,2056.3,10.86
2016-11-30,7.64,2056.8,14.77
2016-12-31,7.78,2056.9,15.77
2017-01-31,7.72,2056.9,15.36
2017-02-28,7.71,2056.9,15.22
2017-03-31,7.58,2056.8,14.29
2017-04-30,7.76,2056.9,15.65
2017-05-31,7.47,2056.7,13.49
2017-06-30,7.19,2056.4,11.43
2017-07-31,6.81,2056.0,8.86
2017-08-31,6.44,2055.6,6.44
2017-09-30,6.07,2055.3,4.18
2017-10-31,6.33,2055.5,5.75
2017-11-30,7.15,2056.3,11.18
2017-12-31,7.69,2056.9,15.08
2018-01-31,7.68,2056.9,15.06
2018-02-28,7.9,2057.1,16.71
2018-03-31,8.0,2057.2,17.65
2018-04-30,7.45,2056.6,13.34
2018-05-31,7.31,2056.5,12.26
2018-06-30,5.91,2055.1,3.23
2018-07-31,6.14,2055.3,4.58
2018-08-31,6.36,2055.6,5.93
2018-09-30,6.76,2055.9,8.51
2018-10-31,7.16,2056.3,11.22
2018-11-30,7.46,2056.6,13.41
2018-12-31,7.77,2056.9,15.7
2019-01-31,7.86,2057.0,16.35
2019-02-28,7.77,2056.9,15.7
2019-03-31,7.97,2057.2,17.4
2019-04-30,7.89,2057.1,16.62
2019-05-31,7.21,2056.4,11.61
2019-06-30,5.9,2055.1,3.16
2019-07-31,6.0,2055.2,3.74
2019-08-31,5.83,2055.0,2.43
2019-09-30,6.72,2055.9,8.24
2019-10-31,7.11,2056.3,10.9
2019-11-30,7.44,2056.6,13.22
2019-12-31,7.62,2056.8,14.61
2020-01-31,7.75,2056.9,15.54
2020-02-29,7.92,2057.1,16.92
2020-03-31,8.0,2057.2,17.61
2020-04-30,8.14,2057.4,19.01
2020-05-31,7.37,2056.5,12.69
2020-06-30,7.05,2056.2,10.47
2020-07-31,6.73,2055.9,8.32
2020-08-31,6.41,2055.6,6.26
2020-09-30,6.1,2055.3,4.33
2020-10-31,7.58,2056.8,14.31
2020-11-30,7.57,2056.7,14.24
2020-12-31,7.6,2056.8,14.46
2021-01-31,7.66,2056.8,14.86
2021-02-28,7.81,2057.0,16.01
2021-03-31,7.87,2057.0,16.44
2021-04-30,7.9,2057.1,16.71
2021-05-31,7.73,2056.9,15.43
2021-06-30,6.17,2055.4,4.79
2021-07-31,6.03,2055.2,3.93
2021-08-31,5.89,2055.1,3.08
2021-09-30,6.24,2055.4,5.17
2021-10-31,7.04,2056.2,10.38
2021-11-30,7.64,2056.8,14.76
2021-12-31,7.67,2056.8,14.97
2022-01-31,7.69,2056.9,15.1
2022-02-28,7.81,2057.0,16.0
2022-03-31,7.92,2057.1,16.85
2022-04-30,7.94,2057.1,17.12
2022-05-31,7.5,2056.7,13.66
2022-06-30,6.61,2055.8,7.55
2022-07-31,5.69,2054.6,0.0
2022-08-31,6.94,2056.1,9.68
2022-09-30,7.1,2056.3,10.86
2022-10-31,7.27,2056.5,12.03
2022-11-30,7.35,2056.5,12.57
2022-12-31,7.55,2056.7,14.07
2023-01-31,7.69,2056.9,15.12
2023-02-28,7.84,2057.0,16.24
2023-03-31,7.79,2057.0,15.86
2023-04-30,7.84,2057.0,16.25
2023-05-31,7.82,2057.0,16.07
2023-06-30,7.5,2056.7,13.67
2023-07-31,5.82,2055.0,2.26
2023-08-31,7.67,2056.8,14.96
2023-09-30,6.77,2056.0,8.59
2023-10-31,7.34,2056.5,12.49
2023-11-30,7.48,2056.7,13.53
2023-12-31,7.55,2056.7,14.04
2024-01-31,7.68,2056.9,15.04
2024-02-29,7.84,2057.0,16.21
2024-03-31,7.84,2057.0,16.26
2024-04-30,8.14,2057.4,19.03
2024-05-31,7.92,2057.1,16.9
2024-06-30,5.9,2055.1,3.15
2024-07-31,8.12,2057.3,18.78
2024-08-31,7.39,2056.6,12.82
2024-09-30,7.56,2056.7,14.13
2024-10-31,7.45,2056.6,13.32
2024-11-30,7.55,2056.7,14.03
2024-12-31,7.71,2056.9,15.3
2025-01-31,7.92,2057.1,16.9
2025-02-28,8.09,2057.3,18.49
2025-03-31,8.2,2057.4,19.61
2025-04-30,7.77,2056.9,15.7
2025-05-31,7.33,2056.5,12.45
