Time,area_km2,elevation_m,changed_storage_mcm
2010-03-31,17.16,203.0,86.76
2010-04-30,14.63,201.3,60.43
2010-05-31,13.82,200.8,53.01
2010-06-30,12.94,200.2,45.34
2010-07-31,13.25,200.4,47.97
2010-08-31,16.7,202.7,81.63
2010-09-30,16.88,202.8,83.61
2010-10-31,17.58,203.2,91.45
2010-11-30,16.33,202.4,77.66
2010-12-31,16.74,202.7,82.06
2011-01-31,18.06,203.5,97.1
2011-02-28,17.91,203.4,95.33
2011-03-31,17.23,203.0,87.58
2011-04-30,15.46,201.8,68.6
2011-05-31,13.39,200.5,49.2
2011-06-30,14.17,201.0,56.18
2011-07-31,14.55,201.3,59.66
2011-08-31,18.21,203.7,98.96
2011-09-30,17.18,203.0,87.0
2011-10-31,16.15,202.3,75.72
2011-11-30,19.1,204.2,109.82
2011-12-31,18.95,204.1,107.96
2012-01-31,17.98,203.5,96.25
2012-02-29,17.23,203.0,87.58
2012-03-31,17.04,202.9,85.42
2012-04-30,12.42,199.9,41.08
2012-05-31,12.13,199.7,38.81
2012-06-30,12.63,200.0,42.81
2012-07-31,13.12,200.3,46.92
2012-08-31,13.62,200.7,51.19
2012-09-30,14.11,201.0,55.67
2012-10-31,14.61,201.3,60.27
2012-11-30,13.97,200.9,54.37
2012-12-31,13.34,200.5,48.74
2013-01-31,13.03,200.3,46.09
2013-02-28,12.72,200.1,43.55
2013-03-31,11.48,199.3,33.82
2013-04-30,10.23,198.5,25.18
2013-05-31,8.76,197.5,16.23
2013-06-30,11.38,199.2,33.08
2013-07-31,11.9,199.5,37.03
2013-08-31,12.42,199.9,41.12
2013-09-30,12.94,200.2,45.35
2013-10-31,13.46,200.6,49.84
2013-11-30,13.0,200.2,45.83
2013-12-31,13.24,200.4,47.94
2014-01-31,13.24,200.4,47.91
2014-02-28,13.75,200.7,52.3
2014-03-31,13.84,200.8,53.12
2014-04-30,12.92,200.2,45.13
2014-05-31,20.86,205.4,133.12
2014-06-30,11.78,199.5,36.14
2014-07-31,13.02,200.3,46.01
2014-08-31,12.42,199.9,41.14
2014-09-30,11.83,199.5,36.5
2014-10-31,13.09,200.3,46.6
2014-11-30,11.41,199.2,33.36
2014-12-31,12.18,199.7,39.17
2015-01-31,13.03,200.3,46.12
2015-02-28,13.26,200.4,48.09
2015-03-31,13.3,200.4,48.44
2015-04-30,12.29,199.8,40.04
2015-05-31,12.33,199.8,40.38
2015-06-30,12.15,199.7,38.93
2015-07-31,11.73,199.4,35.73
2015-08-31,11.31,199.2,32.57
2015-09-30,10.16,198.4,24.7
2015-10-31,10.75,198.8,28.67
2015-11-30,10.49,198.6,26.83
2015-12-31,9.78,198.2,22.22
2016-01-31,9.04,197.7,17.76
2016-02-29,10.18,198.4,24.86
2016-03-31,9.45,198.0,20.28
2016-04-30,8.07,197.1,12.54
2016-05-31,8.05,197.1,12.42
2016-06-30,9.34,197.9,19.61
2016-07-31,10.64,198.7,27.86
2016-08-31,8.03,197.1,12.31
2016-09-30,5.42,195.2,0.0
2016-10-31,9.7,198.1,21.76
2016-11-30,7.02,196.4,7.5
2016-12-31,11.31,199.2,32.62
2017-01-31,11.54,199.3,34.28
2017-02-28,11.1,199.0,31.12
2017-03-31,10.99,199.0,30.32
2017-04-30,9.39,197.9,19.87
2017-05-31,8.74,197.5,16.13
2017-06-30,10.46,198.6,26.69
2017-07-31,11.11,199.0,31.2
2017-08-31,11.76,199.5,35.98
2017-09-30,11.48,199.3,33.85
2017-10-31,11.2,199.1,31.82
2017-11-30,15.79,202.1,71.96
2017-12-31,14.82,201.4,62.35
2018-01-31,15.47,201.9,68.73
2018-02-28,15.3,201.7,67.02
2018-03-31,14.88,201.5,62.85
2018-04-30,13.81,200.8,52.91
2018-05-31,13.84,200.8,53.18
2018-06-30,13.94,200.9,54.05
2018-07-31,13.39,200.5,49.21
2018-08-31,12.84,200.2,44.55
2018-09-30,12.76,200.1,43.86
2018-10-31,13.84,200.8,53.15
2018-11-30,14.04,200.9,55.02
2018-12-31,15.57,201.9,69.74
2019-01-31,12.99,200.2,45.73
2019-02-28,14.36,201.1,57.95
2019-03-31,11.08,199.0,31.0
2019-04-30,6.28,196.0,4.39
2019-05-31,6.26,195.9,4.29
2019-06-30,9.99,198.3,23.62
2019-07-31,10.36,198.5,26.0
2019-08-31,9.93,198.3,23.21
2019-09-30,16.29,202.4,77.24
2019-10-31,13.12,200.3,46.89
2019-11-30,13.0,200.3,45.84
2019-12-31,13.57,200.6,50.79
2020-01-31,12.89,200.2,44.88
2020-02-29,14.17,201.0,56.2
2020-03-31,13.38,200.5,49.16
2020-04-30,13.5,200.6,50.19
2020-05-31,11.75,199.4,35.88
2020-06-30,10.51,198.6,26.99
2020-07-31,10.4,198.6,26.27
2020-08-31,9.88,198.2,22.9
2020-09-30,11.88,199.5,36.9
2020-10-31,10.9,198.9,29.72
2020-11-30,10.71,198.8,28.38
2020-12-31,10.18,198.4,24.82
2021-01-31,10.94,198.9,29.97
2021-02-28,11.06,199.0,30.82
2021-03-31,10.91,198.9,29.8
2021-04-30,10.87,198.9,29.5
2021-05-31,10.95,198.9,30.06
2021-06-30,12.28,199.8,39.99
2021-07-31,12.24,199.8,39.68
2021-08-31,12.48,199.9,41.59
2021-09-30,11.95,199.6,37.43
2021-10-31,13.76,200.7,52.44
2021-11-30,11.39,199.2,33.16
2021-12-31,11.19,199.1,31.78
2022-01-31,11.15,199.1,31.49
2022-02-28,12.37,199.8,40.71
2022-03-31,13.12,200.3,46.88
2022-04-30,12.38,199.9,40.83
2022-05-31,12.36,199.8,40.63
2022-06-30,11.45,199.2,33.59
2022-07-31,12.28,199.8,39.94
2022-08-31,13.88,200.8,53.5
2022-09-30,10.64,198.7,27.87
2022-10-31,16.43,202.5,78.72
2022-11-30,13.53,200.6,50.4
2022-12-31,14.58,201.3,59.97
2023-01-31,14.63,201.3,60.42
2023-02-28,15.58,201.9,69.83
2023-03-31,15.1,201.6,65.03
2023-04-30,15.67,202.0,70.73
2023-05-31,14.67,201.3,60.84
2023-06-30,14.18,201.0,56.31
2023-07-31,16.1,202.3,75.17
2023-08-31,12.01,199.6,37.85
2023-09-30,16.18,202.3,76.02
2023-10-31,16.54,202.6,79.85
2023-11-30,15.89,202.1,73.01
2023-12-31,15.76,202.0,71.66
2024-01-31,15.67,202.0,70.77
2024-02-29,14.98,201.5,63.87
2024-03-31,15.57,201.9,69.72
2024-04-30,15.29,201.7,66.89
2024-05-31,14.76,201.4,61.68
2024-06-30,13.44,200.5,49.67
2024-07-31,13.54,200.6,50.49
2024-08-31,13.76,200.7,52.42
2024-09-30,17.5,203.2,90.54
2024-10-31,17.96,203.5,96.01
2024-11-30,17.14,202.9,86.54
2024-12-31,17.21,203.0,87.35
2025-01-31,16.95,202.8,84.38
2025-02-28,16.32,202.4,77.55
2025-03-31,16.17,202.3,75.9
2025-04-30,15.09,201.6,64.94
2025-05-31,14.41,201.2,58.38
