Time,area_km2,elevation_m,changed_storage_mcm
2019-06-30,8.24,146.0,21.27
2019-07-31,7.73,145.6,17.75
2019-08-31,7.84,145.7,18.55
2019-09-30,7.96,145.8,19.36
2019-10-31,7.4,145.3,15.71
2019-11-30,7.25,145.2,14.74
2019-12-31,7.08,145.0,13.73
2020-01-31,7.12,145.1,13.94
2020-02-29,6.82,144.8,12.27
2020-03-31,6.67,144.7,11.42
2020-04-30,7.6,145.5,16.92
2020-05-31,8.09,145.9,20.21
2020-06-30,6.64,144.7,11.23
2020-07-31,6.53,144.6,10.61
2020-08-31,6.26,144.4,9.27
2020-09-30,6.64,144.7,11.26
2020-10-31,9.66,147.3,32.61
2020-11-30,15.05,152.9,102.21
2020-12-31,15.08,152.9,102.65
2021-01-31,12.79,150.3,66.93
2021-02-28,10.21,147.8,37.64
2021-03-31,9.65,147.3,32.5
2021-04-30,9.74,147.4,33.29
2021-05-31,9.84,147.5,34.22
2021-06-30,9.74,147.4,33.26
2021-07-31,6.22,144.3,9.05
2021-08-31,7.85,145.7,18.59
2021-09-30,12.38,149.9,61.65
2021-10-31,16.92,155.3,141.07
2021-11-30,16.8,155.1,137.75
2021-12-31,16.66,154.9,134.47
2022-01-31,14.76,152.5,96.99
2022-02-28,13.34,150.9,74.62
2022-03-31,11.63,149.2,52.47
2022-04-30,12.05,149.6,57.43
2022-05-31,12.25,149.8,59.92
2022-06-30,12.17,149.7,58.99
2022-07-31,12.62,150.2,64.65
2022-08-31,13.04,150.6,70.34
2022-09-30,12.92,150.5,68.74
2022-10-31,16.26,154.4,125.73
2022-11-30,16.3,154.4,126.68
2022-12-31,16.3,154.4,126.57
2023-01-31,15.79,153.8,116.23
2023-02-28,14.35,152.0,90.11
2023-03-31,13.42,151.0,75.76
2023-04-30,13.45,151.1,76.22
2023-05-31,12.94,150.5,68.93
2023-06-30,12.58,150.1,64.17
2023-07-31,12.22,149.8,59.54
2023-08-31,8.07,145.9,20.11
2023-09-30,6.99,145.0,13.24
2023-10-31,7.67,145.5,17.39
2023-11-30,12.89,150.4,68.27
2023-12-31,12.98,150.5,69.57
2024-01-31,13.07,150.6,70.75
2024-02-29,13.01,150.6,69.89
2024-03-31,13.1,150.7,71.16
2024-04-30,12.99,150.6,69.68
2024-05-31,12.18,149.7,59.04
2024-06-30,11.26,148.8,48.32
2024-07-31,11.88,149.4,55.47
2024-08-31,11.95,149.5,56.29
2024-09-30,8.01,145.8,19.67
2024-10-31,11.5,149.0,51.0
2024-11-30,13.72,151.3,80.17
2024-12-31,13.38,151.0,75.15
2025-01-31,11.58,149.1,51.93
2025-02-28,11.24,148.8,48.16
2025-03-31,11.03,148.6,45.8
2025-04-30,11.1,148.6,46.61
2025-05-31,11.1,148.6,46.57
