Time,area_km2,elevation_m,changed_storage_mcm
2015-06-30,49.61,181.3,1990.24
2015-07-31,50.68,182.7,2061.14
2015-08-31,51.75,184.2,2135.89
2015-09-30,52.81,185.6,2210.82
2015-10-31,51.36,183.6,2108.29
2015-11-30,52.15,184.7,2164.07
2015-12-31,53.67,186.8,2273.53
2016-01-31,54.05,187.3,2301.0
2016-02-29,53.83,187.0,2285.14
2016-03-31,53.81,187.0,2283.55
2016-04-30,50.65,182.7,2059.23
2016-05-31,50.38,182.3,2041.22
2016-06-30,36.93,163.7,1229.39
2016-07-31,41.11,169.7,1461.45
2016-08-31,45.3,175.4,1710.15
2016-09-30,52.97,185.8,2222.07
2016-10-31,51.73,184.2,2134.73
2016-11-30,50.09,182.0,2022.51
2016-12-31,52.92,185.8,2218.82
2017-01-31,53.8,187.0,2282.97
2017-02-28,53.67,186.8,2273.51
2017-03-31,53.6,186.7,2268.18
2017-04-30,57.59,192.1,2566.49
2017-05-31,52.07,184.6,2158.41
2017-06-30,48.0,179.1,1882.76
2017-07-31,49.03,180.5,1951.87
2017-08-31,50.05,181.9,2019.41
2017-09-30,51.07,183.2,2087.85
2017-10-31,52.09,184.7,2160.2
2017-11-30,52.85,185.7,2213.81
2017-12-31,52.8,185.6,2210.36
2018-01-31,53.34,186.3,2249.15
2018-02-28,54.23,187.5,2313.88
2018-03-31,53.63,186.7,2270.28
2018-04-30,48.52,179.9,1918.57
2018-05-31,47.83,178.9,1871.38
2018-06-30,49.87,181.7,2007.59
2018-07-31,42.21,171.2,1524.68
2018-08-31,43.08,172.4,1576.52
2018-09-30,53.7,186.8,2275.29
2018-10-31,44.49,174.3,1660.48
2018-11-30,52.97,185.8,2222.09
2018-12-31,54.8,188.3,2355.47
2019-01-31,55.11,188.7,2379.53
2019-02-28,54.38,187.7,2324.41
2019-03-31,53.13,186.1,2233.74
2019-04-30,47.16,178.0,1828.01
2019-05-31,41.28,169.9,1470.91
2019-06-30,36.64,163.3,1214.91
2019-07-31,37.81,164.9,1275.19
2019-08-31,42.83,172.0,1561.71
2019-09-30,54.0,187.2,2296.94
2019-10-31,54.46,187.8,2330.35
2019-11-30,54.57,188.0,2338.6
2019-12-31,54.05,187.3,2300.92
2020-01-31,55.08,188.7,2377.07
2020-02-29,55.77,189.6,2428.47
2020-03-31,54.44,187.8,2329.15
2020-04-30,49.94,181.7,2012.06
2020-05-31,47.81,178.8,1869.91
2020-06-30,43.64,173.1,1609.49
2020-07-31,35.91,162.2,1175.9
2020-08-31,54.35,187.7,2322.19
2020-09-30,55.69,189.5,2422.94
2020-10-31,55.61,189.4,2417.14
2020-11-30,54.88,188.4,2362.09
2020-12-31,54.81,188.3,2356.86
2021-01-31,56.0,189.9,2445.67
2021-02-28,55.78,189.6,2429.36
2021-03-31,58.34,193.1,2625.96
2021-04-30,56.7,190.8,2496.35
2021-05-31,50.4,182.4,2042.72
2021-06-30,46.53,177.1,1787.55
2021-07-31,47.25,178.1,1833.93
2021-08-31,47.97,179.1,1880.58
2021-09-30,56.04,190.0,2448.09
2021-10-31,54.95,188.5,2367.71
2021-11-30,53.21,186.2,2239.07
2021-12-31,50.5,182.5,2049.41
2022-01-31,50.76,182.8,2066.65
2022-02-28,51.84,184.3,2142.45
2022-03-31,51.51,183.9,2119.15
2022-04-30,52.03,184.6,2155.75
2022-05-31,52.2,184.8,2168.02
2022-06-30,45.46,175.6,1720.09
2022-07-31,50.58,182.6,2054.52
2022-08-31,49.47,181.1,1980.35
2022-09-30,54.14,187.4,2307.51
2022-10-31,54.01,187.2,2297.71
2022-11-30,53.83,187.0,2284.94
2022-12-31,54.48,187.9,2331.4
2023-01-31,55.53,189.3,2410.98
2023-02-28,56.41,190.5,2475.45
2023-03-31,55.67,189.5,2421.29
2023-04-30,51.82,184.3,2140.84
2023-05-31,51.75,184.2,2136.04
2023-06-30,46.26,176.7,1770.35
2023-07-31,50.86,183.0,2073.21
2023-08-31,41.66,170.4,1492.76
2023-09-30,54.16,187.4,2308.82
2023-10-31,54.46,187.8,2330.15
2023-11-30,54.48,187.9,2331.52
2023-12-31,54.51,187.9,2333.6
2024-01-31,54.37,187.7,2323.71
2024-02-29,54.81,188.3,2356.95
2024-03-31,56.45,190.5,2477.94
2024-04-30,51.93,184.4,2149.07
2024-05-31,48.63,180.0,1926.6
2024-06-30,48.84,180.3,1939.79
2024-07-31,42.77,172.0,1558.12
2024-08-31,39.38,167.2,1362.2
2024-09-30,53.04,185.9,2227.13
2024-10-31,54.26,187.6,2316.03
2024-11-30,53.7,186.8,2275.33
2024-12-31,51.65,184.1,2129.02
2025-01-31,49.04,180.6,1952.93
2025-02-28,51.88,184.4,2145.19
2025-03-31,54.39,187.7,2325.02
2025-04-30,53.0,185.9,2224.25
2025-05-31,48.36,179.6,1908.03
