Time,area_km2,elevation_m,changed_storage_mcm
2018-05-31,0.1,407.8,0.76
2018-06-30,0.08,404.9,0.51
2018-07-31,0.11,409.0,0.88
2018-08-31,0.16,416.7,1.92
2018-09-30,0.12,411.1,1.11
2018-10-31,0.08,405.0,0.51
2018-11-30,0.16,416.2,1.83
2018-12-31,0.15,414.6,1.59
2019-01-31,0.15,415.0,1.65
2019-02-28,0.15,415.5,1.73
2019-03-31,0.16,416.2,1.83
2019-04-30,0.13,412.3,1.27
2019-05-31,0.13,412.1,1.24
2019-06-30,0.1,408.4,0.82
2019-07-31,0.13,412.5,1.3
2019-08-31,0.14,414.3,1.55
2019-09-30,0.13,411.7,1.19
2019-10-31,0.13,411.6,1.18
2019-11-30,0.13,412.2,1.26
2019-12-31,0.14,413.2,1.39
2020-01-31,0.13,412.4,1.29
2020-02-29,0.13,411.8,1.21
2020-03-31,0.11,409.2,0.9
2020-04-30,0.14,413.7,1.47
2020-05-31,0.15,414.7,1.61
2020-06-30,0.12,411.0,1.1
2020-07-31,0.13,411.5,1.16
2020-08-31,0.13,412.0,1.23
2020-09-30,0.13,412.0,1.23
2020-10-31,0.13,412.1,1.24
2020-11-30,0.18,420.3,2.53
2020-12-31,0.09,407.6,0.74
2021-01-31,0.17,419.5,2.38
2021-02-28,0.16,416.5,1.89
2021-03-31,0.17,418.2,2.16
2021-04-30,0.18,419.9,2.45
2021-05-31,0.17,417.8,2.1
2021-06-30,0.16,417.4,2.02
2021-07-31,0.09,407.5,0.73
2021-08-31,0.15,415.8,1.77
2021-09-30,0.12,410.3,1.03
2021-10-31,0.1,407.9,0.77
2021-11-30,0.16,417.6,2.06
2021-12-31,0.17,418.6,2.22
2022-01-31,0.19,422.2,2.88
2022-02-28,0.18,419.6,2.41
2022-03-31,0.16,416.9,1.95
2022-04-30,0.15,414.8,1.63
2022-05-31,0.14,412.9,1.35
2022-06-30,0.15,415.2,1.69
2022-07-31,0.16,416.9,1.94
2022-08-31,0.17,418.0,2.13
2022-09-30,0.15,414.4,1.57
2022-10-31,0.13,412.4,1.29
2022-11-30,0.15,415.4,1.71
2022-12-31,0.16,417.0,1.96
2023-01-31,0.15,414.4,1.57
2023-02-28,0.17,418.2,2.15
2023-03-31,0.15,415.1,1.66
2023-04-30,0.18,419.7,2.42
2023-05-31,0.17,418.8,2.27
2023-06-30,0.16,416.5,1.89
2023-07-31,0.13,412.4,1.29
2023-08-31,0.11,410.0,0.99
2023-09-30,0.16,417.0,1.96
2023-10-31,0.12,411.0,1.1
2023-11-30,0.17,418.8,2.27
2023-12-31,0.19,422.8,2.99
2024-01-31,0.1,408.8,0.86
2024-02-29,0.14,412.7,1.32
2024-03-31,0.13,411.5,1.17
2024-04-30,0.17,418.0,2.13
2024-05-31,0.15,415.8,1.77
2024-06-30,0.14,412.7,1.32
2024-07-31,0.13,411.7,1.19
2024-08-31,0.17,417.8,2.1
2024-09-30,0.18,420.5,2.55
2024-10-31,0.15,415.8,1.77
2024-11-30,0.15,414.8,1.63
2024-12-31,0.14,412.9,1.35
2025-01-31,0.14,414.2,1.53
2025-02-28,0.11,409.0,0.88
2025-03-31,0.14,413.4,1.42
2025-04-30,0.15,415.4,1.71
2025-05-31,0.17,418.4,2.2
