Time,area_km2,elevation_m,changed_storage_mcm
2019-09-30,49.59,473.5,1675.66
2019-10-31,49.72,473.7,1684.58
2019-11-30,52.07,477.4,1872.72
2019-12-31,49.52,473.4,1670.68
2020-01-31,53.33,480.0,2007.44
2020-02-29,50.26,474.5,1722.56
2020-03-31,50.47,474.8,1737.49
2020-04-30,47.54,470.9,1546.72
2020-05-31,42.04,464.3,1251.95
2020-06-30,39.57,461.6,1139.88
2020-07-31,42.14,464.4,1256.32
2020-08-31,56.39,485.3,2298.54
2020-09-30,51.45,476.3,1815.99
2020-10-31,51.89,477.1,1855.59
2020-11-30,51.94,477.2,1860.15
2020-12-31,53.04,479.3,1973.83
2021-01-31,50.45,474.7,1736.12
2021-02-28,55.14,483.7,2211.32
2021-03-31,49.87,473.9,1694.14
2021-04-30,36.91,458.6,1027.83
2021-05-31,29.87,450.2,747.27
2021-06-30,42.75,465.1,1285.26
2021-07-31,34.14,455.5,916.61
2021-08-31,38.51,460.4,1092.92
2021-09-30,48.57,472.1,1607.11
2021-10-31,49.37,473.2,1660.68
2021-11-30,59.0,488.6,2486.76
2021-12-31,53.44,480.2,2020.57
2022-01-31,52.21,477.7,1886.32
2022-02-28,26.74,446.2,633.48
2022-03-31,38.74,460.6,1103.19
2022-04-30,48.44,472.0,1599.06
2022-05-31,22.25,440.2,485.9
2022-06-30,19.48,435.9,396.72
2022-07-31,51.91,477.1,1857.82
2022-08-31,48.07,471.5,1577.42
2022-09-30,43.23,465.7,1310.04
2022-10-31,48.55,472.1,1606.33
2022-11-30,49.43,473.3,1664.95
2022-12-31,50.7,475.1,1754.9
2023-01-31,52.29,477.8,1894.47
2023-02-28,48.66,472.3,1613.48
2023-03-31,38.44,460.3,1089.54
2023-04-30,33.68,454.9,897.28
2023-05-31,26.12,445.4,612.44
2023-06-30,23.69,442.1,531.55
2023-07-31,31.15,451.8,795.13
2023-08-31,43.87,466.4,1342.38
2023-09-30,35.21,456.8,959.96
2023-10-31,48.97,472.7,1634.01
2023-11-30,51.52,476.4,1822.32
2023-12-31,53.04,479.3,1973.4
2024-01-31,45.78,468.7,1444.79
2024-02-29,51.97,477.2,1863.39
2024-03-31,49.04,472.8,1638.92
2024-04-30,51.71,476.8,1839.51
2024-05-31,49.87,473.9,1694.38
2024-06-30,48.02,471.5,1574.72
2024-07-31,46.17,469.2,1466.75
2024-08-31,49.15,472.9,1646.21
2024-09-30,47.58,470.9,1549.43
2024-10-31,47.48,470.8,1543.12
2024-11-30,52.15,477.6,1880.66
2024-12-31,54.34,482.4,2138.56
2025-01-31,54.03,481.6,2095.18
2025-02-28,50.44,474.7,1735.02
2025-03-31,53.09,479.5,1979.92
2025-04-30,44.48,467.1,1373.85
2025-05-31,48.84,472.5,1625.7
