Time,area_km2,elevation_m,changed_storage_mcm
2020-10-31,2.31,1307.7,16.35
2020-11-30,2.45,1309.2,19.96
2020-12-31,2.44,1309.0,19.65
2021-01-31,2.38,1308.5,18.25
2021-02-28,2.44,1309.1,19.85
2021-03-31,2.45,1309.2,19.93
2021-04-30,2.35,1308.1,17.5
2021-05-31,2.01,1304.4,9.29
2021-06-30,1.89,1303.1,6.82
2021-07-31,1.78,1301.9,4.51
2021-08-31,2.29,1307.5,15.98
2021-09-30,2.32,1307.8,16.59
2021-10-31,2.34,1308.0,17.21
2021-11-30,2.26,1307.1,15.06
2021-12-31,2.32,1307.7,16.55
2022-01-31,2.34,1308.0,17.23
2022-02-28,2.36,1308.2,17.52
2022-03-31,2.33,1307.9,17.0
2022-04-30,2.25,1307.0,14.9
2022-05-31,2.22,1306.7,14.11
2022-06-30,2.04,1304.7,9.95
2022-07-31,2.34,1307.9,17.02
2022-08-31,2.24,1306.9,14.74
2022-09-30,1.99,1304.2,8.86
2022-10-31,2.25,1307.0,14.8
2022-11-30,2.35,1308.1,17.29
2022-12-31,2.39,1308.6,18.54
2023-01-31,2.37,1308.3,17.85
2023-02-28,2.28,1307.4,15.7
2023-03-31,2.24,1306.9,14.64
2023-04-30,2.27,1307.3,15.48
2023-05-31,2.31,1307.7,16.4
2023-06-30,2.09,1305.2,11.02
2023-07-31,2.21,1306.6,13.93
2023-08-31,2.34,1308.0,17.14
2023-09-30,2.47,1309.4,20.54
2023-10-31,2.44,1309.1,19.72
2023-11-30,2.36,1308.2,17.66
2023-12-31,2.36,1308.2,17.66
2024-01-31,2.39,1308.5,18.44
2024-02-29,2.39,1308.5,18.33
2024-03-31,2.27,1307.3,15.48
2024-04-30,2.33,1307.9,16.98
2024-05-31,1.99,1304.2,8.92
2024-06-30,1.62,1300.2,1.69
2024-07-31,1.96,1303.8,8.15
2024-08-31,1.91,1303.3,7.13
2024-09-30,1.89,1303.1,6.87
2024-10-31,2.35,1308.0,17.27
2024-11-30,2.26,1307.1,15.12
2024-12-31,2.28,1307.4,15.68
2025-01-31,2.35,1308.1,17.47
2025-02-28,2.29,1307.5,15.9
2025-03-31,2.36,1308.3,17.77
2025-04-30,2.32,1307.7,16.55
2025-05-31,2.1,1305.4,11.39
