Time,area_km2,elevation_m,changed_storage_mcm
2021-05-31,1.95,624.3,56.82
2021-06-30,1.22,603.3,23.1
2021-07-31,1.06,599.3,18.52
2021-08-31,2.07,629.9,68.26
2021-09-30,2.14,633.8,76.27
2021-10-31,2.21,637.7,84.83
2021-11-30,2.13,633.2,75.13
2021-12-31,2.32,642.5,95.63
2022-01-31,2.56,653.0,121.28
2022-02-28,2.04,628.2,64.74
2022-03-31,1.53,611.1,33.84
2022-04-30,2.01,626.8,61.72
2022-05-31,1.56,612.1,35.27
2022-06-30,1.11,600.6,19.98
2022-07-31,1.94,624.2,56.66
2022-08-31,1.72,616.8,43.05
2022-09-30,1.53,611.3,34.12
2022-10-31,2.15,634.1,77.02
2022-11-30,2.13,633.1,74.96
2022-12-31,0.88,594.5,13.9
2023-01-31,2.13,633.1,74.78
2023-02-28,2.15,634.3,77.38
2023-03-31,1.58,612.5,35.96
2023-04-30,1.78,618.3,45.7
2023-05-31,1.74,617.3,43.9
2023-06-30,1.84,620.7,50.01
2023-07-31,1.46,609.6,31.51
2023-08-31,1.42,608.3,29.73
2023-09-30,1.34,606.1,26.65
2023-10-31,0.84,593.3,12.8
2023-11-30,2.33,642.8,96.48
2023-12-31,1.99,625.8,59.75
2024-01-31,1.52,610.8,33.4
2024-02-29,1.97,625.0,58.27
2024-03-31,1.91,622.9,54.19
2024-04-30,2.1,631.4,71.26
2024-05-31,1.99,625.7,59.67
2024-06-30,1.54,611.6,34.49
2024-07-31,1.1,600.3,19.61
2024-08-31,2.01,626.6,61.45
2024-09-30,1.97,625.2,58.55
2024-10-31,1.16,602.1,21.6
2024-11-30,2.2,637.0,83.32
2024-12-31,2.16,634.6,78.08
2025-01-31,2.09,631.0,70.39
2025-02-28,1.94,624.2,56.66
2025-03-31,1.8,619.3,47.42
2025-04-30,1.68,615.7,41.16
2025-05-31,1.66,615.1,40.2
