Time,area_km2,elevation_m,changed_storage_mcm
2017-09-30,0.09,108.4,0.54
2017-10-31,0.07,104.0,0.19
2017-11-30,0.12,111.5,0.87
2017-12-31,0.1,110.1,0.72
2018-01-31,0.09,107.6,0.47
2018-02-28,0.1,110.2,0.73
2018-03-31,0.15,114.6,1.28
2018-04-30,0.08,105.3,0.29
2018-05-31,0.07,105.0,0.26
2018-06-30,0.12,111.9,0.91
2018-07-31,0.06,103.5,0.16
2018-08-31,0.09,107.2,0.44
2018-09-30,0.06,103.7,0.17
2018-10-31,0.08,106.1,0.35
2018-11-30,0.09,107.2,0.44
2018-12-31,0.04,101.6,0.06
2019-01-31,0.07,104.6,0.24
2019-02-28,0.1,110.2,0.73
2019-03-31,0.12,111.4,0.86
2019-04-30,0.11,110.7,0.78
2019-05-31,0.12,111.8,0.9
2019-06-30,0.11,110.7,0.78
2019-07-31,0.12,111.9,0.92
2019-08-31,0.1,108.8,0.59
2019-09-30,0.09,107.0,0.42
2019-10-31,0.1,108.7,0.58
2019-11-30,0.07,104.2,0.2
2019-12-31,0.04,101.6,0.06
2020-01-31,0.09,108.0,0.51
2020-02-29,0.12,111.4,0.86
2020-03-31,0.12,111.9,0.92
2020-04-30,0.08,106.2,0.36
2020-05-31,0.11,110.8,0.79
2020-06-30,0.11,110.9,0.8
2020-07-31,0.11,110.6,0.77
2020-08-31,0.11,110.4,0.75
2020-09-30,0.1,108.6,0.56
2020-10-31,0.08,106.4,0.37
2020-11-30,0.13,112.2,0.95
2020-12-31,0.1,108.9,0.59
2021-01-31,0.05,101.9,0.07
2021-02-28,0.11,110.8,0.79
2021-03-31,0.12,111.4,0.86
2021-04-30,0.09,108.3,0.54
2021-05-31,0.1,110.2,0.73
2021-06-30,0.12,112.1,0.94
2021-07-31,0.11,110.4,0.74
2021-08-31,0.09,107.0,0.42
2021-09-30,0.12,112.1,0.94
2021-10-31,0.11,111.0,0.82
2021-11-30,0.1,110.1,0.72
2021-12-31,0.09,108.2,0.53
2022-01-31,0.08,106.5,0.38
2022-02-28,0.09,107.7,0.48
2022-03-31,0.09,108.4,0.55
2022-04-30,0.13,112.7,1.03
2022-05-31,0.12,112.1,0.94
2022-06-30,0.11,110.4,0.75
2022-07-31,0.1,108.7,0.58
2022-08-31,0.1,110.1,0.71
2022-09-30,0.12,111.9,0.92
2022-10-31,0.15,114.8,1.32
2022-11-30,0.12,112.0,0.93
2022-12-31,0.07,104.8,0.25
2023-01-31,0.09,108.4,0.55
2023-02-28,0.08,105.3,0.29
2023-03-31,0.12,111.3,0.85
2023-04-30,0.17,116.4,1.57
2023-05-31,0.1,108.8,0.59
2023-06-30,0.08,106.4,0.37
2023-07-31,0.08,106.1,0.35
2023-08-31,0.09,107.6,0.47
2023-09-30,0.08,106.1,0.35
2023-10-31,0.1,108.8,0.59
2023-11-30,0.1,110.0,0.71
2023-12-31,0.11,110.3,0.74
2024-01-31,0.09,108.2,0.53
2024-02-29,0.09,107.6,0.47
2024-03-31,0.1,110.1,0.71
2024-04-30,0.12,112.0,0.93
2024-05-31,0.13,113.1,1.07
2024-06-30,0.12,111.9,0.92
2024-07-31,0.08,105.6,0.31
2024-08-31,0.08,105.6,0.31
2024-09-30,0.12,111.6,0.88
2024-10-31,0.11,111.1,0.83
2024-11-30,0.09,107.6,0.47
2024-12-31,0.11,110.3,0.74
2025-01-31,0.08,106.0,0.34
2025-02-28,0.07,105.2,0.28
2025-03-31,0.07,104.5,0.23
2025-04-30,0.1,109.7,0.68
2025-05-31,0.08,106.9,0.41
