Time,area_km2,elevation_m,changed_storage_mcm
2014-01-31,20.48,892.6,521.11
2014-02-28,21.38,894.9,568.25
2014-03-31,21.55,895.3,578.09
2014-04-30,21.82,896.1,594.4
2014-05-31,19.16,889.8,464.35
2014-06-30,19.89,891.3,494.86
2014-07-31,20.62,893.0,527.56
2014-08-31,20.32,892.3,513.78
2014-09-30,20.02,891.6,500.48
2014-10-31,20.21,892.0,508.81
2014-11-30,20.4,892.5,517.42
2014-12-31,21.1,894.2,552.88
2015-01-31,19.74,891.0,488.27
2015-02-28,21.68,895.7,585.61
2015-03-31,21.22,894.5,559.11
2015-04-30,19.68,890.9,486.08
2015-05-31,20.93,893.7,543.62
2015-06-30,19.02,889.5,458.25
2015-07-31,19.02,889.5,458.24
2015-08-31,19.02,889.5,458.22
2015-09-30,19.94,891.5,497.23
2015-10-31,20.87,893.6,540.52
2015-11-30,19.29,890.1,469.83
2015-12-31,19.46,890.4,476.87
2016-01-31,19.53,890.6,479.92
2016-02-29,18.56,888.4,438.41
2016-03-31,20.32,892.3,513.85
2016-04-30,19.71,890.9,487.12
2016-05-31,21.02,894.0,548.47
2016-06-30,20.75,893.3,534.6
2016-07-31,20.49,892.7,521.57
2016-08-31,20.22,892.1,509.19
2016-09-30,20.34,892.3,515.05
2016-10-31,20.64,893.0,528.9
2016-11-30,20.95,893.8,544.84
2016-12-31,20.93,893.7,543.86
2017-01-31,20.21,892.0,509.03
2017-02-28,20.85,893.5,539.41
2017-03-31,21.69,895.7,586.53
2017-04-30,21.71,895.8,587.79
2017-05-31,19.67,890.9,485.67
2017-06-30,19.73,891.0,488.07
2017-07-31,19.79,891.1,490.58
2017-08-31,20.16,891.9,506.71
2017-09-30,20.38,892.4,516.49
2017-10-31,20.59,892.9,526.35
2017-11-30,20.8,893.4,537.14
2017-12-31,21.15,894.3,555.28
2018-01-31,21.07,894.1,551.2
2018-02-28,21.12,894.2,553.48
2018-03-31,21.87,896.3,598.28
2018-04-30,21.82,896.1,594.74
2018-05-31,19.25,890.0,468.23
2018-06-30,19.8,891.1,490.93
2018-07-31,20.34,892.3,514.99
2018-08-31,19.99,891.6,499.27
2018-09-30,20.34,892.3,515.06
2018-10-31,20.7,893.2,531.72
2018-11-30,20.28,892.2,511.93
2018-12-31,21.21,894.4,558.9
2019-01-31,22.81,899.3,665.39
2019-02-28,22.17,897.2,619.04
2019-03-31,23.03,900.0,681.57
2019-04-30,22.71,899.0,657.92
2019-05-31,23.0,899.9,679.96
2019-06-30,22.11,897.0,614.6
2019-07-31,21.21,894.4,558.49
2019-08-31,20.31,892.3,513.35
2019-09-30,20.81,893.4,537.45
2019-10-31,21.04,894.0,549.34
2019-11-30,20.89,893.6,541.82
2019-12-31,22.2,897.3,621.14
2020-01-31,22.11,897.0,615.0
2020-02-29,22.53,898.3,643.99
2020-03-31,21.61,895.5,581.53
2020-04-30,20.57,892.8,525.28
2020-05-31,22.06,896.9,611.36
2020-06-30,18.86,889.1,451.48
2020-07-31,21.65,895.6,584.04
2020-08-31,21.98,896.6,605.98
2020-09-30,21.15,894.3,555.55
2020-10-31,22.84,899.4,667.54
2020-11-30,21.4,894.9,569.18
2020-12-31,21.32,894.7,564.91
2021-01-31,22.41,897.9,634.69
2021-02-28,21.59,895.4,580.3
2021-03-31,22.52,898.3,643.21
2021-04-30,22.5,898.2,641.08
2021-05-31,21.28,894.6,562.79
2021-06-30,20.84,893.5,539.23
2021-07-31,20.1,891.8,504.18
2021-08-31,19.94,891.5,497.18
2021-09-30,21.93,896.5,602.48
2021-10-31,21.89,896.3,599.54
2021-11-30,21.75,895.9,589.98
2021-12-31,20.13,891.9,505.18
2022-01-31,21.38,894.9,568.08
2022-02-28,21.79,896.0,592.09
2022-03-31,22.15,897.2,617.57
2022-04-30,21.6,895.5,580.98
2022-05-31,21.39,894.9,568.3
2022-06-30,17.68,886.4,402.99
2022-07-31,21.1,894.2,552.66
2022-08-31,20.14,891.9,505.79
2022-09-30,19.67,890.9,485.68
2022-10-31,20.29,892.2,512.37
2022-11-30,20.13,891.9,505.46
2022-12-31,20.71,893.2,532.16
2023-01-31,21.75,895.9,589.88
2023-02-28,22.07,896.9,612.19
2023-03-31,22.39,897.9,633.72
2023-04-30,19.72,891.0,487.79
2023-05-31,21.61,895.5,581.39
2023-06-30,20.52,892.7,522.98
2023-07-31,19.79,891.1,490.58
2023-08-31,20.25,892.1,510.7
2023-09-30,20.71,893.2,532.31
2023-10-31,21.3,894.7,563.65
2023-11-30,19.67,890.9,485.46
2023-12-31,19.67,890.9,485.66
2024-01-31,21.54,895.3,577.66
2024-02-29,20.59,892.9,526.49
2024-03-31,20.05,891.7,501.92
2024-04-30,21.25,894.5,560.87
2024-05-31,19.77,891.1,489.75
2024-06-30,18.68,888.7,443.54
2024-07-31,21.09,894.1,552.07
2024-08-31,21.89,896.3,599.33
2024-09-30,20.15,891.9,506.19
2024-10-31,21.44,895.0,571.37
2024-11-30,21.6,895.5,580.8
2024-12-31,21.2,894.4,558.3
2025-01-31,21.94,896.5,602.6
2025-02-28,21.01,893.9,547.61
2025-03-31,21.26,894.6,561.16
2025-04-30,21.8,896.0,593.0
2025-05-31,19.28,890.0,469.42
