Time,area_km2,elevation_m,changed_storage_mcm
2012-05-31,17.02,42.1,74.34
2012-06-30,17.14,42.2,76.49
2012-07-31,15.83,40.9,54.68
2012-08-31,14.52,39.6,35.29
2012-09-30,16.06,41.1,58.29
2012-10-31,17.6,42.7,84.57
2012-11-30,17.6,42.7,84.68
2012-12-31,17.61,42.7,84.79
2013-01-31,17.55,42.6,83.76
2013-02-28,18.15,43.2,94.81
2013-03-31,17.57,42.6,84.08
2013-04-30,15.64,40.7,51.79
2013-05-31,17.35,42.4,80.04
2013-06-30,13.84,39.0,26.1
2013-07-31,15.4,40.5,47.97
2013-08-31,16.95,42.0,73.12
2013-09-30,17.99,43.1,91.8
2013-10-31,19.02,44.2,112.08
2013-11-30,18.9,44.0,109.56
2013-12-31,18.78,43.9,107.05
2014-01-31,19.0,44.2,111.62
2014-02-28,18.76,43.9,106.67
2014-03-31,16.93,42.0,72.8
2014-04-30,17.34,42.4,79.9
2014-05-31,16.67,41.7,68.36
2014-06-30,14.57,39.7,35.93
2014-07-31,13.41,38.6,20.6
2014-08-31,12.81,38.0,13.34
2014-09-30,14.77,39.8,38.76
2014-10-31,16.72,41.8,69.21
2014-11-30,18.33,43.4,98.27
2014-12-31,18.69,43.8,105.27
2015-01-31,18.61,43.7,103.8
2015-02-28,18.6,43.7,103.56
2015-03-31,18.3,43.4,97.78
2015-04-30,17.37,42.4,80.46
2015-05-31,16.12,41.2,59.33
2015-06-30,16.17,41.2,60.13
2015-07-31,18.03,43.1,92.61
2015-08-31,16.05,41.1,58.16
2015-09-30,13.17,38.3,17.61
2015-10-31,18.53,43.6,102.17
2015-11-30,18.86,44.0,108.75
2015-12-31,18.96,44.1,110.66
2016-01-31,18.95,44.1,110.47
2016-02-29,19.21,44.4,115.9
2016-03-31,19.02,44.2,112.05
2016-04-30,17.52,42.6,83.11
2016-05-31,14.94,40.0,41.27
2016-06-30,23.13,48.9,212.46
2016-07-31,11.96,36.9,0.0
2016-08-31,13.51,38.7,21.88
2016-09-30,15.07,40.1,43.1
2016-10-31,13.54,38.7,22.28
2016-11-30,16.37,41.4,63.24
2016-12-31,16.97,42.0,73.44
2017-01-31,17.09,42.2,75.62
2017-02-28,16.81,41.9,70.63
2017-03-31,16.36,41.4,63.14
2017-04-30,16.23,41.3,61.03
2017-05-31,16.78,41.8,70.12
2017-06-30,17.32,42.4,79.64
2017-07-31,16.36,41.4,63.1
2017-08-31,15.39,40.5,47.87
2017-09-30,18.22,43.3,96.26
2017-10-31,19.0,44.2,111.67
2017-11-30,12.36,37.6,8.07
2017-12-31,18.46,43.6,100.77
2018-01-31,18.59,43.7,103.42
2018-02-28,18.55,43.7,102.6
2018-03-31,18.53,43.6,102.14
2018-04-30,18.51,43.6,101.76
2018-05-31,18.07,43.2,93.28
2018-06-30,17.47,42.5,82.35
2018-07-31,17.24,42.3,78.15
2018-08-31,17.0,42.1,74.04
2018-09-30,16.77,41.8,70.0
2018-10-31,19.64,44.8,124.86
2018-11-30,19.5,44.7,121.86
2018-12-31,20.0,45.2,132.74
2019-01-31,19.63,44.8,124.66
2019-02-28,19.5,44.7,121.92
2019-03-31,18.93,44.1,110.17
2019-04-30,18.73,43.9,106.04
2019-05-31,17.19,42.3,77.2
2019-06-30,16.37,41.4,63.33
2019-07-31,17.03,42.1,74.47
2019-08-31,17.28,42.3,78.79
2019-09-30,17.53,42.6,83.3
2019-10-31,17.7,42.8,86.39
2019-11-30,17.25,42.3,78.36
2019-12-31,15.44,40.5,48.68
2020-01-31,12.34,37.6,7.93
2020-02-29,12.27,37.5,7.07
2020-03-31,12.19,37.4,6.2
2020-04-30,12.12,37.3,4.37
2020-05-31,12.04,37.1,2.29
2020-06-30,11.96,36.9,0.21
2020-07-31,14.93,40.0,41.04
2020-08-31,18.74,43.9,106.3
2020-09-30,17.73,42.8,87.03
2020-10-31,18.62,43.7,103.87
2020-11-30,19.59,44.8,123.88
2020-12-31,20.01,45.2,133.0
2021-01-31,19.95,45.2,131.61
2021-02-28,19.9,45.1,130.47
2021-03-31,19.8,45.0,128.24
2021-04-30,20.05,45.3,133.84
2021-05-31,19.9,45.1,130.6
2021-06-30,20.06,45.3,133.95
2021-07-31,19.8,45.0,128.28
2021-08-31,18.62,43.7,103.99
2021-09-30,20.33,45.6,139.99
2021-10-31,19.5,44.7,121.97
2021-11-30,21.03,46.4,156.21
2021-12-31,20.66,46.0,147.53
2022-01-31,20.5,45.8,143.88
2022-02-28,20.84,46.2,151.6
2022-03-31,20.49,45.8,143.67
2022-04-30,20.6,45.9,146.2
2022-05-31,19.8,45.0,128.42
2022-06-30,20.36,45.6,140.75
2022-07-31,19.34,44.5,118.51
2022-08-31,20.39,45.7,141.42
2022-09-30,17.3,42.4,79.12
2022-10-31,20.85,46.2,151.94
2022-11-30,20.58,45.9,145.71
2022-12-31,20.44,45.7,142.56
2023-01-31,20.54,45.8,144.77
2023-02-28,20.59,45.9,145.79
2023-03-31,20.25,45.5,138.16
2023-04-30,19.59,44.8,123.92
2023-05-31,18.53,43.7,102.21
2023-06-30,18.01,43.1,92.14
2023-07-31,16.92,42.0,72.58
2023-08-31,16.23,41.3,61.11
2023-09-30,17.84,42.9,89.03
2023-10-31,18.44,43.6,100.34
2023-11-30,19.21,44.4,115.83
2023-12-31,18.89,44.0,109.31
2024-01-31,19.18,44.3,115.24
2024-02-29,19.45,44.6,120.77
2024-03-31,19.72,44.9,126.49
2024-04-30,19.04,44.2,112.35
2024-05-31,18.02,43.1,92.47
2024-06-30,17.36,42.4,80.19
2024-07-31,17.55,42.6,83.73
2024-08-31,17.46,42.5,82.08
2024-09-30,18.71,43.8,105.7
2024-10-31,18.82,44.0,107.95
2024-11-30,19.0,44.1,111.53
2024-12-31,19.01,44.2,111.69
2025-01-31,18.98,44.1,111.16
2025-02-28,19.1,44.3,113.61
2025-03-31,19.02,44.2,111.98
2025-04-30,19.02,44.2,112.03
2025-05-31,18.67,43.8,105.03
