Time,area_km2,elevation_m,changed_storage_mcm
2013-09-30,11.92,72.1,54.7
2013-10-31,13.52,73.0,66.17
2013-11-30,14.08,73.3,70.61
2013-12-31,12.4,72.4,58.11
2014-01-31,14.15,73.4,71.15
2014-02-28,13.25,72.9,64.21
2014-03-31,13.88,73.2,69.0
2014-04-30,13.34,72.9,64.84
2014-05-31,12.73,72.6,60.5
2014-06-30,11.26,71.7,50.3
2014-07-31,10.79,71.5,47.27
2014-08-31,14.62,73.6,74.92
2014-09-30,14.12,73.4,70.92
2014-10-31,14.11,73.4,70.88
2014-11-30,14.11,73.4,70.88
2014-12-31,12.47,72.4,58.63
2015-01-31,13.85,73.2,68.76
2015-02-28,13.47,73.0,65.75
2015-03-31,14.06,73.3,70.42
2015-04-30,14.66,73.7,75.25
2015-05-31,11.36,71.8,50.93
2015-06-30,11.62,71.9,52.63
2015-07-31,12.28,72.3,57.3
2015-08-31,12.95,72.7,62.03
2015-09-30,11.78,72.0,53.68
2015-10-31,13.42,73.0,65.43
2015-11-30,13.91,73.2,69.25
2015-12-31,13.43,73.0,65.48
2016-01-31,12.1,72.2,55.98
2016-02-29,13.59,73.1,66.67
2016-03-31,12.91,72.7,61.74
2016-04-30,12.84,72.6,61.28
2016-05-31,12.69,72.6,60.19
2016-06-30,10.49,71.3,45.34
2016-07-31,13.23,72.9,64.01
2016-08-31,15.47,74.1,82.01
2016-09-30,12.14,72.2,56.29
2016-10-31,11.63,72.0,52.7
2016-11-30,13.24,72.9,64.09
2016-12-31,12.01,72.2,55.36
2017-01-31,13.92,73.3,69.36
2017-02-28,13.76,73.2,68.09
2017-03-31,13.54,73.0,66.32
2017-04-30,11.78,72.0,53.7
2017-05-31,10.45,71.3,45.08
2017-06-30,10.1,71.0,42.78
2017-07-31,9.74,70.8,40.73
2017-08-31,11.42,71.8,51.31
2017-09-30,11.38,71.8,51.05
2017-10-31,14.17,73.4,71.33
2017-11-30,11.78,72.0,53.7
2017-12-31,13.09,72.8,63.07
2018-01-31,13.07,72.8,62.88
2018-02-28,13.19,72.8,63.75
2018-03-31,12.71,72.6,60.34
2018-04-30,11.73,72.0,53.32
2018-05-31,10.95,71.6,48.3
2018-06-30,12.15,72.2,56.31
2018-07-31,11.85,72.1,54.22
2018-08-31,12.32,72.4,57.59
2018-09-30,13.57,73.1,66.53
2018-10-31,13.58,73.1,66.6
2018-11-30,12.5,72.4,58.83
2018-12-31,13.79,73.2,68.31
2019-01-31,13.58,73.1,66.6
2019-02-28,13.42,73.0,65.42
2019-03-31,13.49,73.0,65.89
2019-04-30,13.41,73.0,65.34
2019-05-31,13.42,73.0,65.4
2019-06-30,12.96,72.7,62.14
2019-07-31,12.4,72.4,58.11
2019-08-31,12.81,72.6,61.07
2019-09-30,13.7,73.1,67.62
2019-10-31,13.51,73.0,66.09
2019-11-30,13.59,73.1,66.67
2019-12-31,13.88,73.2,69.04
2020-01-31,14.31,73.5,72.49
2020-02-29,13.99,73.3,69.87
2020-03-31,14.2,73.4,71.57
2020-04-30,12.76,72.6,60.67
2020-05-31,13.99,73.3,69.87
2020-06-30,13.08,72.8,62.96
2020-07-31,13.28,72.9,64.43
2020-08-31,12.75,72.6,60.6
2020-09-30,14.43,73.5,73.44
2020-10-31,10.29,71.2,44.01
2020-11-30,14.13,73.4,71.0
2020-12-31,13.63,73.1,66.99
2021-01-31,12.46,72.4,58.56
2021-02-28,13.38,72.9,65.13
2021-03-31,13.6,73.1,66.79
2021-04-30,12.48,72.4,58.71
2021-05-31,12.67,72.5,60.04
2021-06-30,13.46,73.0,65.7
2021-07-31,13.29,72.9,64.44
2021-08-31,14.18,73.4,71.41
2021-09-30,14.6,73.6,74.73
2021-10-31,12.31,72.3,57.47
2021-11-30,13.88,73.2,68.98
2021-12-31,13.65,73.1,67.21
2022-01-31,13.49,73.0,65.9
2022-02-28,13.1,72.8,63.1
2022-03-31,12.71,72.6,60.33
2022-04-30,13.07,72.8,62.91
2022-05-31,12.55,72.5,59.2
2022-06-30,12.69,72.6,60.19
2022-07-31,14.11,73.4,70.89
2022-08-31,13.87,73.2,68.95
2022-09-30,15.89,74.4,85.97
2022-10-31,14.18,73.4,71.43
2022-11-30,13.44,73.0,65.53
2022-12-31,13.17,72.8,63.63
2023-01-31,12.39,72.4,58.03
2023-02-28,11.6,71.9,52.51
2023-03-31,13.26,72.9,64.26
2023-04-30,14.68,73.7,75.38
2023-05-31,13.53,73.0,66.22
2023-06-30,13.4,73.0,65.22
2023-07-31,12.77,72.6,60.77
2023-08-31,13.59,73.1,66.69
2023-09-30,13.31,72.9,64.6
2023-10-31,14.32,73.5,72.51
2023-11-30,14.29,73.5,72.32
2023-12-31,12.94,72.7,61.99
2024-01-31,12.67,72.5,60.02
2024-02-29,12.2,72.3,56.7
2024-03-31,12.09,72.2,55.91
2024-04-30,12.7,72.6,60.29
2024-05-31,11.46,71.9,51.57
2024-06-30,10.7,71.4,46.69
2024-07-31,10.28,71.2,43.96
2024-08-31,11.82,72.1,53.99
2024-09-30,12.29,72.3,57.36
2024-10-31,13.18,72.8,63.68
2024-11-30,12.97,72.7,62.19
2024-12-31,12.39,72.4,58.02
2025-01-31,11.91,72.1,54.62
2025-02-28,11.69,72.0,53.06
2025-03-31,11.31,71.8,50.64
2025-04-30,10.92,71.5,48.11
2025-05-31,11.71,72.0,53.21
