Time,area_km2,elevation_m,changed_storage_mcm
2019-02-28,96.07,374.6,4026.88
2019-03-31,92.82,372.1,3788.11
2019-04-30,83.89,365.1,3171.98
2019-05-31,72.29,356.4,2492.17
2019-06-30,66.59,352.1,2189.63
2019-07-31,66.95,352.3,2208.62
2019-08-31,68.02,353.1,2263.43
2019-09-30,87.68,368.0,3423.04
2019-10-31,86.17,366.8,3318.43
2019-11-30,84.27,365.4,3195.51
2019-12-31,82.02,363.7,3051.84
2020-01-31,81.78,363.5,3037.2
2020-02-29,79.58,361.8,2900.36
2020-03-31,79.79,361.9,2913.1
2020-04-30,77.11,360.0,2758.9
2020-05-31,76.52,359.5,2724.96
2020-06-30,69.84,354.6,2361.76
2020-07-31,74.79,358.3,2627.77
2020-08-31,80.38,362.4,2949.64
2020-09-30,87.13,367.6,3384.73
2020-10-31,87.28,367.7,3395.07
2020-11-30,90.05,369.9,3585.69
2020-12-31,91.72,371.2,3705.82
2021-01-31,95.33,374.0,3971.01
2021-02-28,95.4,374.1,3976.56
2021-03-31,99.56,377.4,4304.7
2021-04-30,89.82,369.7,3569.83
2021-05-31,82.98,364.4,3112.4
2021-06-30,75.06,358.5,2642.76
2021-07-31,78.75,361.2,2851.67
2021-08-31,86.95,367.5,3372.25
2021-09-30,87.51,367.9,3411.25
2021-10-31,87.51,367.9,3411.1
2021-11-30,86.89,367.4,3368.14
2021-12-31,87.75,368.1,3427.42
2022-01-31,87.06,367.5,3379.92
2022-02-28,82.19,363.8,3062.12
2022-03-31,56.66,343.6,1668.09
2022-04-30,91.15,370.7,3663.55
2022-05-31,59.61,346.2,1819.84
2022-06-30,73.4,357.2,2552.9
2022-07-31,74.87,358.3,2632.25
2022-08-31,78.17,360.7,2818.31
2022-09-30,77.95,360.6,2806.3
2022-10-31,87.35,367.8,3400.26
2022-11-30,88.17,368.4,3456.25
2022-12-31,85.99,366.7,3306.99
2023-01-31,83.14,364.5,3122.8
2023-02-28,81.08,363.0,2994.11
2023-03-31,86.36,367.0,3331.14
2023-04-30,101.02,378.7,4425.71
2023-05-31,73.21,357.1,2542.71
2023-06-30,56.76,343.7,1673.54
2023-07-31,66.18,351.7,2168.25
2023-08-31,79.61,361.8,2902.44
2023-09-30,94.57,373.4,3914.34
2023-10-31,95.99,374.5,4021.24
2023-11-30,95.39,374.1,3975.65
2023-12-31,95.6,374.2,3991.51
2024-01-31,94.19,373.1,3885.76
2024-02-29,93.37,372.5,3827.08
2024-03-31,73.1,357.0,2536.99
2024-04-30,89.07,369.1,3517.7
2024-05-31,81.12,363.0,2996.22
2024-06-30,66.0,351.6,2158.68
2024-07-31,65.95,351.5,2156.12
2024-08-31,67.38,352.7,2230.4
2024-09-30,84.02,365.2,3179.81
2024-10-31,97.26,375.6,4119.95
2024-11-30,97.45,375.7,4134.87
2024-12-31,97.09,375.4,4106.06
2025-01-31,97.59,375.8,4146.34
2025-02-28,95.94,374.5,4017.24
2025-03-31,93.49,372.6,3835.77
2025-04-30,98.2,376.3,4195.16
2025-05-31,80.55,362.5,2960.34
