Time,area_km2,elevation_m,changed_storage_mcm
2015-07-31,0.18,1665.9,1.02
2015-08-31,0.29,1672.9,2.67
2015-09-30,0.16,1665.4,0.93
2015-10-31,0.28,1671.9,2.4
2015-11-30,0.28,1672.3,2.49
2015-12-31,0.22,1668.3,1.48
2016-01-31,0.26,1670.5,2.01
2016-02-29,0.25,1670.2,1.94
2016-03-31,0.24,1669.6,1.78
2016-04-30,0.28,1671.6,2.3
2016-05-31,0.31,1674.4,3.12
2016-06-30,0.3,1673.1,2.75
2016-07-31,0.28,1672.3,2.49
2016-08-31,0.27,1671.2,2.19
2016-09-30,0.35,1679.5,4.83
2016-10-31,0.26,1670.5,2.02
2016-11-30,0.28,1672.0,2.42
2016-12-31,0.3,1673.1,2.75
2017-01-31,0.26,1670.5,2.02
2017-02-28,0.26,1670.7,2.06
2017-03-31,0.28,1672.2,2.48
2017-04-30,0.27,1671.0,2.13
2017-05-31,0.26,1670.3,1.96
2017-06-30,0.27,1671.0,2.14
2017-07-31,0.23,1668.9,1.63
2017-08-31,0.18,1666.0,1.03
2017-09-30,0.16,1665.2,0.89
2017-10-31,0.28,1671.5,2.27
2017-11-30,0.27,1671.2,2.21
2017-12-31,0.27,1671.3,2.23
2018-01-31,0.3,1673.8,2.95
2018-02-28,0.21,1667.7,1.36
2018-03-31,0.24,1669.3,1.72
2018-04-30,0.3,1673.6,2.88
2018-05-31,0.3,1673.8,2.95
2018-06-30,0.26,1670.7,2.05
2018-07-31,0.23,1668.7,1.57
2018-08-31,0.29,1672.9,2.67
2018-09-30,0.28,1671.9,2.38
2018-10-31,0.25,1670.1,1.9
2018-11-30,0.3,1673.4,2.83
2018-12-31,0.26,1670.4,1.99
2019-01-31,0.24,1669.3,1.7
2019-02-28,0.21,1668.0,1.41
2019-03-31,0.24,1669.3,1.7
2019-04-30,0.28,1672.1,2.44
2019-05-31,0.29,1672.4,2.54
2019-06-30,0.34,1677.6,4.16
2019-07-31,0.22,1668.3,1.48
2019-08-31,0.29,1672.3,2.51
2019-09-30,0.33,1676.6,3.82
2019-10-31,0.3,1673.5,2.86
2019-11-30,0.25,1670.0,1.88
2019-12-31,0.24,1669.2,1.68
2020-01-31,0.23,1668.7,1.58
2020-02-29,0.22,1668.4,1.51
2020-03-31,0.22,1668.1,1.45
2020-04-30,0.26,1670.6,2.04
2020-05-31,0.29,1672.3,2.51
2020-06-30,0.27,1671.1,2.17
2020-07-31,0.19,1666.8,1.18
2020-08-31,0.27,1670.9,2.12
2020-09-30,0.29,1672.7,2.63
2020-10-31,0.37,1684.8,6.75
2020-11-30,0.31,1674.6,3.2
2020-12-31,0.29,1672.5,2.55
2021-01-31,0.26,1670.7,2.05
2021-02-28,0.24,1669.7,1.8
2021-03-31,0.27,1671.3,2.23
2021-04-30,0.35,1679.1,4.68
2021-05-31,0.27,1671.0,2.13
2021-06-30,0.38,1697.1,11.34
2021-07-31,0.33,1676.7,3.87
2021-08-31,0.31,1674.4,3.12
2021-09-30,0.38,1697.1,11.34
2021-10-31,0.35,1680.1,5.04
2021-11-30,0.35,1679.5,4.83
2021-12-31,0.34,1677.8,4.25
2022-01-31,0.34,1677.8,4.25
2022-02-28,0.31,1674.0,3.01
2022-03-31,0.28,1672.2,2.48
2022-04-30,0.33,1676.4,3.75
2022-05-31,0.35,1679.0,4.63
2022-06-30,0.32,1675.5,3.49
2022-07-31,0.39,1704.4,14.19
2022-08-31,0.37,1684.5,6.64
2022-09-30,0.35,1678.9,4.63
2022-10-31,0.36,1682.2,5.78
2022-11-30,0.35,1679.2,4.73
2022-12-31,0.29,1672.5,2.57
2023-01-31,0.27,1670.8,2.08
2023-02-28,0.23,1668.8,1.6
2023-03-31,0.3,1673.2,2.77
2023-04-30,0.35,1680.4,5.16
2023-05-31,0.35,1679.0,4.63
2023-06-30,0.36,1682.5,5.91
2023-07-31,0.37,1684.8,6.75
2023-08-31,0.29,1672.7,2.61
2023-09-30,0.37,1686.0,7.18
2023-10-31,0.3,1673.7,2.9
2023-11-30,0.33,1676.3,3.73
2023-12-31,0.32,1675.0,3.31
2024-01-31,0.29,1672.7,2.61
2024-02-29,0.31,1674.3,3.09
2024-03-31,0.21,1667.6,1.33
2024-04-30,0.33,1676.5,3.8
2024-05-31,0.3,1673.7,2.9
2024-06-30,0.32,1676.1,3.67
2024-07-31,0.35,1679.0,4.63
2024-08-31,0.33,1676.8,3.91
2024-09-30,0.32,1675.8,3.57
2024-10-31,0.28,1672.1,2.45
2024-11-30,0.3,1673.1,2.75
2024-12-31,0.31,1674.4,3.15
2025-01-31,0.29,1672.4,2.54
2025-02-28,0.24,1669.3,1.72
2025-03-31,0.33,1676.5,3.8
2025-04-30,0.3,1673.6,2.88
2025-05-31,0.36,1683.6,6.29
