Time,area_km2,elevation_m,changed_storage_mcm
1996-10-31,445.04,191.1,2126.93
1996-11-30,433.63,189.2,1885.24
1996-12-31,433.85,189.3,1889.09
1997-01-31,422.49,187.6,1678.2
1997-02-28,427.18,188.1,1744.48
1997-03-31,428.9,188.4,1785.04
1997-04-30,395.97,185.0,1358.75
1997-05-31,377.54,183.1,1138.18
1997-06-30,371.11,182.5,1064.94
1997-07-31,392.24,184.5,1293.1
1997-08-31,413.36,186.7,1559.0
1997-09-30,441.23,190.3,2029.93
1997-10-31,443.09,190.7,2079.5
1997-11-30,433.27,189.2,1879.14
1997-12-31,436.93,189.7,1941.32
1998-01-31,442.19,190.5,2055.41
1998-02-28,419.21,187.3,1637.51
1998-03-31,421.32,187.5,1663.64
1998-04-30,395.87,185.0,1357.76
1998-05-31,371.0,182.5,1063.57
1998-06-30,399.22,185.3,1391.46
1998-07-31,399.69,185.3,1396.19
1998-08-31,400.16,185.4,1400.91
1998-09-30,411.59,186.5,1533.25
1998-10-31,406.74,185.9,1467.2
1998-11-30,411.92,186.5,1538.05
1998-12-31,410.0,186.3,1510.17
1999-01-31,396.03,185.0,1359.42
1999-02-28,391.96,184.4,1288.22
1999-03-31,431.52,188.9,1847.02
1999-04-30,394.85,184.9,1340.24
1999-05-31,400.26,185.4,1401.99
1999-06-30,405.67,185.8,1456.49
1999-07-31,411.09,186.4,1525.94
1999-08-31,416.5,187.0,1603.99
1999-09-30,412.8,186.6,1550.83
1999-10-31,427.71,188.2,1756.84
1999-11-30,442.61,190.6,2066.68
1999-12-31,440.29,190.1,2004.98
2000-01-31,427.34,188.2,1748.25
2000-02-29,411.94,186.5,1538.29
2000-03-31,418.81,187.3,1632.55
2000-04-30,397.36,185.1,1372.73
2000-05-31,409.77,186.2,1506.86
2000-06-30,422.19,187.6,1674.44
2000-07-31,425.34,187.9,1713.44
2000-08-31,432.84,189.1,1871.84
2000-09-30,440.33,190.1,2006.17
2000-10-31,442.04,190.5,2051.41
2000-11-30,443.52,190.8,2090.96
2000-12-31,432.75,189.1,1870.44
2001-01-31,433.47,189.2,1882.56
2001-02-28,426.66,188.0,1732.19
2001-03-31,406.05,185.9,1460.29
2001-04-30,397.15,185.1,1370.68
2001-05-31,390.67,184.2,1264.81
2001-06-30,384.18,183.6,1195.4
2001-07-31,398.56,185.2,1384.82
2001-08-31,421.2,187.5,1662.13
2001-09-30,443.26,190.7,2083.93
2001-10-31,436.62,189.6,1936.07
2001-11-30,424.11,187.8,1698.23
2001-12-31,425.08,187.9,1710.24
2002-01-31,416.04,187.0,1597.9
2002-02-28,413.53,186.7,1561.44
2002-03-31,398.14,185.2,1380.66
2002-04-30,389.68,184.1,1247.09
2002-05-31,392.65,184.5,1300.53
2002-06-30,395.61,185.0,1353.96
2002-07-31,398.57,185.2,1384.99
2002-08-31,401.54,185.5,1414.83
2002-09-30,404.5,185.7,1444.67
2002-10-31,407.46,186.0,1474.51
2002-11-30,421.82,187.5,1669.87
2002-12-31,426.59,188.0,1730.44
2003-01-31,419.52,187.3,1641.37
2003-02-28,406.2,185.9,1461.73
2003-03-31,408.78,186.1,1492.37
2003-04-30,382.47,183.5,1180.69
2003-05-31,371.19,182.5,1066.01
2003-06-30,380.96,183.4,1167.63
2003-07-31,390.72,184.2,1265.8
2003-08-31,400.49,185.4,1404.23
2003-09-30,410.25,186.3,1513.76
2003-10-31,420.01,187.4,1647.49
2003-11-30,433.95,189.3,1890.7
2003-12-31,429.35,188.5,1795.7
2004-01-31,408.77,186.1,1492.22
2004-02-29,402.57,185.6,1425.18
2004-03-31,396.66,185.1,1365.74
2004-04-30,391.53,184.4,1280.41
2004-05-31,386.4,183.8,1214.54
2004-06-30,388.81,184.0,1235.27
2004-07-31,391.21,184.3,1274.67
2004-08-31,412.66,186.6,1548.78
2004-09-30,434.11,189.3,1893.39
2004-10-31,438.19,189.8,1962.76
2004-11-30,441.84,190.4,2046.25
2004-12-31,440.45,190.2,2009.12
2005-01-31,434.39,189.3,1898.28
2005-02-28,448.14,191.4,2178.96
2005-03-31,405.37,185.8,1453.42
2005-04-30,372.14,182.6,1077.65
2005-05-31,390.18,184.1,1255.96
2005-06-30,408.21,186.1,1484.19
2005-07-31,426.25,188.0,1724.7
2005-08-31,427.23,188.1,1745.67
2005-09-30,357.89,181.4,952.33
2005-10-31,427.99,188.3,1763.5
2005-11-30,444.24,190.9,2110.09
2005-12-31,423.29,187.7,1688.01
2006-01-31,422.17,187.6,1674.23
2006-02-28,409.67,186.2,1505.37
2006-03-31,398.04,185.2,1379.64
2006-04-30,384.4,183.6,1197.27
2006-05-31,365.53,181.9,1003.7
2006-06-30,381.14,183.4,1169.22
2006-07-31,396.76,185.1,1366.69
2006-08-31,412.37,186.5,1544.57
2006-09-30,427.98,188.3,1763.42
2006-10-31,434.58,189.3,1901.43
2006-11-30,440.65,190.2,2014.51
2006-12-31,436.4,189.6,1932.4
2007-01-31,430.51,188.7,1822.98
2007-02-28,427.02,188.1,1740.61
2007-03-31,407.57,186.0,1475.61
2007-04-30,389.57,184.1,1245.06
2007-05-31,375.94,183.0,1124.36
2007-06-30,362.3,181.7,981.99
2007-07-31,389.92,184.1,1251.3
2007-08-31,394.79,184.9,1339.12
2007-09-30,419.45,187.3,1640.51
2007-10-31,430.34,188.7,1819.14
2007-11-30,413.14,186.6,1555.71
2007-12-31,424.29,187.8,1700.4
2008-01-31,416.09,187.0,1598.64
2008-02-29,418.32,187.2,1626.48
2008-03-31,409.79,186.2,1507.15
2008-04-30,383.31,183.6,1187.92
2008-05-31,402.16,185.5,1421.1
2008-06-30,421.01,187.5,1659.8
2008-07-31,444.33,190.9,2112.34
2008-08-31,432.63,189.1,1868.35
2008-09-30,398.31,185.2,1382.3
2008-10-31,425.56,187.9,1716.17
2008-11-30,448.04,191.4,2177.41
2008-12-31,447.84,191.4,2174.03
2009-01-31,439.14,189.9,1978.79
2009-02-28,436.03,189.5,1926.1
2009-03-31,438.35,189.8,1965.45
2009-04-30,404.96,185.8,1449.25
2009-05-31,381.01,183.4,1168.04
2009-06-30,399.63,185.3,1395.58
2009-07-31,403.22,185.6,1431.75
2009-08-31,430.55,188.8,1824.03
2009-09-30,431.04,188.8,1835.6
2009-10-31,434.73,189.4,1903.99
2009-11-30,439.02,189.9,1976.88
2009-12-31,437.01,189.7,1942.7
2010-01-31,426.01,188.0,1721.74
2010-02-28,425.96,188.0,1721.17
2010-03-31,414.82,186.8,1580.2
2010-04-30,402.3,185.5,1422.47
2010-05-31,385.94,183.8,1210.59
2010-06-30,392.95,184.6,1306.07
2010-07-31,399.97,185.4,1399.0
2010-08-31,405.9,185.8,1458.8
2010-09-30,431.81,189.0,1853.76
2010-10-31,437.87,189.8,1957.34
2010-11-30,429.68,188.6,1803.5
2010-12-31,417.86,187.2,1620.79
2011-01-31,414.68,186.8,1578.09
2011-02-28,399.42,185.3,1393.52
2011-03-31,396.8,185.1,1367.1
2011-04-30,366.43,182.0,1009.78
2011-05-31,368.43,182.2,1031.97
2011-06-30,411.26,186.4,1528.44
2011-07-31,436.87,189.6,1940.34
2011-08-31,439.05,189.9,1977.27
2011-09-30,437.67,189.7,1953.81
2011-10-31,436.28,189.6,1930.35
2011-11-30,443.06,190.7,2078.73
2011-12-31,432.94,189.1,1873.59
2012-01-31,414.75,186.8,1579.15
2012-02-29,413.82,186.7,1565.66
2012-03-31,407.42,186.0,1474.01
2012-04-30,406.01,185.9,1459.9
2012-05-31,401.74,185.5,1416.83
2012-06-30,409.17,186.2,1498.13
2012-07-31,416.61,187.0,1605.33
2012-08-31,424.04,187.8,1697.39
2012-09-30,431.48,188.9,1846.0
2012-10-31,430.62,188.8,1825.8
2012-11-30,422.71,187.6,1680.85
2012-12-31,429.15,188.5,1791.02
2013-01-31,416.73,187.0,1606.9
2013-02-28,408.29,186.1,1485.28
2013-03-31,415.62,186.9,1591.71
2013-04-30,379.35,183.3,1153.75
2013-05-31,364.32,181.8,995.55
2013-06-30,367.9,182.1,1025.36
2013-07-31,371.47,182.5,1069.47
2013-08-31,375.05,182.9,1113.58
2013-09-30,421.12,187.5,1661.2
2013-10-31,425.9,187.9,1720.34
2013-11-30,432.16,189.0,1860.32
2013-12-31,430.9,188.8,1832.23
2014-01-31,424.46,187.8,1702.51
2014-02-28,415.15,186.9,1584.99
2014-03-31,417.44,187.1,1615.57
2014-04-30,404.73,185.7,1446.94
2014-05-31,371.92,182.6,1074.9
2014-06-30,402.3,185.5,1422.49
2014-07-31,414.99,186.9,1582.62
2014-08-31,427.68,188.2,1756.24
2014-09-30,440.37,190.2,2007.15
2014-10-31,429.68,188.6,1803.54
2014-11-30,437.25,189.7,1946.83
2014-12-31,433.7,189.2,1886.57
2015-01-31,430.15,188.7,1814.53
2015-02-28,405.12,185.8,1450.92
2015-03-31,419.12,187.3,1636.48
2015-04-30,392.54,184.5,1298.54
2015-05-31,403.74,185.7,1436.99
2015-06-30,391.72,184.4,1283.82
2015-07-31,407.18,186.0,1471.63
2015-08-31,422.64,187.6,1679.96
2015-09-30,430.13,188.7,1814.21
2015-10-31,437.69,189.8,1954.16
2015-11-30,438.68,189.9,1970.99
2015-12-31,430.64,188.8,1826.16
2016-01-31,423.21,187.7,1687.05
2016-02-29,424.66,187.8,1704.97
2016-03-31,396.6,185.1,1365.14
2016-04-30,378.9,183.2,1149.94
2016-05-31,385.61,183.7,1207.7
2016-06-30,393.39,184.6,1313.84
2016-07-31,401.16,185.5,1411.05
2016-08-31,421.26,187.5,1662.98
2016-09-30,431.51,188.9,1846.65
2016-10-31,432.49,189.1,1865.96
2016-11-30,432.82,189.1,1871.55
2016-12-31,431.43,188.9,1844.75
2017-01-31,414.08,186.7,1569.43
2017-02-28,396.44,185.1,1363.49
2017-03-31,372.77,182.7,1085.41
2017-04-30,363.21,181.8,988.11
2017-05-31,373.45,182.7,1093.79
2017-06-30,383.69,183.6,1191.13
2017-07-31,394.99,184.9,1342.69
2017-08-31,406.29,185.9,1462.64
2017-09-30,417.8,187.2,1620.13
2017-10-31,427.19,188.1,1744.58
2017-11-30,433.44,189.2,1882.04
2017-12-31,428.29,188.3,1770.55
2018-01-31,421.66,187.5,1667.82
2018-02-28,430.94,188.8,1833.25
2018-03-31,411.91,186.5,1537.83
2018-04-30,379.1,183.2,1151.6
2018-05-31,392.25,184.5,1293.29
2018-06-30,408.22,186.1,1484.31
2018-07-31,407.62,186.0,1476.03
2018-08-31,390.28,184.2,1257.82
2018-09-30,431.64,189.0,1849.77
2018-10-31,437.68,189.8,1954.02
2018-11-30,436.21,189.6,1929.13
2018-12-31,450.38,191.7,2216.6
2019-01-31,449.44,191.6,2200.89
2019-02-28,443.62,190.8,2093.42
2019-03-31,428.66,188.4,1779.3
2019-04-30,406.13,185.9,1461.06
2019-05-31,390.98,184.3,1270.51
2019-06-30,371.67,182.5,1071.9
2019-07-31,387.02,183.8,1219.86
2019-08-31,402.37,185.6,1423.18
2019-09-30,418.79,187.2,1632.35
2019-10-31,423.9,187.8,1695.64
2019-11-30,429.96,188.6,1809.98
2019-12-31,433.24,189.2,1878.63
2020-01-31,438.21,189.8,1963.06
2020-02-29,428.39,188.4,1772.94
2020-03-31,417.66,187.1,1618.35
2020-04-30,400.69,185.4,1406.29
2020-05-31,377.72,183.1,1139.71
2020-06-30,368.66,182.2,1034.8
2020-07-31,394.9,184.9,1341.15
2020-08-31,429.95,188.6,1809.76
2020-09-30,441.92,190.5,2048.41
2020-10-31,456.21,192.7,2347.75
2020-11-30,450.13,191.7,2212.55
2020-12-31,448.2,191.5,2180.0
2021-01-31,442.36,190.6,2060.14
2021-02-28,435.05,189.4,1909.42
2021-03-31,438.03,189.8,1960.03
2021-04-30,414.92,186.8,1581.62
2021-05-31,385.46,183.7,1206.4
2021-06-30,391.08,184.3,1272.26
2021-07-31,402.42,185.6,1423.71
2021-08-31,431.49,188.9,1846.15
2021-09-30,445.87,191.2,2140.88
2021-10-31,446.24,191.2,2147.01
2021-11-30,446.72,191.3,2155.06
2021-12-31,448.74,191.5,2189.1
2022-01-31,446.37,191.2,2149.28
2022-02-28,443.32,190.7,2085.46
2022-03-31,440.77,190.2,2017.81
2022-04-30,437.06,189.7,1943.48
2022-05-31,423.5,187.7,1690.65
2022-06-30,408.13,186.0,1482.95
2022-07-31,402.84,185.6,1427.96
2022-08-31,429.66,188.6,1803.02
2022-09-30,440.51,190.2,2010.94
2022-10-31,446.79,191.3,2156.26
2022-11-30,447.76,191.4,2172.54
2022-12-31,450.37,191.7,2216.55
2023-01-31,449.7,191.6,2205.33
2023-02-28,438.67,189.9,1970.86
2023-03-31,429.66,188.6,1803.02
2023-04-30,435.03,189.4,1909.09
2023-05-31,367.31,182.0,1018.12
2023-06-30,366.18,182.0,1008.09
2023-07-31,393.52,184.7,1316.27
2023-08-31,411.96,186.5,1538.6
2023-09-30,448.66,191.5,2187.74
2023-10-31,449.04,191.6,2194.21
2023-11-30,448.81,191.5,2190.35
2023-12-31,441.13,190.3,2027.23
2024-01-31,431.0,188.8,1834.7
2024-02-29,419.56,187.3,1641.83
2024-03-31,421.2,187.5,1662.14
2024-04-30,409.85,186.2,1507.96
2024-05-31,392.31,184.5,1294.51
2024-06-30,391.97,184.4,1288.36
2024-07-31,391.63,184.4,1282.21
2024-08-31,421.93,187.6,1671.24
2024-09-30,451.28,191.8,2231.87
2024-10-31,450.72,191.8,2222.43
2024-11-30,449.84,191.7,2207.63
2024-12-31,450.82,191.8,2224.01
2025-01-31,450.5,191.7,2218.62
2025-02-28,444.37,191.0,2113.52
2025-03-31,436.73,189.6,1937.97
2025-04-30,438.57,189.9,1969.09
2025-05-31,396.94,185.1,1368.56
